 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1  964  0.6000  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1      11      2.82931163E-04  1.82939725E+00  2.74083886E+00  3.60795924E+00  6.00000000E-01  1.43740000E-10  7.11660221E-01  8.46529820E+54  8.46529820E+54  1.48221878E+07  0.00000000E+00  3.20577775E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.69517322E+49  0.00000000E+00  0.00000000E+00  9.19321651E-01  6.10498579E+00  3.68595624E-12
   1      12      2.84819595E-04  1.82261607E+00  2.73620131E+00  3.60792376E+00  6.00000000E-01  1.43740000E-10  7.11660213E-01  8.43743407E+54  8.43743407E+54  1.47896843E+07  0.00000000E+00  3.21375748E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.66984401E+49  0.00000000E+00  0.00000000E+00  9.19595986E-01  6.11257924E+00  3.67229320E-12
   1      13      2.86698611E-04  1.81595370E+00  2.73163585E+00  3.60788878E+00  6.00000000E-01  1.43740000E-10  7.11660205E-01  8.41004516E+54  8.41004516E+54  1.47570747E+07  0.00000000E+00  3.22163400E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.64494679E+49  0.00000000E+00  0.00000000E+00  9.19865955E-01  6.12006525E+00  3.65886954E-12
   1      14      2.88569090E-04  1.80940506E+00  2.72713912E+00  3.60785429E+00  6.00000000E-01  1.43740000E-10  7.11660197E-01  8.38310976E+54  8.38310976E+54  1.47243455E+07  0.00000000E+00  3.22941174E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.62046182E+49  0.00000000E+00  0.00000000E+00  9.20131759E-01  6.12744839E+00  3.64567503E-12
   1      15      2.90431967E-04  1.80296618E+00  2.72270781E+00  3.60782036E+00  6.00000000E-01  1.43740000E-10  7.11660189E-01  8.35660593E+54  8.35660593E+54  1.46914926E+07  0.00000000E+00  3.23709362E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.59636915E+49  0.00000000E+00  0.00000000E+00  9.20393597E-01  6.13473182E+00  3.63270167E-12
   1      16      2.92288024E-04  1.79662952E+00  2.71833915E+00  3.60778680E+00  6.00000000E-01  1.43740000E-10  7.11660181E-01  8.33051580E+54  8.33051580E+54  1.46585336E+07  0.00000000E+00  3.24468783E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.57265256E+49  0.00000000E+00  0.00000000E+00  9.20651634E-01  6.14192363E+00  3.61993427E-12
   1      17      2.94138286E-04  1.79039067E+00  2.71402973E+00  3.60775364E+00  6.00000000E-01  1.43740000E-10  7.11660172E-01  8.30481732E+54  8.30481732E+54  1.46254423E+07  0.00000000E+00  3.25219824E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.54929198E+49  0.00000000E+00  0.00000000E+00  9.20906074E-01  6.14902781E+00  3.60736392E-12
   1      18      2.95983489E-04  1.78420585E+00  2.70977611E+00  3.60771852E+00  6.00000000E-01  1.43740000E-10  7.11660163E-01  8.27949437E+54  8.27949437E+54  1.45923294E+07  0.00000000E+00  3.25968347E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.52627277E+49  0.00000000E+00  0.00000000E+00  9.21157124E-01  6.15610002E+00  3.59490246E-12
   1      19      2.97825848E-04  1.77809840E+00  2.70557338E+00  3.60768327E+00  6.00000000E-01  1.43740000E-10  7.11660154E-01  8.25451185E+54  8.25451185E+54  1.45590700E+07  0.00000000E+00  3.26710822E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.50356302E+49  0.00000000E+00  0.00000000E+00  9.21405073E-01  6.16310706E+00  3.58259689E-12
   1      20      2.99665035E-04  1.77207706E+00  2.70142203E+00  3.60764842E+00  6.00000000E-01  1.43740000E-10  7.11660145E-01  8.22986945E+54  8.22986945E+54  1.45256979E+07  0.00000000E+00  3.27445917E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.48116244E+49  0.00000000E+00  0.00000000E+00  9.21649895E-01  6.17003663E+00  3.57046480E-12
   1      21      3.01501402E-04  1.76614006E+00  2.69732048E+00  3.60761399E+00  6.00000000E-01  1.43740000E-10  7.11660136E-01  8.20555682E+54  8.20555682E+54  1.44921936E+07  0.00000000E+00  3.28173750E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.45906164E+49  0.00000000E+00  0.00000000E+00  9.21891687E-01  6.17689007E+00  3.55850266E-12
   1      22      3.03335514E-04  1.76028340E+00  2.69326704E+00  3.60757992E+00  6.00000000E-01  1.43740000E-10  7.11660127E-01  8.18156275E+54  8.18156275E+54  1.44585800E+07  0.00000000E+00  3.28894711E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.43725041E+49  0.00000000E+00  0.00000000E+00  9.22130548E-01  6.18367132E+00  3.54670238E-12
   1      23      3.05168174E-04  1.75450337E+00  2.68925933E+00  3.60754619E+00  6.00000000E-01  1.43740000E-10  7.11660117E-01  8.15787195E+54  8.15787195E+54  1.44248431E+07  0.00000000E+00  3.29609173E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.41571487E+49  0.00000000E+00  0.00000000E+00  9.22366621E-01  6.19038411E+00  3.53505650E-12
   1      24      3.07000022E-04  1.74879729E+00  2.68529542E+00  3.60751282E+00  6.00000000E-01  1.43740000E-10  7.11660107E-01  8.13447219E+54  8.13447219E+54  1.43909884E+07  0.00000000E+00  3.30317368E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.39444389E+49  0.00000000E+00  0.00000000E+00  9.22600022E-01  6.19703084E+00  3.52355962E-12
   1      25      3.08831594E-04  1.74316154E+00  2.68137396E+00  3.60747970E+00  6.00000000E-01  1.43740000E-10  7.11660097E-01  8.11135422E+54  8.11135422E+54  1.43570206E+07  0.00000000E+00  3.31019684E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.37342906E+49  0.00000000E+00  0.00000000E+00  9.22830831E-01  6.20361536E+00  3.51220444E-12
   1      26      3.10663775E-04  1.73759333E+00  2.67749256E+00  3.60744688E+00  6.00000000E-01  1.43740000E-10  7.11660087E-01  8.08850311E+54  8.08850311E+54  1.43229289E+07  0.00000000E+00  3.31716367E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.35265681E+49  0.00000000E+00  0.00000000E+00  9.23059192E-01  6.21014016E+00  3.50098534E-12
   1      27      3.12496946E-04  1.73209178E+00  2.67364999E+00  3.60741443E+00  6.00000000E-01  1.43740000E-10  7.11660077E-01  8.06591081E+54  8.06591081E+54  1.42887241E+07  0.00000000E+00  3.32407451E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.33211983E+49  0.00000000E+00  0.00000000E+00  9.23285177E-01  6.21660577E+00  3.48990056E-12
   1      28      3.14331671E-04  1.72665304E+00  2.66984512E+00  3.60738222E+00  6.00000000E-01  1.43740000E-10  7.11660066E-01  8.04356945E+54  8.04356945E+54  1.42544068E+07  0.00000000E+00  3.33093348E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.31181096E+49  0.00000000E+00  0.00000000E+00  9.23508854E-01  6.22301621E+00  3.47894233E-12
   1      29      3.16168761E-04  1.72126936E+00  2.66607598E+00  3.60734993E+00  6.00000000E-01  1.43740000E-10  7.11660055E-01  8.02146641E+54  8.02146641E+54  1.42199870E+07  0.00000000E+00  3.33775020E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.29171873E+49  0.00000000E+00  0.00000000E+00  9.23730342E-01  6.22938062E+00  3.46809505E-12
   1      30      3.18008886E-04  1.71588385E+00  2.66234172E+00  3.60731406E+00  6.00000000E-01  1.43740000E-10  7.11660044E-01  7.99959201E+54  7.99959201E+54  1.41855517E+07  0.00000000E+00  3.34459996E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.27183434E+49  0.00000000E+00  0.00000000E+00  9.23949691E-01  6.23576934E+00  3.45724407E-12
   1      31      3.19854348E-04  1.71054944E+00  2.65863706E+00  3.60727836E+00  6.00000000E-01  1.43740000E-10  7.11660033E-01  7.97791895E+54  7.97791895E+54  1.41509709E+07  0.00000000E+00  3.35141015E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.25213298E+49  0.00000000E+00  0.00000000E+00  9.24167212E-01  6.24211467E+00  3.44649603E-12
   1      32      3.21703966E-04  1.70527014E+00  2.65496428E+00  3.60724294E+00  6.00000000E-01  1.43740000E-10  7.11660021E-01  7.95645976E+54  7.95645976E+54  1.41162730E+07  0.00000000E+00  3.35817504E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.23262602E+49  0.00000000E+00  0.00000000E+00  9.24382773E-01  6.24841142E+00  3.43585905E-12
   1      33      3.23558225E-04  1.70004427E+00  2.65132220E+00  3.60720779E+00  6.00000000E-01  1.43740000E-10  7.11660010E-01  7.93520708E+54  7.93520708E+54  1.40814621E+07  0.00000000E+00  3.36489626E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.21330679E+49  0.00000000E+00  0.00000000E+00  9.24596444E-01  6.25466123E+00  3.42532973E-12
   1      34      3.25417587E-04  1.69487013E+00  2.64771010E+00  3.60717288E+00  6.00000000E-01  1.43740000E-10  7.11659998E-01  7.91415587E+54  7.91415587E+54  1.40465466E+07  0.00000000E+00  3.37157535E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.19417070E+49  0.00000000E+00  0.00000000E+00  9.24808268E-01  6.26086569E+00  3.41490463E-12
   1      35      3.27282817E-04  1.68974623E+00  2.64412616E+00  3.60713827E+00  6.00000000E-01  1.43740000E-10  7.11659985E-01  7.89329524E+54  7.89329524E+54  1.40115074E+07  0.00000000E+00  3.37821379E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.17520785E+49  0.00000000E+00  0.00000000E+00  9.25018354E-01  6.26702630E+00  3.40458075E-12
   1      36      3.29154242E-04  1.68467057E+00  2.64057022E+00  3.60710387E+00  6.00000000E-01  1.43740000E-10  7.11659973E-01  7.87262302E+54  7.87262302E+54  1.39763785E+07  0.00000000E+00  3.38481370E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.15641627E+49  0.00000000E+00  0.00000000E+00  9.25226711E-01  6.27314516E+00  3.39435406E-12
   1      37      3.31032741E-04  1.67964103E+00  2.63704043E+00  3.60706971E+00  6.00000000E-01  1.43740000E-10  7.11659960E-01  7.85212835E+54  7.85212835E+54  1.39411193E+07  0.00000000E+00  3.39137739E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.13778609E+49  0.00000000E+00  0.00000000E+00  9.25433449E-01  6.27922452E+00  3.38422032E-12
   1      38      3.32918760E-04  1.67465680E+00  2.63353612E+00  3.60703580E+00  6.00000000E-01  1.43740000E-10  7.11659947E-01  7.83180634E+54  7.83180634E+54  1.39057697E+07  0.00000000E+00  3.39790537E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.11931287E+49  0.00000000E+00  0.00000000E+00  9.25638608E-01  6.28526499E+00  3.37417786E-12
   1      39      3.34812854E-04  1.66971507E+00  2.63005642E+00  3.60700204E+00  6.00000000E-01  1.43740000E-10  7.11659934E-01  7.81165189E+54  7.81165189E+54  1.38703041E+07  0.00000000E+00  3.40440093E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.10099195E+49  0.00000000E+00  0.00000000E+00  9.25842240E-01  6.29126968E+00  3.36422103E-12
   1      40      3.36715783E-04  1.66481520E+00  2.62659996E+00  3.60696853E+00  6.00000000E-01  1.43740000E-10  7.11659920E-01  7.79165638E+54  7.79165638E+54  1.38347370E+07  0.00000000E+00  3.41086460E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.08281552E+49  0.00000000E+00  0.00000000E+00  9.26044426E-01  6.29723923E+00  3.35434853E-12
   1      41      3.38627921E-04  1.65995511E+00  2.62316646E+00  3.60693515E+00  6.00000000E-01  1.43740000E-10  7.11659906E-01  7.77181780E+54  7.77181780E+54  1.37990751E+07  0.00000000E+00  3.41729861E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.06478174E+49  0.00000000E+00  0.00000000E+00  9.26245183E-01  6.30317576E+00  3.34455618E-12
   1      42      3.40550169E-04  1.65513363E+00  2.61975445E+00  3.60690196E+00  6.00000000E-01  1.43740000E-10  7.11659892E-01  7.75212713E+54  7.75212713E+54  1.37633016E+07  0.00000000E+00  3.42370416E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.04688242E+49  0.00000000E+00  0.00000000E+00  9.26444598E-01  6.30908048E+00  3.33484165E-12
   1      43      3.42483022E-04  1.65034996E+00  2.61636318E+00  3.60686898E+00  6.00000000E-01  1.43740000E-10  7.11659877E-01  7.73257996E+54  7.73257996E+54  1.37274389E+07  0.00000000E+00  3.43008206E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.02911354E+49  0.00000000E+00  0.00000000E+00  9.26642715E-01  6.31495423E+00  3.32520327E-12
   1      44      3.44427037E-04  1.64560241E+00  2.61299231E+00  3.60683615E+00  6.00000000E-01  1.43740000E-10  7.11659862E-01  7.71317317E+54  7.71317317E+54  1.36914619E+07  0.00000000E+00  3.43643402E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.01147227E+49  0.00000000E+00  0.00000000E+00  9.26839555E-01  6.32079867E+00  3.31563770E-12
   1      45      3.46383059E-04  1.64089015E+00  2.60964047E+00  3.60680352E+00  6.00000000E-01  1.43740000E-10  7.11659847E-01  7.69389885E+54  7.69389885E+54  1.36553941E+07  0.00000000E+00  3.44276112E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.99395142E+49  0.00000000E+00  0.00000000E+00  9.27035198E-01  6.32661486E+00  3.30614321E-12
   1      46      3.48351569E-04  1.63621123E+00  2.60630735E+00  3.60677101E+00  6.00000000E-01  1.43740000E-10  7.11659831E-01  7.67475489E+54  7.67475489E+54  1.36192394E+07  0.00000000E+00  3.44906540E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.97654907E+49  0.00000000E+00  0.00000000E+00  9.27229663E-01  6.33240477E+00  3.29671589E-12
   1      47      3.50333510E-04  1.63156200E+00  2.60299154E+00  3.60673850E+00  6.00000000E-01  1.43740000E-10  7.11659815E-01  7.65573321E+54  7.65573321E+54  1.35829780E+07  0.00000000E+00  3.45535148E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.95925787E+49  0.00000000E+00  0.00000000E+00  9.27423033E-01  6.33817268E+00  3.28734841E-12
   1      48      3.52329421E-04  1.62691564E+00  2.59969202E+00  3.60670429E+00  6.00000000E-01  1.43740000E-10  7.11659799E-01  7.63683218E+54  7.63683218E+54  1.35466830E+07  0.00000000E+00  3.46165251E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.94207635E+49  0.00000000E+00  0.00000000E+00  9.27615368E-01  6.34394906E+00  3.27798669E-12
   1      49      3.54341064E-04  1.62229800E+00  2.59640714E+00  3.60667025E+00  6.00000000E-01  1.43740000E-10  7.11659782E-01  7.61803699E+54  7.61803699E+54  1.35102747E+07  0.00000000E+00  3.46793613E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.92499104E+49  0.00000000E+00  0.00000000E+00  9.27806764E-01  6.34970424E+00  3.26868286E-12
   1      50      3.56368186E-04  1.61770956E+00  2.59313799E+00  3.60663631E+00  6.00000000E-01  1.43740000E-10  7.11659765E-01  7.59935346E+54  7.59935346E+54  1.34737658E+07  0.00000000E+00  3.47420123E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.90800723E+49  0.00000000E+00  0.00000000E+00  9.27997159E-01  6.35543728E+00  3.25943786E-12
   1      51      3.58411725E-04  1.61314926E+00  2.58988354E+00  3.60660251E+00  6.00000000E-01  1.43740000E-10  7.11659747E-01  7.58077555E+54  7.58077555E+54  1.34371824E+07  0.00000000E+00  3.48044913E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.89111944E+49  0.00000000E+00  0.00000000E+00  9.28186612E-01  6.36114942E+00  3.25024954E-12
   1      52      3.60472450E-04  1.60861676E+00  2.58664295E+00  3.60656889E+00  6.00000000E-01  1.43740000E-10  7.11659729E-01  7.56229857E+54  7.56229857E+54  1.34004990E+07  0.00000000E+00  3.48668032E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.87432339E+49  0.00000000E+00  0.00000000E+00  9.28375172E-01  6.36684119E+00  3.24111725E-12
   1      53      3.62551062E-04  1.60410990E+00  2.58341613E+00  3.60653533E+00  6.00000000E-01  1.43740000E-10  7.11659711E-01  7.54392101E+54  7.54392101E+54  1.33637274E+07  0.00000000E+00  3.49289709E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.85761772E+49  0.00000000E+00  0.00000000E+00  9.28562846E-01  6.37251472E+00  3.23203662E-12
   1      54      3.64648707E-04  1.59962819E+00  2.58020169E+00  3.60650192E+00  6.00000000E-01  1.43740000E-10  7.11659692E-01  7.52563500E+54  7.52563500E+54  1.33268740E+07  0.00000000E+00  3.49910037E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.84099526E+49  0.00000000E+00  0.00000000E+00  9.28749714E-01  6.37817091E+00  3.22300666E-12
   1      55      3.66766015E-04  1.59516985E+00  2.57699957E+00  3.60646854E+00  6.00000000E-01  1.43740000E-10  7.11659673E-01  7.50744002E+54  7.50744002E+54  1.32899472E+07  0.00000000E+00  3.50529199E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.82445556E+49  0.00000000E+00  0.00000000E+00  9.28935780E-01  6.38381146E+00  3.21402378E-12
   1      56      3.68904295E-04  1.59073421E+00  2.57380837E+00  3.60643528E+00  6.00000000E-01  1.43740000E-10  7.11659653E-01  7.48932794E+54  7.48932794E+54  1.32529211E+07  0.00000000E+00  3.51147313E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.80799121E+49  0.00000000E+00  0.00000000E+00  9.29121126E-01  6.38943751E+00  3.20508663E-12
   1      57      3.71064237E-04  1.58632022E+00  2.57062806E+00  3.60640208E+00  6.00000000E-01  1.43740000E-10  7.11659632E-01  7.47129818E+54  7.47129818E+54  1.32158240E+07  0.00000000E+00  3.51764477E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.79160170E+49  0.00000000E+00  0.00000000E+00  9.29305753E-01  6.39504997E+00  3.19619313E-12
   1      58      3.73247153E-04  1.58192723E+00  2.56745739E+00  3.60636899E+00  6.00000000E-01  1.43740000E-10  7.11659611E-01  7.45334359E+54  7.45334359E+54  1.31786468E+07  0.00000000E+00  3.52380802E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.77528052E+49  0.00000000E+00  0.00000000E+00  9.29489734E-01  6.40064989E+00  3.18734191E-12
   1      59      3.75453872E-04  1.57755396E+00  2.56429615E+00  3.60633595E+00  6.00000000E-01  1.43740000E-10  7.11659590E-01  7.43546283E+54  7.43546283E+54  1.31413897E+07  0.00000000E+00  3.52996427E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.75902645E+49  0.00000000E+00  0.00000000E+00  9.29673081E-01  6.40623856E+00  3.17853045E-12
   1      60      3.77685767E-04  1.57319956E+00  2.56114314E+00  3.60630301E+00  6.00000000E-01  1.43740000E-10  7.11659568E-01  7.41764920E+54  7.41764920E+54  1.31040498E+07  0.00000000E+00  3.53611483E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.74283340E+49  0.00000000E+00  0.00000000E+00  9.29855864E-01  6.41181720E+00  3.16975699E-12
   1      61      3.79943868E-04  1.56886322E+00  2.55799817E+00  3.60627014E+00  6.00000000E-01  1.43740000E-10  7.11659545E-01  7.39990081E+54  7.39990081E+54  1.30666375E+07  0.00000000E+00  3.54226077E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.72669966E+49  0.00000000E+00  0.00000000E+00  9.30038094E-01  6.41738681E+00  3.16101993E-12
   1      62      3.82229522E-04  1.56454313E+00  2.55486038E+00  3.60623728E+00  6.00000000E-01  1.43740000E-10  7.11659521E-01  7.38221304E+54  7.38221304E+54  1.30291597E+07  0.00000000E+00  3.54840424E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.71062102E+49  0.00000000E+00  0.00000000E+00  9.30219820E-01  6.42294935E+00  3.15231561E-12
   1      63      3.84544232E-04  1.56023878E+00  2.55172875E+00  3.60620450E+00  6.00000000E-01  1.43740000E-10  7.11659497E-01  7.36457992E+54  7.36457992E+54  1.29916069E+07  0.00000000E+00  3.55454625E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.69459206E+49  0.00000000E+00  0.00000000E+00  9.30401101E-01  6.42850576E+00  3.14364299E-12
