 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1490  1.2500  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     207      5.64379020E-04  5.37146378E+00  3.59914028E+00  3.66574776E+00  1.25000000E+00  1.43740000E-10  7.11646827E-01  3.08959156E+55  3.08959156E+55  1.59959345E+07  0.00000000E+00  2.23773766E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.80851798E+50  0.00000000E+00  0.00000000E+00  9.14741867E-01  5.10061492E+00  1.08226797E-11
   1     208      5.65164806E-04  5.36557760E+00  3.59698098E+00  3.66575903E+00  1.25000000E+00  1.43740000E-10  7.11646820E-01  3.08594463E+55  3.08594463E+55  1.60277237E+07  0.00000000E+00  2.24016022E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.80520283E+50  0.00000000E+00  0.00000000E+00  9.14842411E-01  5.10337512E+00  1.08108199E-11
   1     209      5.65947221E-04  5.35971522E+00  3.59482924E+00  3.66577028E+00  1.25000000E+00  1.43740000E-10  7.11646814E-01  3.08231251E+55  3.08231251E+55  1.60594649E+07  0.00000000E+00  2.24257750E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.80190114E+50  0.00000000E+00  0.00000000E+00  9.14942593E-01  5.10612782E+00  1.07990081E-11
   1     210      5.66726371E-04  5.35387770E+00  3.59268465E+00  3.66578155E+00  1.25000000E+00  1.43740000E-10  7.11646808E-01  3.07869460E+55  3.07869460E+55  1.60911792E+07  0.00000000E+00  2.24498917E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.79861237E+50  0.00000000E+00  0.00000000E+00  9.15042433E-01  5.10887265E+00  1.07872464E-11
   1     211      5.67502405E-04  5.34806313E+00  3.59054693E+00  3.66579281E+00  1.25000000E+00  1.43740000E-10  7.11646802E-01  3.07509024E+55  3.07509024E+55  1.61228463E+07  0.00000000E+00  2.24739588E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.79533591E+50  0.00000000E+00  0.00000000E+00  9.15141944E-01  5.11161037E+00  1.07755309E-11
   1     212      5.68275459E-04  5.34227073E+00  3.58841580E+00  3.66580408E+00  1.25000000E+00  1.43740000E-10  7.11646796E-01  3.07149904E+55  3.07149904E+55  1.61544660E+07  0.00000000E+00  2.24979792E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.79207142E+50  0.00000000E+00  0.00000000E+00  9.15241139E-01  5.11434131E+00  1.07638601E-11
   1     213      5.69045637E-04  5.33649890E+00  3.58629125E+00  3.66581531E+00  1.25000000E+00  1.43740000E-10  7.11646790E-01  3.06792096E+55  3.06792096E+55  1.61860599E+07  0.00000000E+00  2.25219578E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.78881885E+50  0.00000000E+00  0.00000000E+00  9.15340018E-01  5.11706604E+00  1.07522308E-11
   1     214      5.69813019E-04  5.33071694E+00  3.58417257E+00  3.66582593E+00  1.25000000E+00  1.43740000E-10  7.11646785E-01  3.06435512E+55  3.06435512E+55  1.62176215E+07  0.00000000E+00  2.25459967E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.78557741E+50  0.00000000E+00  0.00000000E+00  9.15438615E-01  5.11979618E+00  1.07405810E-11
   1     215      5.70577648E-04  5.32490402E+00  3.58205979E+00  3.66583552E+00  1.25000000E+00  1.43740000E-10  7.11646779E-01  3.06080180E+55  3.06080180E+55  1.62491724E+07  0.00000000E+00  2.25701648E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.78234735E+50  0.00000000E+00  0.00000000E+00  9.15536928E-01  5.12253952E+00  1.07288689E-11
   1     216      5.71339469E-04  5.31911300E+00  3.57995347E+00  3.66584510E+00  1.25000000E+00  1.43740000E-10  7.11646774E-01  3.05726135E+55  3.05726135E+55  1.62806740E+07  0.00000000E+00  2.25942869E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.77912899E+50  0.00000000E+00  0.00000000E+00  9.15634931E-01  5.12527618E+00  1.07172008E-11
   1     217      5.72098894E-04  5.31334112E+00  3.57785263E+00  3.66585469E+00  1.25000000E+00  1.43740000E-10  7.11646768E-01  3.05373212E+55  3.05373212E+55  1.63121386E+07  0.00000000E+00  2.26183740E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.77592083E+50  0.00000000E+00  0.00000000E+00  9.15732669E-01  5.12800739E+00  1.07055714E-11
   1     218      5.72856018E-04  5.30758703E+00  3.57575716E+00  3.66586426E+00  1.25000000E+00  1.43740000E-10  7.11646763E-01  3.05021367E+55  3.05021367E+55  1.63435324E+07  0.00000000E+00  2.26424303E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.77272247E+50  0.00000000E+00  0.00000000E+00  9.15830149E-01  5.13073368E+00  1.06939778E-11
   1     219      5.73611002E-04  5.30185098E+00  3.57366632E+00  3.66587386E+00  1.25000000E+00  1.43740000E-10  7.11646758E-01  3.04670509E+55  3.04670509E+55  1.63748896E+07  0.00000000E+00  2.26664570E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.76953308E+50  0.00000000E+00  0.00000000E+00  9.15927403E-01  5.13345515E+00  1.06824205E-11
   1     220      5.74363987E-04  5.29613140E+00  3.57158000E+00  3.66588348E+00  1.25000000E+00  1.43740000E-10  7.11646753E-01  3.04320605E+55  3.04320605E+55  1.64062060E+07  0.00000000E+00  2.26904595E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.76635236E+50  0.00000000E+00  0.00000000E+00  9.16024437E-01  5.13617245E+00  1.06708964E-11
   1     221      5.75115062E-04  5.29042788E+00  3.56949806E+00  3.66589311E+00  1.25000000E+00  1.43740000E-10  7.11646748E-01  3.03971635E+55  3.03971635E+55  1.64374575E+07  0.00000000E+00  2.27144382E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.76318014E+50  0.00000000E+00  0.00000000E+00  9.16121259E-01  5.13888563E+00  1.06594047E-11
   1     222      5.75864330E-04  5.28473962E+00  3.56742019E+00  3.66590275E+00  1.25000000E+00  1.43740000E-10  7.11646744E-01  3.03623534E+55  3.03623534E+55  1.64686576E+07  0.00000000E+00  2.27383973E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.76001581E+50  0.00000000E+00  0.00000000E+00  9.16217881E-01  5.14159515E+00  1.06479437E-11
   1     223      5.76611962E-04  5.27906480E+00  3.56534615E+00  3.66591238E+00  1.25000000E+00  1.43740000E-10  7.11646739E-01  3.03276266E+55  3.03276266E+55  1.64998193E+07  0.00000000E+00  2.27623428E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.75685905E+50  0.00000000E+00  0.00000000E+00  9.16314315E-01  5.14430172E+00  1.06365098E-11
   1     224      5.77358050E-04  5.27340441E+00  3.56327552E+00  3.66592205E+00  1.25000000E+00  1.43740000E-10  7.11646734E-01  3.02929759E+55  3.02929759E+55  1.65309139E+07  0.00000000E+00  2.27862721E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.75370922E+50  0.00000000E+00  0.00000000E+00  9.16410581E-01  5.14700503E+00  1.06251050E-11
   1     225      5.78102756E-04  5.26775667E+00  3.56120808E+00  3.66593174E+00  1.25000000E+00  1.43740000E-10  7.11646730E-01  3.02583984E+55  3.02583984E+55  1.65619545E+07  0.00000000E+00  2.28101920E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.75056603E+50  0.00000000E+00  0.00000000E+00  9.16506689E-01  5.14970584E+00  1.06137257E-11
   1     226      5.78846152E-04  5.26212092E+00  3.55914355E+00  3.66594144E+00  1.25000000E+00  1.43740000E-10  7.11646725E-01  3.02238883E+55  3.02238883E+55  1.65929426E+07  0.00000000E+00  2.28341053E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.74742898E+50  0.00000000E+00  0.00000000E+00  9.16602652E-01  5.15240452E+00  1.06023705E-11
   1     227      5.79588418E-04  5.25649600E+00  3.55708159E+00  3.66595116E+00  1.25000000E+00  1.43740000E-10  7.11646721E-01  3.01894400E+55  3.01894400E+55  1.66238809E+07  0.00000000E+00  2.28580159E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.74429754E+50  0.00000000E+00  0.00000000E+00  9.16698485E-01  5.15510146E+00  1.05910371E-11
   1     228      5.80329659E-04  5.25088075E+00  3.55502209E+00  3.66596087E+00  1.25000000E+00  1.43740000E-10  7.11646717E-01  3.01550513E+55  3.01550513E+55  1.66547478E+07  0.00000000E+00  2.28819283E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.74117152E+50  0.00000000E+00  0.00000000E+00  9.16794194E-01  5.15779720E+00  1.05797233E-11
   1     229      5.81069996E-04  5.24527549E+00  3.55296451E+00  3.66597063E+00  1.25000000E+00  1.43740000E-10  7.11646713E-01  3.01207140E+55  3.01207140E+55  1.66855605E+07  0.00000000E+00  2.29058425E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.73805017E+50  0.00000000E+00  0.00000000E+00  9.16889804E-01  5.16049174E+00  1.05684295E-11
   1     230      5.81809590E-04  5.23967873E+00  3.55090864E+00  3.66598040E+00  1.25000000E+00  1.43740000E-10  7.11646709E-01  3.00864247E+55  3.00864247E+55  1.67163221E+07  0.00000000E+00  2.29297637E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.73493318E+50  0.00000000E+00  0.00000000E+00  9.16985324E-01  5.16318566E+00  1.05571529E-11
   1     231      5.82548532E-04  5.23408965E+00  3.54885419E+00  3.66599020E+00  1.25000000E+00  1.43740000E-10  7.11646705E-01  3.00521773E+55  3.00521773E+55  1.67470206E+07  0.00000000E+00  2.29536962E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.73182001E+50  0.00000000E+00  0.00000000E+00  9.17080768E-01  5.16587945E+00  1.05458918E-11
   1     232      5.83286999E-04  5.22850718E+00  3.54680079E+00  3.66600001E+00  1.25000000E+00  1.43740000E-10  7.11646701E-01  3.00179661E+55  3.00179661E+55  1.67776456E+07  0.00000000E+00  2.29776437E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.72871012E+50  0.00000000E+00  0.00000000E+00  9.17176153E-01  5.16857351E+00  1.05346439E-11
   1     233      5.84025109E-04  5.22293024E+00  3.54474828E+00  3.66600984E+00  1.25000000E+00  1.43740000E-10  7.11646697E-01  2.99837883E+55  2.99837883E+55  1.68082163E+07  0.00000000E+00  2.30016108E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.72560327E+50  0.00000000E+00  0.00000000E+00  9.17271487E-01  5.17126838E+00  1.05234073E-11
   1     234      5.84762993E-04  5.21735892E+00  3.54269616E+00  3.66601971E+00  1.25000000E+00  1.43740000E-10  7.11646694E-01  2.99496367E+55  2.99496367E+55  1.68387303E+07  0.00000000E+00  2.30255976E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.72249880E+50  0.00000000E+00  0.00000000E+00  9.17366792E-01  5.17396406E+00  1.05121819E-11
   1     235      5.85500806E-04  5.21179167E+00  3.54064406E+00  3.66602961E+00  1.25000000E+00  1.43740000E-10  7.11646690E-01  2.99155038E+55  2.99155038E+55  1.68691686E+07  0.00000000E+00  2.30496110E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.71939603E+50  0.00000000E+00  0.00000000E+00  9.17462085E-01  5.17666132E+00  1.05009647E-11
   1     236      5.86238707E-04  5.20622761E+00  3.53859167E+00  3.66603955E+00  1.25000000E+00  1.43740000E-10  7.11646686E-01  2.98813849E+55  2.98813849E+55  1.68995396E+07  0.00000000E+00  2.30736542E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.71629454E+50  0.00000000E+00  0.00000000E+00  9.17557381E-01  5.17936052E+00  1.04897540E-11
   1     237      5.86976827E-04  5.20066596E+00  3.53653870E+00  3.66604952E+00  1.25000000E+00  1.43740000E-10  7.11646683E-01  2.98472750E+55  2.98472750E+55  1.69298491E+07  0.00000000E+00  2.30977316E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.71319386E+50  0.00000000E+00  0.00000000E+00  9.17652693E-01  5.18206215E+00  1.04785481E-11
   1     238      5.87715316E-04  5.19510589E+00  3.53448485E+00  3.66605952E+00  1.25000000E+00  1.43740000E-10  7.11646680E-01  2.98131698E+55  2.98131698E+55  1.69600979E+07  0.00000000E+00  2.31218458E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.71009361E+50  0.00000000E+00  0.00000000E+00  9.17748036E-01  5.18476650E+00  1.04673454E-11
   1     239      5.88454306E-04  5.18954548E+00  3.53242970E+00  3.66606955E+00  1.25000000E+00  1.43740000E-10  7.11646676E-01  2.97790608E+55  2.97790608E+55  1.69902694E+07  0.00000000E+00  2.31460054E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.70699302E+50  0.00000000E+00  0.00000000E+00  9.17843428E-01  5.18747453E+00  1.04561421E-11
   1     240      5.89194008E-04  5.18398521E+00  3.53037280E+00  3.66607964E+00  1.25000000E+00  1.43740000E-10  7.11646673E-01  2.97449429E+55  2.97449429E+55  1.70203712E+07  0.00000000E+00  2.31702095E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.70389161E+50  0.00000000E+00  0.00000000E+00  9.17938890E-01  5.19018612E+00  1.04449390E-11
   1     241      5.89934542E-04  5.17842328E+00  3.52831375E+00  3.66608977E+00  1.25000000E+00  1.43740000E-10  7.11646670E-01  2.97108075E+55  2.97108075E+55  1.70504059E+07  0.00000000E+00  2.31944650E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.70078862E+50  0.00000000E+00  0.00000000E+00  9.18034441E-01  5.19290207E+00  1.04337325E-11
   1     242      5.90676103E-04  5.17285850E+00  3.52625215E+00  3.66609995E+00  1.25000000E+00  1.43740000E-10  7.11646667E-01  2.96766489E+55  2.96766489E+55  1.70803745E+07  0.00000000E+00  2.32187780E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.69768351E+50  0.00000000E+00  0.00000000E+00  9.18130099E-01  5.19562302E+00  1.04225204E-11
   1     243      5.91418848E-04  5.16728986E+00  3.52418763E+00  3.66611018E+00  1.25000000E+00  1.43740000E-10  7.11646664E-01  2.96424610E+55  2.96424610E+55  1.71102684E+07  0.00000000E+00  2.32431529E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.69457574E+50  0.00000000E+00  0.00000000E+00  9.18225882E-01  5.19834947E+00  1.04113004E-11
   1     244      5.92162948E-04  5.16171615E+00  3.52211979E+00  3.66612045E+00  1.25000000E+00  1.43740000E-10  7.11646661E-01  2.96082369E+55  2.96082369E+55  1.71400802E+07  0.00000000E+00  2.32675947E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.69146469E+50  0.00000000E+00  0.00000000E+00  9.18321807E-01  5.20108196E+00  1.04000702E-11
   1     245      5.92908583E-04  5.15613537E+00  3.52004831E+00  3.66613075E+00  1.25000000E+00  1.43740000E-10  7.11646658E-01  2.95739718E+55  2.95739718E+55  1.71698265E+07  0.00000000E+00  2.32921115E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.68834990E+50  0.00000000E+00  0.00000000E+00  9.18417889E-01  5.20382139E+00  1.03888258E-11
   1     246      5.93655917E-04  5.15054832E+00  3.51797253E+00  3.66614113E+00  1.25000000E+00  1.43740000E-10  7.11646655E-01  2.95396549E+55  2.95396549E+55  1.71994998E+07  0.00000000E+00  2.33167024E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.68523041E+50  0.00000000E+00  0.00000000E+00  9.18514159E-01  5.20656767E+00  1.03775687E-11
   1     247      5.94405210E-04  5.14495246E+00  3.51589201E+00  3.66615156E+00  1.25000000E+00  1.43740000E-10  7.11646652E-01  2.95052796E+55  2.95052796E+55  1.72290999E+07  0.00000000E+00  2.33413779E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.68210560E+50  0.00000000E+00  0.00000000E+00  9.18610637E-01  5.20932193E+00  1.03662939E-11
   1     248      5.95156582E-04  5.13934680E+00  3.51380631E+00  3.66616206E+00  1.25000000E+00  1.43740000E-10  7.11646649E-01  2.94708377E+55  2.94708377E+55  1.72586114E+07  0.00000000E+00  2.33661430E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.67897475E+50  0.00000000E+00  0.00000000E+00  9.18707343E-01  5.21208473E+00  1.03549994E-11
   1     249      5.95910295E-04  5.13372966E+00  3.51171487E+00  3.66617261E+00  1.25000000E+00  1.43740000E-10  7.11646647E-01  2.94363204E+55  2.94363204E+55  1.72880506E+07  0.00000000E+00  2.33910049E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.67583703E+50  0.00000000E+00  0.00000000E+00  9.18804303E-01  5.21485686E+00  1.03436817E-11
   1     250      5.96666542E-04  5.12809983E+00  3.50961723E+00  3.66618323E+00  1.25000000E+00  1.43740000E-10  7.11646644E-01  2.94017202E+55  2.94017202E+55  1.73174159E+07  0.00000000E+00  2.34159698E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.67269179E+50  0.00000000E+00  0.00000000E+00  9.18901538E-01  5.21763900E+00  1.03323385E-11
   1     251      5.97425540E-04  5.12245511E+00  3.50751298E+00  3.66619388E+00  1.25000000E+00  1.43740000E-10  7.11646641E-01  2.93670308E+55  2.93670308E+55  1.73467121E+07  0.00000000E+00  2.34410462E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.66953843E+50  0.00000000E+00  0.00000000E+00  9.18999067E-01  5.22043205E+00  1.03209652E-11
   1     252      5.98187506E-04  5.11679579E+00  3.50540132E+00  3.66620463E+00  1.25000000E+00  1.43740000E-10  7.11646639E-01  2.93322393E+55  2.93322393E+55  1.73759094E+07  0.00000000E+00  2.34662363E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.66637580E+50  0.00000000E+00  0.00000000E+00  9.19096927E-01  5.22323628E+00  1.03095625E-11
   1     253      5.98952723E-04  5.11111925E+00  3.50328168E+00  3.66621546E+00  1.25000000E+00  1.43740000E-10  7.11646636E-01  2.92973363E+55  2.92973363E+55  1.74050318E+07  0.00000000E+00  2.34915504E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.66320302E+50  0.00000000E+00  0.00000000E+00  9.19195145E-01  5.22605279E+00  1.02981252E-11
   1     254      5.99721406E-04  5.10542433E+00  3.50115364E+00  3.66622636E+00  1.25000000E+00  1.43740000E-10  7.11646634E-01  2.92623159E+55  2.92623159E+55  1.74340783E+07  0.00000000E+00  2.35169952E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.66001958E+50  0.00000000E+00  0.00000000E+00  9.19293738E-01  5.22888231E+00  1.02866508E-11
   1     255      6.00493794E-04  5.09970908E+00  3.49901642E+00  3.66623734E+00  1.25000000E+00  1.43740000E-10  7.11646632E-01  2.92271641E+55  2.92271641E+55  1.74630434E+07  0.00000000E+00  2.35425792E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.65682419E+50  0.00000000E+00  0.00000000E+00  9.19392743E-01  5.23172578E+00  1.02751354E-11
   1     256      6.01270203E-04  5.09397163E+00  3.49686935E+00  3.66624841E+00  1.25000000E+00  1.43740000E-10  7.11646629E-01  2.91918708E+55  2.91918708E+55  1.74919298E+07  0.00000000E+00  2.35683121E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.65361594E+50  0.00000000E+00  0.00000000E+00  9.19492191E-01  5.23458423E+00  1.02635753E-11
   1     257      6.02050897E-04  5.08821024E+00  3.49471173E+00  3.66625957E+00  1.25000000E+00  1.43740000E-10  7.11646627E-01  2.91564252E+55  2.91564252E+55  1.75207206E+07  0.00000000E+00  2.35942024E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.65039384E+50  0.00000000E+00  0.00000000E+00  9.19592114E-01  5.23745859E+00  1.02519670E-11
   1     258      6.02836172E-04  5.08234615E+00  3.49254310E+00  3.66626916E+00  1.25000000E+00  1.43740000E-10  7.11646625E-01  2.91208188E+55  2.91208188E+55  1.75495145E+07  0.00000000E+00  2.36205258E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.64715713E+50  0.00000000E+00  0.00000000E+00  9.19692533E-01  5.24037942E+00  1.02401518E-11
   1     259      6.03625625E-04  5.07642648E+00  3.49036432E+00  3.66627813E+00  1.25000000E+00  1.43740000E-10  7.11646623E-01  2.90850673E+55  2.90850673E+55  1.75782480E+07  0.00000000E+00  2.36471186E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.64390723E+50  0.00000000E+00  0.00000000E+00  9.19793408E-01  5.24332850E+00  1.02282245E-11
   1     260      6.04419959E-04  5.07047919E+00  3.48817371E+00  3.66628718E+00  1.25000000E+00  1.43740000E-10  7.11646621E-01  2.90491429E+55  2.90491429E+55  1.76068885E+07  0.00000000E+00  2.36738881E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.64064161E+50  0.00000000E+00  0.00000000E+00  9.19894816E-01  5.24629548E+00  1.02162417E-11
   1     261      6.05219823E-04  5.06449999E+00  3.48596966E+00  3.66629633E+00  1.25000000E+00  1.43740000E-10  7.11646618E-01  2.90130209E+55  2.90130209E+55  1.76354452E+07  0.00000000E+00  2.37008543E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.63735802E+50  0.00000000E+00  0.00000000E+00  9.19996832E-01  5.24928258E+00  1.02041945E-11
   1     262      6.06025542E-04  5.05848652E+00  3.48375125E+00  3.66630557E+00  1.25000000E+00  1.43740000E-10  7.11646616E-01  2.89766839E+55  2.89766839E+55  1.76639034E+07  0.00000000E+00  2.37280298E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.63405490E+50  0.00000000E+00  0.00000000E+00  9.20099497E-01  5.25229115E+00  1.01920783E-11
   1     263      6.06837535E-04  5.05243616E+00  3.48151745E+00  3.66631491E+00  1.25000000E+00  1.43740000E-10  7.11646615E-01  2.89401177E+55  2.89401177E+55  1.76922786E+07  0.00000000E+00  2.37554269E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.63073094E+50  0.00000000E+00  0.00000000E+00  9.20202859E-01  5.25532250E+00  1.01798877E-11
   1     264      6.07656189E-04  5.04634634E+00  3.47926735E+00  3.66632435E+00  1.25000000E+00  1.43740000E-10  7.11646613E-01  2.89033071E+55  2.89033071E+55  1.77205698E+07  0.00000000E+00  2.37830588E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.62738476E+50  0.00000000E+00  0.00000000E+00  9.20306960E-01  5.25837806E+00  1.01676177E-11
   1     265      6.08481922E-04  5.04021398E+00  3.47700007E+00  3.66633388E+00  1.25000000E+00  1.43740000E-10  7.11646611E-01  2.88662383E+55  2.88662383E+55  1.77487832E+07  0.00000000E+00  2.38109400E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.62401511E+50  0.00000000E+00  0.00000000E+00  9.20411840E-01  5.26145938E+00  1.01552619E-11
   1     266      6.09315163E-04  5.03403734E+00  3.47471427E+00  3.66634354E+00  1.25000000E+00  1.43740000E-10  7.11646609E-01  2.88288901E+55  2.88288901E+55  1.77768986E+07  0.00000000E+00  2.38390810E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.62062006E+50  0.00000000E+00  0.00000000E+00  9.20517559E-01  5.26456761E+00  1.01428169E-11
   1     267      6.10156453E-04  5.02781277E+00  3.47240886E+00  3.66635333E+00  1.25000000E+00  1.43740000E-10  7.11646607E-01  2.87912458E+55  2.87912458E+55  1.78049211E+07  0.00000000E+00  2.38674994E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.61719810E+50  0.00000000E+00  0.00000000E+00  9.20624169E-01  5.26770459E+00  1.01302753E-11
   1     268      6.11006228E-04  5.02153727E+00  3.47008258E+00  3.66636325E+00  1.25000000E+00  1.43740000E-10  7.11646605E-01  2.87532839E+55  2.87532839E+55  1.78328534E+07  0.00000000E+00  2.38962113E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.61374726E+50  0.00000000E+00  0.00000000E+00  9.20731727E-01  5.27087209E+00  1.01176312E-11
   1     269      6.11865076E-04  5.01520725E+00  3.46773406E+00  3.66637331E+00  1.25000000E+00  1.43740000E-10  7.11646604E-01  2.87149839E+55  2.87149839E+55  1.78606976E+07  0.00000000E+00  2.39252338E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.61026570E+50  0.00000000E+00  0.00000000E+00  9.20840296E-01  5.27407191E+00  1.01048771E-11
   1     270      6.12733561E-04  5.00881921E+00  3.46536195E+00  3.66638352E+00  1.25000000E+00  1.43740000E-10  7.11646602E-01  2.86763240E+55  2.86763240E+55  1.78884524E+07  0.00000000E+00  2.39545855E+04  1.25000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.60675141E+50  0.00000000E+00  0.00000000E+00  9.20949937E-01  5.27730606E+00  1.00920062E-11
