 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1  839  0.5500  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     144      1.33399361E-03  7.75993526E-01  1.95903697E+00  3.58776719E+00  5.50000000E-01  1.43740000E-10  7.11646933E-01  4.01522240E+54  4.01522240E+54  1.42824158E+07  0.00000000E+00  4.70020933E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.64994016E+49  0.00000000E+00  0.00000000E+00  9.59410025E-01  7.39224841E+00  1.56350852E-12
   1     145      1.33612631E-03  7.74913270E-01  1.95786263E+00  3.58774615E+00  5.50000000E-01  1.43740000E-10  7.11646925E-01  4.01051586E+54  4.01051586E+54  1.43106564E+07  0.00000000E+00  4.70446953E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.64566179E+49  0.00000000E+00  0.00000000E+00  9.59469578E-01  7.39559776E+00  1.56133196E-12
   1     146      1.33824375E-03  7.73839949E-01  1.95669485E+00  3.58772522E+00  5.50000000E-01  1.43740000E-10  7.11646917E-01  4.00583828E+54  4.00583828E+54  1.43388623E+07  0.00000000E+00  4.70871245E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.64140975E+49  0.00000000E+00  0.00000000E+00  9.59528765E-01  7.39893202E+00  1.55916939E-12
   1     147      1.34034618E-03  7.72773310E-01  1.95553363E+00  3.58770437E+00  5.50000000E-01  1.43740000E-10  7.11646909E-01  4.00118953E+54  4.00118953E+54  1.43670496E+07  0.00000000E+00  4.71293858E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.63718392E+49  0.00000000E+00  0.00000000E+00  9.59587585E-01  7.40225160E+00  1.55702027E-12
   1     148      1.34243392E-03  7.71713621E-01  1.95437877E+00  3.58768366E+00  5.50000000E-01  1.43740000E-10  7.11646901E-01  3.99656876E+54  3.99656876E+54  1.43951822E+07  0.00000000E+00  4.71714765E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.63298352E+49  0.00000000E+00  0.00000000E+00  9.59646050E-01  7.40555629E+00  1.55488516E-12
   1     149      1.34450744E-03  7.70660463E-01  1.95323008E+00  3.58766305E+00  5.50000000E-01  1.43740000E-10  7.11646894E-01  3.99197523E+54  3.99197523E+54  1.44232929E+07  0.00000000E+00  4.72134069E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.62880789E+49  0.00000000E+00  0.00000000E+00  9.59704170E-01  7.40884693E+00  1.55276321E-12
   1     150      1.34656702E-03  7.69613764E-01  1.95208749E+00  3.58764255E+00  5.50000000E-01  1.43740000E-10  7.11646886E-01  3.98740861E+54  3.98740861E+54  1.44513643E+07  0.00000000E+00  4.72551776E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.62465671E+49  0.00000000E+00  0.00000000E+00  9.59761949E-01  7.41212359E+00  1.55065427E-12
   1     151      1.34861300E-03  7.68573289E-01  1.95095094E+00  3.58762213E+00  5.50000000E-01  1.43740000E-10  7.11646879E-01  3.98286860E+54  3.98286860E+54  1.44793920E+07  0.00000000E+00  4.72967926E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.62052973E+49  0.00000000E+00  0.00000000E+00  9.59819390E-01  7.41538659E+00  1.54855787E-12
   1     152      1.35064567E-03  7.67539198E-01  1.94982020E+00  3.58760184E+00  5.50000000E-01  1.43740000E-10  7.11646872E-01  3.97835428E+54  3.97835428E+54  1.45073954E+07  0.00000000E+00  4.73382545E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.61642609E+49  0.00000000E+00  0.00000000E+00  9.59876505E-01  7.41863616E+00  1.54647433E-12
   1     153      1.35266545E-03  7.66511198E-01  1.94869518E+00  3.58758166E+00  5.50000000E-01  1.43740000E-10  7.11646865E-01  3.97386517E+54  3.97386517E+54  1.45353366E+07  0.00000000E+00  4.73795673E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.61234538E+49  0.00000000E+00  0.00000000E+00  9.59933300E-01  7.42187264E+00  1.54440307E-12
   1     154      1.35467262E-03  7.65489072E-01  1.94757582E+00  3.58756155E+00  5.50000000E-01  1.43740000E-10  7.11646858E-01  3.96940111E+54  3.96940111E+54  1.45632546E+07  0.00000000E+00  4.74207360E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.60828743E+49  0.00000000E+00  0.00000000E+00  9.59989777E-01  7.42509641E+00  1.54234364E-12
   1     155      1.35666743E-03  7.64472971E-01  1.94646192E+00  3.58754156E+00  5.50000000E-01  1.43740000E-10  7.11646851E-01  3.96496117E+54  3.96496117E+54  1.45911216E+07  0.00000000E+00  4.74617601E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.60425141E+49  0.00000000E+00  0.00000000E+00  9.60045948E-01  7.42830748E+00  1.54029636E-12
   1     156      1.35865032E-03  7.63462604E-01  1.94535337E+00  3.58752168E+00  5.50000000E-01  1.43740000E-10  7.11646845E-01  3.96054490E+54  3.96054490E+54  1.46189427E+07  0.00000000E+00  4.75026480E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.60023691E+49  0.00000000E+00  0.00000000E+00  9.60101818E-01  7.43150650E+00  1.53826062E-12
   1     157      1.36062151E-03  7.62457878E-01  1.94425006E+00  3.58750189E+00  5.50000000E-01  1.43740000E-10  7.11646839E-01  3.95615185E+54  3.95615185E+54  1.46467302E+07  0.00000000E+00  4.75433993E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.59624352E+49  0.00000000E+00  0.00000000E+00  9.60157394E-01  7.43469347E+00  1.53623625E-12
   1     158      1.36258134E-03  7.61458447E-01  1.94315201E+00  3.58748215E+00  5.50000000E-01  1.43740000E-10  7.11646832E-01  3.95178187E+54  3.95178187E+54  1.46744632E+07  0.00000000E+00  4.75840212E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.59227109E+49  0.00000000E+00  0.00000000E+00  9.60212674E-01  7.43786895E+00  1.53422255E-12
   1     159      1.36453001E-03  7.60464642E-01  1.94205889E+00  3.58746254E+00  5.50000000E-01  1.43740000E-10  7.11646826E-01  3.94743397E+54  3.94743397E+54  1.47021513E+07  0.00000000E+00  4.76245133E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.58831874E+49  0.00000000E+00  0.00000000E+00  9.60267676E-01  7.44103294E+00  1.53222018E-12
   1     160      1.36646800E-03  7.59476001E-01  1.94097061E+00  3.58744302E+00  5.50000000E-01  1.43740000E-10  7.11646820E-01  3.94310761E+54  3.94310761E+54  1.47298050E+07  0.00000000E+00  4.76648840E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.58438597E+49  0.00000000E+00  0.00000000E+00  9.60322404E-01  7.44418611E+00  1.53022822E-12
   1     161      1.36839547E-03  7.58492514E-01  1.93988712E+00  3.58742358E+00  5.50000000E-01  1.43740000E-10  7.11646814E-01  3.93880255E+54  3.93880255E+54  1.47573878E+07  0.00000000E+00  4.77051351E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.58047256E+49  0.00000000E+00  0.00000000E+00  9.60376862E-01  7.44732861E+00  1.52824665E-12
   1     162      1.37031273E-03  7.57513779E-01  1.93880837E+00  3.58740418E+00  5.50000000E-01  1.43740000E-10  7.11646809E-01  3.93451855E+54  3.93451855E+54  1.47849372E+07  0.00000000E+00  4.77452718E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.57657829E+49  0.00000000E+00  0.00000000E+00  9.60431051E-01  7.45046086E+00  1.52627465E-12
   1     163      1.37222000E-03  7.56540230E-01  1.93773415E+00  3.58738489E+00  5.50000000E-01  1.43740000E-10  7.11646803E-01  3.93025474E+54  3.93025474E+54  1.48124336E+07  0.00000000E+00  4.77852904E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.57270238E+49  0.00000000E+00  0.00000000E+00  9.60484985E-01  7.45358258E+00  1.52431309E-12
   1     164      1.37411770E-03  7.55571418E-01  1.93666433E+00  3.58736569E+00  5.50000000E-01  1.43740000E-10  7.11646798E-01  3.92601059E+54  3.92601059E+54  1.48398690E+07  0.00000000E+00  4.78252028E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.56884434E+49  0.00000000E+00  0.00000000E+00  9.60538668E-01  7.45669470E+00  1.52236108E-12
   1     165      1.37600603E-03  7.54607274E-01  1.93559884E+00  3.58734655E+00  5.50000000E-01  1.43740000E-10  7.11646792E-01  3.92178580E+54  3.92178580E+54  1.48672619E+07  0.00000000E+00  4.78650085E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.56500389E+49  0.00000000E+00  0.00000000E+00  9.60592105E-01  7.45979722E+00  1.52041848E-12
   1     166      1.37788526E-03  7.53647462E-01  1.93453763E+00  3.58732745E+00  5.50000000E-01  1.43740000E-10  7.11646787E-01  3.91758014E+54  3.91758014E+54  1.48946030E+07  0.00000000E+00  4.79047160E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.56118084E+49  0.00000000E+00  0.00000000E+00  9.60645299E-01  7.46289081E+00  1.51848461E-12
   1     167      1.37975561E-03  7.52692348E-01  1.93348050E+00  3.58730846E+00  5.50000000E-01  1.43740000E-10  7.11646782E-01  3.91339279E+54  3.91339279E+54  1.49218806E+07  0.00000000E+00  4.79443196E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.55737443E+49  0.00000000E+00  0.00000000E+00  9.60698260E-01  7.46597502E+00  1.51656020E-12
   1     168      1.38161747E-03  7.51741550E-01  1.93242732E+00  3.58728954E+00  5.50000000E-01  1.43740000E-10  7.11646777E-01  3.90922324E+54  3.90922324E+54  1.49491130E+07  0.00000000E+00  4.79838300E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.55358420E+49  0.00000000E+00  0.00000000E+00  9.60750994E-01  7.46905070E+00  1.51464448E-12
   1     169      1.38347105E-03  7.50794973E-01  1.93137803E+00  3.58727068E+00  5.50000000E-01  1.43740000E-10  7.11646772E-01  3.90507118E+54  3.90507118E+54  1.49762884E+07  0.00000000E+00  4.80232502E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.54980988E+49  0.00000000E+00  0.00000000E+00  9.60803506E-01  7.47211810E+00  1.51273728E-12
   1     170      1.38531660E-03  7.49852395E-01  1.93033265E+00  3.58725185E+00  5.50000000E-01  1.43740000E-10  7.11646767E-01  3.90093649E+54  3.90093649E+54  1.50033968E+07  0.00000000E+00  4.80625800E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.54605134E+49  0.00000000E+00  0.00000000E+00  9.60855794E-01  7.47517720E+00  1.51083813E-12
   1     171      1.38715432E-03  7.48914056E-01  1.92929082E+00  3.58723313E+00  5.50000000E-01  1.43740000E-10  7.11646762E-01  3.89681816E+54  3.89681816E+54  1.50304572E+07  0.00000000E+00  4.81018257E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.54230767E+49  0.00000000E+00  0.00000000E+00  9.60907877E-01  7.47822852E+00  1.50894752E-12
   1     172      1.38898465E-03  7.47979601E-01  1.92825249E+00  3.58721447E+00  5.50000000E-01  1.43740000E-10  7.11646757E-01  3.89271569E+54  3.89271569E+54  1.50574551E+07  0.00000000E+00  4.81409914E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.53857842E+49  0.00000000E+00  0.00000000E+00  9.60959757E-01  7.48127239E+00  1.50706473E-12
   1     173      1.39080773E-03  7.47048990E-01  1.92721758E+00  3.58719588E+00  5.50000000E-01  1.43740000E-10  7.11646753E-01  3.88862891E+54  3.88862891E+54  1.50843855E+07  0.00000000E+00  4.81800804E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.53486343E+49  0.00000000E+00  0.00000000E+00  9.61011438E-01  7.48430905E+00  1.50518969E-12
   1     174      1.39262383E-03  7.46121867E-01  1.92618608E+00  3.58717731E+00  5.50000000E-01  1.43740000E-10  7.11646748E-01  3.88455751E+54  3.88455751E+54  1.51112708E+07  0.00000000E+00  4.82190978E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.53116242E+49  0.00000000E+00  0.00000000E+00  9.61062922E-01  7.48733892E+00  1.50332168E-12
   1     175      1.39443315E-03  7.45198615E-01  1.92515776E+00  3.58715883E+00  5.50000000E-01  1.43740000E-10  7.11646744E-01  3.88050071E+54  3.88050071E+54  1.51380826E+07  0.00000000E+00  4.82580423E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.52747469E+49  0.00000000E+00  0.00000000E+00  9.61114221E-01  7.49036192E+00  1.50146147E-12
   1     176      1.39623610E-03  7.44278835E-01  1.92413249E+00  3.58714041E+00  5.50000000E-01  1.43740000E-10  7.11646740E-01  3.87645797E+54  3.87645797E+54  1.51648282E+07  0.00000000E+00  4.82969216E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.52379973E+49  0.00000000E+00  0.00000000E+00  9.61165340E-01  7.49337863E+00  1.49960825E-12
   1     177      1.39803283E-03  7.43362410E-01  1.92311023E+00  3.58712205E+00  5.50000000E-01  1.43740000E-10  7.11646736E-01  3.87242904E+54  3.87242904E+54  1.51915181E+07  0.00000000E+00  4.83357398E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.52013733E+49  0.00000000E+00  0.00000000E+00  9.61216282E-01  7.49638939E+00  1.49776180E-12
   1     178      1.39982360E-03  7.42449230E-01  1.92209083E+00  3.58710372E+00  5.50000000E-01  1.43740000E-10  7.11646731E-01  3.86841346E+54  3.86841346E+54  1.52181513E+07  0.00000000E+00  4.83745012E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.51648707E+49  0.00000000E+00  0.00000000E+00  9.61267055E-01  7.49939454E+00  1.49592188E-12
   1     179      1.40160865E-03  7.41538978E-01  1.92107427E+00  3.58708540E+00  5.50000000E-01  1.43740000E-10  7.11646727E-01  3.86441100E+54  3.86441100E+54  1.52447015E+07  0.00000000E+00  4.84132101E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.51284873E+49  0.00000000E+00  0.00000000E+00  9.61317659E-01  7.50239442E+00  1.49408786E-12
   1     180      1.40338820E-03  7.40632010E-01  1.92006034E+00  3.58706717E+00  5.50000000E-01  1.43740000E-10  7.11646723E-01  3.86042088E+54  3.86042088E+54  1.52711925E+07  0.00000000E+00  4.84518663E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.50922161E+49  0.00000000E+00  0.00000000E+00  9.61368106E-01  7.50538902E+00  1.49226046E-12
   1     181      1.40516266E-03  7.39727888E-01  1.91904889E+00  3.58704896E+00  5.50000000E-01  1.43740000E-10  7.11646720E-01  3.85644248E+54  3.85644248E+54  1.52976271E+07  0.00000000E+00  4.84904796E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.50560514E+49  0.00000000E+00  0.00000000E+00  9.61418404E-01  7.50837910E+00  1.49043879E-12
   1     182      1.40693214E-03  7.38826643E-01  1.91803987E+00  3.58703081E+00  5.50000000E-01  1.43740000E-10  7.11646716E-01  3.85247561E+54  3.85247561E+54  1.53239789E+07  0.00000000E+00  4.85290500E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.50199915E+49  0.00000000E+00  0.00000000E+00  9.61468554E-01  7.51136467E+00  1.48862292E-12
   1     183      1.40869694E-03  7.37928126E-01  1.91703317E+00  3.58701269E+00  5.50000000E-01  1.43740000E-10  7.11646712E-01  3.84851978E+54  3.84851978E+54  1.53502635E+07  0.00000000E+00  4.85675818E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.49840320E+49  0.00000000E+00  0.00000000E+00  9.61518562E-01  7.51434607E+00  1.48681255E-12
   1     184      1.41045731E-03  7.37032061E-01  1.91602871E+00  3.58699457E+00  5.50000000E-01  1.43740000E-10  7.11646708E-01  3.84457473E+54  3.84457473E+54  1.53764927E+07  0.00000000E+00  4.86060825E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.49481705E+49  0.00000000E+00  0.00000000E+00  9.61568433E-01  7.51732388E+00  1.48500711E-12
   1     185      1.41221346E-03  7.36138688E-01  1.91502631E+00  3.58697652E+00  5.50000000E-01  1.43740000E-10  7.11646705E-01  3.84063964E+54  3.84063964E+54  1.54026385E+07  0.00000000E+00  4.86445511E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.49123995E+49  0.00000000E+00  0.00000000E+00  9.61618176E-01  7.52029803E+00  1.48320710E-12
   1     186      1.41396577E-03  7.35247674E-01  1.91402582E+00  3.58695850E+00  5.50000000E-01  1.43740000E-10  7.11646701E-01  3.83671401E+54  3.83671401E+54  1.54287109E+07  0.00000000E+00  4.86829952E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.48767145E+49  0.00000000E+00  0.00000000E+00  9.61667798E-01  7.52326912E+00  1.48141184E-12
   1     187      1.41571440E-03  7.34358968E-01  1.91302717E+00  3.58694052E+00  5.50000000E-01  1.43740000E-10  7.11646698E-01  3.83279752E+54  3.83279752E+54  1.54547172E+07  0.00000000E+00  4.87214192E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.48411126E+49  0.00000000E+00  0.00000000E+00  9.61717302E-01  7.52623747E+00  1.47962124E-12
   1     188      1.41745963E-03  7.33472464E-01  1.91203024E+00  3.58692256E+00  5.50000000E-01  1.43740000E-10  7.11646695E-01  3.82888967E+54  3.82888967E+54  1.54806571E+07  0.00000000E+00  4.87598252E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.48055893E+49  0.00000000E+00  0.00000000E+00  9.61766695E-01  7.52920327E+00  1.47783506E-12
   1     189      1.41920172E-03  7.32587893E-01  1.91103497E+00  3.58690460E+00  5.50000000E-01  1.43740000E-10  7.11646691E-01  3.82499021E+54  3.82499021E+54  1.55065121E+07  0.00000000E+00  4.87982211E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.47701422E+49  0.00000000E+00  0.00000000E+00  9.61815981E-01  7.53216712E+00  1.47605279E-12
   1     190      1.42094090E-03  7.31705491E-01  1.91004113E+00  3.58688670E+00  5.50000000E-01  1.43740000E-10  7.11646688E-01  3.82109828E+54  3.82109828E+54  1.55322936E+07  0.00000000E+00  4.88366067E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.47347636E+49  0.00000000E+00  0.00000000E+00  9.61865169E-01  7.53512901E+00  1.47427488E-12
   1     191      1.42267755E-03  7.30824971E-01  1.90904863E+00  3.58686883E+00  5.50000000E-01  1.43740000E-10  7.11646685E-01  3.81721341E+54  3.81721341E+54  1.55580078E+07  0.00000000E+00  4.88749887E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.46994491E+49  0.00000000E+00  0.00000000E+00  9.61914266E-01  7.53808946E+00  1.47250077E-12
   1     192      1.42441183E-03  7.29947568E-01  1.90805729E+00  3.58685120E+00  5.50000000E-01  1.43740000E-10  7.11646682E-01  3.81333517E+54  3.81333517E+54  1.55836403E+07  0.00000000E+00  4.89133457E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.46641949E+49  0.00000000E+00  0.00000000E+00  9.61963280E-01  7.54104682E+00  1.47073294E-12
   1     193      1.42614421E-03  7.29071712E-01  1.90706696E+00  3.58683358E+00  5.50000000E-01  1.43740000E-10  7.11646679E-01  3.80946274E+54  3.80946274E+54  1.56091830E+07  0.00000000E+00  4.89517137E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.46289935E+49  0.00000000E+00  0.00000000E+00  9.62012218E-01  7.54400387E+00  1.46896822E-12
   1     194      1.42787478E-03  7.28197102E-01  1.90607764E+00  3.58681593E+00  5.50000000E-01  1.43740000E-10  7.11646676E-01  3.80559617E+54  3.80559617E+54  1.56346573E+07  0.00000000E+00  4.89900971E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.45938454E+49  0.00000000E+00  0.00000000E+00  9.62061080E-01  7.54696094E+00  1.46720602E-12
   1     195      1.42960379E-03  7.27324193E-01  1.90508913E+00  3.58679834E+00  5.50000000E-01  1.43740000E-10  7.11646673E-01  3.80173459E+54  3.80173459E+54  1.56600578E+07  0.00000000E+00  4.90284902E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.45587426E+49  0.00000000E+00  0.00000000E+00  9.62109877E-01  7.54991761E+00  1.46544724E-12
   1     196      1.43133164E-03  7.26442264E-01  1.90410121E+00  3.58677925E+00  5.50000000E-01  1.43740000E-10  7.11646670E-01  3.79787746E+54  3.79787746E+54  1.56854312E+07  0.00000000E+00  4.90671101E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.45236803E+49  0.00000000E+00  0.00000000E+00  9.62158618E-01  7.55289057E+00  1.46367028E-12
   1     197      1.43305745E-03  7.25556774E-01  1.90311446E+00  3.58675938E+00  5.50000000E-01  1.43740000E-10  7.11646667E-01  3.79402693E+54  3.79402693E+54  1.57107352E+07  0.00000000E+00  4.91058395E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.44886780E+49  0.00000000E+00  0.00000000E+00  9.62207277E-01  7.55587078E+00  1.46188616E-12
   1     198      1.43478200E-03  7.24689614E-01  1.90212848E+00  3.58674207E+00  5.50000000E-01  1.43740000E-10  7.11646665E-01  3.79018121E+54  3.79018121E+54  1.57358591E+07  0.00000000E+00  4.91442498E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.44537195E+49  0.00000000E+00  0.00000000E+00  9.62255872E-01  7.55882529E+00  1.46013896E-12
   1     199      1.43650798E-03  7.23822165E-01  1.90114181E+00  3.58672470E+00  5.50000000E-01  1.43740000E-10  7.11646662E-01  3.78633463E+54  3.78633463E+54  1.57609414E+07  0.00000000E+00  4.91827434E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.44187531E+49  0.00000000E+00  0.00000000E+00  9.62304475E-01  7.56178504E+00  1.45839119E-12
   1     200      1.43823386E-03  7.22955741E-01  1.90015523E+00  3.58670737E+00  5.50000000E-01  1.43740000E-10  7.11646659E-01  3.78249026E+54  3.78249026E+54  1.57859215E+07  0.00000000E+00  4.92212751E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.43838068E+49  0.00000000E+00  0.00000000E+00  9.62353049E-01  7.56474656E+00  1.45664547E-12
   1     201      1.43996003E-03  7.22089844E-01  1.89916851E+00  3.58669004E+00  5.50000000E-01  1.43740000E-10  7.11646657E-01  3.77864742E+54  3.77864742E+54  1.58108219E+07  0.00000000E+00  4.92598596E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.43488743E+49  0.00000000E+00  0.00000000E+00  9.62401603E-01  7.56771098E+00  1.45490082E-12
   1     202      1.44168676E-03  7.21224450E-01  1.89818169E+00  3.58667270E+00  5.50000000E-01  1.43740000E-10  7.11646654E-01  3.77480588E+54  3.77480588E+54  1.58356451E+07  0.00000000E+00  4.92984994E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.43139538E+49  0.00000000E+00  0.00000000E+00  9.62450137E-01  7.57067848E+00  1.45315719E-12
   1     203      1.44341432E-03  7.20359396E-01  1.89719456E+00  3.58665536E+00  5.50000000E-01  1.43740000E-10  7.11646652E-01  3.77096501E+54  3.77096501E+54  1.58603882E+07  0.00000000E+00  4.93371990E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.42790393E+49  0.00000000E+00  0.00000000E+00  9.62498660E-01  7.57364941E+00  1.45141423E-12
   1     204      1.44514307E-03  7.19494524E-01  1.89620695E+00  3.58663799E+00  5.50000000E-01  1.43740000E-10  7.11646649E-01  3.76712411E+54  3.76712411E+54  1.58850465E+07  0.00000000E+00  4.93759665E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.42441245E+49  0.00000000E+00  0.00000000E+00  9.62547181E-01  7.57662438E+00  1.44967165E-12
   1     205      1.44687333E-03  7.18629529E-01  1.89521875E+00  3.58662058E+00  5.50000000E-01  1.43740000E-10  7.11646647E-01  3.76328282E+54  3.76328282E+54  1.59096041E+07  0.00000000E+00  4.94148123E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.42092062E+49  0.00000000E+00  0.00000000E+00  9.62595704E-01  7.57960419E+00  1.44792882E-12
   1     206      1.44860545E-03  7.17764631E-01  1.89422968E+00  3.58660318E+00  5.50000000E-01  1.43740000E-10  7.11646645E-01  3.75944001E+54  3.75944001E+54  1.59340886E+07  0.00000000E+00  4.94537353E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.41742741E+49  0.00000000E+00  0.00000000E+00  9.62644245E-01  7.58258875E+00  1.44618618E-12
   1     207      1.45033976E-03  7.16899493E-01  1.89323965E+00  3.58658576E+00  5.50000000E-01  1.43740000E-10  7.11646643E-01  3.75559533E+54  3.75559533E+54  1.59584900E+07  0.00000000E+00  4.94927471E+04  5.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.41393249E+49  0.00000000E+00  0.00000000E+00  9.62692807E-01  7.58557894E+00  1.44444306E-12
