 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1  701  0.2000  1.3932
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1      11      1.09384600E-03  1.34418209E-01  1.17280973E+00  3.50882473E+00  2.00000000E-01  1.43740000E-10  7.11660242E-01  5.18846988E+53  5.18846988E+53  1.37497318E+07  0.00000000E+00  4.25759316E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.70835398E+49  0.00000000E+00  0.00000000E+00  7.77099752E-01  7.03558205E+00  2.70832175E-13
   1      12      1.09954933E-03  1.34048294E-01  1.17117892E+00  3.50882768E+00  2.00000000E-01  1.43740000E-10  7.11660236E-01  5.17457222E+53  5.17457222E+53  1.37190207E+07  0.00000000E+00  4.26334482E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.70109948E+49  0.00000000E+00  0.00000000E+00  7.77420545E-01  7.04033269E+00  2.70086853E-13
   1      13      1.10524405E-03  1.33682804E-01  1.16956552E+00  3.50883059E+00  2.00000000E-01  1.43740000E-10  7.11660229E-01  5.16083991E+53  5.16083991E+53  1.36882228E+07  0.00000000E+00  4.26905559E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.69393128E+49  0.00000000E+00  0.00000000E+00  7.77738351E-01  7.04504639E+00  2.69350445E-13
   1      14      1.11093201E-03  1.33321579E-01  1.16796887E+00  3.50883346E+00  2.00000000E-01  1.43740000E-10  7.11660223E-01  5.14726690E+53  5.14726690E+53  1.36573075E+07  0.00000000E+00  4.27472725E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.68684624E+49  0.00000000E+00  0.00000000E+00  7.78053283E-01  7.04972469E+00  2.68622633E-13
   1      15      1.11661508E-03  1.32959440E-01  1.16638769E+00  3.50883232E+00  2.00000000E-01  1.43740000E-10  7.11660217E-01  5.13384555E+53  5.13384555E+53  1.36264078E+07  0.00000000E+00  4.28027172E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.67984037E+49  0.00000000E+00  0.00000000E+00  7.78365586E-01  7.05429508E+00  2.67892978E-13
   1      16      1.12229978E-03  1.32598534E-01  1.16482076E+00  3.50882911E+00  2.00000000E-01  1.43740000E-10  7.11660210E-01  5.12056328E+53  5.12056328E+53  1.35954571E+07  0.00000000E+00  4.28573852E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.67290709E+49  0.00000000E+00  0.00000000E+00  7.78675486E-01  7.05879854E+00  2.67165808E-13
   1      17      1.12798906E-03  1.32241237E-01  1.16326721E+00  3.50882597E+00  2.00000000E-01  1.43740000E-10  7.11660203E-01  5.10740991E+53  5.10740991E+53  1.35643613E+07  0.00000000E+00  4.29117919E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.66604110E+49  0.00000000E+00  0.00000000E+00  7.78983148E-01  7.06327763E+00  2.66445908E-13
   1      18      1.13367710E-03  1.31887856E-01  1.16172828E+00  3.50882291E+00  2.00000000E-01  1.43740000E-10  7.11660196E-01  5.09439589E+53  5.09439589E+53  1.35331590E+07  0.00000000E+00  4.29658947E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.65924785E+49  0.00000000E+00  0.00000000E+00  7.79288313E-01  7.06772889E+00  2.65733900E-13
   1      19      1.13936437E-03  1.31538243E-01  1.16020424E+00  3.50881977E+00  2.00000000E-01  1.43740000E-10  7.11660189E-01  5.08152297E+53  5.08152297E+53  1.35018788E+07  0.00000000E+00  4.30196438E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.65252826E+49  0.00000000E+00  0.00000000E+00  7.79590919E-01  7.07214827E+00  2.65029484E-13
   1      20      1.14505734E-03  1.31192038E-01  1.15869295E+00  3.50881667E+00  2.00000000E-01  1.43740000E-10  7.11660182E-01  5.06877254E+53  5.06877254E+53  1.34704754E+07  0.00000000E+00  4.30731358E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.64587260E+49  0.00000000E+00  0.00000000E+00  7.79891381E-01  7.07654377E+00  2.64331934E-13
   1      21      1.15075331E-03  1.30849329E-01  1.15719490E+00  3.50881360E+00  2.00000000E-01  1.43740000E-10  7.11660175E-01  5.05614870E+53  5.05614870E+53  1.34389646E+07  0.00000000E+00  4.31263477E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.63928302E+49  0.00000000E+00  0.00000000E+00  7.80189590E-01  7.08091355E+00  2.63641426E-13
   1      22      1.15645325E-03  1.30510107E-01  1.15571036E+00  3.50881052E+00  2.00000000E-01  1.43740000E-10  7.11660167E-01  5.04365276E+53  5.04365276E+53  1.34073891E+07  0.00000000E+00  4.31792555E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.63276021E+49  0.00000000E+00  0.00000000E+00  7.80485483E-01  7.08525569E+00  2.62957947E-13
   1      23      1.16216353E-03  1.30173885E-01  1.15423704E+00  3.50880745E+00  2.00000000E-01  1.43740000E-10  7.11660160E-01  5.03126582E+53  5.03126582E+53  1.33756765E+07  0.00000000E+00  4.32319435E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.62629429E+49  0.00000000E+00  0.00000000E+00  7.80779507E-01  7.08957714E+00  2.62280511E-13
   1      24      1.16788077E-03  1.29840898E-01  1.15277604E+00  3.50880439E+00  2.00000000E-01  1.43740000E-10  7.11660152E-01  5.01899623E+53  5.01899623E+53  1.33438874E+07  0.00000000E+00  4.32843709E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.61988963E+49  0.00000000E+00  0.00000000E+00  7.81071437E-01  7.09387460E+00  2.61609593E-13
   1      25      1.17360817E-03  1.29510947E-01  1.15132651E+00  3.50880135E+00  2.00000000E-01  1.43740000E-10  7.11660144E-01  5.00683665E+53  5.00683665E+53  1.33119890E+07  0.00000000E+00  4.33365655E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.61354239E+49  0.00000000E+00  0.00000000E+00  7.81361434E-01  7.09815040E+00  2.60944790E-13
   1      26      1.17934714E-03  1.29183991E-01  1.14988796E+00  3.50879840E+00  2.00000000E-01  1.43740000E-10  7.11660136E-01  4.99478248E+53  4.99478248E+53  1.32799936E+07  0.00000000E+00  4.33885543E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.60725018E+49  0.00000000E+00  0.00000000E+00  7.81649585E-01  7.10240678E+00  2.60286025E-13
   1      27      1.18509745E-03  1.28859915E-01  1.14846054E+00  3.50879541E+00  2.00000000E-01  1.43740000E-10  7.11660128E-01  4.98283539E+53  4.98283539E+53  1.32479173E+07  0.00000000E+00  4.34403034E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.60101386E+49  0.00000000E+00  0.00000000E+00  7.81935855E-01  7.10664100E+00  2.59633061E-13
   1      28      1.19086333E-03  1.28538510E-01  1.14704345E+00  3.50879236E+00  2.00000000E-01  1.43740000E-10  7.11660119E-01  4.97098739E+53  4.97098739E+53  1.32157482E+07  0.00000000E+00  4.34918348E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.59482926E+49  0.00000000E+00  0.00000000E+00  7.82220395E-01  7.11085491E+00  2.58985479E-13
   1      29      1.19664667E-03  1.28219738E-01  1.14563566E+00  3.50878944E+00  2.00000000E-01  1.43740000E-10  7.11660111E-01  4.95923038E+53  4.95923038E+53  1.31834499E+07  0.00000000E+00  4.35432238E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.58869217E+49  0.00000000E+00  0.00000000E+00  7.82503409E-01  7.11505468E+00  2.58343202E-13
   1      30      1.20244400E-03  1.27908124E-01  1.14423872E+00  3.50879020E+00  2.00000000E-01  1.43740000E-10  7.11660102E-01  4.94757442E+53  4.94757442E+53  1.31509988E+07  0.00000000E+00  4.35952176E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.58260782E+49  0.00000000E+00  0.00000000E+00  7.82784575E-01  7.11930136E+00  2.57715347E-13
   1      31      1.20825607E-03  1.27600764E-01  1.14285224E+00  3.50879226E+00  2.00000000E-01  1.43740000E-10  7.11660093E-01  4.93601764E+53  4.93601764E+53  1.31184485E+07  0.00000000E+00  4.36472886E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.57657524E+49  0.00000000E+00  0.00000000E+00  7.83063964E-01  7.12355181E+00  2.57096063E-13
   1      32      1.21408767E-03  1.27295811E-01  1.14147475E+00  3.50879436E+00  2.00000000E-01  1.43740000E-10  7.11660084E-01  4.92454808E+53  4.92454808E+53  1.30857986E+07  0.00000000E+00  4.36991973E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.57058819E+49  0.00000000E+00  0.00000000E+00  7.83341869E-01  7.12778649E+00  2.56481630E-13
   1      33      1.21993883E-03  1.26993245E-01  1.14010648E+00  3.50879643E+00  2.00000000E-01  1.43740000E-10  7.11660075E-01  4.91316756E+53  4.91316756E+53  1.30530779E+07  0.00000000E+00  4.37509200E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.56464762E+49  0.00000000E+00  0.00000000E+00  7.83618235E-01  7.13200349E+00  2.55872005E-13
   1      34      1.22581340E-03  1.26692847E-01  1.13874633E+00  3.50879851E+00  2.00000000E-01  1.43740000E-10  7.11660065E-01  4.90186685E+53  4.90186685E+53  1.30202650E+07  0.00000000E+00  4.38025022E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.55874871E+49  0.00000000E+00  0.00000000E+00  7.83893280E-01  7.13620656E+00  2.55266749E-13
   1      35      1.23171037E-03  1.26394725E-01  1.13739501E+00  3.50880056E+00  2.00000000E-01  1.43740000E-10  7.11660056E-01  4.89065134E+53  4.89065134E+53  1.29873662E+07  0.00000000E+00  4.38539059E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.55289427E+49  0.00000000E+00  0.00000000E+00  7.84166852E-01  7.14039262E+00  2.54666080E-13
   1      36      1.23763471E-03  1.26098630E-01  1.13605136E+00  3.50880259E+00  2.00000000E-01  1.43740000E-10  7.11660046E-01  4.87951125E+53  4.87951125E+53  1.29543898E+07  0.00000000E+00  4.39051747E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.54707920E+49  0.00000000E+00  0.00000000E+00  7.84439183E-01  7.14456526E+00  2.54069493E-13
   1      37      1.24358779E-03  1.25804476E-01  1.13471496E+00  3.50880462E+00  2.00000000E-01  1.43740000E-10  7.11660036E-01  4.86844302E+53  4.86844302E+53  1.29213206E+07  0.00000000E+00  4.39563264E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.54130164E+49  0.00000000E+00  0.00000000E+00  7.84710352E-01  7.14872593E+00  2.53476818E-13
   1      38      1.24956835E-03  1.25512368E-01  1.13338633E+00  3.50880663E+00  2.00000000E-01  1.43740000E-10  7.11660025E-01  4.85745064E+53  4.85745064E+53  1.28881635E+07  0.00000000E+00  4.40073381E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.53556368E+49  0.00000000E+00  0.00000000E+00  7.84980250E-01  7.15287280E+00  2.52888264E-13
   1      39      1.25557965E-03  1.25222222E-01  1.13206474E+00  3.50880870E+00  2.00000000E-01  1.43740000E-10  7.11660015E-01  4.84652770E+53  4.84652770E+53  1.28549277E+07  0.00000000E+00  4.40582527E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.52986196E+49  0.00000000E+00  0.00000000E+00  7.85249021E-01  7.15700939E+00  2.52303664E-13
   1      40      1.26162128E-03  1.24933904E-01  1.13075066E+00  3.50881064E+00  2.00000000E-01  1.43740000E-10  7.11660004E-01  4.83567856E+53  4.83567856E+53  1.28216349E+07  0.00000000E+00  4.41090039E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.52419877E+49  0.00000000E+00  0.00000000E+00  7.85516561E-01  7.16113032E+00  2.51722748E-13
   1      41      1.26769979E-03  1.24647319E-01  1.12944231E+00  3.50881269E+00  2.00000000E-01  1.43740000E-10  7.11659993E-01  4.82488795E+53  4.82488795E+53  1.27882261E+07  0.00000000E+00  4.41597168E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.51856613E+49  0.00000000E+00  0.00000000E+00  7.85783232E-01  7.16524578E+00  2.51145324E-13
   1      42      1.27381008E-03  1.24362629E-01  1.12814151E+00  3.50881467E+00  2.00000000E-01  1.43740000E-10  7.11659982E-01  4.81417053E+53  4.81417053E+53  1.27547633E+07  0.00000000E+00  4.42102744E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.51297169E+49  0.00000000E+00  0.00000000E+00  7.86048658E-01  7.16934628E+00  2.50571716E-13
   1      43      1.27995983E-03  1.24079491E-01  1.12684656E+00  3.50881659E+00  2.00000000E-01  1.43740000E-10  7.11659970E-01  4.80351222E+53  4.80351222E+53  1.27212232E+07  0.00000000E+00  4.42607491E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.50740811E+49  0.00000000E+00  0.00000000E+00  7.86313182E-01  7.17343772E+00  2.50001235E-13
   1      44      1.28614976E-03  1.23797982E-01  1.12555729E+00  3.50881857E+00  2.00000000E-01  1.43740000E-10  7.11659959E-01  4.79291171E+53  4.79291171E+53  1.26875910E+07  0.00000000E+00  4.43111672E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.50187470E+49  0.00000000E+00  0.00000000E+00  7.86576833E-01  7.17752225E+00  2.49434039E-13
   1      45      1.29237891E-03  1.23518139E-01  1.12427407E+00  3.50882057E+00  2.00000000E-01  1.43740000E-10  7.11659947E-01  4.78237161E+53  4.78237161E+53  1.26538847E+07  0.00000000E+00  4.43615048E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.49637282E+49  0.00000000E+00  0.00000000E+00  7.86839534E-01  7.18159793E+00  2.48870197E-13
   1      46      1.29864890E-03  1.23239891E-01  1.12299700E+00  3.50882251E+00  2.00000000E-01  1.43740000E-10  7.11659935E-01  4.77189273E+53  4.77189273E+53  1.26201327E+07  0.00000000E+00  4.44117422E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.49090290E+49  0.00000000E+00  0.00000000E+00  7.87101260E-01  7.18566320E+00  2.48309570E-13
   1      47      1.30496529E-03  1.22963051E-01  1.12172511E+00  3.50882442E+00  2.00000000E-01  1.43740000E-10  7.11659922E-01  4.76146706E+53  4.76146706E+53  1.25862980E+07  0.00000000E+00  4.44619187E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.48546075E+49  0.00000000E+00  0.00000000E+00  7.87362205E-01  7.18972124E+00  2.47751779E-13
   1      48      1.31132989E-03  1.22687578E-01  1.12045799E+00  3.50882634E+00  2.00000000E-01  1.43740000E-10  7.11659909E-01  4.75109098E+53  4.75109098E+53  1.25523798E+07  0.00000000E+00  4.45120606E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.48004450E+49  0.00000000E+00  0.00000000E+00  7.87622453E-01  7.19377421E+00  2.47196744E-13
   1      49      1.31774134E-03  1.22413554E-01  1.11919610E+00  3.50882827E+00  2.00000000E-01  1.43740000E-10  7.11659896E-01  4.74076843E+53  4.74076843E+53  1.25183879E+07  0.00000000E+00  4.45621463E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.47465618E+49  0.00000000E+00  0.00000000E+00  7.87881903E-01  7.19782034E+00  2.46644627E-13
   1      50      1.32420185E-03  1.22140985E-01  1.11793956E+00  3.50883018E+00  2.00000000E-01  1.43740000E-10  7.11659883E-01  4.73049970E+53  4.73049970E+53  1.24843518E+07  0.00000000E+00  4.46121660E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.46929596E+49  0.00000000E+00  0.00000000E+00  7.88140531E-01  7.20185888E+00  2.46095442E-13
   1      51      1.33071690E-03  1.21869667E-01  1.11668750E+00  3.50883206E+00  2.00000000E-01  1.43740000E-10  7.11659869E-01  4.72027798E+53  4.72027798E+53  1.24502491E+07  0.00000000E+00  4.46621494E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.46396027E+49  0.00000000E+00  0.00000000E+00  7.88398509E-01  7.20589222E+00  2.45548778E-13
   1      52      1.33728925E-03  1.21599557E-01  1.11543930E+00  3.50883401E+00  2.00000000E-01  1.43740000E-10  7.11659855E-01  4.71009772E+53  4.71009772E+53  1.24160446E+07  0.00000000E+00  4.47121414E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.45864623E+49  0.00000000E+00  0.00000000E+00  7.88655965E-01  7.20992401E+00  2.45004548E-13
   1      53      1.34391558E-03  1.21327700E-01  1.11419602E+00  3.50883317E+00  2.00000000E-01  1.43740000E-10  7.11659841E-01  4.69997029E+53  4.69997029E+53  1.23818715E+07  0.00000000E+00  4.47614637E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.45335976E+49  0.00000000E+00  0.00000000E+00  7.88912679E-01  7.21389958E+00  2.44456797E-13
   1      54      1.35060920E-03  1.21054546E-01  1.11295523E+00  3.50883041E+00  2.00000000E-01  1.43740000E-10  7.11659826E-01  4.68987491E+53  4.68987491E+53  1.23476369E+07  0.00000000E+00  4.48104041E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.44809003E+49  0.00000000E+00  0.00000000E+00  7.89169146E-01  7.21784219E+00  2.43906433E-13
   1      55      1.35736646E-03  1.20782605E-01  1.11171811E+00  3.50882774E+00  2.00000000E-01  1.43740000E-10  7.11659811E-01  4.67981916E+53  4.67981916E+53  1.23133106E+07  0.00000000E+00  4.48593659E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.44284098E+49  0.00000000E+00  0.00000000E+00  7.89425125E-01  7.22178437E+00  2.43358513E-13
   1      56      1.36418713E-03  1.20511809E-01  1.11048535E+00  3.50882497E+00  2.00000000E-01  1.43740000E-10  7.11659795E-01  4.66980903E+53  4.66980903E+53  1.22789670E+07  0.00000000E+00  4.49082788E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.43761575E+49  0.00000000E+00  0.00000000E+00  7.89680468E-01  7.22572048E+00  2.42812902E-13
   1      57      1.37107906E-03  1.20241927E-01  1.10925569E+00  3.50882213E+00  2.00000000E-01  1.43740000E-10  7.11659779E-01  4.65983413E+53  4.65983413E+53  1.22445403E+07  0.00000000E+00  4.49571995E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.43240890E+49  0.00000000E+00  0.00000000E+00  7.89935434E-01  7.22965507E+00  2.42269131E-13
   1      58      1.37803803E-03  1.19973317E-01  1.10803007E+00  3.50881938E+00  2.00000000E-01  1.43740000E-10  7.11659763E-01  4.64990151E+53  4.64990151E+53  1.22100774E+07  0.00000000E+00  4.50061217E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.42722412E+49  0.00000000E+00  0.00000000E+00  7.90189828E-01  7.23358763E+00  2.41727922E-13
   1      59      1.38507407E-03  1.19705593E-01  1.10680702E+00  3.50881664E+00  2.00000000E-01  1.43740000E-10  7.11659746E-01  4.63999963E+53  4.63999963E+53  1.21755170E+07  0.00000000E+00  4.50550930E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.42205540E+49  0.00000000E+00  0.00000000E+00  7.90443952E-01  7.23752201E+00  2.41188498E-13
   1      60      1.39218594E-03  1.19438879E-01  1.10558738E+00  3.50881388E+00  2.00000000E-01  1.43740000E-10  7.11659729E-01  4.63013529E+53  4.63013529E+53  1.21409407E+07  0.00000000E+00  4.51040645E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.41690626E+49  0.00000000E+00  0.00000000E+00  7.90697628E-01  7.24145427E+00  2.40651111E-13
   1      61      1.39938114E-03  1.19172995E-01  1.10437016E+00  3.50881112E+00  2.00000000E-01  1.43740000E-10  7.11659712E-01  4.62029990E+53  4.62029990E+53  1.21062892E+07  0.00000000E+00  4.51530862E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.41177224E+49  0.00000000E+00  0.00000000E+00  7.90951064E-01  7.24538841E+00  2.40115396E-13
   1      62      1.40666040E-03  1.18908011E-01  1.10315584E+00  3.50880833E+00  2.00000000E-01  1.43740000E-10  7.11659694E-01  4.61049749E+53  4.61049749E+53  1.20715916E+07  0.00000000E+00  4.52021290E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.40665543E+49  0.00000000E+00  0.00000000E+00  7.91204156E-01  7.24932211E+00  2.39581493E-13
   1      63      1.41403102E-03  1.18643701E-01  1.10194302E+00  3.50880559E+00  2.00000000E-01  1.43740000E-10  7.11659675E-01  4.60071716E+53  4.60071716E+53  1.20368047E+07  0.00000000E+00  4.52512677E+04  2.00000000E-01  1.39315680E+00  0.00000000E+00  0.00000000E+00  5.21994739E-05  2.40155015E+49  0.00000000E+00  0.00000000E+00  7.91457195E-01  7.25326137E+00  2.39048948E-13
