 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1072  0.7000  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     162      9.12942782E-04  1.60548173E+00  2.44115814E+00  3.61892737E+00  7.00000000E-01  1.43740000E-10  7.11647986E-01  7.92572426E+54  7.92572426E+54  1.26147604E+07  0.00000000E+00  3.85657721E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.20468666E+49  0.00000000E+00  0.00000000E+00  9.43578355E-01  6.69605431E+00  3.23480065E-12
   1     163      9.15825179E-04  1.60220593E+00  2.43891377E+00  3.61890535E+00  7.00000000E-01  1.43740000E-10  7.11647951E-01  7.91146205E+54  7.91146205E+54  1.26426053E+07  0.00000000E+00  3.86263072E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.19172195E+49  0.00000000E+00  0.00000000E+00  9.43695752E-01  6.70130751E+00  3.22820041E-12
   1     164      9.18662100E-04  1.59896883E+00  2.43669356E+00  3.61888353E+00  7.00000000E-01  1.43740000E-10  7.11647917E-01  7.89736554E+54  7.89736554E+54  1.26704856E+07  0.00000000E+00  3.86862826E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.17890786E+49  0.00000000E+00  0.00000000E+00  9.43811817E-01  6.70650808E+00  3.22167814E-12
   1     165      9.21454623E-04  1.59577063E+00  2.43449695E+00  3.61886198E+00  7.00000000E-01  1.43740000E-10  7.11647884E-01  7.88343110E+54  7.88343110E+54  1.26984164E+07  0.00000000E+00  3.87456892E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.16624110E+49  0.00000000E+00  0.00000000E+00  9.43926581E-01  6.71165536E+00  3.21523427E-12
   1     166      9.24204345E-04  1.59260945E+00  2.43232352E+00  3.61884064E+00  7.00000000E-01  1.43740000E-10  7.11647852E-01  7.86965498E+54  7.86965498E+54  1.27263893E+07  0.00000000E+00  3.88045588E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.15371825E+49  0.00000000E+00  0.00000000E+00  9.44040069E-01  6.71675222E+00  3.20886496E-12
   1     167      9.26912197E-04  1.58948556E+00  2.43017276E+00  3.61881956E+00  7.00000000E-01  1.43740000E-10  7.11647821E-01  7.85603393E+54  7.85603393E+54  1.27543889E+07  0.00000000E+00  3.88628799E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.14133637E+49  0.00000000E+00  0.00000000E+00  9.44152310E-01  6.72179777E+00  3.20257080E-12
   1     168      9.29579688E-04  1.58639723E+00  2.42804403E+00  3.61879869E+00  7.00000000E-01  1.43740000E-10  7.11647791E-01  7.84256348E+54  7.84256348E+54  1.27824467E+07  0.00000000E+00  3.89206818E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.12909138E+49  0.00000000E+00  0.00000000E+00  9.44263337E-01  6.72679468E+00  3.19634828E-12
   1     169      9.32207801E-04  1.58334337E+00  2.42593706E+00  3.61877800E+00  7.00000000E-01  1.43740000E-10  7.11647761E-01  7.82924160E+54  7.82924160E+54  1.28105202E+07  0.00000000E+00  3.89779810E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.11698145E+49  0.00000000E+00  0.00000000E+00  9.44373168E-01  6.73174447E+00  3.19019523E-12
   1     170      9.34797553E-04  1.58032415E+00  2.42385131E+00  3.61875754E+00  7.00000000E-01  1.43740000E-10  7.11647732E-01  7.81606456E+54  7.81606456E+54  1.28386359E+07  0.00000000E+00  3.90347687E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.10500318E+49  0.00000000E+00  0.00000000E+00  9.44481831E-01  6.73664648E+00  3.18411196E-12
   1     171      9.37350294E-04  1.57733781E+00  2.42178626E+00  3.61873726E+00  7.00000000E-01  1.43740000E-10  7.11647704E-01  7.80302883E+54  7.80302883E+54  1.28667932E+07  0.00000000E+00  3.90910756E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.09315337E+49  0.00000000E+00  0.00000000E+00  9.44589356E-01  6.74150347E+00  3.17809493E-12
   1     172      9.39866783E-04  1.57438457E+00  2.41974155E+00  3.61871720E+00  7.00000000E-01  1.43740000E-10  7.11647677E-01  7.79013171E+54  7.79013171E+54  1.28949634E+07  0.00000000E+00  3.91468922E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.08142956E+49  0.00000000E+00  0.00000000E+00  9.44695763E-01  6.74631472E+00  3.17214461E-12
   1     173      9.42348261E-04  1.57146292E+00  2.41771670E+00  3.61869731E+00  7.00000000E-01  1.43740000E-10  7.11647651E-01  7.77736990E+54  7.77736990E+54  1.29231817E+07  0.00000000E+00  3.92022451E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.06982874E+49  0.00000000E+00  0.00000000E+00  9.44801079E-01  6.75108261E+00  3.16625794E-12
   1     174      9.44795482E-04  1.56857297E+00  2.41571132E+00  3.61867765E+00  7.00000000E-01  1.43740000E-10  7.11647625E-01  7.76474075E+54  7.76474075E+54  1.29514143E+07  0.00000000E+00  3.92571258E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.05834852E+49  0.00000000E+00  0.00000000E+00  9.44905325E-01  6.75580650E+00  3.16043513E-12
   1     175      9.47209563E-04  1.56571355E+00  2.41372495E+00  3.61865817E+00  7.00000000E-01  1.43740000E-10  7.11647600E-01  7.75224098E+54  7.75224098E+54  1.29796819E+07  0.00000000E+00  3.93115556E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.04698591E+49  0.00000000E+00  0.00000000E+00  9.45008526E-01  6.76048833E+00  3.15467383E-12
   1     176      9.49591268E-04  1.56288391E+00  2.41175736E+00  3.61863886E+00  7.00000000E-01  1.43740000E-10  7.11647575E-01  7.73986881E+54  7.73986881E+54  1.30079769E+07  0.00000000E+00  3.93655433E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.03573929E+49  0.00000000E+00  0.00000000E+00  9.45110696E-01  6.76512892E+00  3.14897253E-12
   1     177      9.51941421E-04  1.56008405E+00  2.40980805E+00  3.61861976E+00  7.00000000E-01  1.43740000E-10  7.11647552E-01  7.72762099E+54  7.72762099E+54  1.30362827E+07  0.00000000E+00  3.94190860E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.02460571E+49  0.00000000E+00  0.00000000E+00  9.45211863E-01  6.76972812E+00  3.14333124E-12
   1     178      9.54261022E-04  1.55731260E+00  2.40787667E+00  3.61860081E+00  7.00000000E-01  1.43740000E-10  7.11647529E-01  7.71549503E+54  7.71549503E+54  1.30646295E+07  0.00000000E+00  3.94722079E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.01358290E+49  0.00000000E+00  0.00000000E+00  9.45312045E-01  6.77428810E+00  3.13774719E-12
   1     179      9.56550694E-04  1.55456981E+00  2.40596288E+00  3.61858208E+00  7.00000000E-01  1.43740000E-10  7.11647506E-01  7.70348843E+54  7.70348843E+54  1.30929758E+07  0.00000000E+00  3.95248991E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.00266859E+49  0.00000000E+00  0.00000000E+00  9.45411262E-01  6.77880806E+00  3.13222088E-12
   1     180      9.58811397E-04  1.55185458E+00  2.40406628E+00  3.61856352E+00  7.00000000E-01  1.43740000E-10  7.11647484E-01  7.69159844E+54  7.69159844E+54  1.31213595E+07  0.00000000E+00  3.95771776E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.99186029E+49  0.00000000E+00  0.00000000E+00  9.45509536E-01  6.78328965E+00  3.12675012E-12
   1     181      9.61043766E-04  1.54916594E+00  2.40218659E+00  3.61854510E+00  7.00000000E-01  1.43740000E-10  7.11647462E-01  7.67982330E+54  7.67982330E+54  1.31497491E+07  0.00000000E+00  3.96290608E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.98115638E+49  0.00000000E+00  0.00000000E+00  9.45606882E-01  6.78773443E+00  3.12133293E-12
   1     182      9.63248510E-04  1.54650428E+00  2.40032350E+00  3.61852688E+00  7.00000000E-01  1.43740000E-10  7.11647442E-01  7.66816043E+54  7.66816043E+54  1.31781586E+07  0.00000000E+00  3.96805369E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.97055454E+49  0.00000000E+00  0.00000000E+00  9.45703318E-01  6.79214146E+00  3.11597008E-12
   1     183      9.65426446E-04  1.54386804E+00  2.39847662E+00  3.61850878E+00  7.00000000E-01  1.43740000E-10  7.11647421E-01  7.65660754E+54  7.65660754E+54  1.32065890E+07  0.00000000E+00  3.97316343E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.96005266E+49  0.00000000E+00  0.00000000E+00  9.45798865E-01  6.79651324E+00  3.11065847E-12
   1     184      9.67578133E-04  1.54125761E+00  2.39664565E+00  3.61849088E+00  7.00000000E-01  1.43740000E-10  7.11647401E-01  7.64516233E+54  7.64516233E+54  1.32350197E+07  0.00000000E+00  3.97823423E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.94964867E+49  0.00000000E+00  0.00000000E+00  9.45893540E-01  6.80084892E+00  3.10539884E-12
   1     185      9.69704376E-04  1.53867197E+00  2.39483022E+00  3.61847313E+00  7.00000000E-01  1.43740000E-10  7.11647382E-01  7.63382244E+54  7.63382244E+54  1.32634771E+07  0.00000000E+00  3.98326766E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.93934042E+49  0.00000000E+00  0.00000000E+00  9.45987363E-01  6.80514992E+00  3.10018918E-12
   1     186      9.71805708E-04  1.53611035E+00  2.39303018E+00  3.61845550E+00  7.00000000E-01  1.43740000E-10  7.11647363E-01  7.62258662E+54  7.62258662E+54  1.32919331E+07  0.00000000E+00  3.98826512E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.92912677E+49  0.00000000E+00  0.00000000E+00  9.46080343E-01  6.80941750E+00  3.09502790E-12
   1     187      9.73882713E-04  1.53357322E+00  2.39124514E+00  3.61843806E+00  7.00000000E-01  1.43740000E-10  7.11647345E-01  7.61145224E+54  7.61145224E+54  1.33204148E+07  0.00000000E+00  3.99322535E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.91900534E+49  0.00000000E+00  0.00000000E+00  9.46172501E-01  6.81365064E+00  3.08991596E-12
   1     188      9.75936144E-04  1.53105892E+00  2.38947481E+00  3.61842073E+00  7.00000000E-01  1.43740000E-10  7.11647327E-01  7.60041734E+54  7.60041734E+54  1.33488843E+07  0.00000000E+00  3.99815135E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.90897433E+49  0.00000000E+00  0.00000000E+00  9.46263853E-01  6.81785197E+00  3.08485005E-12
   1     189      9.77966431E-04  1.52856812E+00  2.38771891E+00  3.61840358E+00  7.00000000E-01  1.43740000E-10  7.11647309E-01  7.58948003E+54  7.58948003E+54  1.33773770E+07  0.00000000E+00  4.00304157E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.89903203E+49  0.00000000E+00  0.00000000E+00  9.46354414E-01  6.82202022E+00  3.07983147E-12
   1     190      9.79974290E-04  1.52609968E+00  2.38597713E+00  3.61838657E+00  7.00000000E-01  1.43740000E-10  7.11647292E-01  7.57863807E+54  7.57863807E+54  1.34058600E+07  0.00000000E+00  4.00789800E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.88917641E+49  0.00000000E+00  0.00000000E+00  9.46444203E-01  6.82615715E+00  3.07485793E-12
   1     191      9.81960169E-04  1.52365300E+00  2.38424932E+00  3.61836967E+00  7.00000000E-01  1.43740000E-10  7.11647276E-01  7.56789044E+54  7.56789044E+54  1.34343622E+07  0.00000000E+00  4.01272170E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.87940654E+49  0.00000000E+00  0.00000000E+00  9.46533226E-01  6.83026372E+00  3.06992824E-12
   1     192      9.83924572E-04  1.52122841E+00  2.38253506E+00  3.61835294E+00  7.00000000E-01  1.43740000E-10  7.11647259E-01  7.55723460E+54  7.55723460E+54  1.34628543E+07  0.00000000E+00  4.01751161E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.86972011E+49  0.00000000E+00  0.00000000E+00  9.46621507E-01  6.83433908E+00  3.06504306E-12
   1     193      9.85868162E-04  1.51882496E+00  2.38083417E+00  3.61833634E+00  7.00000000E-01  1.43740000E-10  7.11647243E-01  7.54666870E+54  7.54666870E+54  1.34913612E+07  0.00000000E+00  4.02226945E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.86011544E+49  0.00000000E+00  0.00000000E+00  9.46709057E-01  6.83838475E+00  3.06020049E-12
   1     194      9.87791333E-04  1.51644204E+00  2.37914650E+00  3.61831985E+00  7.00000000E-01  1.43740000E-10  7.11647228E-01  7.53619188E+54  7.53619188E+54  1.35198564E+07  0.00000000E+00  4.02699629E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.85059174E+49  0.00000000E+00  0.00000000E+00  9.46795883E-01  6.84240171E+00  3.05539925E-12
   1     195      9.89694537E-04  1.51407988E+00  2.37747167E+00  3.61830351E+00  7.00000000E-01  1.43740000E-10  7.11647213E-01  7.52580180E+54  7.52580180E+54  1.35483575E+07  0.00000000E+00  4.03169129E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.84114689E+49  0.00000000E+00  0.00000000E+00  9.46882006E-01  6.84638925E+00  3.05063986E-12
   1     196      9.91578396E-04  1.51173311E+00  2.37580956E+00  3.61828695E+00  7.00000000E-01  1.43740000E-10  7.11647198E-01  7.51549658E+54  7.51549658E+54  1.35768553E+07  0.00000000E+00  4.03636545E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.83177918E+49  0.00000000E+00  0.00000000E+00  9.46967432E-01  6.85035680E+00  3.04591147E-12
   1     197      9.93443143E-04  1.50940367E+00  2.37416012E+00  3.61827033E+00  7.00000000E-01  1.43740000E-10  7.11647184E-01  7.50527613E+54  7.50527613E+54  1.36053625E+07  0.00000000E+00  4.04101442E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.82248853E+49  0.00000000E+00  0.00000000E+00  9.47052167E-01  6.85430069E+00  3.04121802E-12
   1     198      9.95289262E-04  1.50709406E+00  2.37252289E+00  3.61825387E+00  7.00000000E-01  1.43740000E-10  7.11647170E-01  7.49513793E+54  7.49513793E+54  1.36338529E+07  0.00000000E+00  4.04563297E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.81327264E+49  0.00000000E+00  0.00000000E+00  9.47136234E-01  6.85821652E+00  3.03656450E-12
   1     199      9.97117381E-04  1.50480302E+00  2.37089761E+00  3.61823750E+00  7.00000000E-01  1.43740000E-10  7.11647156E-01  7.48508023E+54  7.48508023E+54  1.36623471E+07  0.00000000E+00  4.05022323E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.80412994E+49  0.00000000E+00  0.00000000E+00  9.47219646E-01  6.86210616E+00  3.03194841E-12
   1     200      9.98927793E-04  1.50253100E+00  2.36928403E+00  3.61822128E+00  7.00000000E-01  1.43740000E-10  7.11647142E-01  7.47510139E+54  7.47510139E+54  1.36908249E+07  0.00000000E+00  4.05478434E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.79505892E+49  0.00000000E+00  0.00000000E+00  9.47302419E-01  6.86596891E+00  3.02737063E-12
   1     201      1.00072105E-03  1.50027715E+00  2.36768189E+00  3.61820518E+00  7.00000000E-01  1.43740000E-10  7.11647129E-01  7.46519961E+54  7.46519961E+54  1.37193056E+07  0.00000000E+00  4.05931768E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.78605794E+49  0.00000000E+00  0.00000000E+00  9.47384565E-01  6.86980599E+00  3.02282946E-12
   1     202      1.00249748E-03  1.49804086E+00  2.36609112E+00  3.61818917E+00  7.00000000E-01  1.43740000E-10  7.11647117E-01  7.45537427E+54  7.45537427E+54  1.37477632E+07  0.00000000E+00  4.06382437E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.77712646E+49  0.00000000E+00  0.00000000E+00  9.47466089E-01  6.87361839E+00  3.01832369E-12
   1     203      1.00425742E-03  1.49582261E+00  2.36451139E+00  3.61817330E+00  7.00000000E-01  1.43740000E-10  7.11647104E-01  7.44562334E+54  7.44562334E+54  1.37762216E+07  0.00000000E+00  4.06830327E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.76826261E+49  0.00000000E+00  0.00000000E+00  9.47547009E-01  6.87740519E+00  3.01385425E-12
   1     204      1.00600141E-03  1.49362153E+00  2.36294247E+00  3.61815755E+00  7.00000000E-01  1.43740000E-10  7.11647092E-01  7.43594512E+54  7.43594512E+54  1.38046522E+07  0.00000000E+00  4.07275589E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.75946486E+49  0.00000000E+00  0.00000000E+00  9.47627337E-01  6.88116770E+00  3.00941940E-12
   1     205      1.00772972E-03  1.49143701E+00  2.36138428E+00  3.61814188E+00  7.00000000E-01  1.43740000E-10  7.11647080E-01  7.42633907E+54  7.42633907E+54  1.38330897E+07  0.00000000E+00  4.07718333E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.75073272E+49  0.00000000E+00  0.00000000E+00  9.47707079E-01  6.88490691E+00  3.00501794E-12
   1     206      1.00944269E-03  1.48926967E+00  2.35983653E+00  3.61812636E+00  7.00000000E-01  1.43740000E-10  7.11647068E-01  7.41680326E+54  7.41680326E+54  1.38614889E+07  0.00000000E+00  4.08158420E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.74206442E+49  0.00000000E+00  0.00000000E+00  9.47786249E-01  6.88862165E+00  3.00065107E-12
   1     207      1.01114081E-03  1.48711846E+00  2.35829896E+00  3.61811095E+00  7.00000000E-01  1.43740000E-10  7.11647057E-01  7.40733593E+54  7.40733593E+54  1.38898911E+07  0.00000000E+00  4.08596056E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.73345837E+49  0.00000000E+00  0.00000000E+00  9.47864861E-01  6.89231372E+00  2.99631672E-12
   1     208      1.01282434E-03  1.48498326E+00  2.35677146E+00  3.61809564E+00  7.00000000E-01  1.43740000E-10  7.11647046E-01  7.39793639E+54  7.39793639E+54  1.39182630E+07  0.00000000E+00  4.09031232E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.72491395E+49  0.00000000E+00  0.00000000E+00  9.47942923E-01  6.89598308E+00  2.99201462E-12
   1     209      1.01449363E-03  1.48286325E+00  2.35525390E+00  3.61808039E+00  7.00000000E-01  1.43740000E-10  7.11647035E-01  7.38860372E+54  7.38860372E+54  1.39466274E+07  0.00000000E+00  4.09464109E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.71643031E+49  0.00000000E+00  0.00000000E+00  9.48020440E-01  6.89963112E+00  2.98774313E-12
   1     210      1.01614895E-03  1.48075906E+00  2.35374601E+00  3.61806529E+00  7.00000000E-01  1.43740000E-10  7.11647024E-01  7.37933601E+54  7.37933601E+54  1.39749626E+07  0.00000000E+00  4.09894546E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.70800573E+49  0.00000000E+00  0.00000000E+00  9.48097428E-01  6.90325669E+00  2.98350349E-12
   1     211      1.01779078E-03  1.47866982E+00  2.35224753E+00  3.61805028E+00  7.00000000E-01  1.43740000E-10  7.11647014E-01  7.37013177E+54  7.37013177E+54  1.40032786E+07  0.00000000E+00  4.10322706E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.69963884E+49  0.00000000E+00  0.00000000E+00  9.48173899E-01  6.90686118E+00  2.97929400E-12
   1     212      1.01941933E-03  1.47659487E+00  2.35075845E+00  3.61803532E+00  7.00000000E-01  1.43740000E-10  7.11647004E-01  7.36099062E+54  7.36099062E+54  1.40315809E+07  0.00000000E+00  4.10748702E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.69132930E+49  0.00000000E+00  0.00000000E+00  9.48249857E-01  6.91044560E+00  2.97511330E-12
   1     213      1.02103490E-03  1.47453491E+00  2.34927846E+00  3.61802050E+00  7.00000000E-01  1.43740000E-10  7.11646994E-01  7.35191073E+54  7.35191073E+54  1.40598478E+07  0.00000000E+00  4.11172386E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.68307545E+49  0.00000000E+00  0.00000000E+00  9.48325316E-01  6.91400871E+00  2.97096279E-12
   1     214      1.02263789E-03  1.47248903E+00  2.34780736E+00  3.61800577E+00  7.00000000E-01  1.43740000E-10  7.11646984E-01  7.34289070E+54  7.34289070E+54  1.40881065E+07  0.00000000E+00  4.11593938E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.67487601E+49  0.00000000E+00  0.00000000E+00  9.48400288E-01  6.91755208E+00  2.96684064E-12
   1     215      1.02422854E-03  1.47045658E+00  2.34634511E+00  3.61799109E+00  7.00000000E-01  1.43740000E-10  7.11646974E-01  7.33393018E+54  7.33393018E+54  1.41163214E+07  0.00000000E+00  4.12013466E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.66673066E+49  0.00000000E+00  0.00000000E+00  9.48474775E-01  6.92107662E+00  2.96274557E-12
   1     216      1.02580710E-03  1.46842563E+00  2.34489137E+00  3.61797561E+00  7.00000000E-01  1.43740000E-10  7.11646965E-01  7.32502754E+54  7.32502754E+54  1.41445479E+07  0.00000000E+00  4.12433411E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.65863794E+49  0.00000000E+00  0.00000000E+00  9.48548795E-01  6.92460288E+00  2.95865353E-12
   1     217      1.02737360E-03  1.46638314E+00  2.34344623E+00  3.61795835E+00  7.00000000E-01  1.43740000E-10  7.11646956E-01  7.31618367E+54  7.31618367E+54  1.41727827E+07  0.00000000E+00  4.12856465E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.65059863E+49  0.00000000E+00  0.00000000E+00  9.48622344E-01  6.92815344E+00  2.95453821E-12
   1     218      1.02892786E-03  1.46435470E+00  2.34201018E+00  3.61794117E+00  7.00000000E-01  1.43740000E-10  7.11646947E-01  7.30740041E+54  7.30740041E+54  1.42009805E+07  0.00000000E+00  4.13277337E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.64261442E+49  0.00000000E+00  0.00000000E+00  9.48695398E-01  6.93168386E+00  2.95045121E-12
   1     219      1.03047085E-03  1.46233990E+00  2.34058224E+00  3.61792411E+00  7.00000000E-01  1.43740000E-10  7.11646939E-01  7.29867194E+54  7.29867194E+54  1.42291501E+07  0.00000000E+00  4.13696094E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.63468002E+49  0.00000000E+00  0.00000000E+00  9.48768006E-01  6.93519477E+00  2.94639170E-12
   1     220      1.03200297E-03  1.46033794E+00  2.33916225E+00  3.61790715E+00  7.00000000E-01  1.43740000E-10  7.11646930E-01  7.28999694E+54  7.28999694E+54  1.42572793E+07  0.00000000E+00  4.14112901E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.62679422E+49  0.00000000E+00  0.00000000E+00  9.48840178E-01  6.93868756E+00  2.94235806E-12
   1     221      1.03352439E-03  1.45834872E+00  2.33775013E+00  3.61789029E+00  7.00000000E-01  1.43740000E-10  7.11646922E-01  7.28137481E+54  7.28137481E+54  1.42853899E+07  0.00000000E+00  4.14527760E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.61895648E+49  0.00000000E+00  0.00000000E+00  9.48911918E-01  6.94216229E+00  2.93835009E-12
   1     222      1.03503540E-03  1.45637169E+00  2.33634572E+00  3.61787349E+00  7.00000000E-01  1.43740000E-10  7.11646914E-01  7.27280470E+54  7.27280470E+54  1.43134581E+07  0.00000000E+00  4.14940771E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.61116603E+49  0.00000000E+00  0.00000000E+00  9.48983234E-01  6.94561981E+00  2.93436667E-12
   1     223      1.03653621E-03  1.45440725E+00  2.33494877E+00  3.61785681E+00  7.00000000E-01  1.43740000E-10  7.11646906E-01  7.26428494E+54  7.26428494E+54  1.43414958E+07  0.00000000E+00  4.15351851E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.60342135E+49  0.00000000E+00  0.00000000E+00  9.49054140E-01  6.94905945E+00  2.93040863E-12
   1     224      1.03802717E-03  1.45245470E+00  2.33355902E+00  3.61784024E+00  7.00000000E-01  1.43740000E-10  7.11646898E-01  7.25581420E+54  7.25581420E+54  1.43695060E+07  0.00000000E+00  4.15761126E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.59572123E+49  0.00000000E+00  0.00000000E+00  9.49124650E-01  6.95248231E+00  2.92647454E-12
   1     225      1.03950849E-03  1.45051362E+00  2.33217670E+00  3.61782371E+00  7.00000000E-01  1.43740000E-10  7.11646890E-01  7.24739272E+54  7.24739272E+54  1.43974650E+07  0.00000000E+00  4.16168677E+04  7.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.58806589E+49  0.00000000E+00  0.00000000E+00  9.49194751E-01  6.95588907E+00  2.92256355E-12
