 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1395  0.9500  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1      11      1.80846273E-04  5.63492320E+00  4.07838614E+00  3.64380181E+00  9.50000000E-01  1.43740000E-10  7.11660242E-01  2.97030400E+55  2.97030400E+55  1.63446849E+07  0.00000000E+00  1.61952710E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.70008253E+50  0.00000000E+00  0.00000000E+00  8.74345516E-01  4.33922392E+00  1.13535102E-11
   1      12      1.82516059E-04  5.60448344E+00  4.06643997E+00  3.64385070E+00  9.50000000E-01  1.43740000E-10  7.11660235E-01  2.95333777E+55  2.95333777E+55  1.63077375E+07  0.00000000E+00  1.62843767E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.68465979E+50  0.00000000E+00  0.00000000E+00  8.74941640E-01  4.35114466E+00  1.12921787E-11
   1      13      1.84137066E-04  5.57540758E+00  4.05499975E+00  3.64389772E+00  9.50000000E-01  1.43740000E-10  7.11660229E-01  2.93713333E+55  2.93713333E+55  1.62710285E+07  0.00000000E+00  1.63702989E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.66992954E+50  0.00000000E+00  0.00000000E+00  8.75513077E-01  4.36260866E+00  1.12335953E-11
   1      14      1.85714725E-04  5.54754677E+00  4.04401194E+00  3.64394301E+00  9.50000000E-01  1.43740000E-10  7.11660222E-01  2.92160954E+55  2.92160954E+55  1.62345176E+07  0.00000000E+00  1.64533858E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.65581802E+50  0.00000000E+00  0.00000000E+00  8.76062427E-01  4.37366578E+00  1.11774600E-11
   1      15      1.87253740E-04  5.52068088E+00  4.03342981E+00  3.64398489E+00  9.50000000E-01  1.43740000E-10  7.11660216E-01  2.90669706E+55  2.90669706E+55  1.61982309E+07  0.00000000E+00  1.65342808E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.64226219E+50  0.00000000E+00  0.00000000E+00  8.76591959E-01  4.38440442E+00  1.11233294E-11
   1      16      1.88759434E-04  5.49469161E+00  4.02320615E+00  3.64402367E+00  9.50000000E-01  1.43740000E-10  7.11660209E-01  2.89232525E+55  2.89232525E+55  1.61621096E+07  0.00000000E+00  1.66132710E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.62919785E+50  0.00000000E+00  0.00000000E+00  8.77103982E-01  4.39486488E+00  1.10709649E-11
   1      17      1.90235135E-04  5.46958645E+00  4.01330930E+00  3.64406129E+00  9.50000000E-01  1.43740000E-10  7.11660202E-01  2.87844517E+55  2.87844517E+55  1.61260504E+07  0.00000000E+00  1.66902092E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.61658050E+50  0.00000000E+00  0.00000000E+00  8.77600033E-01  4.40502971E+00  1.10203819E-11
   1      18      1.91682400E-04  5.44531152E+00  4.00372013E+00  3.64409781E+00  9.50000000E-01  1.43740000E-10  7.11660195E-01  2.86502692E+55  2.86502692E+55  1.60900465E+07  0.00000000E+00  1.67652039E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.60438296E+50  0.00000000E+00  0.00000000E+00  8.78081029E-01  4.41491526E+00  1.09714716E-11
   1      19      1.93103853E-04  5.42179942E+00  3.99441327E+00  3.64413335E+00  9.50000000E-01  1.43740000E-10  7.11660188E-01  2.85203223E+55  2.85203223E+55  1.60540888E+07  0.00000000E+00  1.68384108E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.59257046E+50  0.00000000E+00  0.00000000E+00  8.78548205E-01  4.42454384E+00  1.09240983E-11
   1      20      1.94501749E-04  5.39899137E+00  3.98536729E+00  3.64416797E+00  9.50000000E-01  1.43740000E-10  7.11660181E-01  2.83942864E+55  2.83942864E+55  1.60181722E+07  0.00000000E+00  1.69099674E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.58111347E+50  0.00000000E+00  0.00000000E+00  8.79002602E-01  4.43393515E+00  1.08781436E-11
   1      21      1.95878228E-04  5.37683326E+00  3.97656191E+00  3.64420175E+00  9.50000000E-01  1.43740000E-10  7.11660174E-01  2.82718577E+55  2.82718577E+55  1.59822486E+07  0.00000000E+00  1.69800006E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.56998439E+50  0.00000000E+00  0.00000000E+00  8.79445210E-01  4.44310731E+00  1.08334984E-11
   1      22      1.97235104E-04  5.35527856E+00  3.96797989E+00  3.64423477E+00  9.50000000E-01  1.43740000E-10  7.11660167E-01  2.81527772E+55  2.81527772E+55  1.59463343E+07  0.00000000E+00  1.70486200E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.55915967E+50  0.00000000E+00  0.00000000E+00  8.79876868E-01  4.45207598E+00  1.07900689E-11
   1      23      1.98574039E-04  5.33428443E+00  3.95960550E+00  3.64426707E+00  9.50000000E-01  1.43740000E-10  7.11660159E-01  2.80368089E+55  2.80368089E+55  1.59104179E+07  0.00000000E+00  1.71159276E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.54861785E+50  0.00000000E+00  0.00000000E+00  8.80298343E-01  4.46085567E+00  1.07477690E-11
   1      24      1.99896476E-04  5.31381031E+00  3.95142549E+00  3.64429860E+00  9.50000000E-01  1.43740000E-10  7.11660152E-01  2.79237526E+55  2.79237526E+55  1.58744722E+07  0.00000000E+00  1.71820251E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.53834074E+50  0.00000000E+00  0.00000000E+00  8.80710281E-01  4.46946075E+00  1.07065167E-11
   1      25      2.01203899E-04  5.29382398E+00  3.94342635E+00  3.64432949E+00  9.50000000E-01  1.43740000E-10  7.11660144E-01  2.78134068E+55  2.78134068E+55  1.58385024E+07  0.00000000E+00  1.72469852E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.52831003E+50  0.00000000E+00  0.00000000E+00  8.81113343E-01  4.47790161E+00  1.06662473E-11
   1      26      2.02497438E-04  5.27429658E+00  3.93559743E+00  3.64435979E+00  9.50000000E-01  1.43740000E-10  7.11660136E-01  2.77056106E+55  2.77056106E+55  1.58025029E+07  0.00000000E+00  1.73108750E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.51851107E+50  0.00000000E+00  0.00000000E+00  8.81508045E-01  4.48618793E+00  1.06269026E-11
   1      27      2.03778267E-04  5.25520242E+00  3.92792813E+00  3.64438958E+00  9.50000000E-01  1.43740000E-10  7.11660129E-01  2.76002053E+55  2.76002053E+55  1.57664382E+07  0.00000000E+00  1.73737521E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.50892946E+50  0.00000000E+00  0.00000000E+00  8.81894908E-01  4.49432798E+00  1.05884308E-11
   1      28      2.05047327E-04  5.23651463E+00  3.92040992E+00  3.64441883E+00  9.50000000E-01  1.43740000E-10  7.11660121E-01  2.74970618E+55  2.74970618E+55  1.57303444E+07  0.00000000E+00  1.74356844E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.49955345E+50  0.00000000E+00  0.00000000E+00  8.82274345E-01  4.50233133E+00  1.05507777E-11
   1      29      2.06305715E-04  5.21820853E+00  3.91303328E+00  3.64444757E+00  9.50000000E-01  1.43740000E-10  7.11660112E-01  2.73960391E+55  2.73960391E+55  1.56941840E+07  0.00000000E+00  1.74967328E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.49037023E+50  0.00000000E+00  0.00000000E+00  8.82646824E-01  4.51020656E+00  1.05138937E-11
   1      30      2.07554281E-04  5.20026373E+00  3.90579059E+00  3.64447585E+00  9.50000000E-01  1.43740000E-10  7.11660104E-01  2.72970233E+55  2.72970233E+55  1.56579631E+07  0.00000000E+00  1.75569451E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.48136944E+50  0.00000000E+00  0.00000000E+00  8.83012717E-01  4.51796048E+00  1.04777377E-11
   1      31      2.08793859E-04  5.18266228E+00  3.89867450E+00  3.64450372E+00  9.50000000E-01  1.43740000E-10  7.11660096E-01  2.71999046E+55  2.71999046E+55  1.56216885E+07  0.00000000E+00  1.76163622E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.47254110E+50  0.00000000E+00  0.00000000E+00  8.83372382E-01  4.52559897E+00  1.04422735E-11
   1      32      2.10025157E-04  5.16534206E+00  3.89167937E+00  3.64453023E+00  9.50000000E-01  1.43740000E-10  7.11660087E-01  2.71045937E+55  2.71045937E+55  1.55853653E+07  0.00000000E+00  1.76752107E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.46387710E+50  0.00000000E+00  0.00000000E+00  8.83726096E-01  4.53315169E+00  1.04073759E-11
   1      33      2.11249420E-04  5.14829250E+00  3.88479588E+00  3.64455569E+00  9.50000000E-01  1.43740000E-10  7.11660078E-01  2.70109571E+55  2.70109571E+55  1.55489924E+07  0.00000000E+00  1.77335041E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.45536529E+50  0.00000000E+00  0.00000000E+00  8.84074317E-01  4.54062078E+00  1.03730236E-11
   1      34      2.12467185E-04  5.13153250E+00  3.87801886E+00  3.64458080E+00  9.50000000E-01  1.43740000E-10  7.11660069E-01  2.69189207E+55  2.69189207E+55  1.55125295E+07  0.00000000E+00  1.77911401E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.44699894E+50  0.00000000E+00  0.00000000E+00  8.84417299E-01  4.54799357E+00  1.03392548E-11
   1      35      2.13678727E-04  5.11505227E+00  3.87134550E+00  3.64460554E+00  9.50000000E-01  1.43740000E-10  7.11660060E-01  2.68284377E+55  2.68284377E+55  1.54759937E+07  0.00000000E+00  1.78481398E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.43877381E+50  0.00000000E+00  0.00000000E+00  8.84755176E-01  4.55527324E+00  1.03060496E-11
   1      36      2.14884776E-04  5.09883791E+00  3.86476994E+00  3.64462996E+00  9.50000000E-01  1.43740000E-10  7.11660051E-01  2.67394230E+55  2.67394230E+55  1.54393861E+07  0.00000000E+00  1.79045364E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.43068214E+50  0.00000000E+00  0.00000000E+00  8.85088235E-01  4.56246444E+00  1.02733802E-11
   1      37      2.16085817E-04  5.08287882E+00  3.85828817E+00  3.64465409E+00  9.50000000E-01  1.43740000E-10  7.11660042E-01  2.66518156E+55  2.66518156E+55  1.54026742E+07  0.00000000E+00  1.79603539E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.42271841E+50  0.00000000E+00  0.00000000E+00  8.85416673E-01  4.56957066E+00  1.02412250E-11
   1      38      2.17282452E-04  5.06716474E+00  3.85189552E+00  3.64467799E+00  9.50000000E-01  1.43740000E-10  7.11660032E-01  2.65655464E+55  2.65655464E+55  1.53658996E+07  0.00000000E+00  1.80156149E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.41487631E+50  0.00000000E+00  0.00000000E+00  8.85740719E-01  4.57659516E+00  1.02095636E-11
   1      39      2.18475118E-04  5.05168272E+00  3.84558861E+00  3.64470159E+00  9.50000000E-01  1.43740000E-10  7.11660022E-01  2.64805651E+55  2.64805651E+55  1.53290315E+07  0.00000000E+00  1.80703569E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.40715130E+50  0.00000000E+00  0.00000000E+00  8.86060536E-01  4.58354308E+00  1.01783696E-11
   1      40      2.19664448E-04  5.03635830E+00  3.83936216E+00  3.64472360E+00  9.50000000E-01  1.43740000E-10  7.11660012E-01  2.63968057E+55  2.63968057E+55  1.52921281E+07  0.00000000E+00  1.81248762E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.39953735E+50  0.00000000E+00  0.00000000E+00  8.86376388E-01  4.59045228E+00  1.01474933E-11
   1      41      2.20851427E-04  5.02121754E+00  3.83321046E+00  3.64474491E+00  9.50000000E-01  1.43740000E-10  7.11660002E-01  2.63141802E+55  2.63141802E+55  1.52551373E+07  0.00000000E+00  1.81790444E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.39202648E+50  0.00000000E+00  0.00000000E+00  8.86688557E-01  4.59730669E+00  1.01169870E-11
   1      42      2.22036115E-04  5.00627817E+00  3.82713289E+00  3.64476596E+00  9.50000000E-01  1.43740000E-10  7.11659992E-01  2.62326716E+55  2.62326716E+55  1.52180505E+07  0.00000000E+00  1.82327757E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.38461714E+50  0.00000000E+00  0.00000000E+00  8.86997070E-01  4.60409575E+00  1.00868864E-11
   1      43      2.23218896E-04  4.99153460E+00  3.82112649E+00  3.64478680E+00  9.50000000E-01  1.43740000E-10  7.11659981E-01  2.61522359E+55  2.61522359E+55  1.51808850E+07  0.00000000E+00  1.82860789E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.37730533E+50  0.00000000E+00  0.00000000E+00  8.87302072E-01  4.61082084E+00  1.00571804E-11
   1      44      2.24400130E-04  4.97698033E+00  3.81518858E+00  3.64480746E+00  9.50000000E-01  1.43740000E-10  7.11659970E-01  2.60728336E+55  2.60728336E+55  1.51436047E+07  0.00000000E+00  1.83389683E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.37008746E+50  0.00000000E+00  0.00000000E+00  8.87603693E-01  4.61748403E+00  1.00278557E-11
   1      45      2.25580212E-04  4.96256984E+00  3.80931655E+00  3.64482711E+00  9.50000000E-01  1.43740000E-10  7.11659959E-01  2.59944283E+55  2.59944283E+55  1.51062843E+07  0.00000000E+00  1.83916295E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.36296021E+50  0.00000000E+00  0.00000000E+00  8.87902062E-01  4.62410894E+00  9.99882080E-12
   1      46      2.26759952E-04  4.94832818E+00  3.80350584E+00  3.64484656E+00  9.50000000E-01  1.43740000E-10  7.11659948E-01  2.59169528E+55  2.59169528E+55  1.50688390E+07  0.00000000E+00  1.84439378E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.35591749E+50  0.00000000E+00  0.00000000E+00  8.88197405E-01  4.63068007E+00  9.97012602E-12
   1      47      2.27939390E-04  4.93425863E+00  3.79775518E+00  3.64486598E+00  9.50000000E-01  1.43740000E-10  7.11659937E-01  2.58403876E+55  2.58403876E+55  1.50313024E+07  0.00000000E+00  1.84958698E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.34895752E+50  0.00000000E+00  0.00000000E+00  8.88489784E-01  4.63719472E+00  9.94177802E-12
   1      48      2.29118620E-04  4.92034665E+00  3.79206529E+00  3.64488501E+00  9.50000000E-01  1.43740000E-10  7.11659925E-01  2.57647354E+55  2.57647354E+55  1.49937030E+07  0.00000000E+00  1.85474821E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.34208054E+50  0.00000000E+00  0.00000000E+00  8.88779157E-01  4.64366020E+00  9.91374751E-12
   1      49      2.30298902E-04  4.90658650E+00  3.78642821E+00  3.64490399E+00  9.50000000E-01  1.43740000E-10  7.11659913E-01  2.56898906E+55  2.56898906E+55  1.49559876E+07  0.00000000E+00  1.85987797E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.33527696E+50  0.00000000E+00  0.00000000E+00  8.89065926E-01  4.65007735E+00  9.88602292E-12
   1      50      2.31479859E-04  4.89298353E+00  3.78084518E+00  3.64492298E+00  9.50000000E-01  1.43740000E-10  7.11659901E-01  2.56158660E+55  2.56158660E+55  1.49181771E+07  0.00000000E+00  1.86497339E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.32854793E+50  0.00000000E+00  0.00000000E+00  8.89350024E-01  4.65644280E+00  9.85861500E-12
   1      51      2.32661714E-04  4.87951994E+00  3.77531631E+00  3.64494159E+00  9.50000000E-01  1.43740000E-10  7.11659889E-01  2.55426600E+55  2.55426600E+55  1.48803005E+07  0.00000000E+00  1.87004174E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.32189332E+50  0.00000000E+00  0.00000000E+00  8.89631441E-01  4.66276580E+00  9.83148792E-12
   1      52      2.33845815E-04  4.86619129E+00  3.76983389E+00  3.64496017E+00  9.50000000E-01  1.43740000E-10  7.11659876E-01  2.54701674E+55  2.54701674E+55  1.48422974E+07  0.00000000E+00  1.87508315E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.31530355E+50  0.00000000E+00  0.00000000E+00  8.89910568E-01  4.66904669E+00  9.80463272E-12
   1      53      2.35031683E-04  4.85300148E+00  3.76440013E+00  3.64497870E+00  9.50000000E-01  1.43740000E-10  7.11659863E-01  2.53984151E+55  2.53984151E+55  1.48042189E+07  0.00000000E+00  1.88009550E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.30878108E+50  0.00000000E+00  0.00000000E+00  8.90187287E-01  4.67528303E+00  9.77805727E-12
   1      54      2.36219877E-04  4.83993892E+00  3.75901256E+00  3.64499707E+00  9.50000000E-01  1.43740000E-10  7.11659850E-01  2.53273681E+55  2.53273681E+55  1.47660444E+07  0.00000000E+00  1.88508319E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.30232273E+50  0.00000000E+00  0.00000000E+00  8.90461723E-01  4.68148043E+00  9.75173821E-12
   1      55      2.37410915E-04  4.82699911E+00  3.75366866E+00  3.64501532E+00  9.50000000E-01  1.43740000E-10  7.11659837E-01  2.52569907E+55  2.52569907E+55  1.47277844E+07  0.00000000E+00  1.89004711E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.29592524E+50  0.00000000E+00  0.00000000E+00  8.90734001E-01  4.68764017E+00  9.72566647E-12
   1      56      2.38605083E-04  4.81417874E+00  3.74836697E+00  3.64503349E+00  9.50000000E-01  1.43740000E-10  7.11659823E-01  2.51872617E+55  2.51872617E+55  1.46894285E+07  0.00000000E+00  1.89498811E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.28958670E+50  0.00000000E+00  0.00000000E+00  8.91004192E-01  4.69376343E+00  9.69983538E-12
   1      57      2.39802716E-04  4.80147199E+00  3.74310626E+00  3.64505151E+00  9.50000000E-01  1.43740000E-10  7.11659809E-01  2.51181629E+55  2.51181629E+55  1.46509958E+07  0.00000000E+00  1.89990812E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.28330544E+50  0.00000000E+00  0.00000000E+00  8.91272356E-01  4.69985276E+00  9.67423322E-12
   1      58      2.41004273E-04  4.78887512E+00  3.73788446E+00  3.64506943E+00  9.50000000E-01  1.43740000E-10  7.11659795E-01  2.50496647E+55  2.50496647E+55  1.46124608E+07  0.00000000E+00  1.90480802E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.27707878E+50  0.00000000E+00  0.00000000E+00  8.91538597E-01  4.70590935E+00  9.64885244E-12
   1      59      2.42210096E-04  4.77638539E+00  3.73270005E+00  3.64508728E+00  9.50000000E-01  1.43740000E-10  7.11659780E-01  2.49817458E+55  2.49817458E+55  1.45738525E+07  0.00000000E+00  1.90968836E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.27090478E+50  0.00000000E+00  0.00000000E+00  8.91802989E-01  4.71193404E+00  9.62368754E-12
   1      60      2.43420484E-04  4.76400007E+00  3.72755229E+00  3.64510505E+00  9.50000000E-01  1.43740000E-10  7.11659765E-01  2.49143934E+55  2.49143934E+55  1.45351372E+07  0.00000000E+00  1.91454986E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.26478227E+50  0.00000000E+00  0.00000000E+00  8.92065568E-01  4.71792782E+00  9.59873301E-12
   1      61      2.44635949E-04  4.75171999E+00  3.72243839E+00  3.64512294E+00  9.50000000E-01  1.43740000E-10  7.11659750E-01  2.48475699E+55  2.48475699E+55  1.44963332E+07  0.00000000E+00  1.91939116E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.25870784E+50  0.00000000E+00  0.00000000E+00  8.92326474E-01  4.72388914E+00  9.57399054E-12
   1      62      2.45856385E-04  4.73952895E+00  3.71736054E+00  3.64514044E+00  9.50000000E-01  1.43740000E-10  7.11659734E-01  2.47813025E+55  2.47813025E+55  1.44574820E+07  0.00000000E+00  1.92421985E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.25268397E+50  0.00000000E+00  0.00000000E+00  8.92585594E-01  4.72982745E+00  9.54942743E-12
   1      63      2.47083310E-04  4.72742701E+00  3.71231157E+00  3.64515798E+00  9.50000000E-01  1.43740000E-10  7.11659719E-01  2.47154952E+55  2.47154952E+55  1.44185151E+07  0.00000000E+00  1.92903435E+04  9.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.24670191E+50  0.00000000E+00  0.00000000E+00  8.92843290E-01  4.73574089E+00  9.52504387E-12
