 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1  827  0.4000  8.0910
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     157      1.91376266E-03  3.94826207E-01  1.61458442E+00  3.55639510E+00  4.00000000E-01  1.43740000E-10  7.11648098E-01  1.98016647E+54  1.98016647E+54  1.23909110E+07  0.00000000E+00  5.24339505E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.77978617E+49  0.00000000E+00  0.00000000E+00  9.67980576E-01  7.80772022E+00  7.95514545E-13
   1     158      1.92054205E-03  3.93979888E-01  1.61300071E+00  3.55637522E+00  4.00000000E-01  1.43740000E-10  7.11648059E-01  1.97638277E+54  1.97638277E+54  1.24180539E+07  0.00000000E+00  5.24995281E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.77638536E+49  0.00000000E+00  0.00000000E+00  9.68060773E-01  7.81260113E+00  7.93809341E-13
   1     159      1.92720049E-03  3.93144511E-01  1.61143539E+00  3.55635559E+00  4.00000000E-01  1.43740000E-10  7.11648021E-01  1.97264636E+54  1.97264636E+54  1.24452344E+07  0.00000000E+00  5.25644204E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.77302705E+49  0.00000000E+00  0.00000000E+00  9.68139950E-01  7.81742804E+00  7.92126183E-13
   1     160      1.93374238E-03  3.92319611E-01  1.60988801E+00  3.55633616E+00  4.00000000E-01  1.43740000E-10  7.11647985E-01  1.96895606E+54  1.96895606E+54  1.24724713E+07  0.00000000E+00  5.26286415E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.76971018E+49  0.00000000E+00  0.00000000E+00  9.68218133E-01  7.82220210E+00  7.90464137E-13
   1     161      1.94017072E-03  3.91505143E-01  1.60835821E+00  3.55631696E+00  4.00000000E-01  1.43740000E-10  7.11647949E-01  1.96531093E+54  1.96531093E+54  1.24997651E+07  0.00000000E+00  5.26922047E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.76643392E+49  0.00000000E+00  0.00000000E+00  9.68295343E-01  7.82692437E+00  7.88823107E-13
   1     162      1.94648961E-03  3.90700694E-01  1.60684556E+00  3.55629796E+00  4.00000000E-01  1.43740000E-10  7.11647915E-01  1.96170980E+54  1.96170980E+54  1.25270974E+07  0.00000000E+00  5.27550586E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.76319720E+49  0.00000000E+00  0.00000000E+00  9.68371603E-01  7.83159116E+00  7.87202266E-13
   1     163      1.95270187E-03  3.89906204E-01  1.60534973E+00  3.55627919E+00  4.00000000E-01  1.43740000E-10  7.11647881E-01  1.95815180E+54  1.95815180E+54  1.25544702E+07  0.00000000E+00  5.28170718E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.75999925E+49  0.00000000E+00  0.00000000E+00  9.68446934E-01  7.83619279E+00  7.85601491E-13
   1     164      1.95881118E-03  3.89121273E-01  1.60387033E+00  3.55626060E+00  4.00000000E-01  1.43740000E-10  7.11647849E-01  1.95463589E+54  1.95463589E+54  1.25818999E+07  0.00000000E+00  5.28784675E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.75683913E+49  0.00000000E+00  0.00000000E+00  9.68521357E-01  7.84074595E+00  7.84019974E-13
   1     165      1.96482017E-03  3.88345844E-01  1.60240704E+00  3.55624223E+00  4.00000000E-01  1.43740000E-10  7.11647817E-01  1.95116118E+54  1.95116118E+54  1.26093605E+07  0.00000000E+00  5.29392580E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.75371603E+49  0.00000000E+00  0.00000000E+00  9.68594892E-01  7.84525162E+00  7.82457603E-13
   1     166      1.97073231E-03  3.87579533E-01  1.60095946E+00  3.55622403E+00  4.00000000E-01  1.43740000E-10  7.11647786E-01  1.94772671E+54  1.94772671E+54  1.26368637E+07  0.00000000E+00  5.29994545E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.75062911E+49  0.00000000E+00  0.00000000E+00  9.68667561E-01  7.84971072E+00  7.80913603E-13
   1     167      1.97654988E-03  3.86822332E-01  1.59952733E+00  3.55620604E+00  4.00000000E-01  1.43740000E-10  7.11647756E-01  1.94433169E+54  1.94433169E+54  1.26644141E+07  0.00000000E+00  5.30590720E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.74757764E+49  0.00000000E+00  0.00000000E+00  9.68739379E-01  7.85412443E+00  7.79387959E-13
   1     168      1.98227624E-03  3.86073893E-01  1.59811022E+00  3.55618823E+00  4.00000000E-01  1.43740000E-10  7.11647727E-01  1.94097504E+54  1.94097504E+54  1.26919864E+07  0.00000000E+00  5.31181217E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.74456067E+49  0.00000000E+00  0.00000000E+00  9.68810370E-01  7.85849366E+00  7.77879968E-13
   1     169      1.98791364E-03  3.85334034E-01  1.59670795E+00  3.55617058E+00  4.00000000E-01  1.43740000E-10  7.11647699E-01  1.93765626E+54  1.93765626E+54  1.27196019E+07  0.00000000E+00  5.31766103E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.74157773E+49  0.00000000E+00  0.00000000E+00  9.68880545E-01  7.86281898E+00  7.76389265E-13
   1     170      1.99346449E-03  3.84602760E-01  1.59532016E+00  3.55615316E+00  4.00000000E-01  1.43740000E-10  7.11647672E-01  1.93437441E+54  1.93437441E+54  1.27472584E+07  0.00000000E+00  5.32345540E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.73862798E+49  0.00000000E+00  0.00000000E+00  9.68949925E-01  7.86710166E+00  7.74915860E-13
   1     171      1.99893170E-03  3.83881717E-01  1.59394647E+00  3.55613648E+00  4.00000000E-01  1.43740000E-10  7.11647645E-01  1.93112858E+54  1.93112858E+54  1.27749199E+07  0.00000000E+00  5.32919792E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.73571061E+49  0.00000000E+00  0.00000000E+00  9.69018531E-01  7.87134372E+00  7.73463069E-13
   1     172      2.00431773E-03  3.83168747E-01  1.59258656E+00  3.55611998E+00  4.00000000E-01  1.43740000E-10  7.11647619E-01  1.92791785E+54  1.92791785E+54  1.28026236E+07  0.00000000E+00  5.33488854E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.73282478E+49  0.00000000E+00  0.00000000E+00  9.69086380E-01  7.87554518E+00  7.72026543E-13
   1     173      2.00962466E-03  3.82463573E-01  1.59124021E+00  3.55610363E+00  4.00000000E-01  1.43740000E-10  7.11647594E-01  1.92474165E+54  1.92474165E+54  1.28303598E+07  0.00000000E+00  5.34052780E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.72996999E+49  0.00000000E+00  0.00000000E+00  9.69153485E-01  7.87970652E+00  7.70605724E-13
   1     174      2.01485449E-03  3.81766174E-01  1.58990717E+00  3.55608746E+00  4.00000000E-01  1.43740000E-10  7.11647569E-01  1.92159928E+54  1.92159928E+54  1.28581074E+07  0.00000000E+00  5.34611689E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.72714561E+49  0.00000000E+00  0.00000000E+00  9.69219862E-01  7.88382866E+00  7.69200573E-13
   1     175      2.02000953E-03  3.81076282E-01  1.58858729E+00  3.55607142E+00  4.00000000E-01  1.43740000E-10  7.11647546E-01  1.91849024E+54  1.91849024E+54  1.28858977E+07  0.00000000E+00  5.35165588E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.72435119E+49  0.00000000E+00  0.00000000E+00  9.69285519E-01  7.88791174E+00  7.67810544E-13
   1     176      2.02509138E-03  3.80393855E-01  1.58728025E+00  3.55605555E+00  4.00000000E-01  1.43740000E-10  7.11647522E-01  1.91541379E+54  1.91541379E+54  1.29137010E+07  0.00000000E+00  5.35714622E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.72158605E+49  0.00000000E+00  0.00000000E+00  9.69350474E-01  7.89195685E+00  7.66435559E-13
   1     177      2.03010248E-03  3.79718600E-01  1.58598560E+00  3.55603983E+00  4.00000000E-01  1.43740000E-10  7.11647500E-01  1.91236892E+54  1.91236892E+54  1.29415288E+07  0.00000000E+00  5.36258970E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.71884930E+49  0.00000000E+00  0.00000000E+00  9.69414750E-01  7.89596541E+00  7.65075023E-13
   1     178      2.03504470E-03  3.79050340E-01  1.58470327E+00  3.55602423E+00  4.00000000E-01  1.43740000E-10  7.11647478E-01  1.90935527E+54  1.90935527E+54  1.29693885E+07  0.00000000E+00  5.36798619E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.71614062E+49  0.00000000E+00  0.00000000E+00  9.69478355E-01  7.89993735E+00  7.63728582E-13
   1     179      2.03991955E-03  3.78389113E-01  1.58343300E+00  3.55600880E+00  4.00000000E-01  1.43740000E-10  7.11647456E-01  1.90637219E+54  1.90637219E+54  1.29972462E+07  0.00000000E+00  5.37333701E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.71345941E+49  0.00000000E+00  0.00000000E+00  9.69541301E-01  7.90387371E+00  7.62396309E-13
   1     180      2.04472918E-03  3.77729215E-01  1.58217454E+00  3.55599193E+00  4.00000000E-01  1.43740000E-10  7.11647435E-01  1.90341922E+54  1.90341922E+54  1.30251714E+07  0.00000000E+00  5.37863731E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.71080526E+49  0.00000000E+00  0.00000000E+00  9.69603602E-01  7.90777097E+00  7.61066715E-13
   1     181      2.04947356E-03  3.77073314E-01  1.58092795E+00  3.55597440E+00  4.00000000E-01  1.43740000E-10  7.11647415E-01  1.90049647E+54  1.90049647E+54  1.30531086E+07  0.00000000E+00  5.38388928E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.70817827E+49  0.00000000E+00  0.00000000E+00  9.69665259E-01  7.91163080E+00  7.59745175E-13
   1     182      2.05415546E-03  3.76424092E-01  1.57969301E+00  3.55595699E+00  4.00000000E-01  1.43740000E-10  7.11647395E-01  1.89760307E+54  1.89760307E+54  1.30810653E+07  0.00000000E+00  5.38909625E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.70557766E+49  0.00000000E+00  0.00000000E+00  9.69726282E-01  7.91545569E+00  7.58437093E-13
   1     183      2.05877659E-03  3.75781497E-01  1.57846925E+00  3.55593977E+00  4.00000000E-01  1.43740000E-10  7.11647376E-01  1.89473799E+54  1.89473799E+54  1.31090382E+07  0.00000000E+00  5.39426043E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.70300251E+49  0.00000000E+00  0.00000000E+00  9.69786698E-01  7.91924734E+00  7.57142361E-13
   1     184      2.06333909E-03  3.75145269E-01  1.57725641E+00  3.55592270E+00  4.00000000E-01  1.43740000E-10  7.11647357E-01  1.89190052E+54  1.89190052E+54  1.31370127E+07  0.00000000E+00  5.39938269E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.70045218E+49  0.00000000E+00  0.00000000E+00  9.69846519E-01  7.92300641E+00  7.55860459E-13
   1     185      2.06784413E-03  3.74523101E-01  1.57605450E+00  3.55590802E+00  4.00000000E-01  1.43740000E-10  7.11647339E-01  1.88909033E+54  1.88909033E+54  1.31649715E+07  0.00000000E+00  5.40447161E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.69792636E+49  0.00000000E+00  0.00000000E+00  9.69905746E-01  7.92673925E+00  7.54606886E-13
   1     186      2.07229487E-03  3.73908735E-01  1.57486267E+00  3.55589404E+00  4.00000000E-01  1.43740000E-10  7.11647321E-01  1.88630557E+54  1.88630557E+54  1.31929158E+07  0.00000000E+00  5.40952460E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.69542340E+49  0.00000000E+00  0.00000000E+00  9.69964424E-01  7.93044399E+00  7.53369031E-13
   1     187      2.07669182E-03  3.73300079E-01  1.57368102E+00  3.55588015E+00  4.00000000E-01  1.43740000E-10  7.11647304E-01  1.88354652E+54  1.88354652E+54  1.32208887E+07  0.00000000E+00  5.41453867E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.69294355E+49  0.00000000E+00  0.00000000E+00  9.70022548E-01  7.93411849E+00  7.52142683E-13
   1     188      2.08103550E-03  3.72697288E-01  1.57250950E+00  3.55586640E+00  4.00000000E-01  1.43740000E-10  7.11647287E-01  1.88081300E+54  1.88081300E+54  1.32488580E+07  0.00000000E+00  5.41951422E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.69048664E+49  0.00000000E+00  0.00000000E+00  9.70080123E-01  7.93776308E+00  7.50928150E-13
   1     189      2.08532760E-03  3.72100115E-01  1.57134784E+00  3.55585277E+00  4.00000000E-01  1.43740000E-10  7.11647270E-01  1.87810439E+54  1.87810439E+54  1.32768382E+07  0.00000000E+00  5.42445212E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.68805213E+49  0.00000000E+00  0.00000000E+00  9.70137163E-01  7.94137844E+00  7.49724938E-13
   1     190      2.08956919E-03  3.71508437E-01  1.57019599E+00  3.55583922E+00  4.00000000E-01  1.43740000E-10  7.11647254E-01  1.87542043E+54  1.87542043E+54  1.33048228E+07  0.00000000E+00  5.42935251E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.68563977E+49  0.00000000E+00  0.00000000E+00  9.70193671E-01  7.94496471E+00  7.48532797E-13
   1     191      2.09376143E-03  3.70922251E-01  1.56905367E+00  3.55582581E+00  4.00000000E-01  1.43740000E-10  7.11647238E-01  1.87276051E+54  1.87276051E+54  1.33328009E+07  0.00000000E+00  5.43421642E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.68324901E+49  0.00000000E+00  0.00000000E+00  9.70249662E-01  7.94852267E+00  7.47351722E-13
   1     192      2.09790582E-03  3.70341324E-01  1.56792075E+00  3.55581247E+00  4.00000000E-01  1.43740000E-10  7.11647223E-01  1.87012423E+54  1.87012423E+54  1.33607968E+07  0.00000000E+00  5.43904435E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.68087951E+49  0.00000000E+00  0.00000000E+00  9.70305145E-01  7.95205275E+00  7.46181243E-13
   1     193      2.10200318E-03  3.69765675E-01  1.56679694E+00  3.55579928E+00  4.00000000E-01  1.43740000E-10  7.11647208E-01  1.86751102E+54  1.86751102E+54  1.33887690E+07  0.00000000E+00  5.44383759E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.67853074E+49  0.00000000E+00  0.00000000E+00  9.70360133E-01  7.95555591E+00  7.45021399E-13
   1     194      2.10605507E-03  3.69195145E-01  1.56568220E+00  3.55578617E+00  4.00000000E-01  1.43740000E-10  7.11647193E-01  1.86492048E+54  1.86492048E+54  1.34167616E+07  0.00000000E+00  5.44859603E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.67620235E+49  0.00000000E+00  0.00000000E+00  9.70414631E-01  7.95903212E+00  7.43871866E-13
   1     195      2.11006225E-03  3.68629622E-01  1.56457640E+00  3.55577315E+00  4.00000000E-01  1.43740000E-10  7.11647179E-01  1.86235242E+54  1.86235242E+54  1.34447333E+07  0.00000000E+00  5.45332009E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.67389416E+49  0.00000000E+00  0.00000000E+00  9.70468646E-01  7.96248170E+00  7.42732425E-13
   1     196      2.11402579E-03  3.68069107E-01  1.56347929E+00  3.55576026E+00  4.00000000E-01  1.43740000E-10  7.11647165E-01  1.85980623E+54  1.85980623E+54  1.34727204E+07  0.00000000E+00  5.45801104E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.67160563E+49  0.00000000E+00  0.00000000E+00  9.70522190E-01  7.96590563E+00  7.41603071E-13
   1     197      2.11794697E-03  3.67513360E-01  1.56239075E+00  3.55574744E+00  4.00000000E-01  1.43740000E-10  7.11647152E-01  1.85728152E+54  1.85728152E+54  1.35006788E+07  0.00000000E+00  5.46266905E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.66933640E+49  0.00000000E+00  0.00000000E+00  9.70575272E-01  7.96930406E+00  7.40483326E-13
   1     198      2.12182659E-03  3.66962446E-01  1.56131057E+00  3.55573474E+00  4.00000000E-01  1.43740000E-10  7.11647138E-01  1.85477783E+54  1.85477783E+54  1.35286499E+07  0.00000000E+00  5.46729503E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.66708607E+49  0.00000000E+00  0.00000000E+00  9.70627902E-01  7.97267769E+00  7.39373319E-13
   1     199      2.12566583E-03  3.66416166E-01  1.56023859E+00  3.55572213E+00  4.00000000E-01  1.43740000E-10  7.11647126E-01  1.85229477E+54  1.85229477E+54  1.35565949E+07  0.00000000E+00  5.47188964E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.66485428E+49  0.00000000E+00  0.00000000E+00  9.70680089E-01  7.97602703E+00  7.38272648E-13
   1     200      2.12946554E-03  3.65874414E-01  1.55917477E+00  3.55570960E+00  4.00000000E-01  1.43740000E-10  7.11647113E-01  1.84983212E+54  1.84983212E+54  1.35845474E+07  0.00000000E+00  5.47645269E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.66264083E+49  0.00000000E+00  0.00000000E+00  9.70731835E-01  7.97935197E+00  7.37181101E-13
   1     201      2.13322655E-03  3.65337210E-01  1.55811885E+00  3.55569717E+00  4.00000000E-01  1.43740000E-10  7.11647101E-01  1.84738933E+54  1.84738933E+54  1.36124744E+07  0.00000000E+00  5.48098559E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.66044524E+49  0.00000000E+00  0.00000000E+00  9.70783155E-01  7.98265357E+00  7.36098717E-13
   1     202      2.13695000E-03  3.64804394E-01  1.55707071E+00  3.55568483E+00  4.00000000E-01  1.43740000E-10  7.11647089E-01  1.84496602E+54  1.84496602E+54  1.36404070E+07  0.00000000E+00  5.48548864E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.65826715E+49  0.00000000E+00  0.00000000E+00  9.70834056E-01  7.98593208E+00  7.35025174E-13
   1     203      2.14063664E-03  3.64275852E-01  1.55603026E+00  3.55567256E+00  4.00000000E-01  1.43740000E-10  7.11647077E-01  1.84256201E+54  1.84256201E+54  1.36683066E+07  0.00000000E+00  5.48996202E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.65610641E+49  0.00000000E+00  0.00000000E+00  9.70884541E-01  7.98918766E+00  7.33960243E-13
   1     204      2.14428723E-03  3.63751622E-01  1.55499732E+00  3.55566040E+00  4.00000000E-01  1.43740000E-10  7.11647065E-01  1.84017679E+54  1.84017679E+54  1.36962086E+07  0.00000000E+00  5.49440666E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.65396256E+49  0.00000000E+00  0.00000000E+00  9.70934622E-01  7.99242100E+00  7.32903998E-13
   1     205      2.14790287E-03  3.63231524E-01  1.55397171E+00  3.55564831E+00  4.00000000E-01  1.43740000E-10  7.11647054E-01  1.83780997E+54  1.83780997E+54  1.37240765E+07  0.00000000E+00  5.49882312E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.65183525E+49  0.00000000E+00  0.00000000E+00  9.70984308E-01  7.99563255E+00  7.31856081E-13
   1     206      2.15148420E-03  3.62715459E-01  1.55295338E+00  3.55563629E+00  4.00000000E-01  1.43740000E-10  7.11647043E-01  1.83546139E+54  1.83546139E+54  1.37519491E+07  0.00000000E+00  5.50321145E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.64972433E+49  0.00000000E+00  0.00000000E+00  9.71033600E-01  7.99882237E+00  7.30816289E-13
   1     207      2.15503192E-03  3.62203482E-01  1.55194216E+00  3.55562437E+00  4.00000000E-01  1.43740000E-10  7.11647032E-01  1.83313059E+54  1.83313059E+54  1.37797802E+07  0.00000000E+00  5.50757272E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.64762939E+49  0.00000000E+00  0.00000000E+00  9.71082510E-01  8.00199125E+00  7.29784733E-13
   1     208      2.15854712E-03  3.61695421E-01  1.55093786E+00  3.55561254E+00  4.00000000E-01  1.43740000E-10  7.11647022E-01  1.83081715E+54  1.83081715E+54  1.38076123E+07  0.00000000E+00  5.51190724E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.64555006E+49  0.00000000E+00  0.00000000E+00  9.71131047E-01  8.00513946E+00  7.28761068E-13
   1     209      2.16203035E-03  3.61191164E-01  1.54994046E+00  3.55560076E+00  4.00000000E-01  1.43740000E-10  7.11647012E-01  1.82852097E+54  1.82852097E+54  1.38354078E+07  0.00000000E+00  5.51621519E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.64348624E+49  0.00000000E+00  0.00000000E+00  9.71179213E-01  8.00826715E+00  7.27745066E-13
   1     210      2.16548223E-03  3.60690785E-01  1.54894977E+00  3.55558908E+00  4.00000000E-01  1.43740000E-10  7.11647002E-01  1.82624160E+54  1.82624160E+54  1.38631943E+07  0.00000000E+00  5.52049740E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.64143752E+49  0.00000000E+00  0.00000000E+00  9.71227016E-01  8.01137493E+00  7.26736880E-13
   1     211      2.16890381E-03  3.60194098E-01  1.54796563E+00  3.55557748E+00  4.00000000E-01  1.43740000E-10  7.11646992E-01  1.82397863E+54  1.82397863E+54  1.38909451E+07  0.00000000E+00  5.52475457E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.63940355E+49  0.00000000E+00  0.00000000E+00  9.71274467E-01  8.01446335E+00  7.25736131E-13
   1     212      2.17229558E-03  3.59700998E-01  1.54698801E+00  3.55556592E+00  4.00000000E-01  1.43740000E-10  7.11646983E-01  1.82173199E+54  1.82173199E+54  1.39186856E+07  0.00000000E+00  5.52898638E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.63738426E+49  0.00000000E+00  0.00000000E+00  9.71321567E-01  8.01753219E+00  7.24742610E-13
   1     213      2.17565814E-03  3.59211571E-01  1.54601674E+00  3.55555447E+00  4.00000000E-01  1.43740000E-10  7.11646973E-01  1.81950122E+54  1.81950122E+54  1.39463853E+07  0.00000000E+00  5.53319403E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.63537923E+49  0.00000000E+00  0.00000000E+00  9.71368325E-01  8.02058235E+00  7.23756489E-13
   1     214      2.17899248E-03  3.58725627E-01  1.54505165E+00  3.55554308E+00  4.00000000E-01  1.43740000E-10  7.11646964E-01  1.81728594E+54  1.81728594E+54  1.39740650E+07  0.00000000E+00  5.53737786E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.63338812E+49  0.00000000E+00  0.00000000E+00  9.71414749E-01  8.02361409E+00  7.22777386E-13
   1     215      2.18229901E-03  3.58243071E-01  1.54409273E+00  3.55553174E+00  4.00000000E-01  1.43740000E-10  7.11646955E-01  1.81508611E+54  1.81508611E+54  1.40017214E+07  0.00000000E+00  5.54153793E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.63141090E+49  0.00000000E+00  0.00000000E+00  9.71460841E-01  8.02662747E+00  7.21805109E-13
   1     216      2.18557833E-03  3.57763981E-01  1.54313980E+00  3.55552050E+00  4.00000000E-01  1.43740000E-10  7.11646947E-01  1.81290125E+54  1.81290125E+54  1.40293395E+07  0.00000000E+00  5.54567507E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.62944713E+49  0.00000000E+00  0.00000000E+00  9.71506611E-01  8.02962313E+00  7.20839817E-13
   1     217      2.18883133E-03  3.57288185E-01  1.54219270E+00  3.55550933E+00  4.00000000E-01  1.43740000E-10  7.11646938E-01  1.81073103E+54  1.81073103E+54  1.40569438E+07  0.00000000E+00  5.54978987E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.62749652E+49  0.00000000E+00  0.00000000E+00  9.71552066E-01  8.03260150E+00  7.19881160E-13
   1     218      2.19205843E-03  3.56815598E-01  1.54125144E+00  3.55549819E+00  4.00000000E-01  1.43740000E-10  7.11646930E-01  1.80857539E+54  1.80857539E+54  1.40844948E+07  0.00000000E+00  5.55388202E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.62555902E+49  0.00000000E+00  0.00000000E+00  9.71597207E-01  8.03556239E+00  7.18928969E-13
   1     219      2.19526018E-03  3.56346252E-01  1.54031575E+00  3.55548716E+00  4.00000000E-01  1.43740000E-10  7.11646922E-01  1.80643380E+54  1.80643380E+54  1.41120305E+07  0.00000000E+00  5.55795313E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.62363415E+49  0.00000000E+00  0.00000000E+00  9.71642047E-01  8.03850696E+00  7.17983308E-13
   1     220      2.19843745E-03  3.55880020E-01  1.53938563E+00  3.55547617E+00  4.00000000E-01  1.43740000E-10  7.11646914E-01  1.80430608E+54  1.80430608E+54  1.41395185E+07  0.00000000E+00  5.56200276E+04  4.00000000E-01  8.09095899E+00  0.00000000E+00  0.00000000E+00  8.98806337E-06  1.62172174E+49  0.00000000E+00  0.00000000E+00  9.71686588E-01  8.04143493E+00  7.17043922E-13
