 LOG ABUND   7.50000000E-01
 LOG TEFF:
  3.39794001E+00  3.41497335E+00  3.43136376E+00  3.44715803E+00
  3.46239800E+00  3.47712125E+00  3.49136169E+00  3.50514998E+00
  3.51851394E+00  3.53147892E+00  3.54406804E+00  3.55630250E+00
  3.56820172E+00  3.57403127E+00  3.57978360E+00  3.59106461E+00
  3.60205999E+00  3.62838893E+00  3.65321251E+00  3.67669361E+00
  3.69897000E+00  3.72015930E+00  3.74036269E+00  3.75966784E+00
  3.77815125E+00  3.79588002E+00  3.81291336E+00  3.82930377E+00
  3.84509804E+00  3.86033801E+00  3.87506126E+00  3.88930170E+00
  3.90308999E+00 
 LOG G:
 -5.00000000E-01  0.00000000E+00  5.00000000E-01  1.00000000E+00
  1.50000000E+00  2.00000000E+00  2.50000000E+00  3.00000000E+00
  3.50000000E+00  4.00000000E+00  4.50000000E+00  5.00000000E+00
  5.50000000E+00 
 LOG PRESSURE:
  2.00018093E+00  2.28143361E+00  2.64994785E+00  3.09122338E+00
  3.50732435E+00  3.88638534E+00  4.31456365E+00  4.77260316E+00
  5.28834473E+00  5.75659950E+00  6.20048606E+00  6.60945386E+00
  6.98984080E+00 
  2.18270300E+00  2.41755112E+00  2.70208534E+00  3.08197274E+00
  3.50291169E+00  3.86623302E+00  4.26917919E+00  4.71095292E+00
  5.20919096E+00  5.67539059E+00  6.12532379E+00  6.54477740E+00
  6.93514241E+00 
  2.36622511E+00  2.58535268E+00  2.82458246E+00  3.12029934E+00
  3.51076897E+00  3.87081110E+00  4.24266618E+00  4.66310142E+00
  5.14112955E+00  5.59789457E+00  6.04918801E+00  6.47622313E+00
  6.87685958E+00 
  2.53161792E+00  2.74971683E+00  2.97391765E+00  3.22256215E+00
  3.54121767E+00  3.89600877E+00  4.23640389E+00  4.63036557E+00
  5.08490305E+00  5.52930398E+00  5.97476240E+00  6.40650630E+00
  6.81560050E+00 
  2.66560685E+00  2.89322711E+00  3.11825426E+00  3.35219331E+00
  3.61413206E+00  3.93749958E+00  4.25067690E+00  4.61364308E+00
  5.04172087E+00  5.47040637E+00  5.90657506E+00  6.33598539E+00
  6.75212199E+00 
  2.76283899E+00  3.00592620E+00  3.24077596E+00  3.47556590E+00
  3.72109580E+00  3.99609212E+00  4.28372517E+00  4.61329100E+00
  5.01160602E+00  5.42221546E+00  5.84544880E+00  6.26927480E+00
  6.68748471E+00 
  2.82105117E+00  3.08072932E+00  3.33105176E+00  3.57584276E+00
  3.82179305E+00  4.07420650E+00  4.33353770E+00  4.62877877E+00
  4.99463778E+00  5.38411794E+00  5.79246989E+00  6.20682696E+00
  6.62316226E+00 
  2.84704844E+00  3.12009645E+00  3.38530346E+00  3.64369219E+00
  3.89865728E+00  4.15142020E+00  4.39521373E+00  4.65756904E+00
  4.99067192E+00  5.35615000E+00  5.74709824E+00  6.14955255E+00
  6.56053924E+00 
  2.84972940E+00  3.13314826E+00  3.41004192E+00  3.68074203E+00
  3.94690132E+00  4.20903486E+00  4.45716409E+00  4.69632131E+00
  4.99770690E+00  5.33787180E+00  5.70909491E+00  6.09766669E+00
  6.50071236E+00 
  2.83545988E+00  3.12761940E+00  3.41355498E+00  3.69400176E+00
  3.97009563E+00  4.24352023E+00  4.50553626E+00  4.74015390E+00
  5.01239594E+00  5.32810398E+00  5.67828474E+00  6.05108818E+00
  6.44435702E+00 
  2.81239752E+00  3.10900769E+00  3.40189938E+00  3.69038903E+00
  3.97458436E+00  4.25673352E+00  4.53431949E+00  4.78040513E+00
  5.03096575E+00  5.32427150E+00  5.65392123E+00  6.00988315E+00
  6.39146423E+00 
 -9.99000000E+02  3.08112053E+00  3.37881060E+00  3.67380928E+00
  3.96513667E+00  4.25346724E+00  4.54262604E+00  4.80791509E+00
  5.04998139E+00  5.32313714E+00  5.63444143E+00  5.97371852E+00
  6.34240891E+00 
 -9.99000000E+02  3.04781369E+00  3.34748782E+00  3.64696578E+00
  3.94428420E+00  4.23871033E+00  4.53332939E+00  4.81886476E+00
  5.06679582E+00  5.32260957E+00  5.61722933E+00  5.94140875E+00
  6.29696579E+00 
 -9.99000000E+02  3.03072366E+00  3.33012976E+00  3.63065342E+00
  3.93024912E+00  4.22754396E+00  4.52380388E+00  4.81711119E+00
  5.07303055E+00  5.32242797E+00  5.60913223E+00  5.92633082E+00
  6.27551857E+00 
 -9.99000000E+02  3.01416769E+00  3.31255063E+00  3.61316234E+00
  3.91424732E+00  4.21400426E+00  4.51215147E+00  4.81086136E+00
  5.07690178E+00  5.32241009E+00  5.60123616E+00  5.91177881E+00
  6.25484412E+00 
 -9.99000000E+02  2.98457743E+00  3.27928703E+00  3.57775225E+00
  3.87897840E+00  4.18141256E+00  4.48362481E+00  4.78714457E+00
  5.07541732E+00  5.32247442E+00  5.58642785E+00  5.88380378E+00
  6.21534622E+00 
 -9.99000000E+02  2.96187294E+00  3.25168819E+00  3.54585009E+00
  3.84409463E+00  4.14555902E+00  4.44910736E+00  4.75390166E+00
  5.05904423E+00  5.32007616E+00  5.57390337E+00  5.85771589E+00
  6.17793661E+00 
 -9.99000000E+02  2.93243944E+00  3.21311798E+00  3.49570595E+00
  3.78195665E+00  4.07259768E+00  4.36778296E+00  4.66749240E+00
  4.97430645E+00  5.27927388E+00  5.54952353E+00  5.80911127E+00
  6.10035590E+00 
 -9.99000000E+02  2.91118830E+00  3.19562110E+00  3.47647557E+00
  3.75627207E+00  4.03730312E+00  4.32119546E+00  4.60912892E+00
  4.90487034E+00  5.20230577E+00  5.50257501E+00  5.77748293E+00
  6.04746779E+00 
 -9.99000000E+02  2.86186108E+00  3.16012554E+00  3.45129895E+00
  3.73704492E+00  4.01908611E+00  4.29944285E+00  4.58010721E+00
  4.86640382E+00  5.15232149E+00  5.44270275E+00  5.73518727E+00
  6.01269642E+00 
 -9.99000000E+02  2.77291675E+00  3.08702394E+00  3.39352141E+00
  3.69279121E+00  3.98554426E+00  4.27293998E+00  4.55637251E+00
  4.84173385E+00  5.12235302E+00  5.40438653E+00  5.68942707E+00
  5.97450756E+00 
 -9.99000000E+02  2.64978996E+00  2.97641344E+00  3.29740640E+00
  3.61206273E+00  3.91973943E+00  4.22031101E+00  4.51416902E+00
  4.80745550E+00  5.09159690E+00  5.37344302E+00  5.65458355E+00
  5.93873225E+00 
 -9.99000000E+02  2.50794830E+00  2.84170638E+00  3.17220582E+00
  3.49885232E+00  3.82054565E+00  4.13591412E+00  4.44412884E+00
  4.75045262E+00  5.04441727E+00  5.33291583E+00  5.61755433E+00
  5.90070243E+00 
 -9.99000000E+02 -9.99000000E+02  2.69773059E+00  3.03327181E+00
  3.36683490E+00  3.69779127E+00  4.02478039E+00  4.34644213E+00
  4.66728668E+00  4.97444426E+00  5.27398451E+00  5.56704522E+00
  5.85437177E+00 
 -9.99000000E+02 -9.99000000E+02  2.55260824E+00  2.89156397E+00
  3.22895885E+00  3.56523337E+00  3.89955315E+00  4.23067943E+00
  4.56315098E+00  4.88312925E+00  5.19515827E+00  5.49914768E+00
  5.79459457E+00 
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  2.75102965E+00
  3.09157056E+00  3.43124737E+00  3.77017535E+00  4.10744618E+00
  4.44798521E+00  4.77791120E+00  5.10085942E+00  5.41571365E+00
  5.72165483E+00 
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  2.61236067E+00
  2.95606265E+00  3.29909993E+00  3.64166836E+00  3.98329774E+00
  4.32943863E+00  4.66667822E+00  4.99811344E+00  5.32234929E+00
  5.63846931E+00 
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  2.82180836E+00  3.16833227E+00  3.51466984E+00  3.86041605E+00
  4.21095552E+00  4.55396436E+00  4.89214247E+00  5.22411883E+00
  5.54825505E+00 
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  2.68626223E+00  3.03767719E+00  3.38817485E+00  3.73844440E+00
  4.09337786E+00  4.44162836E+00  4.78560928E+00  5.12414708E+00
  5.45524412E+00 
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.90377155E+00  3.26011016E+00  3.61541543E+00
  3.97517702E+00  4.32912357E+00  4.67893019E+00  5.02365292E+00
  5.36141942E+00 
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.76118654E+00  3.12725081E+00  3.48956053E+00
  3.85487229E+00  4.21526599E+00  4.57157611E+00  4.92276374E+00
  5.26719887E+00 
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.61091225E+00  2.98621661E+00  3.35789957E+00
  3.73055844E+00  4.09865934E+00  4.46232954E+00  4.82070562E+00
  5.17213897E+00 
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.84032254E+00  3.22011212E+00
  3.59980046E+00  3.97739908E+00  4.34963786E+00  4.71600194E+00
  5.07537193E+00 
