 LOG ABUND  -5.00000000E-01
 LOG TEFF:
  3.54406804E+00  3.57403127E+00  3.60205999E+00  3.62838893E+00
  3.65321251E+00  3.67669361E+00  3.69897000E+00  3.72015930E+00
  3.74036269E+00  3.75966784E+00  3.77815125E+00  3.79588002E+00
  3.81291336E+00  3.82930377E+00  3.84509804E+00  3.86033801E+00
  3.87506126E+00  3.88930170E+00  3.90308999E+00  3.91645395E+00
  3.92941893E+00  3.94200805E+00  3.95424251E+00  3.96614173E+00
  3.97772361E+00  3.98900462E+00  4.00000000E+00  4.02118930E+00
  4.04139269E+00  4.06069784E+00  4.07918125E+00  4.09691001E+00
  4.11394335E+00  4.14612804E+00  4.17609126E+00  4.20411998E+00
  4.23044892E+00  4.25527251E+00  4.27875360E+00  4.30103000E+00
  4.32221929E+00  4.34242268E+00  4.36172784E+00  4.38021124E+00
  4.39794001E+00  4.41497335E+00  4.43136376E+00  4.44715803E+00
  4.46239800E+00  4.47712125E+00  4.49136169E+00  4.50514998E+00
  4.51851394E+00  4.53147892E+00  4.54406804E+00  4.57403127E+00
  4.60205999E+00
 LOG G:
  0.00000000E+00  5.00000000E-01  1.00000000E+00  1.50000000E+00
  2.00000000E+00  2.50000000E+00  3.00000000E+00  3.50000000E+00
  4.00000000E+00  4.50000000E+00  5.00000000E+00
 LOG PRESSURE:
  2.98358119E+00  3.28929903E+00  3.58678978E+00  3.88382604E+00
  4.18591029E+00  4.48139963E+00  4.73507967E+00  4.98941422E+00
  5.28733136E+00  5.62370403E+00  5.99392977E+00
  2.87336130E+00  3.18760532E+00  3.49895807E+00  3.80388028E+00
  4.10994958E+00  4.41624097E+00  4.71707106E+00  4.98315701E+00
  5.23641129E+00  5.52385048E+00  5.84579855E+00
  2.78400357E+00  3.08834875E+00  3.39434660E+00  3.69904817E+00
  4.00779044E+00  4.31685063E+00  4.62736586E+00  4.93274258E+00
  5.20803805E+00  5.46802223E+00  5.74809495E+00
  2.75036952E+00  3.03981055E+00  3.32844077E+00  3.62188222E+00
  3.91962193E+00  4.22149248E+00  4.52764279E+00  4.83418537E+00
  5.14398229E+00  5.42829681E+00  5.69531528E+00
  2.74310193E+00  3.03558982E+00  3.32972322E+00  3.58959219E+00
  3.87443543E+00  4.16229550E+00  4.45528655E+00  4.75246333E+00
  5.05549301E+00  5.36236936E+00  5.65255575E+00
  2.71642073E+00  3.01211984E+00  3.30048679E+00  3.58046878E+00
  3.85943854E+00  4.13912313E+00  4.41942701E+00  4.70495656E+00
  4.99701047E+00  5.29320782E+00  5.59346329E+00
  2.58051442E+00  2.91951217E+00  3.24246689E+00  3.55212044E+00
  3.84029433E+00  4.12652103E+00  4.40478242E+00  4.68628762E+00
  4.96596798E+00  5.25022477E+00  5.54102979E+00
  2.49469712E+00  2.83561448E+00  3.16271373E+00  3.46372879E+00
  3.77636698E+00  4.07950684E+00  4.37313277E+00  4.65914576E+00
  4.94103414E+00  5.21950594E+00  5.50048347E+00
  2.41607439E+00  2.68133171E+00  3.02477291E+00  3.35604499E+00
  3.96123595E+00  3.99768339E+00  4.30809465E+00  4.61029810E+00
  4.90079848E+00  5.18934992E+00  5.46328066E+00
  2.26625522E+00  2.63143362E+00  2.88157294E+00  3.22383328E+00
  3.56655533E+00  3.89723110E+00  4.22396295E+00  4.54122967E+00
  4.84067056E+00  5.13760727E+00  5.42983300E+00
  2.10924097E+00  2.48650132E+00  2.84468837E+00  3.09032861E+00
  3.44321603E+00  3.77918509E+00  4.10683659E+00  4.44395105E+00
  4.76638310E+00  5.07014874E+00  5.37067960E+00
 -9.99000000E+02  2.33797811E+00  2.70453658E+00  3.05739982E+00
  3.30631778E+00  3.65444609E+00  3.98528273E+00  4.33465477E+00
  4.66589979E+00  4.98645821E+00  5.29721320E+00
 -9.99000000E+02  2.18463466E+00  2.56228097E+00  2.92207639E+00
  3.27320968E+00  3.52230075E+00  3.87330897E+00  4.21250721E+00
  4.55567473E+00  4.88834239E+00  5.21314572E+00
 -9.99000000E+02  2.01778435E+00  2.41579106E+00  2.78383929E+00
  3.14188855E+00  3.49313727E+00  3.74648630E+00  4.09840142E+00
  4.43923793E+00  4.78191327E+00  5.11783452E+00
 -9.99000000E+02  1.82709775E+00  2.25541725E+00  2.64211813E+00
  3.00753442E+00  3.36501974E+00  3.71846017E+00  3.97679917E+00
  4.33092083E+00  4.67321450E+00  5.01911629E+00
 -9.99000000E+02  1.59642114E+00  2.07360839E+00  2.48454184E+00
  2.86665943E+00  3.23325001E+00  3.59328607E+00  3.94976558E+00
  4.21189442E+00  4.56498545E+00  4.91373970E+00
 -9.99000000E+02  1.28499439E+00  1.86345967E+00  2.30873511E+00
  2.71183253E+00  3.09394672E+00  3.46416154E+00  3.82853101E+00
  4.18887226E+00  4.45522565E+00  4.81046103E+00
 -9.99000000E+02 -9.99000000E+02  1.61524493E+00  2.11193428E+00
  2.54126714E+00  2.94202294E+00  3.32692954E+00  3.70237021E+00
  4.07107155E+00  4.36227508E+00  4.70745946E+00
 -9.99000000E+02 -9.99000000E+02  1.32506389E+00  1.89654826E+00
  2.35711501E+00  2.77852748E+00  3.18015456E+00  3.56877649E+00
  3.94901899E+00  4.32176408E+00  4.60190796E+00
 -9.99000000E+02 -9.99000000E+02  1.00894066E+00  1.67283645E+00
  2.16634129E+00  2.60842975E+00  3.02587908E+00  3.42865305E+00
  3.82096950E+00  4.20490643E+00  4.58030900E+00
 -9.99000000E+02 -9.99000000E+02  7.34103441E-01  1.46016087E+00
  1.98137458E+00  2.43952216E+00  2.87062626E+00  3.28609703E+00
  3.69006311E+00  4.08400399E+00  4.46970423E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  1.28397928E+00
  1.81358766E+00  2.28087417E+00  2.72137363E+00  3.14643814E+00
  3.56013388E+00  3.96352812E+00  4.35730581E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  1.16890978E+00
  1.67653815E+00  2.13921770E+00  2.58175629E+00  3.01296370E+00
  3.43424945E+00  3.84644846E+00  4.25042000E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.58410497E+00  2.02317012E+00  2.45709431E+00  2.88764543E+00
  3.31371962E+00  3.73220070E+00  4.14217039E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.53516749E+00  1.94252889E+00  2.35320432E+00  2.77377913E+00
  3.20013885E+00  3.62249379E+00  4.03814309E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.51686576E+00  1.89686228E+00  2.27857070E+00  2.67890061E+00
  3.09475055E+00  3.51736747E+00  3.93789886E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.51595328E+00  1.87821147E+00  2.23325001E+00  2.60715467E+00
  3.00573804E+00  3.42076414E+00  3.84133444E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.53975337E+00  1.88736408E+00  2.20943458E+00  2.53568645E+00
  2.88535557E+00  3.26552534E+00  3.66977233E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  1.92208158E+00  2.23190265E+00  2.53267796E+00
  2.84295230E+00  3.17707455E+00  3.54390671E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  1.96427849E+00  2.27098146E+00  2.56081494E+00
  2.84990442E+00  3.15051083E+00  3.47628081E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.00813156E+00  2.31603328E+00  2.60179934E+00
  2.88075073E+00  3.16277344E+00  3.45887948E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.05072767E+00  2.36204872E+00  2.64706006E+00
  2.92130142E+00  3.19343072E+00  3.47212722E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.09008162E+00  2.40664236E+00  2.69274120E+00
  2.96502757E+00  3.23230984E+00  3.50112776E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.72309429E+00  2.15457612E+00  2.48696859E+00  2.77940888E+00
  3.05300157E+00  3.31708089E+00  3.57764113E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.19912411E+00  2.55199862E+00  2.85436070E+00
  3.13280382E+00  3.39854760E+00  3.65743832E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.22922094E+00  2.60391264E+00  2.91699582E+00
  3.20172477E+00  3.47110093E+00  3.73154848E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.24568536E+00  2.64592309E+00  2.97002592E+00
  3.26045302E+00  3.53392450E+00  3.79694880E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.24657243E+00  2.67949149E+00  3.01598811E+00
  3.31228317E+00  3.58903316E+00  3.85427567E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.23368130E+00  2.70526486E+00  3.05534010E+00
  3.35829661E+00  3.63810971E+00  3.90531546E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.72255166E+00  3.08856131E+00
  3.39889441E+00  3.68240684E+00  3.95152693E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.73398326E+00  3.11667414E+00
  3.43492003E+00  3.72219776E+00  3.99339655E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.73963563E+00  3.14072796E+00
  3.46646723E+00  3.75776032E+00  4.03104472E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.73571863E+00  3.15959727E+00
  3.49377860E+00  3.78934799E+00  4.06501921E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.71814447E+00  3.17362326E+00
  3.51776315E+00  3.81763808E+00  4.09551804E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.68087012E+00  3.18101421E+00
  3.53744128E+00  3.84242825E+00  4.12257628E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.61875913E+00  3.17969538E+00
  3.55185239E+00  3.86303125E+00  4.14603496E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.16734688E+00
  3.56020562E+00  3.87934250E+00  4.16583762E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.14469872E+00
  3.56185240E+00  3.89084002E+00  4.18175786E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.11283951E+00
  3.55657988E+00  3.89679068E+00  4.19320811E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.07434094E+00
  3.54504720E+00  3.89743464E+00  4.20024841E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.03064019E+00
  3.52944319E+00  3.89374512E+00  4.20300567E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.50955197E+00  3.88727963E+00  4.20270623E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.49011306E+00  3.87746925E+00  4.20087785E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.47376425E+00  3.86800928E+00  4.19576132E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.46325077E+00  3.86055360E+00  4.19178625E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  3.86590310E+00  4.19606559E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  3.90326910E+00  4.23187719E+00
