 LOG ABUND:  1.40000000E-01
 LOG TEFF:
  3.54406804E+00  3.57403127E+00  3.60205999E+00  3.62838893E+00
  3.65321251E+00  3.67669361E+00  3.69897000E+00  3.72015930E+00
  3.74036269E+00  3.75966784E+00  3.77815125E+00  3.79588002E+00
  3.81291336E+00  3.82930377E+00  3.84509804E+00  3.86033801E+00
  3.87506126E+00  3.88930170E+00  3.90308999E+00  3.91645395E+00
  3.92941893E+00  3.94200805E+00  3.95424251E+00  3.96614173E+00
  3.97772361E+00  3.98900462E+00  4.00000000E+00  4.02118930E+00
  4.04139269E+00  4.06069784E+00  4.07918125E+00  4.09691001E+00
  4.11394335E+00  4.14612804E+00  4.17609126E+00  4.20411998E+00
  4.23044892E+00  4.25527251E+00  4.27875360E+00  4.30103000E+00
  4.32221929E+00  4.34242268E+00  4.36172784E+00  4.38021124E+00
  4.39794001E+00  4.41497335E+00  4.43136376E+00  4.44715803E+00
  4.46239800E+00  4.47712125E+00  4.49136169E+00  4.50514998E+00
  4.51851394E+00  4.53147892E+00  4.54406804E+00  4.57403127E+00
  4.60205999E+00
 LOG G:
  0.00000000E+00  5.00000000E-01  1.00000000E+00  1.50000000E+00
  2.00000000E+00  2.50000000E+00  3.00000000E+00  3.50000000E+00
  4.00000000E+00  4.50000000E+00  5.00000000E+00
 LOG PRESSURE:
  2.66251452E+00  2.96017165E+00  3.25219164E+00  3.54060556E+00
  3.82283126E+00  4.10908989E+00  4.39871998E+00  4.66804992E+00
  4.92033831E+00  5.20762231E+00  5.55094666E+00
  2.58135939E+00  2.89485474E+00  3.20254382E+00  3.50545418E+00
  3.80119853E+00  4.09695554E+00  4.39099177E+00  4.68247893E+00
  4.95266889E+00  5.21230837E+00  5.49092813E+00
  2.48128864E+00  2.79572617E+00  3.10932782E+00  3.42170098E+00
  3.72863423E+00  4.03574068E+00  4.33949069E+00  4.64143077E+00
  4.93576566E+00  5.20996200E+00  5.47325868E+00
  2.42412198E+00  2.72227871E+00  3.02450087E+00  3.33017985E+00
  3.63587423E+00  3.94574415E+00  4.25488650E+00  4.52355080E+00
  4.87395057E+00  5.17211008E+00  5.44552913E+00
  2.42136592E+00  2.70351694E+00  2.98770880E+00  3.27639385E+00
  3.56860339E+00  3.86789806E+00  4.17238660E+00  4.47991140E+00
  4.78881335E+00  5.09853525E+00  5.40042964E+00
  2.43279612E+00  2.71303559E+00  2.98886705E+00  3.26444723E+00
  3.54375168E+00  3.82769019E+00  4.11722190E+00  4.41462614E+00
  4.71510762E+00  5.01996686E+00  5.32799147E+00
  2.41073540E+00  2.70803010E+00  2.99346715E+00  3.26983049E+00
  3.54465812E+00  3.81890327E+00  4.09702438E+00  4.37952945E+00
  4.67156747E+00  4.96217196E+00  5.26184290E+00
  2.34152745E+00  2.65738048E+00  2.96568886E+00  3.25838411E+00
  3.54375991E+00  3.81863846E+00  4.09365587E+00  4.36826232E+00
  4.64606942E+00  4.93103093E+00  5.21775893E+00
  2.28952937E+00  2.56859366E+00  2.88056136E+00  3.20205878E+00
  3.50665481E+00  3.80184590E+00  4.08816394E+00  4.36385993E+00
  4.63834653E+00  4.91460180E+00  5.19446715E+00
  2.16778857E+00  2.52178692E+00  2.78482204E+00  3.10024075E+00
  3.43703504E+00  3.74462414E+00  4.05136213E+00  4.34412516E+00
  4.62984301E+00  4.90644493E+00  5.18219764E+00
  2.02410446E+00  2.39797702E+00  2.74832473E+00  2.78798748E+00
  3.32897244E+00  3.66294016E+00  3.96856503E+00  4.29443360E+00
  4.59131772E+00  4.88342340E+00  5.16460779E+00
 -9.99000000E+02  2.25912486E+00  2.62404850E+00  2.97193623E+00
  3.22581201E+00  3.55782391E+00  3.89414614E+00  4.20925356E+00
  4.52987421E+00  4.83585463E+00  5.12910670E+00
 -9.99000000E+02  2.10915976E+00  2.49027602E+00  2.84898663E+00
  3.19544977E+00  3.44778024E+00  3.78071563E+00  4.12235336E+00
  4.45103936E+00  4.76441386E+00  5.07060933E+00
 -9.99000000E+02  1.94257854E+00  2.34722094E+00  2.71871485E+00
  3.07387805E+00  3.42052675E+00  3.67869086E+00  4.01184124E+00
  4.35224106E+00  4.68330472E+00  5.00524408E+00
 -9.99000000E+02  1.75311276E+00  2.18851102E+00  2.57919463E+00
  2.94536755E+00  3.29941606E+00  3.64757389E+00  3.90752282E+00
  4.24716022E+00  4.58617195E+00  4.92115876E+00
 -9.99000000E+02  1.52599141E+00  2.01186131E+00  2.42583849E+00
  2.80918858E+00  3.17330480E+00  3.52874391E+00  3.87927516E+00
  4.13955734E+00  4.47634723E+00  4.82709093E+00
 -9.99000000E+02  1.21786123E+00  1.80658206E+00  2.25453317E+00
  2.65800497E+00  3.03871155E+00  3.40474933E+00  3.76343513E+00
  4.11734786E+00  4.13388349E+00  4.71784117E+00
 -9.99000000E+02 -9.99000000E+02  1.56626914E+00  2.06216140E+00
  2.48998296E+00  2.88883864E+00  3.27098183E+00  3.64126156E+00
  4.00389068E+00  4.53678039E+00  4.63032187E+00
 -9.99000000E+02 -9.99000000E+02  1.28004258E+00  1.85174606E+00
  2.30940493E+00  2.72755903E+00  3.12591913E+00  3.51066952E+00
  3.88523641E+00  4.25253370E+00  4.54817209E+00
 -9.99000000E+02 -9.99000000E+02  9.62340991E-01  1.63029939E+00
  2.11976407E+00  2.55715741E+00  2.97115395E+00  3.37104151E+00
  3.75971041E+00  4.13847134E+00  4.50894772E+00
 -9.99000000E+02 -9.99000000E+02  6.83567225E-01  1.41978561E+00
  1.93536931E+00  2.38696742E+00  2.81311573E+00  3.22527536E+00
  3.62695821E+00  4.01840772E+00  4.40031106E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  1.24665583E+00
  1.77118703E+00  2.22948923E+00  2.66204309E+00  3.08155032E+00
  3.49219611E+00  3.89463974E+00  4.28786705E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  1.13294547E+00
  1.64015331E+00  2.09342656E+00  2.52542563E+00  2.94724460E+00
  3.36278180E+00  3.77262530E+00  4.17617051E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.55102966E+00  1.98499546E+00  2.40787138E+00  2.82709374E+00
  3.24348732E+00  3.65646136E+00  4.06478883E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.50213203E+00  1.90885730E+00  2.31244198E+00  2.72199259E+00
  3.13557880E+00  3.54928515E+00  3.96029324E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.48214656E+00  1.86447415E+00  2.24294765E+00  2.63466009E+00
  3.03966763E+00  3.45107442E+00  3.86308703E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.47915212E+00  1.84535073E+00  2.19976107E+00  2.56835990E+00
  2.95803486E+00  3.36215387E+00  3.77295308E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.49907891E+00  1.85153777E+00  2.17565980E+00  2.50165884E+00
  2.84728996E+00  3.21977143E+00  3.61498386E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  1.88317681E+00  2.19558200E+00  2.49804256E+00
  2.80780703E+00  3.13908357E+00  3.50021147E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  1.92260343E+00  2.23213594E+00  2.52394673E+00
  2.81432211E+00  3.11457719E+00  3.43807815E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  1.96435981E+00  2.27515114E+00  2.56315360E+00
  2.84392049E+00  3.12663859E+00  3.42256817E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.00561729E+00  2.31975647E+00  2.60701400E+00
  2.88315565E+00  3.15672301E+00  3.43642008E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.04337620E+00  2.36307527E+00  2.65152142E+00
  2.92587794E+00  3.19487094E+00  3.46547223E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.10457921E+00  2.44144317E+00  2.73673970E+00
  3.01264956E+00  3.27866521E+00  3.54149458E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.14546249E+00  2.50484548E+00  2.81069071E+00
  3.09191034E+00  3.35956455E+00  3.62089805E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.16900394E+00  2.55447231E+00  2.87242488E+00
  3.16044846E+00  3.43243409E+00  3.69516297E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.17496506E+00  2.59255475E+00  2.92393620E+00
  3.21862853E+00  3.49518508E+00  3.76069586E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.16012297E+00  2.61949841E+00  2.96675096E+00
  3.26916938E+00  3.55001349E+00  3.81818211E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.12809953E+00  2.63681429E+00  3.00138441E+00
  3.31237183E+00  3.59785976E+00  3.86875583E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.64449411E+00  3.02857270E+00
  3.34906233E+00  3.63962212E+00  3.91368970E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.64711830E+00  3.05058183E+00
  3.38059433E+00  3.67625119E+00  3.95358549E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.64673059E+00  3.06978164E+00
  3.40783587E+00  3.70820211E+00  3.98859205E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.63790152E+00  3.08475261E+00
  3.43145794E+00  3.73612642E+00  4.01927408E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.61307040E+00  3.09579591E+00
  3.45263520E+00  3.76160062E+00  4.04690889E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.56565528E+00  3.10063029E+00
  3.47055899E+00  3.78427259E+00  4.07165009E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.09507855E+00
  3.48279884E+00  3.80276177E+00  4.09281354E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.07749453E+00
  3.48834431E+00  3.81718944E+00  4.11101289E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.04876856E+00
  3.48663580E+00  3.82643632E+00  4.12525355E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.01153481E+00
  3.47798578E+00  3.83018845E+00  4.13498565E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  2.96770243E+00
  3.46356680E+00  3.82864296E+00  4.14015062E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.44544296E+00  3.82324402E+00  4.14180574E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.42459343E+00  3.81558095E+00  4.14084719E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.40579482E+00  3.80604363E+00  4.13791066E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.39151211E+00  3.79815895E+00  4.13453660E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.38367458E+00  3.79286798E+00  4.13232130E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  3.80286828E+00  4.14107286E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  3.83760043E+00  4.17788849E+00
