 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1395  0.9500  1.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1      20      1.94501749E-04  5.39899137E+00  3.98536729E+00  3.64416797E+00  9.50000000E-01  1.43740000E-10  7.11660181E-01  2.83942864E+55  2.83942864E+55  1.60181722E+07  0.00000000E+00  1.69099674E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.06489078E+51  0.00000000E+00  0.00000000E+00  5.78997401E-01  4.16126178E+00  9.58133855E-12
   1      21      1.95878228E-04  5.37683326E+00  3.97656191E+00  3.64420175E+00  9.50000000E-01  1.43740000E-10  7.11660174E-01  2.82718577E+55  2.82718577E+55  1.59822486E+07  0.00000000E+00  1.69800006E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.05598751E+51  0.00000000E+00  0.00000000E+00  5.79417223E-01  4.16986987E+00  9.54201559E-12
   1      22      1.97235104E-04  5.35527856E+00  3.96797989E+00  3.64423477E+00  9.50000000E-01  1.43740000E-10  7.11660167E-01  2.81527772E+55  2.81527772E+55  1.59463343E+07  0.00000000E+00  1.70486200E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.04732773E+51  0.00000000E+00  0.00000000E+00  5.79827566E-01  4.17828700E+00  9.50376347E-12
   1      23      1.98574039E-04  5.33428443E+00  3.95960550E+00  3.64426707E+00  9.50000000E-01  1.43740000E-10  7.11660159E-01  2.80368089E+55  2.80368089E+55  1.59104179E+07  0.00000000E+00  1.71159276E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.03889428E+51  0.00000000E+00  0.00000000E+00  5.80229101E-01  4.18652677E+00  9.46650616E-12
   1      24      1.99896476E-04  5.31381031E+00  3.95142549E+00  3.64429860E+00  9.50000000E-01  1.43740000E-10  7.11660152E-01  2.79237526E+55  2.79237526E+55  1.58744722E+07  0.00000000E+00  1.71820251E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.03067259E+51  0.00000000E+00  0.00000000E+00  5.80622388E-01  4.19460265E+00  9.43017169E-12
   1      25      2.01203899E-04  5.29382398E+00  3.94342635E+00  3.64432949E+00  9.50000000E-01  1.43740000E-10  7.11660144E-01  2.78134068E+55  2.78134068E+55  1.58385024E+07  0.00000000E+00  1.72469852E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.02264802E+51  0.00000000E+00  0.00000000E+00  5.81008009E-01  4.20252444E+00  9.39470289E-12
   1      26      2.02497438E-04  5.27429658E+00  3.93559743E+00  3.64435979E+00  9.50000000E-01  1.43740000E-10  7.11660136E-01  2.77056106E+55  2.77056106E+55  1.58025029E+07  0.00000000E+00  1.73108750E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.01480886E+51  0.00000000E+00  0.00000000E+00  5.81386415E-01  4.21030117E+00  9.36004852E-12
   1      27      2.03778267E-04  5.25520242E+00  3.92792813E+00  3.64438958E+00  9.50000000E-01  1.43740000E-10  7.11660129E-01  2.76002053E+55  2.76002053E+55  1.57664382E+07  0.00000000E+00  1.73737521E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.00714357E+51  0.00000000E+00  0.00000000E+00  5.81758060E-01  4.21794063E+00  9.32616301E-12
   1      28      2.05047327E-04  5.23651463E+00  3.92040992E+00  3.64441883E+00  9.50000000E-01  1.43740000E-10  7.11660121E-01  2.74970618E+55  2.74970618E+55  1.57303444E+07  0.00000000E+00  1.74356844E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.99964276E+51  0.00000000E+00  0.00000000E+00  5.82123304E-01  4.22545180E+00  9.29299865E-12
   1      29      2.06305715E-04  5.21820853E+00  3.91303328E+00  3.64444757E+00  9.50000000E-01  1.43740000E-10  7.11660112E-01  2.73960391E+55  2.73960391E+55  1.56941840E+07  0.00000000E+00  1.74967328E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.99229618E+51  0.00000000E+00  0.00000000E+00  5.82482561E-01  4.23284273E+00  9.26051166E-12
   1      30      2.07554281E-04  5.20026373E+00  3.90579059E+00  3.64447585E+00  9.50000000E-01  1.43740000E-10  7.11660104E-01  2.72970233E+55  2.72970233E+55  1.56579631E+07  0.00000000E+00  1.75569451E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.98509555E+51  0.00000000E+00  0.00000000E+00  5.82836155E-01  4.24011980E+00  9.22866586E-12
   1      31      2.08793859E-04  5.18266228E+00  3.89867450E+00  3.64450372E+00  9.50000000E-01  1.43740000E-10  7.11660096E-01  2.71999046E+55  2.71999046E+55  1.56216885E+07  0.00000000E+00  1.76163622E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.97803288E+51  0.00000000E+00  0.00000000E+00  5.83184403E-01  4.24728856E+00  9.19742940E-12
   1      32      2.10025157E-04  5.16534206E+00  3.89167937E+00  3.64453023E+00  9.50000000E-01  1.43740000E-10  7.11660087E-01  2.71045937E+55  2.71045937E+55  1.55853653E+07  0.00000000E+00  1.76752107E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.97110168E+51  0.00000000E+00  0.00000000E+00  5.83527541E-01  4.25437681E+00  9.16669201E-12
   1      33      2.11249420E-04  5.14829250E+00  3.88479588E+00  3.64455569E+00  9.50000000E-01  1.43740000E-10  7.11660078E-01  2.70109571E+55  2.70109571E+55  1.55489924E+07  0.00000000E+00  1.77335041E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.96429223E+51  0.00000000E+00  0.00000000E+00  5.83865990E-01  4.26138657E+00  9.13643494E-12
   1      34      2.12467185E-04  5.13153250E+00  3.87801886E+00  3.64458080E+00  9.50000000E-01  1.43740000E-10  7.11660069E-01  2.69189207E+55  2.69189207E+55  1.55125295E+07  0.00000000E+00  1.77911401E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.95759916E+51  0.00000000E+00  0.00000000E+00  5.84199968E-01  4.26830595E+00  9.10669176E-12
   1      35      2.13678727E-04  5.11505227E+00  3.87134550E+00  3.64460554E+00  9.50000000E-01  1.43740000E-10  7.11660060E-01  2.68284377E+55  2.68284377E+55  1.54759937E+07  0.00000000E+00  1.78481398E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.95101905E+51  0.00000000E+00  0.00000000E+00  5.84529584E-01  4.27513794E+00  9.07744506E-12
   1      36      2.14884776E-04  5.09883791E+00  3.86476994E+00  3.64462996E+00  9.50000000E-01  1.43740000E-10  7.11660051E-01  2.67394230E+55  2.67394230E+55  1.54393861E+07  0.00000000E+00  1.79045364E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.94454571E+51  0.00000000E+00  0.00000000E+00  5.84855094E-01  4.28188691E+00  9.04867019E-12
   1      37      2.16085817E-04  5.08287882E+00  3.85828817E+00  3.64465409E+00  9.50000000E-01  1.43740000E-10  7.11660042E-01  2.66518156E+55  2.66518156E+55  1.54026742E+07  0.00000000E+00  1.79603539E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.93817472E+51  0.00000000E+00  0.00000000E+00  5.85176671E-01  4.28855612E+00  9.02034834E-12
   1      38      2.17282452E-04  5.06716474E+00  3.85189552E+00  3.64467799E+00  9.50000000E-01  1.43740000E-10  7.11660032E-01  2.65655464E+55  2.65655464E+55  1.53658996E+07  0.00000000E+00  1.80156149E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.93190105E+51  0.00000000E+00  0.00000000E+00  5.85494516E-01  4.29514864E+00  8.99246129E-12
   1      39      2.18475118E-04  5.05168272E+00  3.84558861E+00  3.64470159E+00  9.50000000E-01  1.43740000E-10  7.11660022E-01  2.64805651E+55  2.64805651E+55  1.53290315E+07  0.00000000E+00  1.80703569E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.92572104E+51  0.00000000E+00  0.00000000E+00  5.85808773E-01  4.30166927E+00  8.96498607E-12
   1      40      2.19664448E-04  5.03635830E+00  3.83936216E+00  3.64472360E+00  9.50000000E-01  1.43740000E-10  7.11660012E-01  2.63968057E+55  2.63968057E+55  1.52921281E+07  0.00000000E+00  1.81248762E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.91962988E+51  0.00000000E+00  0.00000000E+00  5.86119681E-01  4.30815358E+00  8.93779053E-12
   1      41      2.20851427E-04  5.02121754E+00  3.83321046E+00  3.64474491E+00  9.50000000E-01  1.43740000E-10  7.11660002E-01  2.63141802E+55  2.63141802E+55  1.52551373E+07  0.00000000E+00  1.81790444E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.91362119E+51  0.00000000E+00  0.00000000E+00  5.86427503E-01  4.31458647E+00  8.91092093E-12
   1      42      2.22036115E-04  5.00627817E+00  3.82713289E+00  3.64476596E+00  9.50000000E-01  1.43740000E-10  7.11659992E-01  2.62326716E+55  2.62326716E+55  1.52180505E+07  0.00000000E+00  1.82327757E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.90769371E+51  0.00000000E+00  0.00000000E+00  5.86732249E-01  4.32095802E+00  8.88440873E-12
   1      43      2.23218896E-04  4.99153460E+00  3.82112649E+00  3.64478680E+00  9.50000000E-01  1.43740000E-10  7.11659981E-01  2.61522359E+55  2.61522359E+55  1.51808850E+07  0.00000000E+00  1.82860789E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.90184426E+51  0.00000000E+00  0.00000000E+00  5.87034047E-01  4.32726954E+00  8.85824401E-12
   1      44      2.24400130E-04  4.97698033E+00  3.81518858E+00  3.64480746E+00  9.50000000E-01  1.43740000E-10  7.11659970E-01  2.60728336E+55  2.60728336E+55  1.51436047E+07  0.00000000E+00  1.83389683E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.89606997E+51  0.00000000E+00  0.00000000E+00  5.87333013E-01  4.33352296E+00  8.83241521E-12
   1      45      2.25580212E-04  4.96256984E+00  3.80931655E+00  3.64482711E+00  9.50000000E-01  1.43740000E-10  7.11659959E-01  2.59944283E+55  2.59944283E+55  1.51062843E+07  0.00000000E+00  1.83916295E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.89036817E+51  0.00000000E+00  0.00000000E+00  5.87629258E-01  4.33974046E+00  8.80684160E-12
   1      46      2.26759952E-04  4.94832818E+00  3.80350584E+00  3.64484656E+00  9.50000000E-01  1.43740000E-10  7.11659948E-01  2.59169528E+55  2.59169528E+55  1.50688390E+07  0.00000000E+00  1.84439378E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.88473399E+51  0.00000000E+00  0.00000000E+00  5.87922996E-01  4.34590749E+00  8.78156758E-12
   1      47      2.27939390E-04  4.93425863E+00  3.79775518E+00  3.64486598E+00  9.50000000E-01  1.43740000E-10  7.11659937E-01  2.58403876E+55  2.58403876E+55  1.50313024E+07  0.00000000E+00  1.84958698E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.87916602E+51  0.00000000E+00  0.00000000E+00  5.88214275E-01  4.35202150E+00  8.75659900E-12
   1      48      2.29118620E-04  4.92034665E+00  3.79206529E+00  3.64488501E+00  9.50000000E-01  1.43740000E-10  7.11659925E-01  2.57647354E+55  2.57647354E+55  1.49937030E+07  0.00000000E+00  1.85474821E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.87366443E+51  0.00000000E+00  0.00000000E+00  5.88503043E-01  4.35808937E+00  8.73191006E-12
   1      49      2.30298902E-04  4.90658650E+00  3.78642821E+00  3.64490399E+00  9.50000000E-01  1.43740000E-10  7.11659913E-01  2.56898906E+55  2.56898906E+55  1.49559876E+07  0.00000000E+00  1.85987797E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.86822156E+51  0.00000000E+00  0.00000000E+00  5.88789687E-01  4.36411190E+00  8.70749057E-12
   1      50      2.31479859E-04  4.89298353E+00  3.78084518E+00  3.64492298E+00  9.50000000E-01  1.43740000E-10  7.11659901E-01  2.56158660E+55  2.56158660E+55  1.49181771E+07  0.00000000E+00  1.86497339E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.86283834E+51  0.00000000E+00  0.00000000E+00  5.89074131E-01  4.37008589E+00  8.68335001E-12
   1      51      2.32661714E-04  4.87951994E+00  3.77531631E+00  3.64494159E+00  9.50000000E-01  1.43740000E-10  7.11659889E-01  2.55426600E+55  2.55426600E+55  1.48803005E+07  0.00000000E+00  1.87004174E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.85751465E+51  0.00000000E+00  0.00000000E+00  5.89356357E-01  4.37602004E+00  8.65945680E-12
   1      52      2.33845815E-04  4.86619129E+00  3.76983389E+00  3.64496017E+00  9.50000000E-01  1.43740000E-10  7.11659876E-01  2.54701674E+55  2.54701674E+55  1.48422974E+07  0.00000000E+00  1.87508315E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.85224284E+51  0.00000000E+00  0.00000000E+00  5.89636743E-01  4.38191468E+00  8.63580307E-12
   1      53      2.35031683E-04  4.85300148E+00  3.76440013E+00  3.64497870E+00  9.50000000E-01  1.43740000E-10  7.11659863E-01  2.53984151E+55  2.53984151E+55  1.48042189E+07  0.00000000E+00  1.88009550E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.84702487E+51  0.00000000E+00  0.00000000E+00  5.89915165E-01  4.38776750E+00  8.61239573E-12
   1      54      2.36219877E-04  4.83993892E+00  3.75901256E+00  3.64499707E+00  9.50000000E-01  1.43740000E-10  7.11659850E-01  2.53273681E+55  2.53273681E+55  1.47660444E+07  0.00000000E+00  1.88508319E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.84185818E+51  0.00000000E+00  0.00000000E+00  5.90191738E-01  4.39358378E+00  8.58921421E-12
   1      55      2.37410915E-04  4.82699911E+00  3.75366866E+00  3.64501532E+00  9.50000000E-01  1.43740000E-10  7.11659837E-01  2.52569907E+55  2.52569907E+55  1.47277844E+07  0.00000000E+00  1.89004711E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.83674020E+51  0.00000000E+00  0.00000000E+00  5.90466579E-01  4.39936472E+00  8.56625054E-12
   1      56      2.38605083E-04  4.81417874E+00  3.74836697E+00  3.64503349E+00  9.50000000E-01  1.43740000E-10  7.11659823E-01  2.51872617E+55  2.51872617E+55  1.46894285E+07  0.00000000E+00  1.89498811E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.83166936E+51  0.00000000E+00  0.00000000E+00  5.90739754E-01  4.40511142E+00  8.54349882E-12
   1      57      2.39802716E-04  4.80147199E+00  3.74310626E+00  3.64505151E+00  9.50000000E-01  1.43740000E-10  7.11659809E-01  2.51181629E+55  2.51181629E+55  1.46509958E+07  0.00000000E+00  1.89990812E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.82664435E+51  0.00000000E+00  0.00000000E+00  5.91011315E-01  4.41082627E+00  8.52094875E-12
   1      58      2.41004273E-04  4.78887512E+00  3.73788446E+00  3.64506943E+00  9.50000000E-01  1.43740000E-10  7.11659795E-01  2.50496647E+55  2.50496647E+55  1.46124608E+07  0.00000000E+00  1.90480802E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.82166302E+51  0.00000000E+00  0.00000000E+00  5.91281359E-01  4.41651040E+00  8.49859366E-12
   1      59      2.42210096E-04  4.77638539E+00  3.73270005E+00  3.64508728E+00  9.50000000E-01  1.43740000E-10  7.11659780E-01  2.49817458E+55  2.49817458E+55  1.45738525E+07  0.00000000E+00  1.90968836E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.81672382E+51  0.00000000E+00  0.00000000E+00  5.91549956E-01  4.42216459E+00  8.47642871E-12
   1      60      2.43420484E-04  4.76400007E+00  3.72755229E+00  3.64510505E+00  9.50000000E-01  1.43740000E-10  7.11659765E-01  2.49143934E+55  2.49143934E+55  1.45351372E+07  0.00000000E+00  1.91454986E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.81182582E+51  0.00000000E+00  0.00000000E+00  5.91817134E-01  4.42778977E+00  8.45444906E-12
   1      61      2.44635949E-04  4.75171999E+00  3.72243839E+00  3.64512294E+00  9.50000000E-01  1.43740000E-10  7.11659750E-01  2.48475699E+55  2.48475699E+55  1.44963332E+07  0.00000000E+00  1.91939116E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.80696627E+51  0.00000000E+00  0.00000000E+00  5.92083032E-01  4.43338449E+00  8.43265619E-12
   1      62      2.45856385E-04  4.73952895E+00  3.71736054E+00  3.64514044E+00  9.50000000E-01  1.43740000E-10  7.11659734E-01  2.47813025E+55  2.47813025E+55  1.44574820E+07  0.00000000E+00  1.92421985E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.80214717E+51  0.00000000E+00  0.00000000E+00  5.92347527E-01  4.43895761E+00  8.41102130E-12
   1      63      2.47083310E-04  4.72742701E+00  3.71231157E+00  3.64515798E+00  9.50000000E-01  1.43740000E-10  7.11659719E-01  2.47154952E+55  2.47154952E+55  1.44185151E+07  0.00000000E+00  1.92903435E+04  9.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.79736153E+51  0.00000000E+00  0.00000000E+00  5.92610983E-01  4.44450739E+00  8.38954456E-12
