 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1  769  0.4500  1.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     212      1.91356326E-03  4.29137556E-01  1.61546106E+00  3.56532487E+00  4.50000000E-01  1.43740000E-10  7.11646617E-01  2.23875207E+54  2.23875207E+54  1.62103620E+07  0.00000000E+00  5.63276691E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.62806645E+50  0.00000000E+00  0.00000000E+00  7.15166704E-01  7.59476853E+00  7.61570435E-13
   1     213      1.91587707E-03  4.28622093E-01  1.61458156E+00  3.56531263E+00  4.50000000E-01  1.43740000E-10  7.11646615E-01  2.23637039E+54  2.23637039E+54  1.62327010E+07  0.00000000E+00  5.63687105E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.62633444E+50  0.00000000E+00  0.00000000E+00  7.15289131E-01  7.59753488E+00  7.60655668E-13
   1     214      1.91820264E-03  4.28104682E-01  1.61369811E+00  3.56530033E+00  4.50000000E-01  1.43740000E-10  7.11646614E-01  2.23397936E+54  2.23397936E+54  1.62549256E+07  0.00000000E+00  5.64099676E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.62459564E+50  0.00000000E+00  0.00000000E+00  7.15412187E-01  7.60031474E+00  7.59737443E-13
   1     215      1.92054068E-03  4.27585245E-01  1.61281061E+00  3.56528798E+00  4.50000000E-01  1.43740000E-10  7.11646612E-01  2.23157851E+54  2.23157851E+54  1.62770531E+07  0.00000000E+00  5.64514446E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.62284969E+50  0.00000000E+00  0.00000000E+00  7.15535886E-01  7.60310840E+00  7.58815622E-13
   1     216      1.92289194E-03  4.27063513E-01  1.61191881E+00  3.56527552E+00  4.50000000E-01  1.43740000E-10  7.11646611E-01  2.22916723E+54  2.22916723E+54  1.62990860E+07  0.00000000E+00  5.64931576E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.62109616E+50  0.00000000E+00  0.00000000E+00  7.15660265E-01  7.60591692E+00  7.57889728E-13
   1     217      1.92525723E-03  4.26539548E-01  1.61102232E+00  3.56526303E+00  4.50000000E-01  1.43740000E-10  7.11646609E-01  2.22674455E+54  2.22674455E+54  1.63210148E+07  0.00000000E+00  5.65351189E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.61933433E+50  0.00000000E+00  0.00000000E+00  7.15785379E-01  7.60874111E+00  7.56959872E-13
   1     218      1.92763772E-03  4.26013014E-01  1.61012079E+00  3.56525047E+00  4.50000000E-01  1.43740000E-10  7.11646608E-01  2.22430952E+54  2.22430952E+54  1.63428457E+07  0.00000000E+00  5.65773498E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.61756353E+50  0.00000000E+00  0.00000000E+00  7.15911279E-01  7.61158238E+00  7.56025456E-13
   1     219      1.93003409E-03  4.25483785E-01  1.60921401E+00  3.56523784E+00  4.50000000E-01  1.43740000E-10  7.11646606E-01  2.22186157E+54  2.22186157E+54  1.63645576E+07  0.00000000E+00  5.66198585E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.61578333E+50  0.00000000E+00  0.00000000E+00  7.16037995E-01  7.61444129E+00  7.55086259E-13
   1     220      1.93244739E-03  4.24951665E-01  1.60830161E+00  3.56522512E+00  4.50000000E-01  1.43740000E-10  7.11646605E-01  2.21939975E+54  2.21939975E+54  1.63861725E+07  0.00000000E+00  5.66626641E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.61399304E+50  0.00000000E+00  0.00000000E+00  7.16165581E-01  7.61731907E+00  7.54141930E-13
   1     221      1.93487854E-03  4.24416495E-01  1.60738331E+00  3.56521232E+00  4.50000000E-01  1.43740000E-10  7.11646604E-01  2.21692332E+54  2.21692332E+54  1.64076828E+07  0.00000000E+00  5.67057802E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.61219213E+50  0.00000000E+00  0.00000000E+00  7.16294078E-01  7.62021662E+00  7.53192188E-13
   1     222      1.93732878E-03  4.23878021E-01  1.60645865E+00  3.56519943E+00  4.50000000E-01  1.43740000E-10  7.11646602E-01  2.21443110E+54  2.21443110E+54  1.64290899E+07  0.00000000E+00  5.67492296E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.61037974E+50  0.00000000E+00  0.00000000E+00  7.16423551E-01  7.62313547E+00  7.52236584E-13
   1     223      1.93979921E-03  4.23336044E-01  1.60552728E+00  3.56518645E+00  4.50000000E-01  1.43740000E-10  7.11646601E-01  2.21192214E+54  2.21192214E+54  1.64503934E+07  0.00000000E+00  5.67930274E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.60855517E+50  0.00000000E+00  0.00000000E+00  7.16554052E-01  7.62607659E+00  7.51274763E-13
   1     224      1.94229104E-03  4.22790249E-01  1.60458884E+00  3.56517334E+00  4.50000000E-01  1.43740000E-10  7.11646600E-01  2.20939550E+54  2.20939550E+54  1.64715850E+07  0.00000000E+00  5.68371954E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.60671775E+50  0.00000000E+00  0.00000000E+00  7.16685632E-01  7.62904141E+00  7.50306165E-13
   1     225      1.94480558E-03  4.22240574E-01  1.60364280E+00  3.56516016E+00  4.50000000E-01  1.43740000E-10  7.11646599E-01  2.20684980E+54  2.20684980E+54  1.64926659E+07  0.00000000E+00  5.68817553E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.60486646E+50  0.00000000E+00  0.00000000E+00  7.16818370E-01  7.63203138E+00  7.49330683E-13
   1     226      1.94734413E-03  4.21686678E-01  1.60268876E+00  3.56514686E+00  4.50000000E-01  1.43740000E-10  7.11646597E-01  2.20428400E+54  2.20428400E+54  1.65136433E+07  0.00000000E+00  5.69267277E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.60300056E+50  0.00000000E+00  0.00000000E+00  7.16952323E-01  7.63504784E+00  7.48347710E-13
   1     227      1.94990811E-03  4.21128311E-01  1.60172631E+00  3.56513344E+00  4.50000000E-01  1.43740000E-10  7.11646596E-01  2.20169697E+54  2.20169697E+54  1.65345078E+07  0.00000000E+00  5.69721344E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.60111922E+50  0.00000000E+00  0.00000000E+00  7.17087551E-01  7.63809222E+00  7.47356803E-13
   1     228      1.95249925E-03  4.20565117E-01  1.60075476E+00  3.56511989E+00  4.50000000E-01  1.43740000E-10  7.11646595E-01  2.19908699E+54  2.19908699E+54  1.65552598E+07  0.00000000E+00  5.70180079E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.59922119E+50  0.00000000E+00  0.00000000E+00  7.17224154E-01  7.64116666E+00  7.46357328E-13
   1     229      1.95511925E-03  4.19996784E-01  1.59977358E+00  3.56510622E+00  4.50000000E-01  1.43740000E-10  7.11646594E-01  2.19645265E+54  2.19645265E+54  1.65759209E+07  0.00000000E+00  5.70643757E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.59730544E+50  0.00000000E+00  0.00000000E+00  7.17362210E-01  7.64427298E+00  7.45348734E-13
   1     230      1.95776905E-03  4.19423171E-01  1.59878249E+00  3.56509240E+00  4.50000000E-01  1.43740000E-10  7.11646593E-01  2.19379324E+54  2.19379324E+54  1.65964479E+07  0.00000000E+00  5.71112506E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.59537146E+50  0.00000000E+00  0.00000000E+00  7.17501760E-01  7.64741199E+00  7.44330769E-13
   1     231      1.96045158E-03  4.18843694E-01  1.59778048E+00  3.56507842E+00  4.50000000E-01  1.43740000E-10  7.11646592E-01  2.19110608E+54  2.19110608E+54  1.66168610E+07  0.00000000E+00  5.71586812E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.59341731E+50  0.00000000E+00  0.00000000E+00  7.17642950E-01  7.65058690E+00  7.43302398E-13
   1     232      1.96316829E-03  4.18258022E-01  1.59676714E+00  3.56506426E+00  4.50000000E-01  1.43740000E-10  7.11646591E-01  2.18839011E+54  2.18839011E+54  1.66371529E+07  0.00000000E+00  5.72066926E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.59144220E+50  0.00000000E+00  0.00000000E+00  7.17785842E-01  7.65379934E+00  7.42263033E-13
   1     233      1.96592171E-03  4.17665830E-01  1.59574150E+00  3.56504995E+00  4.50000000E-01  1.43740000E-10  7.11646590E-01  2.18564282E+54  2.18564282E+54  1.66573545E+07  0.00000000E+00  5.72553271E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.58944431E+50  0.00000000E+00  0.00000000E+00  7.17930576E-01  7.65705210E+00  7.41212098E-13
   1     234      1.96871315E-03  4.17066830E-01  1.59470319E+00  3.56503547E+00  4.50000000E-01  1.43740000E-10  7.11646589E-01  2.18286333E+54  2.18286333E+54  1.66774353E+07  0.00000000E+00  5.73046046E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.58742301E+50  0.00000000E+00  0.00000000E+00  7.18077209E-01  7.66034646E+00  7.40149081E-13
   1     235      1.97154587E-03  4.16460422E-01  1.59365116E+00  3.56502079E+00  4.50000000E-01  1.43740000E-10  7.11646588E-01  2.18004875E+54  2.18004875E+54  1.66973809E+07  0.00000000E+00  5.73545795E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.58537619E+50  0.00000000E+00  0.00000000E+00  7.18225894E-01  7.66368600E+00  7.39072917E-13
   1     236      1.97442329E-03  4.15845916E-01  1.59258419E+00  3.56500589E+00  4.50000000E-01  1.43740000E-10  7.11646587E-01  2.17719601E+54  2.17719601E+54  1.67172265E+07  0.00000000E+00  5.74053091E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.58330162E+50  0.00000000E+00  0.00000000E+00  7.18376805E-01  7.66707448E+00  7.37982382E-13
   1     237      1.97734652E-03  4.15223179E-01  1.59150200E+00  3.56499079E+00  4.50000000E-01  1.43740000E-10  7.11646586E-01  2.17430440E+54  2.17430440E+54  1.67369362E+07  0.00000000E+00  5.74568086E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.58119878E+50  0.00000000E+00  0.00000000E+00  7.18529990E-01  7.67051286E+00  7.36877239E-13
   1     238      1.98031992E-03  4.14590701E-01  1.59040303E+00  3.56497528E+00  4.50000000E-01  1.43740000E-10  7.11646585E-01  2.17136993E+54  2.17136993E+54  1.67565361E+07  0.00000000E+00  5.75091647E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.57906477E+50  0.00000000E+00  0.00000000E+00  7.18685676E-01  7.67400685E+00  7.35754810E-13
   1     239      1.98334625E-03  4.13940264E-01  1.58928641E+00  3.56495732E+00  4.50000000E-01  1.43740000E-10  7.11646584E-01  2.16839058E+54  2.16839058E+54  1.67761226E+07  0.00000000E+00  5.75625070E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.57689813E+50  0.00000000E+00  0.00000000E+00  7.18843988E-01  7.67756501E+00  7.34600509E-13
   1     240      1.98642483E-03  4.13280434E-01  1.58815261E+00  3.56493908E+00  4.50000000E-01  1.43740000E-10  7.11646583E-01  2.16536737E+54  2.16536737E+54  1.67955591E+07  0.00000000E+00  5.76167185E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.57469959E+50  0.00000000E+00  0.00000000E+00  7.19004870E-01  7.68117947E+00  7.33429540E-13
   1     241      1.98956413E-03  4.12609427E-01  1.58699873E+00  3.56492048E+00  4.50000000E-01  1.43740000E-10  7.11646583E-01  2.16229265E+54  2.16229265E+54  1.68148822E+07  0.00000000E+00  5.76719452E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.57246359E+50  0.00000000E+00  0.00000000E+00  7.19168739E-01  7.68485986E+00  7.32238735E-13
   1     242      1.99276834E-03  4.11926685E-01  1.58582328E+00  3.56490157E+00  4.50000000E-01  1.43740000E-10  7.11646582E-01  2.15916262E+54  2.15916262E+54  1.68340661E+07  0.00000000E+00  5.77282550E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.57018737E+50  0.00000000E+00  0.00000000E+00  7.19335814E-01  7.68861062E+00  7.31027105E-13
   1     243      1.99604259E-03  4.11231162E-01  1.58462462E+00  3.56488229E+00  4.50000000E-01  1.43740000E-10  7.11646581E-01  2.15597302E+54  2.15597302E+54  1.68531185E+07  0.00000000E+00  5.77857321E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.56786782E+50  0.00000000E+00  0.00000000E+00  7.19506336E-01  7.69243725E+00  7.29792793E-13
   1     244      1.99939191E-03  4.10521953E-01  1.58340115E+00  3.56486260E+00  4.50000000E-01  1.43740000E-10  7.11646580E-01  2.15271971E+54  2.15271971E+54  1.68720419E+07  0.00000000E+00  5.78444585E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.56550195E+50  0.00000000E+00  0.00000000E+00  7.19680542E-01  7.69634509E+00  7.28534192E-13
   1     245      2.00282218E-03  4.09797971E-01  1.58215091E+00  3.56484248E+00  4.50000000E-01  1.43740000E-10  7.11646580E-01  2.14939763E+54  2.14939763E+54  1.68908330E+07  0.00000000E+00  5.79045285E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.56308607E+50  0.00000000E+00  0.00000000E+00  7.19858722E-01  7.70034028E+00  7.27249376E-13
   1     246      2.00633992E-03  4.09058030E-01  1.58087178E+00  3.56482189E+00  4.50000000E-01  1.43740000E-10  7.11646579E-01  2.14600137E+54  2.14600137E+54  1.69094899E+07  0.00000000E+00  5.79660517E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.56061624E+50  0.00000000E+00  0.00000000E+00  7.20041187E-01  7.70442998E+00  7.25936236E-13
   1     247      2.00995227E-03  4.08300863E-01  1.57956148E+00  3.56480079E+00  4.50000000E-01  1.43740000E-10  7.11646578E-01  2.14252496E+54  2.14252496E+54  1.69280090E+07  0.00000000E+00  5.80291394E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.55808812E+50  0.00000000E+00  0.00000000E+00  7.20228278E-01  7.70862142E+00  7.24592528E-13
   1     248      2.01366727E-03  4.07525025E-01  1.57821740E+00  3.56477914E+00  4.50000000E-01  1.43740000E-10  7.11646578E-01  2.13896172E+54  2.13896172E+54  1.69463869E+07  0.00000000E+00  5.80939250E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.55549686E+50  0.00000000E+00  0.00000000E+00  7.20420379E-01  7.71292330E+00  7.23215684E-13
   1     249      2.01749391E-03  4.06728903E-01  1.57683664E+00  3.56475689E+00  4.50000000E-01  1.43740000E-10  7.11646577E-01  2.13530418E+54  2.13530418E+54  1.69646195E+07  0.00000000E+00  5.81605534E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.55283702E+50  0.00000000E+00  0.00000000E+00  7.20617921E-01  7.71734503E+00  7.21802842E-13
   1     250      2.02144229E-03  4.05910692E-01  1.57541591E+00  3.56473399E+00  4.50000000E-01  1.43740000E-10  7.11646576E-01  2.13154393E+54  2.13154393E+54  1.69827023E+07  0.00000000E+00  5.82291875E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.55010249E+50  0.00000000E+00  0.00000000E+00  7.20821390E-01  7.72189723E+00  7.20350802E-13
   1     251      2.02552382E-03  4.05068412E-01  1.57395159E+00  3.56471039E+00  4.50000000E-01  1.43740000E-10  7.11646576E-01  2.12767162E+54  2.12767162E+54  1.70006205E+07  0.00000000E+00  5.83000101E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.54728647E+50  0.00000000E+00  0.00000000E+00  7.21031325E-01  7.72659177E+00  7.18856046E-13
   1     252      2.02975142E-03  4.04199711E-01  1.57243961E+00  3.56468600E+00  4.50000000E-01  1.43740000E-10  7.11646575E-01  2.12367676E+54  2.12367676E+54  1.70183720E+07  0.00000000E+00  5.83732293E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.54438132E+50  0.00000000E+00  0.00000000E+00  7.21248331E-01  7.73144218E+00  7.17314404E-13
   1     253      2.03413984E-03  4.03302147E-01  1.57087516E+00  3.56466078E+00  4.50000000E-01  1.43740000E-10  7.11646575E-01  2.11954708E+54  2.11954708E+54  1.70359649E+07  0.00000000E+00  5.84490827E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.54137813E+50  0.00000000E+00  0.00000000E+00  7.21473123E-01  7.73646388E+00  7.15721539E-13
   1     254      2.03870592E-03  4.02372723E-01  1.56925296E+00  3.56463464E+00  4.50000000E-01  1.43740000E-10  7.11646574E-01  2.11526900E+54  2.11526900E+54  1.70533833E+07  0.00000000E+00  5.85278378E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.53826703E+50  0.00000000E+00  0.00000000E+00  7.21706486E-01  7.74167423E+00  7.14072133E-13
   1     255      2.04346914E-03  4.01408047E-01  1.56756685E+00  3.56460747E+00  4.50000000E-01  1.43740000E-10  7.11646573E-01  2.11082676E+54  2.11082676E+54  1.70706186E+07  0.00000000E+00  5.86098055E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.53503654E+50  0.00000000E+00  0.00000000E+00  7.21949339E-01  7.74709341E+00  7.12360169E-13
   1     256      2.04845201E-03  4.00404189E-01  1.56580970E+00  3.56457915E+00  4.50000000E-01  1.43740000E-10  7.11646573E-01  2.10620220E+54  2.10620220E+54  1.70876635E+07  0.00000000E+00  5.86953477E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.53167346E+50  0.00000000E+00  0.00000000E+00  7.22202748E-01  7.75274487E+00  7.10578667E-13
   1     257      2.05368053E-03  3.99356734E-01  1.56397353E+00  3.56454954E+00  4.50000000E-01  1.43740000E-10  7.11646573E-01  2.10137474E+54  2.10137474E+54  1.71045074E+07  0.00000000E+00  5.87848684E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.52816283E+50  0.00000000E+00  0.00000000E+00  7.22467902E-01  7.75865476E+00  7.08719798E-13
   1     258      2.05918525E-03  3.98260456E-01  1.56204876E+00  3.56451849E+00  4.50000000E-01  1.43740000E-10  7.11646572E-01  2.09632000E+54  2.09632000E+54  1.71211368E+07  0.00000000E+00  5.88788515E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.52448692E+50  0.00000000E+00  0.00000000E+00  7.22746239E-01  7.76485441E+00  7.06774285E-13
   1     259      2.06500229E-03  3.97109259E-01  1.56002422E+00  3.56448582E+00  4.50000000E-01  1.43740000E-10  7.11646572E-01  2.09100954E+54  2.09100954E+54  1.71375305E+07  0.00000000E+00  5.89778668E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.52062505E+50  0.00000000E+00  0.00000000E+00  7.23039431E-01  7.77138066E+00  7.04731309E-13
   1     260      2.07117428E-03  3.95896077E-01  1.55788688E+00  3.56445132E+00  4.50000000E-01  1.43740000E-10  7.11646571E-01  2.08541013E+54  2.08541013E+54  1.71536773E+07  0.00000000E+00  5.90825757E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.51655304E+50  0.00000000E+00  0.00000000E+00  7.23349437E-01  7.77827623E+00  7.02578331E-13
   1     261      2.07775233E-03  3.94635542E-01  1.55562124E+00  3.56442110E+00  4.50000000E-01  1.43740000E-10  7.11646571E-01  2.07948179E+54  2.07948179E+54  1.71692182E+07  0.00000000E+00  5.91935845E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.51224183E+50  0.00000000E+00  0.00000000E+00  7.23678588E-01  7.78558001E+00  7.00341318E-13
   1     262      2.08483627E-03  3.93288986E-01  1.55319543E+00  3.56438888E+00  4.50000000E-01  1.43740000E-10  7.11646571E-01  2.07314323E+54  2.07314323E+54  1.71845230E+07  0.00000000E+00  5.93126776E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.50763230E+50  0.00000000E+00  0.00000000E+00  7.24031622E-01  7.79340808E+00  6.97951648E-13
   1     263      2.09246962E-03  3.91850034E-01  1.55059782E+00  3.56435437E+00  4.50000000E-01  1.43740000E-10  7.11646570E-01  2.06636607E+54  2.06636607E+54  1.71994916E+07  0.00000000E+00  5.94404844E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.50270381E+50  0.00000000E+00  0.00000000E+00  7.24410365E-01  7.80180017E+00  6.95398008E-13
   1     264      2.10074476E-03  3.90304178E-01  1.54780106E+00  3.56431721E+00  4.50000000E-01  1.43740000E-10  7.11646570E-01  2.05908124E+54  2.05908124E+54  1.72140944E+07  0.00000000E+00  5.95784129E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.49740613E+50  0.00000000E+00  0.00000000E+00  7.24818962E-01  7.81084676E+00  6.92654648E-13
   1     265      2.10977299E-03  3.88634249E-01  1.54477275E+00  3.56427695E+00  4.50000000E-01  1.43740000E-10  7.11646570E-01  2.05120706E+54  2.05120706E+54  1.72282968E+07  0.00000000E+00  5.97281385E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.49167987E+50  0.00000000E+00  0.00000000E+00  7.25262348E-01  7.82065526E+00  6.89691104E-13
   1     266      2.11968943E-03  3.86820077E-01  1.54147402E+00  3.56423313E+00  4.50000000E-01  1.43740000E-10  7.11646569E-01  2.04264622E+54  2.04264622E+54  1.72420610E+07  0.00000000E+00  5.98916820E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.48545425E+50  0.00000000E+00  0.00000000E+00  7.25746466E-01  7.83135493E+00  6.86471577E-13
   1     267      2.13065518E-03  3.84838089E-01  1.53785974E+00  3.56418513E+00  4.50000000E-01  1.43740000E-10  7.11646569E-01  2.03328618E+54  2.03328618E+54  1.72553528E+07  0.00000000E+00  6.00714106E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.47864744E+50  0.00000000E+00  0.00000000E+00  7.26278263E-01  7.84309666E+00  6.82954234E-13
   1     268      2.14285830E-03  3.82661932E-01  1.53387895E+00  3.56413226E+00  4.50000000E-01  1.43740000E-10  7.11646569E-01  2.02300064E+54  2.02300064E+54  1.72681456E+07  0.00000000E+00  6.02700192E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.47116758E+50  0.00000000E+00  0.00000000E+00  7.26865651E-01  7.85605142E+00  6.79092311E-13
   1     269      2.15650819E-03  3.80263988E-01  1.52947731E+00  3.56407377E+00  4.50000000E-01  1.43740000E-10  7.11646569E-01  2.01165669E+54  2.01165669E+54  1.72804273E+07  0.00000000E+00  6.04904284E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.46291803E+50  0.00000000E+00  0.00000000E+00  7.27517176E-01  7.87040321E+00  6.74836792E-13
   1     270      2.17181887E-03  3.77611516E-01  1.52460340E+00  3.56400685E+00  4.50000000E-01  1.43740000E-10  7.11646569E-01  1.99913160E+54  1.99913160E+54  1.72923342E+07  0.00000000E+00  6.07355096E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.45380953E+50  0.00000000E+00  0.00000000E+00  7.28241115E-01  7.88633084E+00  6.70129573E-13
   1     271      2.18893854E-03  3.74668313E-01  1.51923170E+00  3.56392372E+00  4.50000000E-01  1.43740000E-10  7.11646569E-01  1.98537179E+54  1.98537179E+54  1.73043151E+07  0.00000000E+00  6.10069425E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.44380311E+50  0.00000000E+00  0.00000000E+00  7.29042065E-01  7.90393359E+00  6.64906407E-13
   1     272      2.20782365E-03  3.71487947E-01  1.51339941E+00  3.56383339E+00  4.50000000E-01  1.43740000E-10  7.11646569E-01  1.97048386E+54  1.97048386E+54  1.73159364E+07  0.00000000E+00  6.13030285E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.43297630E+50  0.00000000E+00  0.00000000E+00  7.29915362E-01  7.92309051E+00  6.59262359E-13
   1     273      2.22855489E-03  3.68074302E-01  1.50710677E+00  3.56373585E+00  4.50000000E-01  1.43740000E-10  7.11646569E-01  1.95448104E+54  1.95448104E+54  1.73274261E+07  0.00000000E+00  6.16241043E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.42133872E+50  0.00000000E+00  0.00000000E+00  7.30861899E-01  7.94381209E+00  6.53204323E-13
   1     274      2.25092256E-03  3.64478682E-01  1.50044177E+00  3.56363244E+00  4.50000000E-01  1.43740000E-10  7.11646569E-01  1.93759944E+54  1.93759944E+54  1.73389030E+07  0.00000000E+00  6.19660239E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.40906208E+50  0.00000000E+00  0.00000000E+00  7.31869362E-01  7.96581961E+00  6.46823344E-13
   1     275      2.27461765E-03  3.60764475E-01  1.49351657E+00  3.56352490E+00  4.50000000E-01  1.43740000E-10  7.11646569E-01  1.92013299E+54  1.92013299E+54  1.73507974E+07  0.00000000E+00  6.23233156E+04  4.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.39636011E+50  0.00000000E+00  0.00000000E+00  7.32921552E-01  7.98875178E+00  6.40231913E-13
