 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1495  1.3500  1.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     204      5.27494506E-04  6.32877850E+00  3.82991996E+00  3.67005911E+00  1.35000000E+00  1.43740000E-10  7.11646861E-01  3.77939486E+55  3.77939486E+55  1.61963325E+07  0.00000000E+00  2.07825288E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.74845350E+51  0.00000000E+00  0.00000000E+00  6.09489532E-01  4.61320599E+00  1.12313885E-11
   1     205      5.28250253E-04  6.32175154E+00  3.82757344E+00  3.67007157E+00  1.35000000E+00  1.43740000E-10  7.11646854E-01  3.77483825E+55  3.77483825E+55  1.62298930E+07  0.00000000E+00  2.08063208E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.74513984E+51  0.00000000E+00  0.00000000E+00  6.09611443E-01  4.61584586E+00  1.12189181E-11
   1     206      5.29002315E-04  6.31475571E+00  3.82523619E+00  3.67008399E+00  1.35000000E+00  1.43740000E-10  7.11646847E-01  3.77030226E+55  3.77030226E+55  1.62634398E+07  0.00000000E+00  2.08300518E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.74184118E+51  0.00000000E+00  0.00000000E+00  6.09732968E-01  4.61847745E+00  1.12065029E-11
   1     207      5.29750799E-04  6.30779262E+00  3.82290778E+00  3.67009643E+00  1.35000000E+00  1.43740000E-10  7.11646840E-01  3.76578614E+55  3.76578614E+55  1.62969428E+07  0.00000000E+00  2.08537201E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.73855696E+51  0.00000000E+00  0.00000000E+00  6.09854128E-01  4.62110059E+00  1.11941458E-11
   1     208      5.30495848E-04  6.30085983E+00  3.82058789E+00  3.67010884E+00  1.35000000E+00  1.43740000E-10  7.11646833E-01  3.76128908E+55  3.76128908E+55  1.63304268E+07  0.00000000E+00  2.08773321E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.73528661E+51  0.00000000E+00  0.00000000E+00  6.09974941E-01  4.62371602E+00  1.11818425E-11
   1     209      5.31237597E-04  6.29395646E+00  3.81827625E+00  3.67012125E+00  1.35000000E+00  1.43740000E-10  7.11646827E-01  3.75681059E+55  3.75681059E+55  1.63638921E+07  0.00000000E+00  2.09008895E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.73202976E+51  0.00000000E+00  0.00000000E+00  6.10095418E-01  4.62632392E+00  1.11695914E-11
   1     210      5.31976148E-04  6.28708086E+00  3.81597276E+00  3.67013361E+00  1.35000000E+00  1.43740000E-10  7.11646820E-01  3.75235047E+55  3.75235047E+55  1.63973078E+07  0.00000000E+00  2.09243955E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.72878627E+51  0.00000000E+00  0.00000000E+00  6.10215564E-01  4.62892466E+00  1.11573896E-11
   1     211      5.32711597E-04  6.28023428E+00  3.81367694E+00  3.67014600E+00  1.35000000E+00  1.43740000E-10  7.11646814E-01  3.74790775E+55  3.74790775E+55  1.64307032E+07  0.00000000E+00  2.09478502E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.72555543E+51  0.00000000E+00  0.00000000E+00  6.10335404E-01  4.63151828E+00  1.11452393E-11
   1     212      5.33444123E-04  6.27341435E+00  3.81138845E+00  3.67015837E+00  1.35000000E+00  1.43740000E-10  7.11646808E-01  3.74348176E+55  3.74348176E+55  1.64640741E+07  0.00000000E+00  2.09712588E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.72233676E+51  0.00000000E+00  0.00000000E+00  6.10454953E-01  4.63410535E+00  1.11331363E-11
   1     213      5.34173800E-04  6.26662074E+00  3.80910723E+00  3.67017074E+00  1.35000000E+00  1.43740000E-10  7.11646802E-01  3.73907240E+55  3.73907240E+55  1.64973967E+07  0.00000000E+00  2.09946225E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.71913018E+51  0.00000000E+00  0.00000000E+00  6.10574216E-01  4.63668601E+00  1.11210800E-11
   1     214      5.34900723E-04  6.25985156E+00  3.80683307E+00  3.67018308E+00  1.35000000E+00  1.43740000E-10  7.11646796E-01  3.73467909E+55  3.73467909E+55  1.65306954E+07  0.00000000E+00  2.10179445E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.71593528E+51  0.00000000E+00  0.00000000E+00  6.10693201E-01  4.63926064E+00  1.11090670E-11
   1     215      5.35625043E-04  6.25310770E+00  3.80456535E+00  3.67019544E+00  1.35000000E+00  1.43740000E-10  7.11646790E-01  3.73030073E+55  3.73030073E+55  1.65639594E+07  0.00000000E+00  2.10412264E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.71275124E+51  0.00000000E+00  0.00000000E+00  6.10811941E-01  4.64182943E+00  1.10970990E-11
   1     216      5.36346913E-04  6.24638689E+00  3.80230381E+00  3.67020780E+00  1.35000000E+00  1.43740000E-10  7.11646784E-01  3.72593680E+55  3.72593680E+55  1.65971748E+07  0.00000000E+00  2.10644736E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.70957770E+51  0.00000000E+00  0.00000000E+00  6.10930448E-01  4.64439295E+00  1.10851719E-11
   1     217      5.37066402E-04  6.23968870E+00  3.80004832E+00  3.67022016E+00  1.35000000E+00  1.43740000E-10  7.11646779E-01  3.72158700E+55  3.72158700E+55  1.66303602E+07  0.00000000E+00  2.10876867E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.70641444E+51  0.00000000E+00  0.00000000E+00  6.11048729E-01  4.64695131E+00  1.10732850E-11
   1     218      5.37783630E-04  6.23301209E+00  3.79779849E+00  3.67023252E+00  1.35000000E+00  1.43740000E-10  7.11646773E-01  3.71725072E+55  3.71725072E+55  1.66635142E+07  0.00000000E+00  2.11108694E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.70326101E+51  0.00000000E+00  0.00000000E+00  6.11166804E-01  4.64950493E+00  1.10614363E-11
   1     219      5.38498721E-04  6.22635594E+00  3.79555445E+00  3.67024486E+00  1.35000000E+00  1.43740000E-10  7.11646768E-01  3.71292769E+55  3.71292769E+55  1.66966171E+07  0.00000000E+00  2.11340232E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.70011721E+51  0.00000000E+00  0.00000000E+00  6.11284664E-01  4.65205395E+00  1.10496239E-11
   1     220      5.39211770E-04  6.21972019E+00  3.79331528E+00  3.67025723E+00  1.35000000E+00  1.43740000E-10  7.11646763E-01  3.70861681E+55  3.70861681E+55  1.67296813E+07  0.00000000E+00  2.11571522E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.69698225E+51  0.00000000E+00  0.00000000E+00  6.11402359E-01  4.65459884E+00  1.10378478E-11
   1     221      5.39922943E-04  6.21310320E+00  3.79108099E+00  3.67026959E+00  1.35000000E+00  1.43740000E-10  7.11646758E-01  3.70431757E+55  3.70431757E+55  1.67627126E+07  0.00000000E+00  2.11802592E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.69385576E+51  0.00000000E+00  0.00000000E+00  6.11519887E-01  4.65713993E+00  1.10261049E-11
   1     222      5.40632321E-04  6.20650423E+00  3.78885134E+00  3.67028197E+00  1.35000000E+00  1.43740000E-10  7.11646753E-01  3.70002977E+55  3.70002977E+55  1.67956973E+07  0.00000000E+00  2.12033465E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.69073758E+51  0.00000000E+00  0.00000000E+00  6.11637260E-01  4.65967747E+00  1.10143940E-11
   1     223      5.41340002E-04  6.19992237E+00  3.78662599E+00  3.67029434E+00  1.35000000E+00  1.43740000E-10  7.11646748E-01  3.69575253E+55  3.69575253E+55  1.68286277E+07  0.00000000E+00  2.12264169E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.68762708E+51  0.00000000E+00  0.00000000E+00  6.11754496E-01  4.66221178E+00  1.10027135E-11
   1     224      5.42046151E-04  6.19335615E+00  3.78440466E+00  3.67030671E+00  1.35000000E+00  1.43740000E-10  7.11646743E-01  3.69148541E+55  3.69148541E+55  1.68615257E+07  0.00000000E+00  2.12494753E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.68452395E+51  0.00000000E+00  0.00000000E+00  6.11871608E-01  4.66474338E+00  1.09910607E-11
   1     225      5.42750857E-04  6.18680564E+00  3.78218690E+00  3.67031911E+00  1.35000000E+00  1.43740000E-10  7.11646739E-01  3.68722753E+55  3.68722753E+55  1.68943760E+07  0.00000000E+00  2.12725229E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.68142753E+51  0.00000000E+00  0.00000000E+00  6.11988621E-01  4.66727244E+00  1.09794359E-11
   1     226      5.43454271E-04  6.18026925E+00  3.77997240E+00  3.67033152E+00  1.35000000E+00  1.43740000E-10  7.11646734E-01  3.68297830E+55  3.68297830E+55  1.69271680E+07  0.00000000E+00  2.12955642E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.67833740E+51  0.00000000E+00  0.00000000E+00  6.12105550E-01  4.66979943E+00  1.09678360E-11
   1     227      5.44156492E-04  6.17374633E+00  3.77776096E+00  3.67034394E+00  1.35000000E+00  1.43740000E-10  7.11646729E-01  3.67873728E+55  3.67873728E+55  1.69599182E+07  0.00000000E+00  2.13186014E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.67525324E+51  0.00000000E+00  0.00000000E+00  6.12222407E-01  4.67232461E+00  1.09562601E-11
   1     228      5.44857641E-04  6.16723590E+00  3.77555224E+00  3.67035638E+00  1.35000000E+00  1.43740000E-10  7.11646725E-01  3.67450385E+55  3.67450385E+55  1.69926254E+07  0.00000000E+00  2.13416380E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.67217461E+51  0.00000000E+00  0.00000000E+00  6.12339207E-01  4.67484835E+00  1.09447064E-11
   1     229      5.45557839E-04  6.16073653E+00  3.77334609E+00  3.67036882E+00  1.35000000E+00  1.43740000E-10  7.11646721E-01  3.67027765E+55  3.67027765E+55  1.70252771E+07  0.00000000E+00  2.13646769E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.66910123E+51  0.00000000E+00  0.00000000E+00  6.12455960E-01  4.67737099E+00  1.09331722E-11
   1     230      5.46257200E-04  6.15424832E+00  3.77114190E+00  3.67038130E+00  1.35000000E+00  1.43740000E-10  7.11646717E-01  3.66605760E+55  3.66605760E+55  1.70578731E+07  0.00000000E+00  2.13877210E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.66603232E+51  0.00000000E+00  0.00000000E+00  6.12572697E-01  4.67989283E+00  1.09216579E-11
   1     231      5.46955890E-04  6.14776961E+00  3.76893938E+00  3.67039380E+00  1.35000000E+00  1.43740000E-10  7.11646712E-01  3.66184308E+55  3.66184308E+55  1.70904244E+07  0.00000000E+00  2.14107746E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.66296743E+51  0.00000000E+00  0.00000000E+00  6.12689434E-01  4.68241435E+00  1.09101604E-11
   1     232      5.47654008E-04  6.14129963E+00  3.76673827E+00  3.67040633E+00  1.35000000E+00  1.43740000E-10  7.11646708E-01  3.65763359E+55  3.65763359E+55  1.71229276E+07  0.00000000E+00  2.14338408E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.65990621E+51  0.00000000E+00  0.00000000E+00  6.12806185E-01  4.68493589E+00  1.08986785E-11
   1     233      5.48351687E-04  6.13483742E+00  3.76453830E+00  3.67041889E+00  1.35000000E+00  1.43740000E-10  7.11646704E-01  3.65342869E+55  3.65342869E+55  1.71553647E+07  0.00000000E+00  2.14569224E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.65684832E+51  0.00000000E+00  0.00000000E+00  6.12922962E-01  4.68745776E+00  1.08872103E-11
   1     234      5.49049034E-04  6.12838551E+00  3.76233856E+00  3.67043157E+00  1.35000000E+00  1.43740000E-10  7.11646701E-01  3.64922649E+55  3.64922649E+55  1.71877414E+07  0.00000000E+00  2.14800189E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.65379239E+51  0.00000000E+00  0.00000000E+00  6.13039816E-01  4.68997991E+00  1.08757604E-11
   1     235      5.49746327E-04  6.12192974E+00  3.76013984E+00  3.67044407E+00  1.35000000E+00  1.43740000E-10  7.11646697E-01  3.64502859E+55  3.64502859E+55  1.72200865E+07  0.00000000E+00  2.15031547E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.65073959E+51  0.00000000E+00  0.00000000E+00  6.13156703E-01  4.69250498E+00  1.08643036E-11
   1     236      5.50443321E-04  6.11548491E+00  3.75794139E+00  3.67045671E+00  1.35000000E+00  1.43740000E-10  7.11646693E-01  3.64083354E+55  3.64083354E+55  1.72523546E+07  0.00000000E+00  2.15263035E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.64768887E+51  0.00000000E+00  0.00000000E+00  6.13273665E-01  4.69503012E+00  1.08528663E-11
   1     237      5.51140596E-04  6.10904197E+00  3.75574193E+00  3.67046939E+00  1.35000000E+00  1.43740000E-10  7.11646689E-01  3.63663890E+55  3.63663890E+55  1.72845626E+07  0.00000000E+00  2.15494897E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.64463844E+51  0.00000000E+00  0.00000000E+00  6.13390769E-01  4.69755796E+00  1.08414323E-11
   1     238      5.51838107E-04  6.10260102E+00  3.75354173E+00  3.67048210E+00  1.35000000E+00  1.43740000E-10  7.11646686E-01  3.63244518E+55  3.63244518E+55  1.73167164E+07  0.00000000E+00  2.15727122E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.64158868E+51  0.00000000E+00  0.00000000E+00  6.13508001E-01  4.70008841E+00  1.08300018E-11
   1     239      5.52536002E-04  6.09616086E+00  3.75134037E+00  3.67049485E+00  1.35000000E+00  1.43740000E-10  7.11646682E-01  3.62825161E+55  3.62825161E+55  1.73488153E+07  0.00000000E+00  2.15959752E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.63853903E+51  0.00000000E+00  0.00000000E+00  6.13625383E-01  4.70262190E+00  1.08185728E-11
   1     240      5.53234429E-04  6.08971939E+00  3.74913759E+00  3.67050762E+00  1.35000000E+00  1.43740000E-10  7.11646679E-01  3.62405767E+55  3.62405767E+55  1.73808562E+07  0.00000000E+00  2.16192837E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.63548911E+51  0.00000000E+00  0.00000000E+00  6.13742930E-01  4.70515898E+00  1.08071414E-11
   1     241      5.53933528E-04  6.08327750E+00  3.74693275E+00  3.67052044E+00  1.35000000E+00  1.43740000E-10  7.11646676E-01  3.61986214E+55  3.61986214E+55  1.74128236E+07  0.00000000E+00  2.16426397E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.63243803E+51  0.00000000E+00  0.00000000E+00  6.13860676E-01  4.70769987E+00  1.07957093E-11
   1     242      5.54633492E-04  6.07683264E+00  3.74472540E+00  3.67053331E+00  1.35000000E+00  1.43740000E-10  7.11646672E-01  3.61566424E+55  3.61566424E+55  1.74447343E+07  0.00000000E+00  2.16660504E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.62938523E+51  0.00000000E+00  0.00000000E+00  6.13978646E-01  4.71024533E+00  1.07842719E-11
   1     243      5.55334456E-04  6.07038399E+00  3.74251532E+00  3.67054623E+00  1.35000000E+00  1.43740000E-10  7.11646669E-01  3.61146355E+55  3.61146355E+55  1.74765882E+07  0.00000000E+00  2.16895190E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.62633041E+51  0.00000000E+00  0.00000000E+00  6.14096852E-01  4.71279569E+00  1.07728278E-11
   1     244      5.56036562E-04  6.06393011E+00  3.74030193E+00  3.67055920E+00  1.35000000E+00  1.43740000E-10  7.11646666E-01  3.60725887E+55  3.60725887E+55  1.75083793E+07  0.00000000E+00  2.17130509E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.62327268E+51  0.00000000E+00  0.00000000E+00  6.14215325E-01  4.71535156E+00  1.07613744E-11
   1     245      5.56740018E-04  6.05746935E+00  3.73808473E+00  3.67057222E+00  1.35000000E+00  1.43740000E-10  7.11646663E-01  3.60304933E+55  3.60304933E+55  1.75400910E+07  0.00000000E+00  2.17366524E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.62021141E+51  0.00000000E+00  0.00000000E+00  6.14334093E-01  4.71791359E+00  1.07499088E-11
   1     246      5.57444983E-04  6.05099965E+00  3.73586343E+00  3.67058527E+00  1.35000000E+00  1.43740000E-10  7.11646660E-01  3.59883439E+55  3.59883439E+55  1.75717408E+07  0.00000000E+00  2.17603286E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.61714622E+51  0.00000000E+00  0.00000000E+00  6.14453171E-01  4.72048234E+00  1.07384273E-11
   1     247      5.58151621E-04  6.04452148E+00  3.73363731E+00  3.67059840E+00  1.35000000E+00  1.43740000E-10  7.11646657E-01  3.59461269E+55  3.59461269E+55  1.76033300E+07  0.00000000E+00  2.17840828E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.61407612E+51  0.00000000E+00  0.00000000E+00  6.14572600E-01  4.72305815E+00  1.07269308E-11
   1     248      5.58860152E-04  6.03803232E+00  3.73140587E+00  3.67061160E+00  1.35000000E+00  1.43740000E-10  7.11646654E-01  3.59038332E+55  3.59038332E+55  1.76348564E+07  0.00000000E+00  2.18079227E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.61100043E+51  0.00000000E+00  0.00000000E+00  6.14692406E-01  4.72564183E+00  1.07154148E-11
   1     249      5.59570745E-04  6.03153080E+00  3.72916865E+00  3.67062486E+00  1.35000000E+00  1.43740000E-10  7.11646651E-01  3.58614543E+55  3.58614543E+55  1.76663002E+07  0.00000000E+00  2.18318536E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.60791855E+51  0.00000000E+00  0.00000000E+00  6.14812615E-01  4.72823395E+00  1.07038768E-11
   1     250      5.60283596E-04  6.02501548E+00  3.72692511E+00  3.67063819E+00  1.35000000E+00  1.43740000E-10  7.11646649E-01  3.58189801E+55  3.58189801E+55  1.76976768E+07  0.00000000E+00  2.18558811E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.60482974E+51  0.00000000E+00  0.00000000E+00  6.14933258E-01  4.73083512E+00  1.06923144E-11
   1     251      5.60998913E-04  6.01848455E+00  3.72467469E+00  3.67065160E+00  1.35000000E+00  1.43740000E-10  7.11646646E-01  3.57763999E+55  3.57763999E+55  1.77289873E+07  0.00000000E+00  2.18800127E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.60173322E+51  0.00000000E+00  0.00000000E+00  6.15054365E-01  4.73344611E+00  1.06807243E-11
   1     252      5.61716908E-04  6.01193764E+00  3.72241628E+00  3.67066513E+00  1.35000000E+00  1.43740000E-10  7.11646643E-01  3.57336960E+55  3.57336960E+55  1.77602229E+07  0.00000000E+00  2.19042542E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.59862770E+51  0.00000000E+00  0.00000000E+00  6.15175996E-01  4.73606754E+00  1.06691058E-11
   1     253      5.62437863E-04  6.00536882E+00  3.72015083E+00  3.67067863E+00  1.35000000E+00  1.43740000E-10  7.11646641E-01  3.56908785E+55  3.56908785E+55  1.77914113E+07  0.00000000E+00  2.19286139E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.59551393E+51  0.00000000E+00  0.00000000E+00  6.15298103E-01  4.73870030E+00  1.06574484E-11
   1     254      5.63161736E-04  5.99878242E+00  3.71787660E+00  3.67069228E+00  1.35000000E+00  1.43740000E-10  7.11646638E-01  3.56479226E+55  3.56479226E+55  1.78224903E+07  0.00000000E+00  2.19530911E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.59239009E+51  0.00000000E+00  0.00000000E+00  6.15420779E-01  4.74134429E+00  1.06457598E-11
   1     255      5.63889162E-04  5.99217182E+00  3.71559236E+00  3.67070602E+00  1.35000000E+00  1.43740000E-10  7.11646636E-01  3.56048026E+55  3.56048026E+55  1.78535125E+07  0.00000000E+00  2.19777070E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.58925431E+51  0.00000000E+00  0.00000000E+00  6.15544092E-01  4.74400177E+00  1.06340283E-11
   1     256      5.64620192E-04  5.98553667E+00  3.71329805E+00  3.67071985E+00  1.35000000E+00  1.43740000E-10  7.11646633E-01  3.55615180E+55  3.55615180E+55  1.78844633E+07  0.00000000E+00  2.20024625E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.58610657E+51  0.00000000E+00  0.00000000E+00  6.15668048E-01  4.74667282E+00  1.06222532E-11
   1     257      5.65355106E-04  5.97887489E+00  3.71099288E+00  3.67073379E+00  1.35000000E+00  1.43740000E-10  7.11646631E-01  3.55180545E+55  3.55180545E+55  1.79153426E+07  0.00000000E+00  2.20273661E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.58294581E+51  0.00000000E+00  0.00000000E+00  6.15792690E-01  4.74935833E+00  1.06104308E-11
   1     258      5.66094178E-04  5.97218418E+00  3.70867602E+00  3.67074783E+00  1.35000000E+00  1.43740000E-10  7.11646629E-01  3.54743977E+55  3.54743977E+55  1.79461428E+07  0.00000000E+00  2.20524279E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.57977100E+51  0.00000000E+00  0.00000000E+00  6.15918064E-01  4.75205936E+00  1.05985572E-11
   1     259      5.66837696E-04  5.96541442E+00  3.70634651E+00  3.67076113E+00  1.35000000E+00  1.43740000E-10  7.11646627E-01  3.54305274E+55  3.54305274E+55  1.79769025E+07  0.00000000E+00  2.20777560E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.57658066E+51  0.00000000E+00  0.00000000E+00  6.16044225E-01  4.75478756E+00  1.05865432E-11
   1     260      5.67585648E-04  5.95853554E+00  3.70400568E+00  3.67077305E+00  1.35000000E+00  1.43740000E-10  7.11646624E-01  3.53864682E+55  3.53864682E+55  1.80076798E+07  0.00000000E+00  2.21034070E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.57337659E+51  0.00000000E+00  0.00000000E+00  6.16171102E-01  4.75754892E+00  1.05743355E-11
   1     261      5.68337869E-04  5.95163118E+00  3.70165290E+00  3.67078514E+00  1.35000000E+00  1.43740000E-10  7.11646622E-01  3.53422122E+55  3.53422122E+55  1.80383384E+07  0.00000000E+00  2.21292125E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.57015820E+51  0.00000000E+00  0.00000000E+00  6.16298731E-01  4.76032531E+00  1.05620827E-11
   1     262      5.69095632E-04  5.94468664E+00  3.69928448E+00  3.67079736E+00  1.35000000E+00  1.43740000E-10  7.11646620E-01  3.52976886E+55  3.52976886E+55  1.80689332E+07  0.00000000E+00  2.21552222E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.56692035E+51  0.00000000E+00  0.00000000E+00  6.16427314E-01  4.76312202E+00  1.05497585E-11
   1     263      5.69859090E-04  5.93770086E+00  3.69690025E+00  3.67080970E+00  1.35000000E+00  1.43740000E-10  7.11646618E-01  3.52528946E+55  3.52528946E+55  1.80994405E+07  0.00000000E+00  2.21814402E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.56366284E+51  0.00000000E+00  0.00000000E+00  6.16556863E-01  4.76593947E+00  1.05373612E-11
   1     264      5.70628629E-04  5.93067082E+00  3.69449907E+00  3.67082216E+00  1.35000000E+00  1.43740000E-10  7.11646616E-01  3.52078106E+55  3.52078106E+55  1.81298694E+07  0.00000000E+00  2.22078784E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.56038424E+51  0.00000000E+00  0.00000000E+00  6.16687441E-01  4.76877890E+00  1.05248853E-11
   1     265      5.71404633E-04  5.92359346E+00  3.69207991E+00  3.67083475E+00  1.35000000E+00  1.43740000E-10  7.11646614E-01  3.51624169E+55  3.51624169E+55  1.81602229E+07  0.00000000E+00  2.22345498E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.55708312E+51  0.00000000E+00  0.00000000E+00  6.16819108E-01  4.77164167E+00  1.05123255E-11
   1     266      5.72187518E-04  5.91646551E+00  3.68964159E+00  3.67084748E+00  1.35000000E+00  1.43740000E-10  7.11646612E-01  3.51166924E+55  3.51166924E+55  1.81905004E+07  0.00000000E+00  2.22614685E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.55375794E+51  0.00000000E+00  0.00000000E+00  6.16951930E-01  4.77452924E+00  1.04996758E-11
   1     267      5.72977720E-04  5.90928673E+00  3.68718252E+00  3.67086043E+00  1.35000000E+00  1.43740000E-10  7.11646610E-01  3.50706091E+55  3.50706091E+55  1.82206909E+07  0.00000000E+00  2.22886431E+04  1.35000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.55040666E+51  0.00000000E+00  0.00000000E+00  6.17085998E-01  4.77744249E+00  1.04869360E-11
