 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1569  1.1500  1.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1      19      1.64090546E-04  7.96619283E+00  4.61280913E+00  3.65465395E+00  1.15000000E+00  1.43740000E-10  7.11660177E-01  4.61227205E+55  4.61227205E+55  1.66179202E+07  0.00000000E+00  1.34515838E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.35413889E+51  0.00000000E+00  0.00000000E+00  5.63537321E-01  3.71142221E+00  1.41372314E-11
   1      20      1.65273239E-04  7.93472583E+00  4.60260726E+00  3.65470501E+00  1.15000000E+00  1.43740000E-10  7.11660170E-01  4.59233110E+55  4.59233110E+55  1.65795927E+07  0.00000000E+00  1.35106079E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.33963742E+51  0.00000000E+00  0.00000000E+00  5.63946970E-01  3.71955596E+00  1.40813884E-11
   1      21      1.66439382E-04  7.90412444E+00  4.59265958E+00  3.65475530E+00  1.15000000E+00  1.43740000E-10  7.11660162E-01  4.57292712E+55  4.57292712E+55  1.65412657E+07  0.00000000E+00  1.35684344E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.32552645E+51  0.00000000E+00  0.00000000E+00  5.64347561E-01  3.72750747E+00  1.40270816E-11
   1      22      1.67590231E-04  7.87432530E+00  4.58295146E+00  3.65480469E+00  1.15000000E+00  1.43740000E-10  7.11660154E-01  4.55402790E+55  4.55402790E+55  1.65029512E+07  0.00000000E+00  1.36251559E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.31178255E+51  0.00000000E+00  0.00000000E+00  5.64739604E-01  3.73529058E+00  1.39741984E-11
   1      23      1.68727552E-04  7.84526314E+00  4.57346258E+00  3.65485330E+00  1.15000000E+00  1.43740000E-10  7.11660146E-01  4.53559145E+55  4.53559145E+55  1.64645983E+07  0.00000000E+00  1.36808685E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.29837518E+51  0.00000000E+00  0.00000000E+00  5.65123847E-01  3.74291951E+00  1.39226231E-11
   1      24      1.69852449E-04  7.81689168E+00  4.56417818E+00  3.65490121E+00  1.15000000E+00  1.43740000E-10  7.11660138E-01  4.51758693E+55  4.51758693E+55  1.64262179E+07  0.00000000E+00  1.37356365E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.28528192E+51  0.00000000E+00  0.00000000E+00  5.65500824E-01  3.75040395E+00  1.38722736E-11
   1      25      1.70965652E-04  7.78918192E+00  4.55508768E+00  3.65494858E+00  1.15000000E+00  1.43740000E-10  7.11660130E-01  4.49999158E+55  4.49999158E+55  1.63877841E+07  0.00000000E+00  1.37894908E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.27248622E+51  0.00000000E+00  0.00000000E+00  5.65870903E-01  3.75774900E+00  1.38230984E-11
   1      26      1.72067867E-04  7.76209272E+00  4.54618286E+00  3.65499524E+00  1.15000000E+00  1.43740000E-10  7.11660121E-01  4.48278718E+55  4.48278718E+55  1.63493184E+07  0.00000000E+00  1.38424926E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.25997483E+51  0.00000000E+00  0.00000000E+00  5.66234363E-01  3.76496378E+00  1.37750245E-11
   1      27      1.73160561E-04  7.73557070E+00  4.53744807E+00  3.65504124E+00  1.15000000E+00  1.43740000E-10  7.11660113E-01  4.46594201E+55  4.46594201E+55  1.63108151E+07  0.00000000E+00  1.38947271E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.24772468E+51  0.00000000E+00  0.00000000E+00  5.66591790E-01  3.77206061E+00  1.37279571E-11
   1      28      1.74244547E-04  7.70959975E+00  4.52887227E+00  3.65508691E+00  1.15000000E+00  1.43740000E-10  7.11660104E-01  4.44943272E+55  4.44943272E+55  1.62722231E+07  0.00000000E+00  1.39462042E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.23571878E+51  0.00000000E+00  0.00000000E+00  5.66943591E-01  3.77904151E+00  1.36818676E-11
   1      29      1.75319837E-04  7.68414968E+00  4.52045377E+00  3.65513192E+00  1.15000000E+00  1.43740000E-10  7.11660095E-01  4.43325477E+55  4.43325477E+55  1.62335906E+07  0.00000000E+00  1.39969706E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.22395385E+51  0.00000000E+00  0.00000000E+00  5.67289789E-01  3.78591342E+00  1.36367026E-11
   1      30      1.76387847E-04  7.65918046E+00  4.51217880E+00  3.65517641E+00  1.15000000E+00  1.43740000E-10  7.11660086E-01  4.41738003E+55  4.41738003E+55  1.61948997E+07  0.00000000E+00  1.40470895E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.21240941E+51  0.00000000E+00  0.00000000E+00  5.67630909E-01  3.79268547E+00  1.35923909E-11
   1      31      1.77449226E-04  7.63467262E+00  4.50403903E+00  3.65522052E+00  1.15000000E+00  1.43740000E-10  7.11660077E-01  4.40179115E+55  4.40179115E+55  1.61561230E+07  0.00000000E+00  1.40965839E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.20107286E+51  0.00000000E+00  0.00000000E+00  5.67967257E-01  3.79936128E+00  1.35488980E-11
   1      32      1.78504213E-04  7.61060987E+00  4.49602984E+00  3.65526426E+00  1.15000000E+00  1.43740000E-10  7.11660067E-01  4.38647834E+55  4.38647834E+55  1.61172759E+07  0.00000000E+00  1.41454732E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.18993707E+51  0.00000000E+00  0.00000000E+00  5.68298988E-01  3.80594399E+00  1.35061949E-11
   1      33      1.79553266E-04  7.58697074E+00  4.48814724E+00  3.65530754E+00  1.15000000E+00  1.43740000E-10  7.11660058E-01  4.37143221E+55  4.37143221E+55  1.60783786E+07  0.00000000E+00  1.41937888E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.17899521E+51  0.00000000E+00  0.00000000E+00  5.68626232E-01  3.81243829E+00  1.34642436E-11
   1      34      1.80597389E-04  7.56362022E+00  4.48038070E+00  3.65534895E+00  1.15000000E+00  1.43740000E-10  7.11660048E-01  4.35663348E+55  4.35663348E+55  1.60394504E+07  0.00000000E+00  1.42418084E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.16823327E+51  0.00000000E+00  0.00000000E+00  5.68949396E-01  3.81888185E+00  1.34228046E-11
   1      35      1.81637727E-04  7.54044285E+00  4.47271768E+00  3.65538745E+00  1.15000000E+00  1.43740000E-10  7.11660038E-01  4.34205917E+55  4.34205917E+55  1.60005012E+07  0.00000000E+00  1.42897714E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.15763453E+51  0.00000000E+00  0.00000000E+00  5.69268972E-01  3.82530698E+00  1.33816728E-11
   1      36      1.82674525E-04  7.51761769E+00  4.46515871E+00  3.65542559E+00  1.15000000E+00  1.43740000E-10  7.11660028E-01  4.32770536E+55  4.32770536E+55  1.59614564E+07  0.00000000E+00  1.43372778E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.14719615E+51  0.00000000E+00  0.00000000E+00  5.69584913E-01  3.83166033E+00  1.33411660E-11
   1      37      1.83707963E-04  7.49513383E+00  4.45770087E+00  3.65546337E+00  1.15000000E+00  1.43740000E-10  7.11660018E-01  4.31356574E+55  4.31356574E+55  1.59223303E+07  0.00000000E+00  1.43843407E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.13691353E+51  0.00000000E+00  0.00000000E+00  5.69897314E-01  3.83794399E+00  1.33012650E-11
   1      38      1.84738409E-04  7.47298692E+00  4.45033897E+00  3.65550099E+00  1.15000000E+00  1.43740000E-10  7.11660007E-01  4.29962998E+55  4.29962998E+55  1.58830906E+07  0.00000000E+00  1.44309579E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.12677916E+51  0.00000000E+00  0.00000000E+00  5.70206368E-01  3.84415803E+00  1.32619619E-11
   1      39      1.85765891E-04  7.45117254E+00  4.44307161E+00  3.65553848E+00  1.15000000E+00  1.43740000E-10  7.11659997E-01  4.28589420E+55  4.28589420E+55  1.58437706E+07  0.00000000E+00  1.44771289E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.11679022E+51  0.00000000E+00  0.00000000E+00  5.70512111E-01  3.85030269E+00  1.32232489E-11
   1      40      1.86790747E-04  7.42966630E+00  4.43589632E+00  3.65557562E+00  1.15000000E+00  1.43740000E-10  7.11659986E-01  4.27235306E+55  4.27235306E+55  1.58043898E+07  0.00000000E+00  1.45228978E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.10694282E+51  0.00000000E+00  0.00000000E+00  5.70814624E-01  3.85638418E+00  1.31850828E-11
   1      41      1.87813827E-04  7.40844810E+00  4.42880613E+00  3.65561246E+00  1.15000000E+00  1.43740000E-10  7.11659975E-01  4.25899250E+55  4.25899250E+55  1.57649050E+07  0.00000000E+00  1.45682991E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.09722675E+51  0.00000000E+00  0.00000000E+00  5.71114179E-01  3.86240737E+00  1.31474278E-11
   1      42      1.88835614E-04  7.38751053E+00  4.42179500E+00  3.65564921E+00  1.15000000E+00  1.43740000E-10  7.11659963E-01  4.24580085E+55  4.24580085E+55  1.57253114E+07  0.00000000E+00  1.46133400E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.08763351E+51  0.00000000E+00  0.00000000E+00  5.71411013E-01  3.86837348E+00  1.31102709E-11
   1      43      1.89855755E-04  7.36685131E+00  4.41486631E+00  3.65568568E+00  1.15000000E+00  1.43740000E-10  7.11659952E-01  4.23278339E+55  4.23278339E+55  1.56856481E+07  0.00000000E+00  1.46580180E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.07816694E+51  0.00000000E+00  0.00000000E+00  5.71704962E-01  3.87428243E+00  1.30736079E-11
   1      44      1.90875313E-04  7.34636549E+00  4.40801212E+00  3.65572073E+00  1.15000000E+00  1.43740000E-10  7.11659940E-01  4.21992450E+55  4.21992450E+55  1.56459426E+07  0.00000000E+00  1.47025613E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.06881570E+51  0.00000000E+00  0.00000000E+00  5.71996345E-01  3.88016463E+00  1.30372527E-11
   1      45      1.91895044E-04  7.32592091E+00  4.40122539E+00  3.65575274E+00  1.15000000E+00  1.43740000E-10  7.11659928E-01  4.20721050E+55  4.20721050E+55  1.56062024E+07  0.00000000E+00  1.47472628E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.05956981E+51  0.00000000E+00  0.00000000E+00  5.72285446E-01  3.88605875E+00  1.30009707E-11
   1      46      1.92915165E-04  7.30570972E+00  4.39450569E+00  3.65578457E+00  1.15000000E+00  1.43740000E-10  7.11659916E-01  4.19464015E+55  4.19464015E+55  1.55663649E+07  0.00000000E+00  1.47916833E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.05042840E+51  0.00000000E+00  0.00000000E+00  5.72572267E-01  3.89190699E+00  1.29651028E-11
   1      47      1.93935786E-04  7.28572477E+00  4.38785182E+00  3.65581620E+00  1.15000000E+00  1.43740000E-10  7.11659903E-01  4.18221066E+55  4.18221066E+55  1.55264281E+07  0.00000000E+00  1.48358325E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.04138942E+51  0.00000000E+00  0.00000000E+00  5.72856844E-01  3.89771080E+00  1.29296365E-11
   1      48      1.94957228E-04  7.26597232E+00  4.38125956E+00  3.65584793E+00  1.15000000E+00  1.43740000E-10  7.11659891E-01  4.16991381E+55  4.16991381E+55  1.54863743E+07  0.00000000E+00  1.48796895E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.03244690E+51  0.00000000E+00  0.00000000E+00  5.73139343E-01  3.90346768E+00  1.28945827E-11
   1      49      1.95979092E-04  7.24644291E+00  4.37473293E+00  3.65587943E+00  1.15000000E+00  1.43740000E-10  7.11659878E-01  4.15775623E+55  4.15775623E+55  1.54462602E+07  0.00000000E+00  1.49232701E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.02360565E+51  0.00000000E+00  0.00000000E+00  5.73419580E-01  3.90917986E+00  1.28599248E-11
   1      50      1.97002441E-04  7.22711521E+00  4.36826481E+00  3.65591075E+00  1.15000000E+00  1.43740000E-10  7.11659864E-01  4.14572416E+55  4.14572416E+55  1.54060518E+07  0.00000000E+00  1.49666172E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.01485569E+51  0.00000000E+00  0.00000000E+00  5.73697844E-01  3.91485316E+00  1.28256248E-11
   1      51      1.98027629E-04  7.20799188E+00  4.36185061E+00  3.65594216E+00  1.15000000E+00  1.43740000E-10  7.11659851E-01  4.13380935E+55  4.13380935E+55  1.53657185E+07  0.00000000E+00  1.50097179E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.00619099E+51  0.00000000E+00  0.00000000E+00  5.73974321E-01  3.92048609E+00  1.27916875E-11
   1      52      1.99054224E-04  7.18906774E+00  4.35549504E+00  3.65597337E+00  1.15000000E+00  1.43740000E-10  7.11659837E-01  4.12201938E+55  4.12201938E+55  1.53253242E+07  0.00000000E+00  1.50525802E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.99761708E+51  0.00000000E+00  0.00000000E+00  5.74248796E-01  3.92607984E+00  1.27581037E-11
   1      53      2.00083302E-04  7.17032467E+00  4.34919100E+00  3.65600445E+00  1.15000000E+00  1.43740000E-10  7.11659823E-01  4.11034086E+55  4.11034086E+55  1.52848390E+07  0.00000000E+00  1.50952399E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.98912422E+51  0.00000000E+00  0.00000000E+00  5.74521565E-01  3.93163925E+00  1.27248413E-11
   1      54      2.01115184E-04  7.15176069E+00  4.34293490E+00  3.65603557E+00  1.15000000E+00  1.43740000E-10  7.11659809E-01  4.09876698E+55  4.09876698E+55  1.52442412E+07  0.00000000E+00  1.51376967E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.98070746E+51  0.00000000E+00  0.00000000E+00  5.74792771E-01  3.93716443E+00  1.26918967E-11
   1      55      2.02149466E-04  7.13337742E+00  4.33673085E+00  3.65606655E+00  1.15000000E+00  1.43740000E-10  7.11659794E-01  4.08730469E+55  4.08730469E+55  1.52035841E+07  0.00000000E+00  1.51799430E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.97237185E+51  0.00000000E+00  0.00000000E+00  5.75062225E-01  3.94265451E+00  1.26592727E-11
   1      56      2.03187192E-04  7.11515545E+00  4.33057262E+00  3.65609742E+00  1.15000000E+00  1.43740000E-10  7.11659779E-01  4.07594216E+55  4.07594216E+55  1.51628361E+07  0.00000000E+00  1.52220194E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.96410878E+51  0.00000000E+00  0.00000000E+00  5.75330189E-01  3.94811494E+00  1.26269350E-11
   1      57      2.04228726E-04  7.09709589E+00  4.32445652E+00  3.65612839E+00  1.15000000E+00  1.43740000E-10  7.11659763E-01  4.06467237E+55  4.06467237E+55  1.51219660E+07  0.00000000E+00  1.52639186E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.95591316E+51  0.00000000E+00  0.00000000E+00  5.75596813E-01  3.95354487E+00  1.25948856E-11
   1      58      2.05273601E-04  7.07919390E+00  4.31838756E+00  3.65615913E+00  1.15000000E+00  1.43740000E-10  7.11659748E-01  4.05350420E+55  4.05350420E+55  1.50810547E+07  0.00000000E+00  1.53056490E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.94779144E+51  0.00000000E+00  0.00000000E+00  5.75861871E-01  3.95894554E+00  1.25631157E-11
   1      59      2.06323217E-04  7.06144217E+00  4.31235582E+00  3.65619004E+00  1.15000000E+00  1.43740000E-10  7.11659732E-01  4.04241900E+55  4.04241900E+55  1.50400126E+07  0.00000000E+00  1.53472229E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.93973005E+51  0.00000000E+00  0.00000000E+00  5.76125786E-01  3.96431862E+00  1.25316126E-11
   1      60      2.07376818E-04  7.04384004E+00  4.30636740E+00  3.65622082E+00  1.15000000E+00  1.43740000E-10  7.11659715E-01  4.03142784E+55  4.03142784E+55  1.49989328E+07  0.00000000E+00  1.53886389E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.93173706E+51  0.00000000E+00  0.00000000E+00  5.76388284E-01  3.96966408E+00  1.25003749E-11
   1      61      2.08435578E-04  7.02636860E+00  4.30041597E+00  3.65625148E+00  1.15000000E+00  1.43740000E-10  7.11659699E-01  4.02051872E+55  4.02051872E+55  1.49577533E+07  0.00000000E+00  1.54299387E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.92380372E+51  0.00000000E+00  0.00000000E+00  5.76649633E-01  3.97498736E+00  1.24693691E-11
   1      62      2.09499833E-04  7.00903470E+00  4.29449847E+00  3.65628231E+00  1.15000000E+00  1.43740000E-10  7.11659681E-01  4.00968584E+55  4.00968584E+55  1.49164662E+07  0.00000000E+00  1.54711024E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.91592583E+51  0.00000000E+00  0.00000000E+00  5.76909962E-01  3.98028603E+00  1.24386075E-11
   1      63      2.10569167E-04  6.99183301E+00  4.28861925E+00  3.65631300E+00  1.15000000E+00  1.43740000E-10  7.11659664E-01  3.99893688E+55  3.99893688E+55  1.48751161E+07  0.00000000E+00  1.55121398E+04  1.15000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  2.90810896E+51  0.00000000E+00  0.00000000E+00  5.77169072E-01  3.98556143E+00  1.24080804E-11
