 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1  963  0.3500  1.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1      11      6.83505955E-04  3.39296457E-01  1.56805066E+00  3.54628877E+00  3.50000000E-01  1.43740000E-10  7.11659552E-01  1.62878168E+54  1.62878168E+54  9.61120806E+06  0.00000000E+00  4.96582888E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.18448346E+50  0.00000000E+00  0.00000000E+00  7.03089640E-01  7.13098507E+00  6.02133622E-13
   1      12      6.87707815E-04  3.39648028E-01  1.56879984E+00  3.54629749E+00  3.50000000E-01  1.43740000E-10  7.11659488E-01  1.63029457E+54  1.63029457E+54  9.64334231E+06  0.00000000E+00  4.96321159E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.18558367E+50  0.00000000E+00  0.00000000E+00  7.02983323E-01  7.12910559E+00  6.02757539E-13
   1      13      6.92038846E-04  3.39994051E-01  1.56953676E+00  3.54630607E+00  3.50000000E-01  1.43740000E-10  7.11659423E-01  1.63178336E+54  1.63178336E+54  9.67549910E+06  0.00000000E+00  4.96063851E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.18666635E+50  0.00000000E+00  0.00000000E+00  7.02878806E-01  7.12725738E+00  6.03371609E-13
   1      14      6.96501684E-04  3.40334037E-01  1.57025981E+00  3.54631457E+00  3.50000000E-01  1.43740000E-10  7.11659356E-01  1.63324459E+54  1.63324459E+54  9.70761285E+06  0.00000000E+00  4.95811573E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.18772898E+50  0.00000000E+00  0.00000000E+00  7.02776313E-01  7.12544484E+00  6.03974966E-13
   1      15      7.01105719E-04  3.40667367E-01  1.57096955E+00  3.54632273E+00  3.50000000E-01  1.43740000E-10  7.11659288E-01  1.63467986E+54  1.63467986E+54  9.73976842E+06  0.00000000E+00  4.95563932E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.18877274E+50  0.00000000E+00  0.00000000E+00  7.02675762E-01  7.12366515E+00  6.04566512E-13
   1      16      7.05849368E-04  3.40993515E-01  1.57166302E+00  3.54633080E+00  3.50000000E-01  1.43740000E-10  7.11659219E-01  1.63608264E+54  1.63608264E+54  9.77183791E+06  0.00000000E+00  4.95322139E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.18979287E+50  0.00000000E+00  0.00000000E+00  7.02577568E-01  7.12192707E+00  6.05145312E-13
   1      17      7.10748676E-04  3.41312647E-01  1.57234059E+00  3.54633877E+00  3.50000000E-01  1.43740000E-10  7.11659148E-01  1.63745369E+54  1.63745369E+54  9.80388184E+06  0.00000000E+00  4.95086073E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19078993E+50  0.00000000E+00  0.00000000E+00  7.02481675E-01  7.12022975E+00  6.05711660E-13
   1      18      7.15811105E-04  3.41623838E-01  1.57300221E+00  3.54634636E+00  3.50000000E-01  1.43740000E-10  7.11659076E-01  1.63879324E+54  1.63879324E+54  9.83594844E+06  0.00000000E+00  4.94855555E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19176407E+50  0.00000000E+00  0.00000000E+00  7.02388089E-01  7.11857192E+00  6.06263917E-13
   1      19      7.21036099E-04  3.41926477E-01  1.57364472E+00  3.54635382E+00  3.50000000E-01  1.43740000E-10  7.11659002E-01  1.64009450E+54  1.64009450E+54  9.86791354E+06  0.00000000E+00  4.94631841E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19271038E+50  0.00000000E+00  0.00000000E+00  7.02297249E-01  7.11696266E+00  6.06800995E-13
   1      20      7.26441963E-04  3.42220605E-01  1.57426820E+00  3.54636116E+00  3.50000000E-01  1.43740000E-10  7.11658927E-01  1.64135755E+54  1.64135755E+54  9.89983789E+06  0.00000000E+00  4.94414922E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19362889E+50  0.00000000E+00  0.00000000E+00  7.02209142E-01  7.11540193E+00  6.07322971E-13
   1      21      7.32038052E-04  3.42505155E-01  1.57487240E+00  3.54636808E+00  3.50000000E-01  1.43740000E-10  7.11658850E-01  1.64258224E+54  1.64258224E+54  9.93176693E+06  0.00000000E+00  4.94204664E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19451951E+50  0.00000000E+00  0.00000000E+00  7.02123801E-01  7.11388880E+00  6.07827949E-13
   1      22      7.37824722E-04  3.42779477E-01  1.57545399E+00  3.54637482E+00  3.50000000E-01  1.43740000E-10  7.11658771E-01  1.64376141E+54  1.64376141E+54  9.96357846E+06  0.00000000E+00  4.94002413E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19537703E+50  0.00000000E+00  0.00000000E+00  7.02041689E-01  7.11243298E+00  6.08314775E-13
   1      23      7.43823302E-04  3.43043443E-01  1.57601266E+00  3.54638141E+00  3.50000000E-01  1.43740000E-10  7.11658691E-01  1.64489434E+54  1.64489434E+54  9.99532637E+06  0.00000000E+00  4.93808294E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19620092E+50  0.00000000E+00  0.00000000E+00  7.01962848E-01  7.11103543E+00  6.08783224E-13
   1      24      7.50045612E-04  3.43295765E-01  1.57654786E+00  3.54638752E+00  3.50000000E-01  1.43740000E-10  7.11658608E-01  1.64598032E+54  1.64598032E+54  1.00270609E+07  0.00000000E+00  4.93622253E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19699067E+50  0.00000000E+00  0.00000000E+00  7.01887350E-01  7.10969577E+00  6.09231007E-13
   1      25      7.56492922E-04  3.43535767E-01  1.57705606E+00  3.54639341E+00  3.50000000E-01  1.43740000E-10  7.11658523E-01  1.64701171E+54  1.64701171E+54  1.00586610E+07  0.00000000E+00  4.93445724E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19774071E+50  0.00000000E+00  0.00000000E+00  7.01815690E-01  7.10842437E+00  6.09656927E-13
   1      26      7.63190516E-04  3.43763060E-01  1.57753641E+00  3.54639909E+00  3.50000000E-01  1.43740000E-10  7.11658436E-01  1.64798675E+54  1.64798675E+54  1.00901681E+07  0.00000000E+00  4.93279003E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19844978E+50  0.00000000E+00  0.00000000E+00  7.01747982E-01  7.10722341E+00  6.10060293E-13
   1      27      7.70152994E-04  3.43976335E-01  1.57798770E+00  3.54640432E+00  3.50000000E-01  1.43740000E-10  7.11658347E-01  1.64890321E+54  1.64890321E+54  1.01216261E+07  0.00000000E+00  4.93122342E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19911625E+50  0.00000000E+00  0.00000000E+00  7.01684391E-01  7.10609472E+00  6.10438783E-13
   1      28      7.77387360E-04  3.44174383E-01  1.57840746E+00  3.54640906E+00  3.50000000E-01  1.43740000E-10  7.11658255E-01  1.64975589E+54  1.64975589E+54  1.01529735E+07  0.00000000E+00  4.92976605E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19973634E+50  0.00000000E+00  0.00000000E+00  7.01625265E-01  7.10504458E+00  6.10790250E-13
   1      29      7.84910566E-04  3.44356500E-01  1.57879255E+00  3.54641352E+00  3.50000000E-01  1.43740000E-10  7.11658160E-01  1.65053834E+54  1.65053834E+54  1.01841550E+07  0.00000000E+00  4.92843008E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20030535E+50  0.00000000E+00  0.00000000E+00  7.01571038E-01  7.10408178E+00  6.11113444E-13
   1      30      7.92750452E-04  3.44521608E-01  1.57914154E+00  3.54641757E+00  3.50000000E-01  1.43740000E-10  7.11658063E-01  1.65124763E+54  1.65124763E+54  1.02152505E+07  0.00000000E+00  4.92721962E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20082116E+50  0.00000000E+00  0.00000000E+00  7.01521908E-01  7.10320931E+00  6.11406453E-13
   1      31      8.00921505E-04  3.44668310E-01  1.57945164E+00  3.54642116E+00  3.50000000E-01  1.43740000E-10  7.11657963E-01  1.65187805E+54  1.65187805E+54  1.02461920E+07  0.00000000E+00  4.92614431E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20127962E+50  0.00000000E+00  0.00000000E+00  7.01478264E-01  7.10243417E+00  6.11666799E-13
   1      32      8.09443534E-04  3.44795286E-01  1.57971990E+00  3.54642427E+00  3.50000000E-01  1.43740000E-10  7.11657859E-01  1.65242355E+54  1.65242355E+54  1.02770014E+07  0.00000000E+00  4.92521428E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20167632E+50  0.00000000E+00  0.00000000E+00  7.01440517E-01  7.10176369E+00  6.11892138E-13
   1      33      8.18340317E-04  3.44901212E-01  1.57994287E+00  3.54642697E+00  3.50000000E-01  1.43740000E-10  7.11657753E-01  1.65287710E+54  1.65287710E+54  1.03076197E+07  0.00000000E+00  4.92444215E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20200615E+50  0.00000000E+00  0.00000000E+00  7.01409148E-01  7.10120700E+00  6.12080120E-13
   1      34      8.27640565E-04  3.44984267E-01  1.58011833E+00  3.54642900E+00  3.50000000E-01  1.43740000E-10  7.11657642E-01  1.65323418E+54  1.65323418E+54  1.03380960E+07  0.00000000E+00  4.92383397E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20226582E+50  0.00000000E+00  0.00000000E+00  7.01384467E-01  7.10076847E+00  6.12227512E-13
   1      35      8.37357057E-04  3.45042650E-01  1.58024246E+00  3.54643032E+00  3.50000000E-01  1.43740000E-10  7.11657528E-01  1.65348696E+54  1.65348696E+54  1.03683937E+07  0.00000000E+00  4.92340305E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20244965E+50  0.00000000E+00  0.00000000E+00  7.01367008E-01  7.10045775E+00  6.12331122E-13
   1      36      8.47517630E-04  3.45074866E-01  1.58031052E+00  3.54643110E+00  3.50000000E-01  1.43740000E-10  7.11657411E-01  1.65362581E+54  1.65362581E+54  1.03984465E+07  0.00000000E+00  4.92316714E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20255062E+50  0.00000000E+00  0.00000000E+00  7.01357437E-01  7.10028763E+00  6.12388295E-13
   1      37      8.58163439E-04  3.45078826E-01  1.58031900E+00  3.54643118E+00  3.50000000E-01  1.43740000E-10  7.11657289E-01  1.65364361E+54  1.65364361E+54  1.04283140E+07  0.00000000E+00  4.92313766E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20256357E+50  0.00000000E+00  0.00000000E+00  7.01356244E-01  7.10026638E+00  6.12395323E-13
   1      38      8.69315866E-04  3.45052475E-01  1.58026346E+00  3.54643052E+00  3.50000000E-01  1.43740000E-10  7.11657162E-01  1.65353147E+54  1.65353147E+54  1.04579487E+07  0.00000000E+00  4.92333004E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20248202E+50  0.00000000E+00  0.00000000E+00  7.01364055E-01  7.10040510E+00  6.12348559E-13
   1      39      8.81003667E-04  3.44993801E-01  1.58014044E+00  3.54642896E+00  3.50000000E-01  1.43740000E-10  7.11657032E-01  1.65328307E+54  1.65328307E+54  1.04873940E+07  0.00000000E+00  4.92375551E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20230138E+50  0.00000000E+00  0.00000000E+00  7.01381358E-01  7.10071190E+00  6.12244432E-13
   1      40      8.93232966E-04  3.44900342E-01  1.57994384E+00  3.54642657E+00  3.50000000E-01  1.43740000E-10  7.11656896E-01  1.65288507E+54  1.65288507E+54  1.05164877E+07  0.00000000E+00  4.92443614E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20201194E+50  0.00000000E+00  0.00000000E+00  7.01409011E-01  7.10120266E+00  6.12078575E-13
   1      41      9.06072994E-04  3.44769372E-01  1.57966792E+00  3.54642325E+00  3.50000000E-01  1.43740000E-10  7.11656756E-01  1.65232574E+54  1.65232574E+54  1.05452896E+07  0.00000000E+00  4.92539188E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20160519E+50  0.00000000E+00  0.00000000E+00  7.01447830E-01  7.10189173E+00  6.11846149E-13
   1      42      9.19558447E-04  3.44598224E-01  1.57930695E+00  3.54641897E+00  3.50000000E-01  1.43740000E-10  7.11656610E-01  1.65159354E+54  1.65159354E+54  1.05737852E+07  0.00000000E+00  4.92664274E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20107272E+50  0.00000000E+00  0.00000000E+00  7.01498627E-01  7.10279348E+00  6.11542421E-13
   1      43      9.33723275E-04  3.44384173E-01  1.57885509E+00  3.54641364E+00  3.50000000E-01  1.43740000E-10  7.11656458E-01  1.65067675E+54  1.65067675E+54  1.06019730E+07  0.00000000E+00  4.92820926E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20040601E+50  0.00000000E+00  0.00000000E+00  7.01562233E-01  7.10392262E+00  6.11162554E-13
   1      44      9.48599056E-04  3.44124473E-01  1.57830646E+00  3.54640721E+00  3.50000000E-01  1.43740000E-10  7.11656301E-01  1.64956357E+54  1.64956357E+54  1.06298066E+07  0.00000000E+00  4.93011216E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19959648E+50  0.00000000E+00  0.00000000E+00  7.01639491E-01  7.10529399E+00  6.10701676E-13
   1      45      9.64214345E-04  3.43816437E-01  1.57765525E+00  3.54639959E+00  3.50000000E-01  1.43740000E-10  7.11656137E-01  1.64824239E+54  1.64824239E+54  1.06572972E+07  0.00000000E+00  4.93237184E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19863569E+50  0.00000000E+00  0.00000000E+00  7.01731234E-01  7.10692214E+00  6.10155020E-13
   1      46      9.80593500E-04  3.43457429E-01  1.57689575E+00  3.54639072E+00  3.50000000E-01  1.43740000E-10  7.11655968E-01  1.64670192E+54  1.64670192E+54  1.06844320E+07  0.00000000E+00  4.93500867E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19751543E+50  0.00000000E+00  0.00000000E+00  7.01838292E-01  7.10882155E+00  6.09517904E-13
   1      47      9.97754979E-04  3.43045045E-01  1.57602265E+00  3.54638054E+00  3.50000000E-01  1.43740000E-10  7.11655792E-01  1.64493161E+54  1.64493161E+54  1.07111851E+07  0.00000000E+00  4.93804167E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19622802E+50  0.00000000E+00  0.00000000E+00  7.01961438E-01  7.11100571E+00  6.08786066E-13
   1      48      1.01571004E-03  3.42577415E-01  1.57503104E+00  3.54636911E+00  3.50000000E-01  1.43740000E-10  7.11655611E-01  1.64292177E+54  1.64292177E+54  1.07375411E+07  0.00000000E+00  4.94148954E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19476643E+50  0.00000000E+00  0.00000000E+00  7.02101400E-01  7.11348782E+00  6.07956185E-13
   1      49      1.03446576E-03  3.42051987E-01  1.57391751E+00  3.54635603E+00  3.50000000E-01  1.43740000E-10  7.11655423E-01  1.64066625E+54  1.64066625E+54  1.07635586E+07  0.00000000E+00  4.94536248E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19312617E+50  0.00000000E+00  0.00000000E+00  7.02258696E-01  7.11627492E+00  6.07023733E-13
   1      50      1.05398481E-03  3.41469279E-01  1.57267987E+00  3.54634173E+00  3.50000000E-01  1.43740000E-10  7.11655230E-01  1.63816071E+54  1.63816071E+54  1.07891525E+07  0.00000000E+00  4.94967211E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19130409E+50  0.00000000E+00  0.00000000E+00  7.02433678E-01  7.11937497E+00  6.05989627E-13
   1      51      1.07427762E-03  3.40827224E-01  1.57131556E+00  3.54632585E+00  3.50000000E-01  1.43740000E-10  7.11655031E-01  1.63540077E+54  1.63540077E+54  1.08144033E+07  0.00000000E+00  4.95442650E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.18929700E+50  0.00000000E+00  0.00000000E+00  7.02626762E-01  7.12279340E+00  6.04850202E-13
   1      52      1.09527412E-03  3.40127359E-01  1.56982673E+00  3.54630852E+00  3.50000000E-01  1.43740000E-10  7.11654828E-01  1.63239134E+54  1.63239134E+54  1.08392853E+07  0.00000000E+00  4.95961986E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.18710848E+50  0.00000000E+00  0.00000000E+00  7.02837695E-01  7.12652556E+00  6.03608185E-13
   1      53      1.11692718E-03  3.39370529E-01  1.56821537E+00  3.54628966E+00  3.50000000E-01  1.43740000E-10  7.11654621E-01  1.62913715E+54  1.62913715E+54  1.08638455E+07  0.00000000E+00  4.96524611E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.18474197E+50  0.00000000E+00  0.00000000E+00  7.03066260E-01  7.13056663E+00  6.02265074E-13
   1      54      1.13915788E-03  3.38559890E-01  1.56648581E+00  3.54626963E+00  3.50000000E-01  1.43740000E-10  7.11654410E-01  1.62564739E+54  1.62564739E+54  1.08880566E+07  0.00000000E+00  4.97129357E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.18220414E+50  0.00000000E+00  0.00000000E+00  7.03311903E-01  7.13490767E+00  6.00826470E-13
   1      55      1.16190403E-03  3.37697132E-01  1.56464320E+00  3.54624817E+00  3.50000000E-01  1.43740000E-10  7.11654198E-01  1.62193344E+54  1.62193344E+54  1.09120192E+07  0.00000000E+00  4.97774345E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.17950328E+50  0.00000000E+00  0.00000000E+00  7.03573958E-01  7.13953468E+00  5.99295373E-13
   1      56      1.18504222E-03  3.36787475E-01  1.56269760E+00  3.54622550E+00  3.50000000E-01  1.43740000E-10  7.11653984E-01  1.61801619E+54  1.61801619E+54  1.09357231E+07  0.00000000E+00  4.98456301E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.17665458E+50  0.00000000E+00  0.00000000E+00  7.03851060E-01  7.14442362E+00  5.97681048E-13
   1      57      1.20847737E-03  3.35835066E-01  1.56065817E+00  3.54620160E+00  3.50000000E-01  1.43740000E-10  7.11653769E-01  1.61391483E+54  1.61391483E+54  1.09592259E+07  0.00000000E+00  4.99172050E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.17367198E+50  0.00000000E+00  0.00000000E+00  7.04141968E-01  7.14955123E+00  5.95990852E-13
   1      58      1.23209441E-03  3.34846105E-01  1.55853565E+00  3.54617693E+00  3.50000000E-01  1.43740000E-10  7.11653556E-01  1.60965137E+54  1.60965137E+54  1.09825206E+07  0.00000000E+00  4.99918214E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.17057151E+50  0.00000000E+00  0.00000000E+00  7.04445211E-01  7.15489282E+00  5.94235788E-13
   1      59      1.25581164E-03  3.33824326E-01  1.55633987E+00  3.54615126E+00  3.50000000E-01  1.43740000E-10  7.11653343E-01  1.60524644E+54  1.60524644E+54  1.10057060E+07  0.00000000E+00  5.00691202E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.16736815E+50  0.00000000E+00  0.00000000E+00  7.04759439E-01  7.16042223E+00  5.92422486E-13
   1      60      1.27949935E-03  3.32776589E-01  1.55408502E+00  3.54612479E+00  3.50000000E-01  1.43740000E-10  7.11653134E-01  1.60072888E+54  1.60072888E+54  1.10287738E+07  0.00000000E+00  5.01486169E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.16408289E+50  0.00000000E+00  0.00000000E+00  7.05082671E-01  7.16610442E+00  5.90563116E-13
   1      61      1.30306645E-03  3.31708727E-01  1.55178165E+00  3.54609790E+00  3.50000000E-01  1.43740000E-10  7.11652928E-01  1.59612021E+54  1.59612021E+54  1.10517538E+07  0.00000000E+00  5.02299690E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.16073137E+50  0.00000000E+00  0.00000000E+00  7.05413434E-01  7.17191456E+00  5.88668030E-13
   1      62      1.32645045E-03  3.30624455E-01  1.54943916E+00  3.54607046E+00  3.50000000E-01  1.43740000E-10  7.11652726E-01  1.59143973E+54  1.59143973E+54  1.10747088E+07  0.00000000E+00  5.03128328E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.15732763E+50  0.00000000E+00  0.00000000E+00  7.05750415E-01  7.17782784E+00  5.86743824E-13
   1      63      1.34955439E-03  3.29529549E-01  1.54707012E+00  3.54604258E+00  3.50000000E-01  1.43740000E-10  7.11652528E-01  1.58671282E+54  1.58671282E+54  1.10976592E+07  0.00000000E+00  5.03967685E+04  3.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.15389012E+50  0.00000000E+00  0.00000000E+00  7.06091834E-01  7.18381265E+00  5.84800745E-13
