 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1490  1.2500  1.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     299      6.47990904E-04  4.76207115E+00  3.37218078E+00  3.66681753E+00  1.25000000E+00  1.43740000E-10  7.11646569E-01  2.71776324E+55  2.71776324E+55  1.86485187E+07  0.00000000E+00  2.51387946E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.97641320E+51  0.00000000E+00  0.00000000E+00  6.30003665E-01  5.07371277E+00  8.45102591E-12
   1     300      6.50058648E-04  4.74843761E+00  3.36694179E+00  3.66684386E+00  1.25000000E+00  1.43740000E-10  7.11646568E-01  2.70945269E+55  2.70945269E+55  1.86728722E+07  0.00000000E+00  2.52072286E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.97036960E+51  0.00000000E+00  0.00000000E+00  6.30322133E-01  5.08061402E+00  8.42683109E-12
   1     301      6.52272778E-04  4.73394738E+00  3.36136258E+00  3.66687216E+00  1.25000000E+00  1.43740000E-10  7.11646568E-01  2.70061592E+55  2.70061592E+55  1.86970617E+07  0.00000000E+00  2.52803260E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.96394332E+51  0.00000000E+00  0.00000000E+00  6.30661981E-01  5.08797522E+00  8.40111595E-12
   1     302      6.54657472E-04  4.71846733E+00  3.35538948E+00  3.66690275E+00  1.25000000E+00  1.43740000E-10  7.11646567E-01  2.69117075E+55  2.69117075E+55  1.87210835E+07  0.00000000E+00  2.53588334E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.95707460E+51  0.00000000E+00  0.00000000E+00  6.31026623E-01  5.09586938E+00  8.37364423E-12
   1     303      6.57242458E-04  4.70183531E+00  3.34895717E+00  3.66693604E+00  1.25000000E+00  1.43740000E-10  7.11646567E-01  2.68101741E+55  2.68101741E+55  1.87449372E+07  0.00000000E+00  2.54436668E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.94969088E+51  0.00000000E+00  0.00000000E+00  6.31420227E-01  5.10438592E+00  8.34412816E-12
   1     304      6.60064440E-04  4.68385237E+00  3.34198557E+00  3.66697250E+00  1.25000000E+00  1.43740000E-10  7.11646566E-01  2.67003375E+55  2.67003375E+55  1.87686242E+07  0.00000000E+00  2.55359583E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.94170334E+51  0.00000000E+00  0.00000000E+00  6.31847925E-01  5.11363508E+00  8.31221468E-12
   1     305      6.63168948E-04  4.66427732E+00  3.33437750E+00  3.66701269E+00  1.25000000E+00  1.43740000E-10  7.11646566E-01  2.65807226E+55  2.65807226E+55  1.87921571E+07  0.00000000E+00  2.56370948E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.93300470E+51  0.00000000E+00  0.00000000E+00  6.32315974E-01  5.12375149E+00  8.27747575E-12
   1     306      6.66612355E-04  4.64282198E+00  3.32601375E+00  3.66705747E+00  1.25000000E+00  1.43740000E-10  7.11646566E-01  2.64495263E+55  2.64495263E+55  1.88155564E+07  0.00000000E+00  2.57487683E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.92346383E+51  0.00000000E+00  0.00000000E+00  6.32832090E-01  5.13489872E+00  8.23939996E-12
   1     307      6.70463900E-04  4.61838808E+00  3.31675155E+00  3.66709012E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.63046386E+55  2.63046386E+55  1.88401686E+07  0.00000000E+00  2.58760165E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.91292730E+51  0.00000000E+00  0.00000000E+00  6.33405587E-01  5.14757120E+00  8.19603826E-12
   1     308      6.74734669E-04  4.59158413E+00  3.30659748E+00  3.66712396E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.61462403E+55  2.61462403E+55  1.88647725E+07  0.00000000E+00  2.60167444E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.90140825E+51  0.00000000E+00  0.00000000E+00  6.34036664E-01  5.16154987E+00  8.14847053E-12
   1     309      6.79551724E-04  4.56185889E+00  3.29529053E+00  3.66716259E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.59704038E+55  2.59704038E+55  1.88896590E+07  0.00000000E+00  2.61744033E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.88862106E+51  0.00000000E+00  0.00000000E+00  6.34742310E-01  5.17716549E+00  8.09571852E-12
   1     310      6.85003934E-04  4.52885277E+00  3.28267640E+00  3.66720700E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.57749177E+55  2.57749177E+55  1.89150971E+07  0.00000000E+00  2.63514647E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.87440491E+51  0.00000000E+00  0.00000000E+00  6.35533191E-01  5.19464690E+00  8.03714410E-12
   1     311      6.91154311E-04  4.49240582E+00  3.26867608E+00  3.66725779E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.55587859E+55  2.55587859E+55  1.89413914E+07  0.00000000E+00  2.65494703E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.85868736E+51  0.00000000E+00  0.00000000E+00  6.36415537E-01  5.21412673E+00  7.97246340E-12
   1     312      6.98019567E-04  4.45267239E+00  3.25332677E+00  3.66731533E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.53228420E+55  2.53228420E+55  1.89688561E+07  0.00000000E+00  2.67683634E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.84152904E+51  0.00000000E+00  0.00000000E+00  6.37388456E-01  5.23557713E+00  7.90195034E-12
   1     313      7.05549351E-04  4.41019800E+00  3.23681696E+00  3.66737944E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.50702434E+55  2.50702434E+55  1.89977148E+07  0.00000000E+00  2.70059364E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.82315955E+51  0.00000000E+00  0.00000000E+00  6.38441485E-01  5.25875905E+00  7.82657301E-12
   1     314      7.13632771E-04  4.36583108E+00  3.21945644E+00  3.66744944E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.48059519E+55  2.48059519E+55  1.90280378E+07  0.00000000E+00  2.72581433E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.80393973E+51  0.00000000E+00  0.00000000E+00  6.39556178E-01  5.28325761E+00  7.74783710E-12
   1     315      7.22135919E-04  4.32046453E+00  3.20158253E+00  3.66752424E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.45352631E+55  2.45352631E+55  1.90599427E+07  0.00000000E+00  2.75204164E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.78425468E+51  0.00000000E+00  0.00000000E+00  6.40711858E-01  5.30861405E+00  7.66732720E-12
   1     316      7.30886950E-04  4.27510065E+00  3.18358441E+00  3.66760239E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.42641488E+55  2.42641488E+55  1.90926006E+07  0.00000000E+00  2.77872194E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.76453869E+51  0.00000000E+00  0.00000000E+00  6.41883889E-01  5.33428478E+00  7.58682204E-12
   1     317      7.39857876E-04  4.22991269E+00  3.16553536E+00  3.66768325E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.39937338E+55  2.39937338E+55  1.91264915E+07  0.00000000E+00  2.80576046E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.74487356E+51  0.00000000E+00  0.00000000E+00  6.43067724E-01  5.36017473E+00  7.50662906E-12
   1     318      7.48976340E-04  4.18442631E+00  3.14759202E+00  3.66774375E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.37263631E+55  2.37263631E+55  1.91638103E+07  0.00000000E+00  2.83331976E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.72542982E+51  0.00000000E+00  0.00000000E+00  6.44253153E-01  5.38643530E+00  7.42590651E-12
   1     319      7.58214357E-04  4.13967236E+00  3.12981097E+00  3.66780642E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.34628442E+55  2.34628442E+55  1.92021224E+07  0.00000000E+00  2.86091299E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.70626618E+51  0.00000000E+00  0.00000000E+00  6.45436347E-01  5.41260055E+00  7.34648376E-12
   1     320      7.67624883E-04  4.09540002E+00  3.11209406E+00  3.66787171E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.32016963E+55  2.32016963E+55  1.92416362E+07  0.00000000E+00  2.88868875E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.68727497E+51  0.00000000E+00  0.00000000E+00  6.46623781E-01  5.43881175E+00  7.26791569E-12
   1     321      7.77204653E-04  4.05163330E+00  3.09445312E+00  3.66793956E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.29430769E+55  2.29430769E+55  1.92823879E+07  0.00000000E+00  2.91662846E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.66846764E+51  0.00000000E+00  0.00000000E+00  6.47814662E-01  5.46505085E+00  7.19024494E-12
   1     322      7.86943055E-04  4.00842531E+00  3.07691214E+00  3.66800989E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.26873204E+55  2.26873204E+55  1.93243736E+07  0.00000000E+00  2.94469338E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.64986850E+51  0.00000000E+00  0.00000000E+00  6.49007345E-01  5.49128131E+00  7.11356573E-12
   1     323      7.96842507E-04  3.96526372E+00  3.05946957E+00  3.66806893E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.24344233E+55  2.24344233E+55  1.93687878E+07  0.00000000E+00  2.97313350E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.63147730E+51  0.00000000E+00  0.00000000E+00  6.50201894E-01  5.51773524E+00  7.03696886E-12
   1     324      8.06858153E-04  3.92275168E+00  3.04220771E+00  3.66812726E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.21855114E+55  2.21855114E+55  1.94145992E+07  0.00000000E+00  3.00161758E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.61337592E+51  0.00000000E+00  0.00000000E+00  6.51392569E-01  5.54410354E+00  6.96152473E-12
   1     325      8.17035855E-04  3.88079755E+00  3.02504921E+00  3.66818801E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.19394256E+55  2.19394256E+55  1.94618213E+07  0.00000000E+00  3.03021665E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.59548005E+51  0.00000000E+00  0.00000000E+00  6.52584596E-01  5.57045272E+00  6.88707070E-12
   1     326      8.27404089E-04  3.83888558E+00  3.00795361E+00  3.66823971E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.16955700E+55  2.16955700E+55  1.95116202E+07  0.00000000E+00  3.05921211E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.57774637E+51  0.00000000E+00  0.00000000E+00  6.53780766E-01  5.59704047E+00  6.81269147E-12
   1     327      8.37862964E-04  3.79736876E+00  2.99108636E+00  3.66828020E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.14562725E+55  2.14562725E+55  1.95637387E+07  0.00000000E+00  3.08835361E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.56034417E+51  0.00000000E+00  0.00000000E+00  6.54969382E-01  5.62363548E+00  6.73901349E-12
   1     328      8.48398758E-04  3.75675190E+00  2.97446358E+00  3.66832279E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.12217053E+55  2.12217053E+55  1.96170334E+07  0.00000000E+00  3.11735814E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.54328596E+51  0.00000000E+00  0.00000000E+00  6.56149057E-01  5.64998120E+00  6.66693265E-12
   1     329      8.59131619E-04  3.71656671E+00  2.95789756E+00  3.66836790E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.09891852E+55  2.09891852E+55  1.96721645E+07  0.00000000E+00  3.14654872E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.52637662E+51  0.00000000E+00  0.00000000E+00  6.57332981E-01  5.67637243E+00  6.59561785E-12
   1     330      8.70064907E-04  3.67681192E+00  2.94138851E+00  3.66841564E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.07587030E+55  2.07587030E+55  1.97292207E+07  0.00000000E+00  3.17592355E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.50961548E+51  0.00000000E+00  0.00000000E+00  6.58521152E-01  5.70280698E+00  6.52506689E-12
   1     331      8.81202746E-04  3.63743434E+00  2.92493673E+00  3.66846454E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.05302465E+55  2.05302465E+55  1.97884355E+07  0.00000000E+00  3.20551055E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.49300166E+51  0.00000000E+00  0.00000000E+00  6.59713559E-01  5.72930915E+00  6.45518534E-12
   1     332      8.92534496E-04  3.59850976E+00  2.90856304E+00  3.66851542E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.03040920E+55  2.03040920E+55  1.98497600E+07  0.00000000E+00  3.23525532E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.47655524E+51  0.00000000E+00  0.00000000E+00  6.60908687E-01  5.75582965E+00  6.38610769E-12
   1     333      9.04072791E-04  3.56001681E+00  2.89225371E+00  3.66856880E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  2.00800370E+55  2.00800370E+55  1.99133195E+07  0.00000000E+00  3.26517303E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.46026150E+51  0.00000000E+00  0.00000000E+00  6.62107526E-01  5.78238165E+00  6.31779605E-12
   1     334      9.15825477E-04  3.52193852E+00  2.87600329E+00  3.66862474E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.98579940E+55  1.98579940E+55  1.99792536E+07  0.00000000E+00  3.29527338E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.44411408E+51  0.00000000E+00  0.00000000E+00  6.63310479E-01  5.80897326E+00  6.25022028E-12
   1     335      9.27797295E-04  3.48349742E+00  2.85981405E+00  3.66865896E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.96379870E+55  1.96379870E+55  2.00499773E+07  0.00000000E+00  3.32602922E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.42811472E+51  0.00000000E+00  0.00000000E+00  6.64517384E-01  5.83601880E+00  6.18200064E-12
   1     336      9.39744946E-04  3.44617749E+00  2.84400778E+00  3.66869300E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.94243354E+55  1.94243354E+55  2.01221037E+07  0.00000000E+00  3.35638893E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.41257753E+51  0.00000000E+00  0.00000000E+00  6.65703999E-01  5.86259364E+00  6.11577070E-12
   1     337      9.51894887E-04  3.40923579E+00  2.82828125E+00  3.66872695E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.92128967E+55  1.92128967E+55  2.01971299E+07  0.00000000E+00  3.38693608E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.39720128E+51  0.00000000E+00  0.00000000E+00  6.66892821E-01  5.88921151E+00  6.05021199E-12
   1     338      9.64242903E-04  3.37233391E+00  2.81264341E+00  3.66874929E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.90038000E+55  1.90038000E+55  2.02763054E+07  0.00000000E+00  3.41788401E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.38199533E+51  0.00000000E+00  0.00000000E+00  6.68083137E-01  5.91605649E+00  5.98472395E-12
   1     339      9.76669531E-04  3.33626288E+00  2.79724491E+00  3.66877380E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.87989923E+55  1.87989923E+55  2.03576223E+07  0.00000000E+00  3.44865000E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.36710130E+51  0.00000000E+00  0.00000000E+00  6.69263312E-01  5.94262345E+00  5.92071037E-12
   1     340      9.89326425E-04  3.30057253E+00  2.78189875E+00  3.66880065E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.85959553E+55  1.85959553E+55  2.04422060E+07  0.00000000E+00  3.47960479E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.35233603E+51  0.00000000E+00  0.00000000E+00  6.70447542E-01  5.96923411E+00  5.85737237E-12
   1     341      1.00221564E-03  3.26526813E+00  2.76660765E+00  3.66882991E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.83947146E+55  1.83947146E+55  2.05302281E+07  0.00000000E+00  3.51074075E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.33770139E+51  0.00000000E+00  0.00000000E+00  6.71635620E-01  5.99588138E+00  5.79471930E-12
   1     342      1.01534305E-03  3.23034125E+00  2.75136981E+00  3.66886160E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.81952348E+55  1.81952348E+55  2.06219157E+07  0.00000000E+00  3.54206185E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.32319481E+51  0.00000000E+00  0.00000000E+00  6.72827693E-01  6.02256814E+00  5.73273618E-12
   1     343      1.02871311E-03  3.19547725E+00  2.73618677E+00  3.66888505E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.79975292E+55  1.79975292E+55  2.07186439E+07  0.00000000E+00  3.57378861E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.30881726E+51  0.00000000E+00  0.00000000E+00  6.74023644E-01  6.04948052E+00  5.67086467E-12
   1     344      1.04220739E-03  3.16082707E+00  2.72119458E+00  3.66889437E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.78033441E+55  1.78033441E+55  2.08204200E+07  0.00000000E+00  3.60575737E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.29469572E+51  0.00000000E+00  0.00000000E+00  6.75212648E-01  6.07647762E+00  5.60937260E-12
   1     345      1.05576312E-03  3.12701609E+00  2.70645685E+00  3.66890596E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.76134546E+55  1.76134546E+55  2.09251862E+07  0.00000000E+00  3.63747888E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.28088656E+51  0.00000000E+00  0.00000000E+00  6.76389392E-01  6.10314787E+00  5.54936983E-12
   1     346      1.06956988E-03  3.09356184E+00  2.69176752E+00  3.66891991E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.74251757E+55  1.74251757E+55  2.10346084E+07  0.00000000E+00  3.66939116E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.26719454E+51  0.00000000E+00  0.00000000E+00  6.77570172E-01  6.12986143E+00  5.49000013E-12
   1     347      1.08363070E-03  3.06046461E+00  2.67712868E+00  3.66893620E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.72385265E+55  1.72385265E+55  2.11489898E+07  0.00000000E+00  3.70149034E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.25362102E+51  0.00000000E+00  0.00000000E+00  6.78754826E-01  6.15661452E+00  5.43126402E-12
   1     348      1.09795057E-03  3.02772168E+00  2.66254011E+00  3.66895489E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.70534918E+55  1.70534918E+55  2.12685873E+07  0.00000000E+00  3.73377566E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.24016492E+51  0.00000000E+00  0.00000000E+00  6.79943375E-01  6.18340599E+00  5.37315667E-12
   1     349      1.11253429E-03  2.99532685E+00  2.64800196E+00  3.66897589E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.68700654E+55  1.68700654E+55  2.13939645E+07  0.00000000E+00  3.76624901E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.22682578E+51  0.00000000E+00  0.00000000E+00  6.81135813E-01  6.21023690E+00  5.31566708E-12
   1     350      1.12738510E-03  2.96325209E+00  2.63351628E+00  3.66899813E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.66882569E+55  1.66882569E+55  2.15255751E+07  0.00000000E+00  3.79892929E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.21360429E+51  0.00000000E+00  0.00000000E+00  6.82331973E-01  6.23712226E+00  5.25874550E-12
   1     351      1.14249520E-03  2.93154281E+00  2.61909508E+00  3.66902241E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.65082098E+55  1.65082098E+55  2.16636608E+07  0.00000000E+00  3.83177130E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20051089E+51  0.00000000E+00  0.00000000E+00  6.83530855E-01  6.26402442E+00  5.20247251E-12
   1     352      1.15787953E-03  2.89955360E+00  2.60473055E+00  3.66902537E+00  1.25000000E+00  1.43740000E-10  7.11646565E-01  1.63298245E+55  1.63298245E+55  2.18118945E+07  0.00000000E+00  3.86532112E+04  1.25000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.18753835E+51  0.00000000E+00  0.00000000E+00  6.84733092E-01  6.29138760E+00  5.14570274E-12
   1     353      1.17323618E-03  2.86838028E+00  2.59069899E+00  3.66902469E+00  1.24924513E+00  1.15880000E-01  7.11646559E-01  1.61564905E+55  1.61564535E+55  1.91258378E+07  0.00000000E+00  3.89853152E+04  1.25000000E+00  1.00000000E+00  3.70000000E+49  0.00000000E+00  7.27220522E-05  1.17493314E+51  0.00000000E+00  0.00000000E+00  6.85915321E-01  6.31835724E+00  5.09038090E-12
   1     354      1.18926098E-03  2.83642088E+00  2.57637724E+00  3.66901193E+00  1.24781311E+00  1.67780000E-01  7.11646552E-01  1.59805255E+55  1.59803098E+55  1.80653227E+07  0.00000000E+00  3.93307737E+04  1.25000000E+00  1.00000000E+00  2.15700000E+50  0.00000000E+00  7.27220522E-05  1.16213661E+51  0.00000000E+00  0.00000000E+00  6.87130094E-01  6.34628976E+00  5.03366405E-12
   1     355      1.20560586E-03  2.80478958E+00  2.56209193E+00  3.66900170E+00  1.24599924E+00  2.05250000E-01  7.11646546E-01  1.58059426E+55  1.58052912E+55  1.73422492E+07  0.00000000E+00  3.96786055E+04  1.25000000E+00  1.00000000E+00  6.51400000E+50  0.00000000E+00  7.27220522E-05  1.14944058E+51  0.00000000E+00  0.00000000E+00  6.88350013E-01  6.37429051E+00  4.97752946E-12
   1     356      1.22227834E-03  2.77348046E+00  2.54784371E+00  3.66899387E+00  1.24387144E+00  2.36100000E-01  7.11646539E-01  1.56327396E+55  1.56314713E+55  1.67680468E+07  0.00000000E+00  4.00288396E+04  1.25000000E+00  1.00000000E+00  1.26830000E+51  0.00000000E+00  7.27220522E-05  1.13684490E+51  0.00000000E+00  0.00000000E+00  6.89575046E-01  6.40236091E+00  4.92196662E-12
   1     357      1.23927421E-03  2.74251562E+00  2.53364184E+00  3.66898865E+00  1.24147592E+00  2.62760000E-01  7.11646532E-01  1.54610193E+55  1.54586919E+55  1.62843151E+07  0.00000000E+00  4.03812064E+04  1.25000000E+00  1.00000000E+00  2.32740000E+51  0.00000000E+00  7.27220522E-05  1.12435705E+51  0.00000000E+00  0.00000000E+00  6.90804416E-01  6.43047860E+00  4.86701475E-12
   1     358      1.25660072E-03  2.71188801E+00  2.51948603E+00  3.66898594E+00  1.23884808E+00  2.86380000E-01  7.11646525E-01  1.52907675E+55  1.52874066E+55  1.58638153E+07  0.00000000E+00  4.07357400E+04  1.25000000E+00  1.00000000E+00  3.36090000E+51  0.00000000E+00  7.27220522E-05  1.11197599E+51  0.00000000E+00  0.00000000E+00  6.92038156E-01  6.45864564E+00  4.81266136E-12
   1     359      1.27426184E-03  2.68160375E+00  2.50537872E+00  3.66898594E+00  1.23601387E+00  3.07680000E-01  7.11646518E-01  1.51220014E+55  1.51168589E+55  1.54901213E+07  0.00000000E+00  4.10923350E+04  1.25000000E+00  1.00000000E+00  5.14250000E+51  0.00000000E+00  7.27220522E-05  1.09970297E+51  0.00000000E+00  0.00000000E+00  6.93276061E-01  6.48685309E+00  4.75891730E-12
   1     360      1.29226620E-03  2.65122938E+00  2.49132025E+00  3.66897103E+00  1.23296528E+00  3.27320000E-01  7.11646511E-01  1.49547195E+55  1.49477051E+55  1.51501102E+07  0.00000000E+00  4.14552807E+04  1.25000000E+00  1.00000000E+00  7.01440000E+51  0.00000000E+00  7.27220522E-05  1.08753789E+51  0.00000000E+00  0.00000000E+00  6.94518106E-01  6.51543749E+00  4.70501331E-12
   1     361      1.31035901E-03  2.62133325E+00  2.47750934E+00  3.66894689E+00  1.22977008E+00  3.45300000E-01  7.11646503E-01  1.47912524E+55  1.47819036E+55  1.48420840E+07  0.00000000E+00  4.18181350E+04  1.25000000E+00  1.00000000E+00  9.34880000E+51  0.00000000E+00  7.27220522E-05  1.07565023E+51  0.00000000E+00  0.00000000E+00  6.95746558E-01  6.54388988E+00  4.65195804E-12
   1     362      1.32862327E-03  2.59205857E+00  2.46387751E+00  3.66892563E+00  1.22643041E+00  3.61950000E-01  7.11646496E-01  1.46307439E+55  1.46193434E+55  1.45582321E+07  0.00000000E+00  4.21796022E+04  1.25000000E+00  1.00000000E+00  1.14005000E+52  0.00000000E+00  7.27220522E-05  1.06397772E+51  0.00000000E+00  0.00000000E+00  6.96967211E-01  6.57211104E+00  4.60000564E-12
