Step,Shls,Age_gyr,LogL_lsun,LogR_rsun,Log_g,log_Teff,Mco_core,Mco_env,Rco_env,Tco_env,Dco_env,Pco_env,Oco_env,LogT_cen,LogD_cen,logP_cen,Beta_cen,Eta_cen,X_cen,Y_cen,Z_cen,ppI_lsun,ppII_lsun,ppIII_lsun,CNO_lsun,3a_lsun,HeC_lsun,Egrav_lsun,Neut_lsun,Cl_snu,Ga_snu,pp_neut,pep_neut,hep_neut,Be7_neut,B8_neut,N13_neut,O15_neut,F17_neut,diag1,diag2,He3_cen,C12_cen,C13_cen,N14_cen,N15_cen,O16_cen,O17_cen,O18_cen,He3_sur,C12_sur,C13_sur,N14_sur,N15_sur,O16_sur,O17_sur,O18_sur,H2_sur,Li6_sur,Li7_sur,Be9_sur,X_sur,Y_sur,Z_sur,Z_X_sur,Jtot,KE_rot_tot,I_tot,I_cz,Omega_sur,Omega_cen,Prot_sur_d,Vrot_kms,TauCZ_s,MHshell_base,MHshell_mid,MHshell_top,RHshell_base,RHShell_mid,RHshell_top,logP_phot,Mass_msun,H_lum,Mass_input,Metallicity_input,Z_used,Age_input
318.23209305982317,389.4779512611398,9.0,-1.4021047676820018,-0.3363463420038977,4.809743464097789,3.5789709649957486,0.0,0.14947660342393693,0.27123472398474646,3788421.430299807,10.388712566903196,5304696058554622.0,17.969118663027302,6.937483693529633,1.8822582292715058,16.935621284235246,0.9998352906541706,-1.1123301389402924,0.6545095336940966,0.32671912030603634,0.017908723349518003,0.03963442491819697,3.9514399230872545e-05,7.414816606897677e-12,2.405484123711555e-06,0.0,0.0,-1.395762678789924e-05,0.0,0.014976732860460102,3.356632274067223,0.27179947928683224,0.000585248994835696,1.2014181486252582e-07,0.00017687450839064817,4.813404978518862e-11,4.07537500504808e-05,7.510470195776588e-09,3.051279354861687e-10,0.12095469583896969,0.00017687450839064817,0.000862622737781334,0.002837834960239889,0.0002131728518866863,0.0009563660548812091,0.0,0.008381659759943191,0.0,3.112388500227985e-06,0.00010655373609721266,0.0030484157647807392,3.45351282982288e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.112388500227985e-06,0.0,0.0,0.0,0.0,0.716571104972108,0.2654136178120667,0.017908723349518003,0.02519065973133537,0.0,0.0,1.8156373309579938e+53,1.0618574244140175e+53,0.0,0.0,0.0,0.0,3984249.793983377,0.0,0.0,0.0,0.0,0.0,0.0,5.54633921314976,0.5,0.03967634482961643,0.5,0.0,0.022917651,9.0
320.8558325719574,389.90765208238304,9.0,-1.3727145206635822,-0.32798980903190383,4.800948522714019,3.5821402600598464,0.0,0.14437875667584213,0.2798336366163652,3731049.445103039,9.740143006562331,4940465007223217.0,18.25227360407516,6.941894598957509,1.885938368795099,16.94245752204882,0.999830647782681,-1.1220442194562037,0.6509805106656487,0.3302963864197302,0.017908723349518003,0.043416570981997,5.272979045957098e-05,2.1521423335047033e-11,5.144403011445975e-06,0.0,0.0,-1.4736633541959004e-05,0.0,0.016312337123837044,3.6624266732730195,0.2962171705660558,0.0006379528462042085,1.2727176361360326e-07,0.00023602781896437132,1.3973210419452751e-10,6.774761258791693e-05,1.820089229485927e-08,7.02286014004945e-10,0.13329003622622107,0.00023602781896437132,0.0008143795871373625,0.0027373404315533282,0.0002405609940606524,0.0010441169376221413,0.0,0.008381657259126847,0.0,3.112388500227985e-06,0.00010449379765312113,0.0030484157647807397,3.453512829354808e-05,0.0009030652795311243,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,9.029035816385439e-12,0.7165731646865399,0.26541361801390195,0.017908723349518003,0.025190582251253067,0.0,0.0,1.9037957970776257e+53,1.067365809173652e+53,0.0,0.0,0.0,0.0,3866634.7659510784,0.0,0.0,0.0,0.0,0.0,0.0,5.54101441973152,0.51,0.04347444543504529,0.51,0.0,0.022917651,9.0
323.5490805098021,390.3496051014793,9.0,-1.343263967113887,-0.3196198793275364,4.792126787881423,3.585317933373798,0.0,0.13928314320003643,0.2884428888082659,3673696.6388977915,9.092620745709478,4577040599348976.0,18.534878256812732,6.946329147303082,1.8897134326544005,16.949365938096108,0.9998259939422335,-1.1316979950178399,0.6473207502413658,0.334004349538914,0.017908723349518,0.0472150829421381,6.622277677200363e-05,3.611469087258712e-11,7.947361032565242e-06,0.0,0.0,-1.5506833079458547e-05,0.0,0.0176572652119017,3.9693829852314777,0.3207193236020395,0.000690951169588828,1.3442857274933797e-07,0.00029642242636278,2.3449479485289486e-10,9.500564645487536e-05,2.93694866106738e-08,1.109424848762502e-09,0.14568896942400256,0.00029642242636278,0.0007661768342727027,0.002632767433056741,0.00026686483221956573,0.0011377938772666734,0.0,0.008381654609724575,0.0,3.1123885002279847e-06,0.00010236112105061775,0.0030484157647807397,3.453512828872008e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,1.7964817174705202e-11,0.7165752971423511,0.26541361821531906,0.017908723349518,0.025190501725919558,0.0,0.0,1.991981738280841e+53,1.0729955289886873e+53,0.0,0.0,0.0,0.0,3749044.193675192,0.0,0.0,0.0,0.0,0.0,0.0,5.5356512668679505,0.52,0.04728925347743858,0.52,0.0,0.022917651,9.0
326.3234660660405,390.80586018746516,9.0,-1.3137430173745028,-0.31123431153400294,4.783273776889078,3.5885053866710033,0.0,0.13419013663688784,0.29706421043330283,3616366.2204488376,8.44632100407403,4214557791407954.5,18.8168405545772,6.950791294173787,1.8935993022821864,16.9563586082453,0.9998213272976528,-1.1412813762306295,0.6435083792403852,0.33786487608689497,0.017908723349518003,0.05103269891504351,8.003980155519511e-05,5.127604060499854e-11,1.082507233307117e-05,0.0,0.0,-1.6266751898195263e-05,0.0,0.01901307705861505,4.277695605185249,0.345320069372916,0.0007442932319925145,1.416167361794329e-07,0.0003582660072783637,3.3295158512155993e-10,0.0001225720491606663,4.1096254334262e-08,1.5282142824612406e-09,0.1581621349057216,0.0003582660072783637,0.0007180212379875262,0.002523433611340597,0.000291902955546109,0.0012383883400562152,0.0,0.00838165178687702,0.0,3.112388500227985e-06,0.00010014353674261568,0.00304841576478074,3.453512828372017e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,2.6791742023116534e-11,0.716577514509628,0.265413618416248,0.017908723349518003,0.025190417645845353,0.0,0.0,2.0801997513203017e+53,1.0787668839698525e+53,0.0,0.0,0.0,0.0,3631482.168756134,0.0,0.0,0.0,0.0,0.0,0.0,5.530243336784856,0.5300000000000001,0.051123564215093675,0.53,0.0,0.022917651,9.0
329.1933658343082,391.2789514916736,9.0,-1.2841391981015884,-0.30283033477316285,4.7743839479839965,3.5917043528448813,0.0,0.12910019889943566,0.3056997400474139,3559062.1565927817,7.801460397109436,3853183423392196.5,19.09804667992359,6.9552859296907386,1.897615611105436,16.963450461292798,0.999816645580203,-1.1507818900769065,0.6395163569350004,0.3419049984373475,0.017908723349518,0.05487280389812573,9.42382804630508e-05,6.710612974935235e-11,1.3790782279810186e-05,0.0,0.0,-1.7014568380541448e-05,0.0,0.020381701132897164,4.587604854322941,0.37003687730548174,0.0007980399397653884,1.4884180950137373e-07,0.00042181530209687174,4.357570242712319e-10,0.00015050145989206333,5.348009696680943e-08,1.960718658742306e-09,0.170722685724203,0.00042181530209687174,0.0006699211538509739,0.0024084954067570574,0.0003154510948521575,0.0013471260264881378,0.0,0.008381648759851803,0.0,3.1123885002279847e-06,9.78260001221539e-05,0.0030484157647807392,3.4535128278517874e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,3.5490522319419964e-11,0.7165798318336436,0.2654136186166023,0.017908723349518,0.025190329381173868,0.0,0.0,2.168455518933141e+53,1.0847049701363336e+53,0.0,0.0,0.0,0.0,3513953.749436387,0.0,0.0,0.0,0.0,0.0,0.0,5.524782695506575,0.54,0.05498083328708566,0.54,0.0,0.022917651,9.0
332.1767660802322,391.77204943960123,9.0,-1.2544369041468548,-0.2944044824553973,4.76545036799106,3.594916999883355,0.0,0.12401390787774436,0.3143521531546952,3501789.410158698,7.158309928029912,3493126225442523.0,19.37835423814768,6.959819171785589,1.9017869221076882,16.970660174353945,0.9998119459515151,-1.1601839318164522,0.6353108532174976,0.3461585362464261,0.017908723349518,0.0587396327932086,0.00010889004505932283,8.373088851480481e-11,1.68610618834446e-05,0.0,0.0,-1.7748003537513188e-05,0.0,0.021765550103223508,4.89941139362473,0.39489160304639936,0.0008522674916106605,1.5611074321085e-07,0.00048739151352405173,5.437300056605983e-10,0.00017886223663092548,6.66447481768257e-08,2.4095206361975435e-09,0.18338707739790305,0.00048739151352405173,0.0006218870353466644,0.002286897458886087,0.00033722867149079793,0.0014655403856730783,0.0,0.00838164549020026,0.0,3.1123885002279847e-06,9.538968918564039e-05,0.0030484157647807392,3.453512827307509e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,4.403702718399182e-11,0.716582267937235,0.2654136188162739,0.017908723349518,0.025190236143904286,0.0,0.0,2.256756150676889e+53,1.0908411846103356e+53,0.0,0.0,0.0,0.0,3396465.2639808566,0.0,0.0,0.0,0.0,0.0,0.0,5.5192594169965785,0.5500000000000002,0.058865383973594074,0.55,0.0,0.022917651,9.0
335.2964715103591,392.28917379969687,9.0,-1.2246163498118847,-0.28595235930707796,4.756464246368237,3.598146076568708,0.0,0.11893199627606761,0.3230248420149432,3444554.2734955912,6.517213200610774,3134650845580240.0,19.65758268763448,6.964398777356795,1.906144378587008,16.978011428060576,0.9998072248128328,-1.1694677162682405,0.6308489750441016,0.3506683693064192,0.017908723349518,0.0626385550135628,0.00012408617026562983,1.0130998325593938e-10,2.005692145501844e-05,0.0,0.0,-1.846416784906886e-05,0.0,0.023167682981271073,5.213496429816083,0.4199119572732976,0.0009070724995267317,1.6343234981057035e-07,0.0005554018930482691,6.579088005531654e-10,0.00020774105015976979,8.074708933473433e-08,2.877894756219812e-09,0.1961761738058092,0.0005554018930482691,0.0005739321364001884,0.002157301680924147,0.0003568799410379818,0.001595575670948462,0.0,0.008381641929173506,0.0,3.112388500227985e-06,9.281073959806271e-05,0.0030484157647807397,3.4535128267343504e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,5.240066118140624e-11,0.716584846685794,0.2654136190151254,0.017908723349518,0.02519013693493384,0.0,0.0,2.345110660728058e+53,1.0972153356640785e+53,0.0,0.0,0.0,0.0,3279024.735968593,0.0,0.0,0.0,0.0,0.0,0.0,5.513660916077095,0.56,0.06278269774241549,0.56,0.0,0.022917651,9.0
338.5750587369407,392.8884673197531,9.0,-1.1946553707012144,-0.27747448816885933,4.747426628688619,3.6013973856331725,0.0,0.11384844308163347,0.3317225678623163,3387336.559381849,5.878899420619877,2778279146545220.5,19.9359234935929,6.969058261761348,1.9107763735857481,16.985598934845083,0.9998024643694766,-1.1785828600471009,0.6260891637403441,0.3554760173842958,0.017908723349518003,0.0665782527044269,0.00014016664547003454,1.206178841146834e-10,2.3408121646817816e-05,0.0,0.0,-1.922571555034527e-05,0.0,0.024596775374880774,5.531759737557204,0.4452336081732608,0.0009628556897020771,1.7075163624214512e-07,0.0006273717027355215,7.832820127205333e-10,0.00023742618158999578,9.668704316025e-08,3.3806278779349513e-09,0.20908119645725,0.0006273717027355215,0.0005260954426904306,0.0020186616545472495,0.00037186417155186816,0.001741189030722387,0.0,0.008381637899935186,0.0,3.1123885002279847e-06,9.004122497922328e-05,0.0030484157647807392,3.453512826131953e-05,0.0009030652795311243,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,6.057952927361636e-11,0.7165876160184047,0.2654136192115808,0.017908723349518003,0.025190029828882472,0.0,0.0,2.433427783130342e+53,1.1031102451506496e+53,0.0,0.0,0.0,0.0,3161516.991680313,0.0,0.0,0.0,0.0,0.0,0.0,5.5079714450127355,0.5700000000000001,0.06674182706055573,0.5700000000000001,0.0,0.022917651,9.0
342.0548613762203,393.47749802209023,9.0,-1.1645150321303679,-0.2689590664217709,4.738313909536801,3.604674759404598,0.0,0.10876806654033946,0.3404517678280638,3330157.408641801,5.243701496212489,2424289200021434.0,20.212875603740553,6.97380040825518,1.915718928203094,16.993436806355845,0.9997976641401105,-1.1874988086248266,0.620951308800093,0.3606615249721428,0.017908723349518,0.07056808573926955,0.00015729110327922114,1.4200871815825891e-10,2.694538450107749e-05,0.0,0.0,-2.0008873467993e-05,0.0,0.026057939100897005,5.85451745672597,0.4708789209678087,0.0010197020648686197,1.7810711106296824e-07,0.0007040172926246277,9.221433075887057e-10,0.000268050813603963,1.1484284653882372e-07,3.924624196443449e-09,0.2221528979544356,0.0007040172926246277,0.0004784429382582029,0.001869241730893217,0.0003816604298221825,0.0019049664752569387,0.0,0.008381633308990761,0.0,3.112388500227985e-06,8.705813100559673e-05,0.0030484157647807392,3.453512825485419e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,6.85305341880657e-11,0.7165905989361723,0.26541361940699726,0.017908723349518,0.025189913771489724,0.0,0.0,2.521763775001532e+53,1.1084658698245352e+53,0.0,0.0,0.0,0.0,3044015.6351433326,0.0,0.0,0.0,0.0,0.0,0.0,5.502164056194163,0.5800000000000001,0.07075232222470361,0.5800000000000001,0.0,0.022917651,9.0
345.79114154737505,393.994927848674,9.0,-1.1341473145902614,-0.2603917011495564,4.729097303044966,3.607983006190444,0.0,0.10369703456881481,0.3492201754262422,3273047.242258398,4.612146385706245,2073113407037740.0,20.487772334056668,6.978628000645892,1.9210138646185926,17.001539344802662,0.9997928241258239,-1.1961828949191897,0.6153308682542317,0.36632939159020034,0.017908723349518,0.07461942898569685,0.00017557648860846037,1.6565362702351483e-10,3.07119589460823e-05,0.0,0.0,-2.0771518375601072e-05,0.0,0.027556066124326966,6.181895246490945,0.4968576881260473,0.0010776779164258469,1.855563948684534e-07,0.0007858608857587489,1.0756199116245774e-09,0.00029973092127037466,1.3534258796200558e-07,4.513650420748855e-09,0.23545947860218097,0.0007858608857587489,0.0004310170307001741,0.0017060605582191306,0.00038634377675703476,0.0020903054736592956,0.0,0.008381628087706374,0.0,3.1123885002279847e-06,8.382383370116064e-05,0.0030484157647807392,3.453512824778348e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,7.617507648573935e-11,0.7165938330534729,0.2654136196024137,0.017908723349518,0.02518978711037354,0.0,0.0,2.6101998358990273e+53,1.1136122014671537e+53,0.0,0.0,0.0,0.0,2926618.083630044,0.0,0.0,0.0,0.0,0.0,0.0,5.496207776222312,0.5900000000000001,0.07482571804547068,0.5900000000000001,0.0,0.022917651,9.0
349.8531576269269,394.4214219268707,9.0,-1.1034908173876214,-0.2517583656879899,4.719748755806414,3.6113304628412792,0.0,0.09863787054494295,0.35803837816114303,3216024.6885477793,3.9852177829745297,1725511692660659.8,20.760058656312342,6.983564112471561,1.926756338891637,17.0099780200027,0.9997879335832235,-1.2045725075770426,0.6090975262215478,0.37260987193598083,0.017908723349518,0.0787488924655019,0.00019533629463086148,1.9216129390218496e-10,3.4769767554061534e-05,0.0,0.0,-2.1508111005216698e-05,0.0,0.029101137896376403,6.515140696013536,0.5232599546031997,0.0011370882445839797,1.931248195382915e-07,0.0008743061343926246,1.2476584964056878e-09,0.00033275152187558967,1.588192170002784e-07,5.1598662833144816e-09,0.24906436441885016,0.0008743061343926246,0.00038387890951515653,0.0015254020926318804,0.00038453353805015564,0.0023030284393208327,0.0,0.008381622065867029,0.0,3.1123885002279847e-06,8.02704989178647e-05,0.0030484157647807392,3.45351282399439e-05,0.000903065279531124,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,6.851404237098428e-33,8.34303999768557e-11,0.7165973862034295,0.2654136197978302,0.017908723349518,0.025189646982138197,0.0,0.0,2.698762988144243e+53,1.1184927232543724e+53,0.0,0.0,0.0,0.0,2809352.3683187086,0.0,0.0,0.0,0.0,0.0,0.0,5.4900623990039685,0.6000000000000001,0.07897900001600243,0.6000000000000001,0.0,0.022917651,9.0
