Step,Shls,Age_gyr,LogL_lsun,LogR_rsun,Log_g,log_Teff,Mco_core,Mco_env,Rco_env,Tco_env,Dco_env,Pco_env,Oco_env,LogT_cen,LogD_cen,logP_cen,Beta_cen,Eta_cen,X_cen,Y_cen,Z_cen,ppI_lsun,ppII_lsun,ppIII_lsun,CNO_lsun,3a_lsun,HeC_lsun,Egrav_lsun,Neut_lsun,Cl_snu,Ga_snu,pp_neut,pep_neut,hep_neut,Be7_neut,B8_neut,N13_neut,O15_neut,F17_neut,diag1,diag2,He3_cen,C12_cen,C13_cen,N14_cen,N15_cen,O16_cen,O17_cen,O18_cen,He3_sur,C12_sur,C13_sur,N14_sur,N15_sur,O16_sur,O17_sur,O18_sur,H2_sur,Li6_sur,Li7_sur,Be9_sur,X_sur,Y_sur,Z_sur,Z_X_sur,Jtot,KE_rot_tot,I_tot,I_cz,Omega_sur,Omega_cen,Prot_sur_d,Vrot_kms,TauCZ_s,MHshell_base,MHshell_mid,MHshell_top,RHshell_base,RHShell_mid,RHshell_top,logP_phot,Mass_msun,H_lum,Mass_input,Metallicity_input,Z_used,Age_input
334.7589154157467,389.73303389043747,13.0,-1.3923936261171983,-0.33333247394142,4.803715730304523,3.579891813360669,0.0,0.1468069470986385,0.2733357404287919,3765367.4956879993,10.014820356493637,5082259889107229.0,18.039721383034294,6.940594169945988,1.9019094022086498,16.947578346620457,0.9998351179699355,-1.0950954618960447,0.6232511576379995,0.35806020459977106,0.017908723349518003,0.04052518243734065,4.579204411384146e-05,9.527430761917663e-12,3.0068234325208237e-06,0.0,0.0,-1.2237518866365763e-05,0.0,0.015398391669686227,3.3859635292767964,0.27387466006574684,0.0005958477015031251,1.2435984942411444e-07,0.00020497915426193134,6.185266979526333e-11,4.572359682041197e-05,8.988080809874973e-09,3.614983066081345e-10,0.1257643364599371,0.00020497915426193134,0.0007799141791594589,0.002686005700760065,0.0003047091851125057,0.0010349244560363326,0.0,0.008381657639587682,0.0,3.112388500227985e-06,0.00011831221209795444,0.0030484157647807392,3.4535128320690574e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.112388500227985e-06,0.0,0.0,0.0,0.0,0.7165593466859038,0.2654136178436655,0.017908723349518003,0.02519115817556362,0.0,0.0,1.8214888164660753e+53,1.0583111847249763e+53,0.0,0.0,0.0,0.0,3936703.210401357,0.0,0.0,0.0,0.0,0.0,0.0,5.543606117894399,0.5,0.040573984375043615,0.5,0.0,0.022917651,13.0
337.9203793835119,390.41093525329586,13.0,-1.3625355092227511,-0.3248815242463728,4.794731955616445,3.5831308676959845,0.0,0.14171497212256343,0.28201627607088486,3708102.721898288,9.375100989099073,4724777028826666.0,18.319224620683233,6.9452302614060715,1.9064145822432408,16.95508771481087,0.9998303671214203,-1.1042991968179405,0.6187122856162864,0.36264701049336984,0.017908723349518003,0.04443866929520134,6.147556430265906e-05,2.81205180438881e-11,6.259465849945371e-06,0.0,0.0,-1.3046137432815936e-05,0.0,0.01681367672981132,3.7029868391772425,0.299106090917608,0.000651292176038884,1.3159888898709996e-07,0.00027517300767553233,1.825735136453518e-10,7.503817756182276e-05,2.4234599629377686e-08,8.496037239331641e-10,0.13854450709198607,0.00027517300767553233,0.0007319804237834374,0.0025536661728015027,0.00032085156419193285,0.0011719398042426645,0.0,0.008381653831018169,0.0,3.112388500227985e-06,0.00011564091048300074,0.0030484157647807397,3.453512831497665e-05,0.0009030652795311243,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,8.331384831473547e-12,0.7165620178160261,0.265413618039082,0.017908723349518003,0.02519105527946108,0.0,0.0,1.9097006031460313e+53,1.0639265828965396e+53,0.0,0.0,0.0,0.0,3819073.0115712634,0.0,0.0,0.0,0.0,0.0,0.0,5.537983532054815,0.51,0.04450640754856072,0.51,0.0,0.022917651,13.0
341.2110539308553,391.0527648768998,13.0,-1.332562841286787,-0.31640440597064,4.785695843621014,3.5863854755188016,0.0,0.13662770483868653,0.2907165640900117,3650872.7016740795,8.73721683156489,4368711908366348.0,18.597692380419762,6.9499093995758505,1.9110972883793942,16.96273041931325,0.9998255962296967,-1.1133861220536367,0.6139302922367642,0.36747682359856587,0.017908723349518,0.04838314432590794,7.774394709763855e-05,4.784918360436471e-11,9.627632942485073e-06,0.0,0.0,-1.3844421768829851e-05,0.0,0.018247583495498827,4.022337690188462,0.32450551243625536,0.0007073056684453058,1.3888518849207424e-07,0.00034798555835679676,3.1065739064095e-10,0.00010488449541012984,4.06619688377051e-08,1.3603947160289667e-09,0.1514430072749817,0.00034798555835679676,0.0006841608254379822,0.0024143938778726603,0.000334418114378444,0.0013198176278147729,0.0,0.008381649704890266,0.0,3.1123885002279847e-06,0.00011284305537336624,0.0030484157647807397,3.4535128308957745e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,1.6508377143480868e-11,0.71656481549773,0.2654136182344985,0.017908723349518,0.025190947041318478,0.0,0.0,1.99796280350859e+53,1.0694365415246304e+53,0.0,0.0,0.0,0.0,3701495.108578456,0.0,0.0,0.0,0.0,0.0,0.0,5.532285936478244,0.52,0.04847051938594717,0.52,0.0,0.022917651,13.0
344.6400972637748,391.44423495564877,13.0,-1.3024571611430016,-0.3079007534396843,4.776606662165706,3.5896600695142715,0.0,0.13153891065672876,0.2994410964895818,3593650.8918378428,8.101946793225816,4014626980891067.0,18.87552889843541,6.954664922206951,1.9160474938166676,16.970605713067584,0.9998207907974387,-1.122291374115576,0.6088890183770777,0.3725656134169673,0.017908723349518003,0.05236569973531387,9.488831396909984e-05,6.931990712055472e-11,1.3138780133893997e-05,0.0,0.0,-1.4683138961014685e-05,0.0,0.019707547124663185,4.345517286191115,0.3501856874210403,0.0007642741002590339,1.4615526473353538e-07,0.00042473664223648783,4.5004456708567863e-10,0.00013547767739326087,5.8963948940041e-08,1.9052879322765237e-09,0.16445140095369037,0.00042473664223648783,0.0006366449251187964,0.002266840968968362,0.00034343971777593126,0.0014822511339952665,0.0,0.008381645112087815,0.0,3.112388500227985e-06,0.00010984723861921798,0.00304841576478074,3.453512830241849e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,2.4528088446274596e-11,0.7165678110574387,0.2654136184299149,0.017908723349518003,0.025190830410616562,0.0,0.0,2.086200054776167e+53,1.074721295603592e+53,0.0,0.0,0.0,0.0,3583856.142045238,0.0,0.0,0.0,0.0,0.0,0.0,5.526500991009896,0.5300000000000001,0.05247372978999361,0.53,0.0,0.022917651,13.0
348.24246280697713,391.75987086205566,13.0,-1.2721919178734946,-0.29936184248999465,4.767446963956872,3.5929569252676385,0.0,0.12645374685689603,0.30819401063007895,3536455.788670029,7.4692571970578925,3662530274345360.5,19.15217428303987,6.959489384640428,1.9212671004168838,16.97869460639684,0.9998159537825287,-1.1310139514689255,0.6035218867679756,0.37798003062871866,0.017908723349518,0.056392440805006494,0.00011300004929375954,9.284440479437663e-11,1.6806885321041915e-05,0.0,0.0,-1.5536113204650916e-05,0.0,0.021195944859404302,4.672491254414998,0.3761375672529602,0.000822203401277993,1.5346169742047246e-07,0.0005058360984592243,6.027580970465895e-10,0.0001668694349667754,7.950011207232989e-08,2.4899978825118567e-09,0.17761303895892933,0.0005058360984592243,0.0005893593226698248,0.002110573011519152,0.0003482214120882725,0.001659418718648301,0.0,0.008381639986593211,0.0,3.1123885002279847e-06,0.00010667026793677194,0.0030484157647807392,3.453512829543837e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,3.23664269353591e-11,0.7165709877290563,0.26541361862533136,0.017908723349518,0.025190706139416427,0.0,0.0,2.1744738160677687e+53,1.0798329287353439e+53,0.0,0.0,0.0,0.0,3466234.836519433,0.0,0.0,0.0,0.0,0.0,0.0,5.5206094041955165,0.54,0.05652224983308171,0.54,0.0,0.022917651,13.0
352.0558475323593,392.08260710052787,13.0,-1.241736663714627,-0.29077925937787275,4.758199921948095,3.5962794477979942,0.0,0.12137584655216047,0.31698022265490494,3479304.6993120653,6.8394091370113,3312640776417927.5,19.427163039853603,6.964384514165415,1.926781150816706,16.98700442189538,0.9998110840621149,-1.1395382433412273,0.5977575370468465,0.3837914636817841,0.017908723349518,0.06047093941630762,0.0001321920861211878,1.1868312609613256e-10,2.0656972277318264e-05,0.0,0.0,-1.6385079660091125e-05,0.0,0.022716439214080918,5.0035229522431015,0.40237726039884986,0.0008811603507295878,1.6084136354147626e-07,0.0005917875617498266,7.704863000760948e-10,0.00019915831984556784,1.0254496353270265e-07,3.1196449722430344e-09,0.1909687175364011,0.0005917875617498266,0.0005422759497085832,0.0019441881229676785,0.0003486072923631138,0.0018531238687177906,0.0,0.008381634260133145,0.0,3.1123885002279847e-06,0.00010330162982193462,0.0030484157647807392,3.453512828801159e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,3.998340653993005e-11,0.7165743560514674,0.2654136188207479,0.017908723349518,0.025190573803774964,0.0,0.0,2.2628263517392718e+53,1.084784268302972e+53,0.0,0.0,0.0,0.0,3348685.102957151,0.0,0.0,0.0,0.0,0.0,0.0,5.514590608129817,0.5500000000000002,0.0606237896455418,0.55,0.0,0.022917651,13.0
356.12224134107976,392.4138565390262,13.0,-1.2110535891251948,-0.2821443139465046,4.748848155930198,3.5996327444392664,0.0,0.11630665507767139,0.3258063583828943,3422206.3819038793,6.212968039506706,2965397691122165.5,19.700165522839352,6.969364372556565,1.932648235263306,16.99557912002194,0.9998061751282531,-1.1478247936618795,0.5915169282985938,0.390078913242183,0.017908723349518,0.06461149460475464,0.00015267938952164017,1.4729656954729167e-10,2.4725252859955184e-05,0.0,0.0,-1.722924083286832e-05,0.0,0.024275416972513758,5.33941981179249,0.4289620377308679,0.0009413494364507353,1.6830883553790577e-07,0.0006835565144644249,9.562168886255638e-10,0.00023252284796589575,1.28597697630631e-07,3.803171071238868e-09,0.2045570480785138,0.0006835565144644249,0.0004954350471084997,0.0017656731738314817,0.00034372265235319043,0.0020666573311873253,0.0,0.008381627813123791,0.0,3.112388500227985e-06,9.970318510433176e-05,0.0030484157647807397,3.453512828004928e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,4.733497990095001e-11,0.7165779541605312,0.26541361901616434,0.017908723349518,0.025190431798979795,0.0,0.0,2.3512733368036838e+53,1.0895434181023272e+53,0.0,0.0,0.0,0.0,3231221.1831900706,0.0,0.0,0.0,0.0,0.0,0.0,5.508419289929696,0.56,0.06478889942879335,0.56,0.0,0.022917651,13.0
360.4864406907828,393.15885695561906,13.0,-1.1800857180550122,-0.27344489386815124,4.739367440701201,3.6030250027400412,0.0,0.1112478975928989,0.3346812721329958,3365176.9169447753,5.590943052248665,2621556722601932.0,19.970775400732805,6.97446393238442,1.9389944307648084,17.00453281149754,0.9998012137765853,-1.1557687073806433,0.5847160988764518,0.39692608373051297,0.017908723349518003,0.0688310416759693,0.0001750717198156874,1.8035457137630812e-10,2.905498641409704e-05,0.0,0.0,-1.809985709853046e-05,0.0,0.025887879402999456,5.682107307196925,0.4560381924714,0.0010032077361943523,1.7585178402624094e-07,0.0007837957981224303,1.1708592538103198e-09,0.00026728550986435633,1.5963269469290465e-07,4.570298966011576e-09,0.21840839565104297,0.0007837957981224303,0.00044909395481005526,0.0015740119462636366,0.0003317660495663024,0.0023031450265605736,0.0,0.008381620282344796,0.0,3.1123885002279847e-06,9.580589008594037e-05,0.0030484157647807392,3.453512827128081e-05,0.0009030652795311243,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,5.4423541705153513e-11,0.7165818511635232,0.2654136192115808,0.017908723349518003,0.025190277298071672,0.0,0.0,2.4397944184581066e+53,1.094912872116876e+53,0.0,0.0,0.0,0.0,3113878.8641428174,0.0,0.0,0.0,0.0,0.0,0.0,5.502053522917658,0.5700000000000001,0.06903516825018845,0.5700000000000001,0.0,0.022917651,13.0
365.21868922775263,394.55721102332876,13.0,-1.148760935866155,-0.2646648444690961,4.729725465714179,3.606466173645867,0.0,0.10620403333360505,0.34361486996768054,3308257.245359966,4.974357449489716,2281886211621548.0,20.23826129434783,6.979712955997647,1.9459403553388248,17.013961612498324,0.9997961872284715,-1.1632793144581126,0.5772226214083395,0.40446528976060214,0.017908723349518,0.07315015090148168,0.00020000850918409688,2.1967383378451964e-10,3.369692785310016e-05,0.0,0.0,-1.900675219171462e-05,0.0,0.027570750885052606,6.033491465083848,0.4837476118642594,0.001067160870200847,1.8348267411328852e-07,0.0008952981238801946,1.4262743934742266e-09,0.00030378627927534304,1.9779322275344527e-07,5.453455622464457e-09,0.23258028394946742,0.0008952981238801946,0.0004033655186718865,0.001368015815040034,0.00031143351833060084,0.002565378296327904,0.0,0.00838161127840363,0.0,3.112388500227985e-06,9.155490401453467e-05,0.0030484157647807392,3.453512826166428e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,6.123158843483701e-11,0.7165861019227842,0.26541361940699726,0.017908723349518,0.02519010793666754,0.0,0.0,2.5284019235768323e+53,1.101968642004679e+53,0.0,0.0,0.0,0.0,2996732.514207821,0.0,0.0,0.0,0.0,0.0,0.0,5.495441218088844,0.5800000000000001,0.07338385724598054,0.5800000000000001,0.0,0.022917651,13.0
370.42691055361064,396.206236518265,13.0,-1.1169994194640922,-0.2557847246156507,4.719883348972576,3.609966492611066,0.0,0.10117988459715432,0.3526208966737873,3251478.01601868,4.364148326551636,1947135760940882.2,20.501732193448955,6.985123814672801,1.953562767161556,17.023899566428994,0.9997910862527651,-1.1703265833844614,0.5688327008692098,0.4129004923400961,0.017908723349518,0.0775892044720373,0.00022769700280788209,2.654882096100155e-10,3.873111440628309e-05,0.0,0.0,-1.9910408118354078e-05,0.0,0.02933316154993866,6.394529942131806,0.512149095840927,0.0011334839635031636,1.9126999914927822e-07,0.0010190614257861688,1.7239235192236227e-09,0.00034232687715357005,2.4321921887518493e-07,6.459058037739288e-09,0.247182377745815,0.0010190614257861688,0.00035808363129883545,0.0011423834645780415,0.00028179797269613254,0.0028605405000474006,0.0,0.008381600697105541,0.0,3.1123885002279847e-06,8.689785532114719e-05,0.0030484157647807392,3.453512825128863e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,6.76143521515553e-11,0.7165907587256115,0.2654136196024137,0.017908723349518,0.025189921363966285,0.0,0.0,2.6171787248444236e+53,1.1102129753384336e+53,0.0,0.0,0.0,0.0,2879823.695479458,0.0,0.0,0.0,0.0,0.0,0.0,5.488531681281936,0.5900000000000001,0.07785563527137376,0.5900000000000001,0.0,0.022917651,13.0
