Step,Shls,Age_gyr,LogL_lsun,LogR_rsun,Log_g,log_Teff,Mco_core,Mco_env,Rco_env,Tco_env,Dco_env,Pco_env,Oco_env,LogT_cen,LogD_cen,logP_cen,Beta_cen,Eta_cen,X_cen,Y_cen,Z_cen,ppI_lsun,ppII_lsun,ppIII_lsun,CNO_lsun,3a_lsun,HeC_lsun,Egrav_lsun,Neut_lsun,Cl_snu,Ga_snu,pp_neut,pep_neut,hep_neut,Be7_neut,B8_neut,N13_neut,O15_neut,F17_neut,diag1,diag2,He3_cen,C12_cen,C13_cen,N14_cen,N15_cen,O16_cen,O17_cen,O18_cen,He3_sur,C12_sur,C13_sur,N14_sur,N15_sur,O16_sur,O17_sur,O18_sur,H2_sur,Li6_sur,Li7_sur,Be9_sur,X_sur,Y_sur,Z_sur,Z_X_sur,Jtot,KE_rot_tot,I_tot,I_cz,Omega_sur,Omega_cen,Prot_sur_d,Vrot_kms,TauCZ_s,MHshell_base,MHshell_mid,MHshell_top,RHshell_base,RHShell_mid,RHshell_top,logP_phot,Mass_msun,H_lum,Mass_input,Metallicity_input,Z_used,Age_input
309.1384354507949,389.4582869497281,7.0,-1.4072102560478723,-0.3380291174700594,4.813109014966641,3.578535980671259,0.00013032206498553116,0.15060217533080214,0.2701801908795692,3799048.692480172,10.578584089670045,5416995627559974.0,17.946325888017153,6.936447274379913,1.8729366184335587,16.930649589062234,0.9998349705395482,-1.1216128834529444,0.6703917877989539,0.3107760283605332,0.017908723349518003,0.0391759840767901,3.6976666259259135e-05,6.688530551485167e-12,2.1835424811993528e-06,0.0,0.0,-1.6925585662214212e-05,0.0,0.014785946843250365,3.3583987686536805,0.2720461075179197,0.0005835836196356605,1.1699930799233215e-07,0.00016549848019564183,4.341754934737924e-11,3.924310534241802e-05,7.054548846965459e-09,2.87579185476602e-10,0.11779473286898393,0.00016549848019564183,0.0009234607492700343,0.0029091313607531536,0.0001594262961624611,0.0009310670100477212,0.0,0.00838166069398589,0.0,3.112388500227985e-06,0.00010037289642083095,0.0030484157647807392,3.453512828612277e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.112388500227985e-06,0.0,0.0,0.0,3.636727995024574e-21,0.7165772859166838,0.2654136177978302,0.017908723349518003,0.02519040167608501,0.0,0.0,1.8108397797832797e+53,1.0613527472156222e+53,0.0,0.0,0.0,0.0,4004517.5934532736,0.0,0.0,0.0,0.0,0.0,0.0,5.547904109662231,0.5,0.03921514331822965,0.5,0.0,0.022917651,7.0
311.6578016197026,389.99227413929606,7.0,-1.3780162202688142,-0.3296992316785288,4.804367367938121,3.5816695469326474,0.00010171284493241538,0.14553111038812713,0.2787366410494422,3741770.4071667586,9.925778072373582,5049697321331947.0,18.22947118057949,6.940683480226315,1.8761866895891777,16.937062621575407,0.9998304407914521,-1.1314060412877405,0.6673477889643107,0.31387277783426226,0.017908723349518003,0.04289655188411391,4.910061351675006e-05,1.9032425546116355e-11,4.660367835046475e-06,0.0,0.0,-1.738929800827628e-05,0.0,0.0160832512797311,3.6575378739596838,0.29596472432930676,0.0006346713579202591,1.2415449449744472e-07,0.00021976605210383842,1.2355628237378973e-10,6.514907008550688e-05,1.6058817038391305e-08,6.478535619889294e-10,0.12998062969541474,0.00021976613669913761,0.0008707101078328162,0.002825545614633522,0.00019068379921955352,0.0009949234826381135,0.0,0.008381658756725594,0.0,3.112388500227985e-06,9.863186977083898e-05,0.0030484157647807397,3.453512828235257e-05,0.0009030652795311243,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,9.434272577190748e-12,0.7165790266893873,0.2654136179978302,0.017908723349518003,0.025190336900841995,0.0,0.0,1.8991486168730403e+53,1.0671301877493683e+53,0.0,0.0,0.0,0.0,3887403.990642375,0.0,0.0,0.0,0.0,0.0,0.0,5.542697853992327,0.51,0.04295031219924747,0.51,0.0,0.022917651,7.0
314.20624113595284,390.52514274538487,7.0,-1.3487897201656416,-0.32136268805498874,4.795612405245034,3.5848079003476663,7.510071008929288e-05,0.1404593776026621,0.28729954710040917,3684491.591743076,9.27357462454848,4682852606256993.0,18.512427422274005,6.944937005200134,1.8794921962784206,16.943522057837814,0.999825901361846,-1.141175565521764,0.6642288640842552,0.3170441254800419,0.017908723349518,0.046626304616881074,6.13643533469957e-05,3.159500343492685e-11,7.174946693012427e-06,0.0,0.0,-1.785656320536179e-05,0.0,0.01738568645342771,3.9573500718520997,0.3199322161816745,0.0006859277245026384,1.3132504329129512e-07,0.00027466045718828016,2.0511613083256976e-10,9.11864139896873e-05,2.5263371183987473e-08,1.0126990804996968e-09,0.14220305421317775,0.00027466059772732264,0.0008182873343185443,0.002739433081195824,0.00022170698552475215,0.0010619802807353843,0.0,0.008381656744211761,0.0,3.1123885002279847e-06,9.6846636344727e-05,0.0030484157647807397,3.453512827847369e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,1.8801735417341892e-11,0.7165808116725991,0.2654136181978302,0.017908723349518,0.02519027031846826,0.0,0.0,1.987468285585471e+53,1.072848558652403e+53,0.0,0.0,0.0,0.0,3770270.3829688826,0.0,0.0,0.0,0.0,0.0,0.0,5.537471595143261,0.52,0.04669484356767369,0.52,0.0,0.022917651,7.0
316.7886240411523,391.0567053954152,7.0,-1.3195253176782888,-0.31301837135397015,4.786841896396346,3.587951842806687,5.0820189808778454e-05,0.13538686510486073,0.2958699904493832,3627212.157410988,8.622074681885493,4316537462846119.0,18.795162945416145,6.949210750407668,1.8828624244411571,16.95003567088594,0.9998213506289918,-1.1509174973188432,0.6610224623866222,0.3203025671483634,0.017908723349518003,0.05036678083095643,7.379130223649845e-05,4.441289552771336e-11,9.733603099373642e-06,0.0,0.0,-1.8327976387292214e-05,0.0,0.018694111807988703,4.257948111264251,0.3439567700746243,0.0007373809661070778,1.3851352769247818e-07,0.00033028669552387466,2.883351440684354e-10,0.0001173771442209465,3.4701760944154584e-08,1.3828814475324885e-09,0.15446812513211697,0.0003302868585557168,0.000766247349490468,0.002650370501321482,0.0002524566049594713,0.00113277348703376,0.0,0.008381654643838764,0.0,3.112388500227985e-06,9.500979111835149e-05,0.00304841576478074,3.4535128274467925e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,2.809119730563249e-11,0.7165826482719684,0.2654136183978302,0.017908723349518003,0.02519020162625351,0.0,0.0,2.0758006003127175e+53,1.0784979652416038e+53,0.0,0.0,0.0,0.0,3653113.419442214,0.0,0.0,0.0,0.0,0.0,0.0,5.532221982406442,0.5300000000000001,0.05045030572256533,0.53,0.0,0.022917651,7.0
319.41097240144325,391.58673039320087,7.0,-1.2902162883554984,-0.30466490251497974,4.77805308327096,3.591102365889918,2.9284947474212395e-05,0.13031343456206373,0.3044493083260439,3569931.9943668623,7.971403056748644,3950845845052864.5,19.0776385912253,6.953508303221562,1.8863088566372108,16.95661307249389,0.9998167865875232,-1.1606269413669463,0.6577130641723573,0.3236635546247024,0.017908723349518,0.05411988303271055,8.641041591950658e-05,5.7531398392410146e-11,1.234415707210863e-05,0.0,0.0,-1.880427346877338e-05,0.0,0.02000959009131543,4.55947141226455,0.3680485096697364,0.0007890660113144097,1.4572312974665883e-07,0.0003867746053023919,3.735076827901488e-10,0.00014374847381356352,4.4415472263019184e-08,1.7593475000351456e-09,0.1667834085632359,0.00038677475144139104,0.0007146580658010028,0.002557834492540011,0.0002828841226590609,0.001207965996371349,0.0,0.00838165244001907,0.0,3.1123885002279847e-06,9.311217738448487e-05,0.0030484157647807392,3.453512827031277e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,3.7288819703666066e-11,0.7165845456449753,0.26541361859783014,0.017908723349518,0.025190130449880305,0.0,0.0,2.1641478046474203e+53,1.0840661722136543e+53,0.0,0.0,0.0,0.0,3535928.956383819,0.0,0.0,0.0,0.0,0.0,0.0,5.526944872452014,0.54,0.054218637949336165,0.54,0.0,0.022917651,7.0
322.0808223628994,392.1149277890366,7.0,-1.2608542170710102,-0.2963005557513731,4.769242514295443,3.5942607104826485,1.101265054528715e-05,0.12523891286173747,0.3130391741690355,3512650.965200021,7.32171594207651,3585895328921945.0,19.359805355541805,6.957834152958868,1.889845862394594,16.96326629104727,0.9998122067278821,-1.1702977715648877,0.6542812477485858,0.3271464246133868,0.017908723349518,0.05788799206047622,9.925793023896737e-05,7.100719715078435e-11,1.5016394753778487e-05,0.0,0.0,-1.928637538966045e-05,0.0,0.02133345124951517,4.862094448194243,0.3922201039398622,0.0008410265705192177,1.529578315357965e-07,0.00044428666889382467,4.610021164654331e-10,0.0001703344577573997,5.445642156387081e-08,2.1432821305973177e-09,0.17915837290432027,0.00044428675132752527,0.0006636044703873722,0.002461170082511935,0.00031292880102599176,0.0012883873699341445,0.0,0.008381650113246097,0.0,3.1123885002279847e-06,9.114233623822884e-05,0.0030484157647807392,3.453512826598004e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,4.63772847600058e-11,0.7165865152514925,0.2654136187978302,0.017908723349518,0.025190056320919585,0.0,0.0,2.2525127062707774e+53,1.0895378680407733e+53,0.0,0.0,0.0,0.0,3418711.8083031923,0.0,0.0,0.0,0.0,0.0,0.0,5.521635080225838,0.5500000000000002,0.058002267112422894,0.55,0.0,0.022917651,7.0
324.7868761347529,392.6180961187695,7.0,-1.2314339082557901,-0.2879276460791281,4.760414819507031,3.597429332892844,0.0,0.12015784710659184,0.321641230464157,3455348.841284495,6.673252853342852,3221837530535880.0,19.641899699857234,6.962207914128043,1.8935057938012072,16.970037684573924,0.9998075964302382,-1.1799400087456444,0.650708086086525,0.3307694904595625,0.017908723349518,0.06167404432739862,0.00011242403234476637,8.500518354583456e-11,1.7764167378429413e-05,0.0,0.0,-1.984914164635673e-05,0.0,0.022668390762310416,5.166587479192458,0.41653164608838894,0.0008934427873806824,1.6018883717542695e-07,0.0005032244941763046,5.518914911770146e-10,0.00019723672910961033,6.500019571863835e-08,2.5381078664270027e-09,0.19157940884249636,0.0005032244941763046,0.0006137002412179929,0.002359652963633135,0.0003417947948656133,0.001375739734174272,0.0,0.008381647621410838,0.0,3.112388500227985e-06,8.908129723097663e-05,0.0030484157647807397,3.453512826139555e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,5.535099939836008e-11,0.7165885760638407,0.2654136189982371,0.017908723349518,0.0251899785381593,0.0,0.0,2.3408417620347708e+53,1.0949676827768304e+53,0.0,0.0,0.0,0.0,3301369.9595756656,0.0,0.0,0.0,0.0,0.0,0.0,5.516289809747148,0.56,0.06180423360062753,0.56,0.0,0.022917651,7.0
327.52156587047904,393.06735405236856,7.0,-1.2019473991934426,-0.2795497290743777,4.75157711008316,3.600612001424763,0.0,0.11506356513582128,0.3302566472319779,3398007.469835279,6.02635500562064,2858894053639035.5,19.924176263781124,6.966656558678595,1.8973374527436841,16.976989134192213,0.9998029360499598,-1.1895578297348561,0.6469703783820622,0.33455537677769503,0.017908723349518003,0.06548231384083468,0.00012608252433849527,9.98886043805257e-11,2.0605306336537575e-05,0.0,0.0,-2.0614090210541053e-05,0.0,0.024018877831955245,5.47423653815187,0.4410841562863512,0.0009466166786860045,1.6736166081042e-07,0.0005643591783581234,6.485409777807735e-10,0.00022465226524672204,7.645388232586723e-08,2.951197353620224e-09,0.2040162568739656,0.0005643591783581234,0.000565521574017596,0.0022526483301253133,0.00036745215732931775,0.0014729498634993886,0.0,0.008381644883419765,0.0,3.1123885002279847e-06,8.690525322332238e-05,0.0030484157647807392,3.4535128256479744e-05,0.0009030652795311243,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,6.423118127556348e-11,0.7165907518889777,0.2654136191994048,0.017908723349518003,0.02518989619720871,0.0,0.0,2.429044084228477e+53,1.1006697440783903e+53,0.0,0.0,0.0,0.0,3183793.968129426,0.0,0.0,0.0,0.0,0.0,0.0,5.5109037864996795,0.5700000000000001,0.06562900282713226,0.5700000000000001,0.0,0.022917651,7.0
330.37517564397587,393.53757393146674,7.0,-1.1723577133593037,-0.2711488919717602,4.742693560490793,3.6038090040719917,0.0,0.10997310400867155,0.3388897536667233,3340698.9111907366,5.381248953546205,2497330640661247.0,20.205511354696878,6.9711456532413125,1.9013315150994512,16.984064071548737,0.9997982569031952,-1.1990724766503225,0.6430089956929939,0.3385648689777125,0.017908723349518,0.06931858331242181,0.00014021594606204173,1.1560463969673996e-10,2.3556008071864567e-05,0.0,0.0,-2.136397075217569e-05,0.0,0.025385316774667255,5.783873481414817,0.4657811697614551,0.0010002943739966688,1.7458043913256563e-07,0.0006276175628506281,7.50604752773591e-10,0.00025251976478487046,8.87256605168655e-08,3.3813626398517214e-09,0.21656190408126003,0.0006276175628506281,0.000517412022257414,0.0021386659557335813,0.0003912544141262296,0.0015802987192250239,0.0,0.008381641891217147,0.0,3.112388500227985e-06,8.460476351779316e-05,0.0030484157647807392,3.453512825131196e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,7.295181668682221e-11,0.7165930521653233,0.2654136193998572,0.017908723349518,0.02518980864622231,0.0,0.0,2.5172934127806795e+53,1.1065793941610758e+53,0.0,0.0,0.0,0.0,3066259.817358563,0.0,0.0,0.0,0.0,0.0,0.0,5.505452135141075,0.5800000000000001,0.06948235634416805,0.5800000000000001,0.0,0.022917651,7.0
333.3776069217696,394.0340264650498,7.0,-1.14263890780174,-0.26271937170096377,4.733752644596154,3.607023945030063,0.0,0.10488742444488153,0.34754499768981423,3283431.4158610348,4.738385229414935,2137494297337238.5,20.48566824695114,6.9756853686394455,1.905528815872578,16.991293546620774,0.9997935542712658,-1.2084580072188127,0.6387676967820121,0.3428541909216115,0.017908723349518,0.07318989310160727,0.0001549437146942486,1.3236264356562667e-10,2.664382124464417e-05,0.0,0.0,-2.2094994540779787e-05,0.0,0.02677171855787876,6.095998146158233,0.4906590206755911,0.0010546025506908859,1.8185672707041388e-07,0.0006935336346499735,8.594441944905551e-10,0.0002809528702082031,1.020212326994532e-07,3.832897294505794e-09,0.22924370712331613,0.0006935336346499735,0.00046938896444708047,0.0020159513448373503,0.0004127351141767987,0.0017003356008112775,0.0,0.00838163858088358,0.0,3.1123885002279847e-06,8.214853726602477e-05,0.0030484157647807392,3.453512824582886e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,8.147278898400645e-11,0.716595508185112,0.2654136195994142,0.017908723349518,0.025189714575179382,0.0,0.0,2.6056015670540483e+53,1.112748829518484e+53,0.0,0.0,0.0,0.0,2948778.027757168,0.0,0.0,0.0,0.0,0.0,0.0,5.499918354021947,0.5900000000000001,0.07337148143675867,0.5900000000000001,0.0,0.022917651,7.0
