Step,Shls,Age_gyr,LogL_lsun,LogR_rsun,Log_g,log_Teff,Mco_core,Mco_env,Rco_env,Tco_env,Dco_env,Pco_env,Oco_env,LogT_cen,LogD_cen,logP_cen,Beta_cen,Eta_cen,X_cen,Y_cen,Z_cen,ppI_lsun,ppII_lsun,ppIII_lsun,CNO_lsun,3a_lsun,HeC_lsun,Egrav_lsun,Neut_lsun,Cl_snu,Ga_snu,pp_neut,pep_neut,hep_neut,Be7_neut,B8_neut,N13_neut,O15_neut,F17_neut,diag1,diag2,He3_cen,C12_cen,C13_cen,N14_cen,N15_cen,O16_cen,O17_cen,O18_cen,He3_sur,C12_sur,C13_sur,N14_sur,N15_sur,O16_sur,O17_sur,O18_sur,H2_sur,Li6_sur,Li7_sur,Be9_sur,X_sur,Y_sur,Z_sur,Z_X_sur,Jtot,KE_rot_tot,I_tot,I_cz,Omega_sur,Omega_cen,Prot_sur_d,Vrot_kms,TauCZ_s,MHshell_base,MHshell_mid,MHshell_top,RHshell_base,RHShell_mid,RHshell_top,logP_phot,Mass_msun,H_lum,Mass_input,Metallicity_input,Z_used,Age_input
278.8975886284293,389.40075322727046,0.5,-1.4317001972705556,-0.3488273944774865,4.834705568937854,3.577812635204622,0.03315683621729385,0.14623521549478555,0.2668734481244606,3795622.4611243163,11.057856110469658,5656298115339657.0,18.350071452306,6.945362941094926,1.861874646959373,16.942909296078817,0.9998258177683575,-1.1556252337866237,0.7136230568027425,0.2671840401085389,0.017908723349518003,0.037390262366633294,3.874340800817675e-05,1.2707644285226119e-11,2.8880899796467208e-06,0.0,0.0,-0.0003890159744513777,0.0,0.014832681573296392,3.896331859434277,0.31564180449644974,0.000699034743595455,7.338599848534933e-08,0.0001732354378888225,8.242242724765062e-11,6.267966963810504e-05,1.1451971067055062e-08,4.988123585971727e-10,0.08320599481190591,0.0001732354378888225,0.0012841798610888524,0.003042890524699927,4.017531547158649e-05,0.0009034373969082051,0.0,0.00838166227744296,0.0,3.112388500227985e-06,7.825665253735563e-05,0.0030484157647807392,3.453512824486616e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.112388500227985e-06,0.0,0.0,0.0,8.873217124800314e-12,0.7165994021126532,0.2654136177978302,0.017908723349518003,0.02518954568408702,0.0,0.0,1.7376045040903485e+53,9.90253518579251e+52,0.0,0.0,0.0,0.0,3940406.0586402896,0.0,0.0,0.0,0.0,0.0,0.0,5.5592690812001955,0.5,0.037431895085259265,0.5,0.0,0.022917651,0.5
279.00675725576565,389.4323033210171,0.5,-1.4288462551780354,-0.3479997046534842,4.833842001776403,3.578112275800649,0.033095568826879126,0.1457634641865233,0.267702704003076,3790056.362976881,10.991473946474706,5618960179911358.0,18.377284266552056,6.945724088201701,1.861924768040873,16.943308118025502,0.9998253457865852,-1.1568740823775645,0.713601038877025,0.26721199121965794,0.017908723349518,0.037733017412402536,3.974476836261636e-05,1.4055344409756833e-11,3.051091264916849e-06,0.0,0.0,-0.00038717211806145685,0.0,0.01495234587998626,3.9252436956496823,0.31795888100969333,0.0007037529428136435,7.404674195711408e-08,0.00017771683554346362,9.116771921901018e-11,6.5742148683035e-05,1.2162780574453126e-08,5.361689348211136e-10,0.08427016421673789,0.00017771683554346362,0.001278246672851527,0.0030423270485791564,4.068826380830771e-05,0.0009035423887306157,0.0,0.00838166226730103,0.0,3.1123885002279847e-06,7.823332840150787e-05,0.0030484157647807392,3.45351282448038e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,9.989702993586898e-12,0.7165994254161643,0.2654136178178302,0.017908723349518,0.025189544850525915,0.0,0.0,1.7463858034501263e+53,9.91027986393754e+52,0.0,0.0,0.0,0.0,3929300.482850081,0.0,0.0,0.0,0.0,0.0,0.0,5.558782162855002,0.501,0.03777581446537112,0.501,0.0,0.022917651,0.5
279.11567774948253,389.46379270327816,0.5,-1.4259923592656374,-0.34717198188588605,4.832978368727746,3.5784118883797014,0.033034656143776334,0.14529188855697883,0.268531897478837,3784491.1873404984,10.925095396073656,5581625350766732.0,18.40448900050382,6.946085187438476,1.8619740055500016,16.943706129852238,0.9998248734885534,-1.1581247145693758,0.7135794190020588,0.267239532767976,0.017908723349518003,0.03807572215278402,4.074620528958246e-05,1.5404505129798234e-11,3.214033208393869e-06,0.0,0.0,-0.00038531616450435287,0.0,0.01507199328559364,3.9541522726808656,0.32027569377464066,0.0007084698510111464,7.470747538248778e-08,0.00018219857337401163,9.99224842360774e-11,6.880672258389435e-05,1.2873887617206292e-08,5.735513639180591e-10,0.08533413228477063,0.00018219857337401163,0.001272324996629771,0.0030417728213951757,4.1194880103127365e-05,0.0009036434090924938,0.0,0.00838166225733789,0.0,3.1123885002279847e-06,7.821021056317649e-05,0.0030484157647807392,3.453512824474181e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,1.1106193646788416e-11,0.716599448513393,0.2654136178378302,0.017908723349518003,0.02518954402393846,0.0,0.0,1.7551673503798666e+53,9.91803342924562e+52,0.0,0.0,0.0,0.0,3918197.838511819,0.0,0.0,0.0,0.0,0.0,0.0,5.5582952230182565,0.5020000000000001,0.03811968355718148,0.502,0.0,0.022917651,0.5
279.2243526967524,389.49522200706355,0.5,-1.423138509051862,-0.3463442265181796,4.832114670478859,3.578711473233897,0.03297409446961897,0.1448204867744327,0.2693610292023886,3778926.9245965783,10.858720421589261,5544293595518019.0,18.431685738410707,6.946446239304369,1.862022368699353,16.944103340005753,0.9998244008775597,-1.1593771117652893,0.7135581930275554,0.26726666902381196,0.017908723349518003,0.03841837711228837,4.174771799068928e-05,1.675511121640712e-11,3.376916428806778e-06,0.0,0.0,-0.0003834482399115444,0.0,0.015191623966338184,3.9830576245098097,0.32259224554127147,0.0007131854816488298,7.536819886621943e-08,0.00018668064783361214,1.0868662352785513e-10,7.187336949860448e-05,1.3585289093053185e-08,6.109593763322476e-10,0.0863979011152483,0.00018668064783361214,0.001266414712393207,0.003041227746713664,4.169523037727153e-05,0.000903740499402392,0.0,0.008381662247551672,0.0,3.112388500227985e-06,7.818729687139413e-05,0.0030484157647807397,3.453512824468017e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.112388500227985e-06,0.0,0.0,0.0,1.222268903452002e-11,0.7165994714064899,0.26541361785783024,0.017908723349518003,0.025189543204251926,0.0,0.0,1.7639491422982726e+53,9.92579578905447e+52,0.0,0.0,0.0,0.0,3907098.0950606302,0.0,0.0,0.0,0.0,0.0,0.0,5.557808261914037,0.503,0.03846350288502283,0.503,0.0,0.022917651,0.5
279.33278464890583,389.52659185661383,0.5,-1.4202847040618822,-0.3455164388890935,4.831250907707198,3.5790110306513108,0.032913880157277295,0.14434925703254184,0.2701900998153624,3773363.565259787,10.792348985866251,5506964882226156.0,18.458874563354986,6.946807244291579,1.8620698665738902,16.944499756815766,0.9998239279568563,-1.1606312556261753,0.7135373568607243,0.2672934041983242,0.017908723349517996,0.03876098280815971,4.274930567861182e-05,1.8107147651620417e-11,3.5397415363127704e-06,0.0,0.0,-0.00038156846866709866,0.0,0.015311238095998204,4.011959784647715,0.32490853902146716,0.0007178998480010747,7.602891251160683e-08,0.00019116305542454855,1.1746003969170888e-10,7.494206788768454e-05,1.4296981942710839e-08,6.483927062423145e-10,0.0874614727783324,0.00019116305542454855,0.0012605157017743448,0.0030406917294362947,4.2189379737315484e-05,0.0009038337004951939,0.0,0.008381662237940535,0.0,3.112388500227985e-06,7.816458520499284e-05,0.0030484157647807397,3.453512824461887e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,1.3339189107587962e-11,0.7165994940975765,0.26541361787783024,0.017908723349517996,0.02518954239139462,0.0,0.0,1.77273117665981e+53,9.93356685198555e+52,0.0,0.0,0.0,0.0,3896001.2223550864,0.0,0.0,0.0,0.0,0.0,0.0,5.557321279763325,0.504,0.03880727296596361,0.504,0.0,0.022917651,0.5
279.44097612204916,389.55790286755126,0.5,-1.4174309438274255,-0.3446886193326801,4.83038708108087,3.5793105609160363,0.03285400960997413,0.14387819754990183,0.2710191099505311,3767801.0999757443,10.725981052262327,5469639179393031.0,18.48605555727185,6.947168202885515,1.8621165081331503,16.944895388497002,0.9998234547296496,-1.161887128066093,0.7135169064652805,0.2673197424445315,0.017908723349518,0.03910353975050108,4.3750967576894914e-05,1.9460599624814146e-11,3.7025091326451645e-06,0.0,0.0,-0.00037967697343782727,0.0,0.015430835845952827,4.040858786143121,0.32722457688966927,0.0007226129631589947,7.66896164205217e-08,0.00019564579269739393,1.2624263666975208e-10,7.80127965090294e-05,1.5008963149132965e-08,6.85851091496844e-10,0.08852484931560368,0.00019564579269739393,0.0012546278480398839,0.0030401646757776744,4.267739239096824e-05,0.0009039230526420142,0.0,0.008381662228502673,0.0,3.1123885002279843e-06,7.814207347208959e-05,0.0030484157647807397,3.453512824455791e-05,0.000903065279531124,0.0,0.008381662343989946,0.0,3.1123885002279843e-06,0.0,0.0,0.0,1.4455693817477669e-11,0.7165995165887441,0.26541361789783013,0.017908723349518,0.025189541585295832,0.0,0.0,1.781513450954088e+53,9.941346527921901e+52,0.0,0.0,0.0,0.0,3884907.1906698914,0.0,0.0,0.0,0.0,0.0,0.0,5.556834276784043,0.505,0.039150994309933594,0.505,0.0,0.022917651,0.5
279.5489295976706,389.5891556470279,0.5,-1.414577227886663,-0.3438607681783954,4.829523191258785,3.579610064308263,0.03279447928041885,0.14340730656961773,0.2718480602319615,3762239.5195187754,10.65961658463933,5432316455953902.0,18.513228800969205,6.947529115564912,1.8621623022133982,16.945290243151156,0.9998229811991025,-1.1631447112479407,0.7134968378604724,0.267345687858313,0.017908723349518,0.0394460484423972,4.475270291976637e-05,2.081545252913758e-11,3.865219811258279e-06,0.0,0.0,-0.00037777387520282,0.0,0.015550417385223239,4.069754661589875,0.3295403617835223,0.0007273248400335882,7.735031069343408e-08,0.00020012885625018067,1.3503431972571891e-10,8.10855344127952e-05,1.5721229736783568e-08,7.233342735512537e-10,0.08958803274055357,0.00020012885625018067,0.0012487510360626106,0.003039646493242762,4.315933166253157e-05,0.0009040085955598928,0.0,0.008381662219236297,0.0,3.112388500227985e-06,7.811975960958269e-05,0.0030484157647807397,3.453512824449731e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.112388500227985e-06,0.0,0.0,0.0,1.5572203116342058e-11,0.7165995388820561,0.2654136179178302,0.017908723349518,0.025189540785885825,0.0,0.0,1.7902959627052559e+53,9.949134727986445e+52,0.0,0.0,0.0,0.0,3873815.970688729,0.0,0.0,0.0,0.0,0.0,0.0,5.556347253191126,0.506,0.03949466741984663,0.506,0.0,0.022917651,0.5
279.6566475232339,389.6203507938708,0.5,-1.4117235557840968,-0.3430328857511784,4.828659238890823,3.5799095411043345,0.03273528566995923,0.1429365823588841,0.27267695127516367,3756678.8147897,10.593255547354618,5394996681269971.0,18.54039437414696,6.947889982801928,1.8622072575297415,16.945684328768834,0.9998225073683344,-1.1644039875791883,0.7134771471201301,0.2673712444793876,0.017908723349518,0.03978850938003479,4.575451095195377e-05,2.2171691958020707e-11,4.027874157469329e-06,0.0,0.0,-0.00037585929328237086,0.0,0.015669982880513113,4.098647443134903,0.33185589630450507,0.0007320354913588256,7.801099542943647e-08,0.00020461224272758685,1.4383499542231252e-10,8.416026093639026e-05,1.643377877092548e-08,7.608419974059747e-10,0.09065102503906572,0.00020461224272758685,0.001242885152293867,0.003039137090604759,4.363526000804089e-05,0.0009040903684212937,0.0,0.00838166221013964,0.0,3.1123885002279847e-06,7.809764158265858e-05,0.0030484157647807392,3.453512824443704e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,1.6688716956990093e-11,0.7165995609795467,0.2654136179378302,0.017908723349518,0.025189539993095797,0.0,0.0,1.799078709471408e+53,9.956931364520729e+52,0.0,0.0,0.0,0.0,3862727.5334972492,0.0,0.0,0.0,0.0,0.0,0.0,5.555860209196551,0.507,0.039838292791720895,0.507,0.0,0.022917651,0.5
279.76413231275905,389.65148889872444,0.5,-1.4088699270704537,-0.34220497237152775,4.82779522461798,3.5802089915768187,0.03267642532775069,0.1424660232085737,0.2735057836872368,3751118.9768136763,10.526897905252579,5357679825121103.0,18.56755235541595,6.948250805062279,1.8622513826782,16.946077653231463,0.9998220332404224,-1.1656649397076995,0.7134578303717333,0.2673964162922729,0.017908723349518,0.04013092305282036,4.675639092850524e-05,2.3529303701753294e-11,4.190472748597415e-06,0.0,0.0,-0.00037393334536631206,0.0,0.015789532496248173,4.127537162485865,0.33417118301854826,0.0007367449296946729,7.86716707262673e-08,0.00020909594882013974,1.5264457159901795e-10,8.723695569956868e-05,1.7146607356923503e-08,7.983740115459016e-10,0.09171382816988742,0.00020909594882013974,0.0012370300847365922,0.0030386363778834398,4.4105239030095974e-05,0.0009041684098634047,0.0,0.008381662201210966,0.0,3.1123885002279847e-06,7.807571738430849e-05,0.0030484157647807397,3.45351282443771e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,1.7805235292875594e-11,0.7165995828832229,0.26541361795783014,0.017908723349518,0.025189539206857917,0.0,0.0,1.8078616888440095e+53,9.964736351064118e+52,0.0,0.0,0.0,0.0,3851641.850576208,0.0,0.0,0.0,0.0,0.0,0.0,5.555373145009403,0.508,0.04018187091479671,0.508,0.0,0.022917651,0.5
279.87138634739193,389.68257054419,0.5,-1.4060163413025795,-0.34137702835557754,4.826931149072526,3.5805084159945753,0.03261789484994245,0.14199562743283425,0.27433455806701273,3745559.9967380813,10.460543623656354,5320365857698706.0,18.594702822316496,6.948611582805338,1.862294686137732,16.946470224313135,0.9998215588184012,-1.166927550517641,0.7134388837954978,0.2674212072272254,0.017908723349518003,0.040473289943495715,4.775834211461364e-05,2.488827374413381e-11,4.353016154099669e-06,0.0,0.0,-0.0003719961475417681,0.0,0.015909066394614993,4.156423850918624,0.3364862244566397,0.0007414531674300538,7.933233668033398e-08,0.0002135799712634352,1.614629573503677e-10,9.031559859962391e-05,1.785971263956176e-08,8.359300678810771e-10,0.09277644406509171,0.0002135799712634352,0.0012311857229189073,0.003038144266323937,4.4569329492388526e-05,0.0009042427579972501,0.0,0.008381662192448555,0.0,3.112388500227985e-06,7.805398503485533e-05,0.0030484157647807397,3.453512824431749e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,1.8921758078086242e-11,0.7165996045950647,0.26541361797783025,0.017908723349518003,0.02518953842710526,0.0,0.0,1.816644898447323e+53,9.972549602333412e+52,0.0,0.0,0.0,0.0,3840558.893794735,0.0,0.0,0.0,0.0,0.0,0.0,5.554886060835923,0.509,0.04052540227165188,0.509,0.0,0.022917651,0.5
