Step,Shls,Age_gyr,LogL_lsun,LogR_rsun,Log_g,log_Teff,Mco_core,Mco_env,Rco_env,Tco_env,Dco_env,Pco_env,Oco_env,LogT_cen,LogD_cen,logP_cen,Beta_cen,Eta_cen,X_cen,Y_cen,Z_cen,ppI_lsun,ppII_lsun,ppIII_lsun,CNO_lsun,3a_lsun,HeC_lsun,Egrav_lsun,Neut_lsun,Cl_snu,Ga_snu,pp_neut,pep_neut,hep_neut,Be7_neut,B8_neut,N13_neut,O15_neut,F17_neut,diag1,diag2,He3_cen,C12_cen,C13_cen,N14_cen,N15_cen,O16_cen,O17_cen,O18_cen,He3_sur,C12_sur,C13_sur,N14_sur,N15_sur,O16_sur,O17_sur,O18_sur,H2_sur,Li6_sur,Li7_sur,Be9_sur,X_sur,Y_sur,Z_sur,Z_X_sur,Jtot,KE_rot_tot,I_tot,I_cz,Omega_sur,Omega_cen,Prot_sur_d,Vrot_kms,TauCZ_s,MHshell_base,MHshell_mid,MHshell_top,RHshell_base,RHShell_mid,RHshell_top,logP_phot,Mass_msun,H_lum,Mass_input,Metallicity_input,Z_used,Age_input
326.5426153934845,388.76139999308606,11.0,-1.3971951573152714,-0.33479489439539917,4.806640568782418,3.5794226417649186,0.0,0.1481800974341847,0.2722912176638622,3777020.0871049976,10.199538973251059,5191989188628884.0,18.002211398991058,6.938926553873682,1.8918936450810608,16.941311488620705,0.999835266067211,-1.1037657446477032,0.6387866274328345,0.3424830722213898,0.017908723349518003,0.0400811595062381,4.2394121797364716e-05,8.322883394829996e-12,2.67219991189125e-06,0.0,0.0,-1.285129133285884e-05,0.0,0.01518104254587844,3.3667812062418334,0.2725076313706186,0.000589562347625151,1.2253553199169244e-07,0.0001897803749796854,5.403016965541199e-11,4.290034981331834e-05,8.129188767244371e-09,3.2914861767701385e-10,0.12353954305462607,0.0001897803749796854,0.0008215765480906356,0.0027645162792617264,0.00026256266982234964,0.000988716347309891,0.0,0.008381658768593666,0.0,3.112388500227985e-06,0.00011258443218497545,0.0030484157647807392,3.45351283088362e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.112388500227985e-06,0.0,0.0,0.0,0.0,0.7165650742384323,0.2654136178421847,0.017908723349518003,0.02519091447225453,0.0,0.0,1.8190369866060635e+53,1.0602663390958178e+53,0.0,0.0,0.0,0.0,3961130.851304175,0.0,0.0,0.0,0.0,0.0,0.0,5.54492391655468,0.5,0.04012622738071238,0.5,0.0,0.022917651,11.0
329.4299903042489,389.42988473487554,11.0,-1.367578763516466,-0.32639583826537844,4.797760581408818,3.5826272120172744,0.0,0.14308192191055605,0.2809297276072593,3719693.2733429484,9.55562708882173,4831291509879850.0,18.283721786590164,6.943458087089258,1.895995885328217,16.948503170157423,0.9998305648778801,-1.113227143040421,0.6347629539114603,0.3465548941516238,0.017908723349518003,0.043927884182705476,5.678814819602381e-05,2.4448965573520505e-11,5.671917096271693e-06,0.0,0.0,-1.3656751237359027e-05,0.0,0.01655544972928406,3.678312327958371,0.29734230634586545,0.0006436763620840343,1.2970198202136298e-07,0.0002542019870670356,1.587548673622905e-10,7.10319397365912e-05,2.081387313676988e-08,7.678459759989102e-10,0.13608286226071176,0.0002542019870670356,0.0007734281935908144,0.002647412824020903,0.00028464071829633047,0.0011015634121989022,0.0,0.008381655652739852,0.0,3.112388500227985e-06,0.00011020201868207867,0.0030484157647807397,3.453512830371626e-05,0.0009030652795311243,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,8.664712965494827e-12,0.7165674564708716,0.265413618039082,0.017908723349518003,0.02519082368017567,0.0,0.0,1.9071889429470768e+53,1.066128203236149e+53,0.0,0.0,0.0,0.0,3843455.418958839,0.0,0.0,0.0,0.0,0.0,0.0,5.539458232639986,0.51,0.043990345730215166,0.51,0.0,0.022917651,11.0
332.41250773127166,390.15774263363977,11.0,-1.3378792908497967,-0.31798113000663686,4.788849289795523,3.585844725989609,0.0,0.13798342714920883,0.2895829077529745,3662380.3685848177,8.913366099393407,4471845190900055.5,18.564659080111667,6.9480345622252315,1.9002552056052726,16.955827877990615,0.99982584178764,-1.1225926502362198,0.6305607859437229,0.3508051540748173,0.017908723349518,0.047798454846297855,7.166167944644465e-05,4.146936580970805e-11,8.764566879581326e-06,0.0,0.0,-1.447968190421026e-05,0.0,0.017944945184533188,3.9921121755729274,0.32234108327111693,0.0006983327914000598,1.3687557026324017e-07,0.00032076914970323006,2.6927848653417684e-10,9.961010619850557e-05,3.442500658067762e-08,1.224533647631351e-09,0.14869915572512774,0.00032076914970323006,0.0007253363396613465,0.002524674635760328,0.00030435041880900245,0.0012235350821170536,0.0,0.008381652283963856,0.0,3.1123885002279847e-06,0.0001077059837532269,0.0030484157647807397,3.453512829842473e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,1.7209919353725982e-11,0.7165699523369573,0.2654136182344985,0.017908723349518,0.025190728182380547,0.0,0.0,1.995330910621984e+53,1.0718896269237598e+53,0.0,0.0,0.0,0.0,3725752.7944867583,0.0,0.0,0.0,0.0,0.0,0.0,5.5339395294158935,0.52,0.0478788825842167,0.52,0.0,0.022917651,11.0
335.51160804040427,390.85305406957787,11.0,-1.3080764621683774,-0.30954281061197286,4.77989077577867,3.5890762734134283,0.0,0.13288917999921313,0.2982539098839376,3605098.8209403465,8.272760965511106,4113678056603632.0,18.844662092556614,6.952649877133445,1.9046747024300803,16.96327289123215,0.9998211006130061,-1.1318527635090132,0.626139256769741,0.3552746722135065,0.017908723349518003,0.05169698522118853,8.706291491804591e-05,5.951436472041338e-11,1.196145115842287e-05,0.0,0.0,-1.5293288300768933e-05,0.0,0.01935124245362259,4.308012094650739,0.34749143320351233,0.000753502628701332,1.4409179975216833e-07,0.0003896990853865992,3.8644555261246584e-10,0.0001286680433158032,4.910158638446572e-08,1.7016898420250629e-09,0.1614222144415312,0.0003896990853865992,0.0006773474862422082,0.0023956812170300083,0.00032173602514039236,0.0013553076420948472,0.0,0.008381648628664322,0.0,3.112388500227985e-06,0.00010509576335133478,0.00304841576478074,3.453512829285801e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,2.5615821940717956e-11,0.7165725623867899,0.2654136184299149,0.017908723349518003,0.025190627864620768,0.0,0.0,2.0835183650707674e+53,1.0775559156316627e+53,0.0,0.0,0.0,0.0,3608097.355001023,0.0,0.0,0.0,0.0,0.0,0.0,5.528353147125948,0.5300000000000001,0.0517960111818367,0.53,0.0,0.022917651,11.0
338.7477328973959,391.51011233942114,11.0,-1.2781521550080135,-0.3010767401001151,4.7708767593726185,3.592324314916909,0.0,0.12779992523758849,0.3069458589105885,3547854.128572084,7.634102025215781,3757014399487521.5,19.12356700689513,6.957310841987289,1.9092824611903978,16.97085930425627,0.9998163381830568,-1.1409890030673682,0.6214599035519581,0.3600018933468289,0.017908723349518,0.05562837776872055,0.00010308438237398308,7.876361564112274e-11,1.528084642998567e-05,0.0,0.0,-1.60959355076264e-05,0.0,0.020777287569934588,4.626380312140091,0.37281993298428745,0.0008092758950461529,1.5135814721289093e-07,0.0004614060832134291,5.114209288997797e-10,0.00015828987417067385,6.503042812490063e-08,2.202903514034266e-09,0.17427075865045205,0.0004614060832134291,0.0006294796934633775,0.002259335774474583,0.00033639003015425707,0.001498599582145729,0.0,0.008381644636602159,0.0,3.1123885002279847e-06,0.00010235133617283636,0.0030484157647807392,3.4535128286967855e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,3.385799517023986e-11,0.7165753066413703,0.26541361862533136,0.017908723349518,0.02519052188176277,0.0,0.0,2.1717592819534096e+53,1.0831103883735822e+53,0.0,0.0,0.0,0.0,3490497.3739265287,0.0,0.0,0.0,0.0,0.0,0.0,5.522687218909273,0.54,0.05574674480509104,0.54,0.0,0.022917651,11.0
342.14639961744473,392.12179376998967,11.0,-1.2480837471109762,-0.29257775053571494,4.761796904677845,3.595591922100259,0.0,0.12271659256889994,0.31566265565615964,3490653.154831995,6.997751707254482,3402134203698379.5,19.40116933045828,6.962025957920834,1.9141135408535663,16.978613449153674,0.9998115505395344,-1.1499783006022448,0.6164747131606542,0.36503480806219585,0.017908723349518,0.05959875222751362,0.00011984158414787016,9.944137968852734e-11,1.8745567231265628e-05,0.0,0.0,-1.6885582656177095e-05,0.0,0.022226758064611843,4.947676485449482,0.39835975846335103,0.000865764963650449,1.5868394583499595e-07,0.0005364072999351636,6.456587133360845e-10,0.000188580609540125,8.244473353880269e-08,2.732654753166809e-09,0.18726815681334752,0.0005364072999351636,0.0005817555057708325,0.002114269181815447,0.00034780374301451373,0.0016555560919952052,0.0,0.008381640245063942,0.0,3.1123885002279847e-06,9.944770964031496e-05,0.0030484157647807392,3.4535128280694044e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,4.190594863975439e-11,0.716578210092898,0.2654136188207479,0.017908723349518,0.025190409178827,0.0,0.0,2.260063617279964e+53,1.0885322222875383e+53,0.0,0.0,0.0,0.0,3372963.178973035,0.0,0.0,0.0,0.0,0.0,0.0,5.516926931372821,0.5500000000000002,0.05973734152995765,0.55,0.0,0.022917651,11.0
345.73988077641457,392.6790888208463,11.0,-1.2178426273744456,-0.2840393058633798,4.752638139547101,3.598882979715848,0.0,0.11764035782065406,0.32440923361826696,3433504.5800238345,6.364168387014413,3049391574264242.0,19.67721043473754,6.966805976593956,1.9192122816322765,16.98656862897321,0.9998067326763006,-1.1587914808752697,0.6111229618339691,0.3704341116114772,0.017908723349518,0.06361584842941674,0.00013748059978589404,1.2183128716799494e-10,2.238446784690397e-05,0.0,0.0,-1.7659648593725634e-05,0.0,0.02370430503052492,5.272481958206648,0.4241528682137238,0.0009231119565638147,1.6608099960595968e-07,0.0006153568004628278,7.90997950731432e-10,0.00021967305995854159,1.0163944042369349e-07,3.296609673878615e-09,0.20044396378108456,0.0006153568004628278,0.0005342034358563462,0.0019587498606576607,0.00035533380592777975,0.0018288902626413686,0.0,0.008381635374733978,0.0,3.112388500227985e-06,9.63532748307918e-05,0.0030484157647807397,3.453512827396038e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,4.972112014859995e-11,0.7165813043498181,0.26541361901616434,0.017908723349518,0.02519028842154661,0.0,0.0,2.3484439627391428e+53,1.0937950820248542e+53,0.0,0.0,0.0,0.0,3255507.8319299202,0.0,0.0,0.0,0.0,0.0,0.0,5.511053549538112,0.56,0.0637757161480278,0.56,0.0,0.022917651,11.0
349.5626921322416,393.1002410670857,11.0,-1.1873885853402593,-0.2754544573277198,4.743386566670732,3.6022040662603105,0.0,0.1125677964186515,0.3331939033455282,3376386.265300694,5.73410944684577,2699358047182143.0,19.951757709821578,6.971682411266988,1.9246807912607269,16.994821862770575,0.9998018707815177,-1.1673531896405698,0.605340236611374,0.37626405299497584,0.017908723349518003,0.06769225757772453,0.00015644340124690127,1.470324934414881e-10,2.6234299147012527e-05,0.0,0.0,-1.846151514622026e-05,0.0,0.02522053679734158,5.6025391910634275,0.4503228910402282,0.0009817903809291539,1.735146614943221e-07,0.0007002589407918812,9.545798813978148e-10,0.00025185280767200095,1.2389952612432818e-07,3.914992784490259e-09,0.21381965517463136,0.0007002589407918812,0.00048698733635661913,0.0017915618472250409,0.00035694587658233987,0.0020222117660834847,0.0,0.008381629777206237,0.0,3.1123885002279847e-06,9.300855404322055e-05,0.0030484157647807392,3.453512826661057e-05,0.0009030652795311243,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,5.729793384590953e-11,0.7165846488230148,0.2654136192115808,0.017908723349518003,0.025190157101613705,0.0,0.0,2.4368590462450477e+53,1.098809707446062e+53,0.0,0.0,0.0,0.0,3138055.660552716,0.0,0.0,0.0,0.0,0.0,0.0,5.505037823825031,0.5700000000000001,0.06787493781496479,0.5700000000000001,0.0,0.022917651,11.0
353.6694931107442,393.4328501181098,11.0,-1.156669126370092,-0.26681114929886673,4.734018075558381,3.6055622777240406,0.0,0.10749999580008637,0.342026415144411,3319296.3759106104,5.108212463062548,2352537610919809.5,20.224442972165516,6.976675801400299,1.9306042575038962,17.003438864347984,0.9997969555850174,-1.1756017711139577,0.5990235662485921,0.38262752543794143,0.017908723349518,0.07184272359868298,0.00017713756700833612,1.760890777771957e-10,3.0337426648145074e-05,0.0,0.0,-1.9304908884603982e-05,0.0,0.026785660601635137,5.9392130480751035,0.4769627805251937,0.001042176246697807,1.8099615665098518e-07,0.0007929569837974679,1.1431855661240361e-09,0.00028538912290175717,1.5043263832891167e-07,4.607123706073202e-09,0.22744514172439154,0.0007929569837974679,0.00044018515782494143,0.0016111096497851544,0.00035121950075338185,0.002238911936937839,0.0,0.008381623215120553,0.0,3.112388500227985e-06,8.937340774047103e-05,0.0030484157647807392,3.4535128258562734e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,6.460712013132369e-11,0.7165882836304776,0.26541361940699726,0.017908723349518,0.02519001355259281,0.0,0.0,2.525321115481952e+53,1.103538163309474e+53,0.0,0.0,0.0,0.0,3020605.445797908,0.0,0.0,0.0,0.0,0.0,0.0,5.498842146863954,0.5800000000000001,0.07205020012937817,0.5800000000000001,0.0,0.022917651,11.0
358.14074839634895,393.777722256197,11.0,-1.1256214968217397,-0.2580924144413505,4.724498731695302,3.608964818652638,0.0,0.10244474006983623,0.3509164362049432,3262282.5034134253,4.487223137756186,2009529276852608.0,20.49426704849138,6.981791241697983,1.9370362619276098,17.012437423825947,0.9997919839023635,-1.1835078908411802,0.5920208546913942,0.3896766897306243,0.017908723349518,0.0760825808245991,0.0001996975372506047,2.091425914919562e-10,3.475485751680947e-05,0.0,0.0,-2.0141380713543694e-05,0.0,0.028406218946324863,6.282895069065227,0.5040997565822615,0.001104336979061961,1.886041343396805e-07,0.0008940349989729167,1.3577233116849808e-09,0.0003204748797844002,1.8129854273230127e-07,5.3768662166545184e-09,0.24140575857639388,0.0008940349989729167,0.00039373225279089004,0.0014131843530905551,0.0003379010503905461,0.00248417437821117,0.0,0.008381615615098653,0.0,3.1123885002279847e-06,8.540722981991012e-05,0.0030484157647807392,3.4535128249743494e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,7.153399425893811e-11,0.7165922494408208,0.2654136196024137,0.017908723349518,0.025189856075357675,0.0,0.0,2.613919237099248e+53,1.1079897738205231e+53,0.0,0.0,0.0,0.0,2903278.844025124,0.0,0.0,0.0,0.0,0.0,0.0,5.492426764949663,0.5900000000000001,0.07631703366072819,0.5900000000000001,0.0,0.022917651,11.0
