Step,Shls,Age_gyr,LogL_lsun,LogR_rsun,Log_g,log_Teff,Mco_core,Mco_env,Rco_env,Tco_env,Dco_env,Pco_env,Oco_env,LogT_cen,LogD_cen,logP_cen,Beta_cen,Eta_cen,X_cen,Y_cen,Z_cen,ppI_lsun,ppII_lsun,ppIII_lsun,CNO_lsun,3a_lsun,HeC_lsun,Egrav_lsun,Neut_lsun,Cl_snu,Ga_snu,pp_neut,pep_neut,hep_neut,Be7_neut,B8_neut,N13_neut,O15_neut,F17_neut,diag1,diag2,He3_cen,C12_cen,C13_cen,N14_cen,N15_cen,O16_cen,O17_cen,O18_cen,He3_sur,C12_sur,C13_sur,N14_sur,N15_sur,O16_sur,O17_sur,O18_sur,H2_sur,Li6_sur,Li7_sur,Be9_sur,X_sur,Y_sur,Z_sur,Z_X_sur,Jtot,KE_rot_tot,I_tot,I_cz,Omega_sur,Omega_cen,Prot_sur_d,Vrot_kms,TauCZ_s,MHshell_base,MHshell_mid,MHshell_top,RHshell_base,RHShell_mid,RHshell_top,logP_phot,Mass_msun,H_lum,Mass_input,Metallicity_input,Z_used,Age_input
338.86462935898805,390.2624979712244,14.0,-1.3899956548477468,-0.33260356546429437,4.802257914630674,3.580126851478007,0.0,0.14611839033195373,0.27385769230961926,3759534.7040899666,9.92257622917981,5027472222850025.0,18.05859058066229,6.941433788922294,1.9069271142955055,16.9507266846937,0.9998350407280041,-1.090757582830265,0.6154882688110133,0.3658439406689143,0.017908723349518003,0.04074712379443993,4.7504403051784945e-05,1.0137369793595086e-11,3.1758909112427792e-06,0.0,0.0,-1.1943367587954018e-05,0.0,0.015507403359354126,3.3957882443240526,0.2745752093186576,0.0005990413634843917,1.2525728661315106e-07,0.00021263782594467556,6.581372540539147e-11,4.715271467959461e-05,9.42373638890957e-09,3.7788849312561984e-10,0.12686742416228308,0.00021263782594467556,0.0007590670637064029,0.002646616177752322,0.00032559517100921837,0.001058386796890346,0.0,0.008381657071525654,0.0,3.112388500227985e-06,0.00012116827031739853,0.0030484157647807392,3.453512832665e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.112388500227985e-06,0.0,0.0,0.0,0.0,0.7165564907482272,0.2654136178436655,0.017908723349518003,0.025191279741846612,0.0,0.0,1.822690225863017e+53,1.057324194727286e+53,0.0,0.0,0.0,0.0,3924455.5542514534,0.0,0.0,0.0,0.0,0.0,0.0,5.542949739321653,0.5,0.04079780791706639,0.5,0.0,0.022917651,14.0
342.15060914092595,390.6152833451674,14.0,-1.3600168331718256,-0.32412973579148546,4.793228378434705,3.5833846422391473,0.0,0.1410234974235632,0.28256024469687246,3702277.32516889,9.285485857040243,4671966580093099.0,18.337635806642407,6.94614673704717,1.9116915094599163,16.958468124557573,0.9998302551746258,-1.0997869559081772,0.6107164748248362,0.37066335508501047,0.017908723349518003,0.04469550636811405,6.396644959612792e-05,3.0154449849946184e-11,6.566709134255357e-06,0.0,0.0,-1.2794486280917544e-05,0.0,0.016946764404119043,3.716464249426055,0.3000786357632871,0.0006553786732722522,1.3246578287793996e-07,0.00028632729870935387,1.95771054496155e-10,7.717026231299821e-05,2.616101711229416e-08,8.944322182519041e-10,0.13974135137828536,0.00028632729870935387,0.0007114467030530455,0.0025058320811610977,0.00033727388842015046,0.0012100615147385477,0.0,0.00838165285981339,0.0,3.112388500227985e-06,0.0001182921863372465,0.0030484157647807397,3.453512832038212e-05,0.0009030652795311243,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,8.172737747073908e-12,0.7165593665714435,0.265413618039082,0.017908723349518003,0.02519116814247101,0.0,0.0,1.9108600353348686e+53,1.0626985037827556e+53,0.0,0.0,0.0,0.0,3806746.821277155,0.0,0.0,0.0,0.0,0.0,0.0,5.537249568869654,0.51,0.04476604270670192,0.51,0.0,0.022917651,14.0
345.5786078063601,390.92505218906103,14.0,-1.3299085974557443,-0.31562691150714084,4.784140853122815,3.5866602893245654,0.0,0.13593233173826832,0.29128564452295175,3645045.853029675,8.650448276312702,4318046038996544.5,18.615650076352527,6.950912806684409,1.916667814738021,16.966374468089757,0.9998254451845423,-1.108673378177804,0.6056775677935747,0.37574971485686787,0.017908723349518,0.048679479757456456,8.118552294503629e-05,5.17666855943458e-11,1.0084441295757576e-05,0.0,0.0,-1.3650772192750382e-05,0.0,0.01840864043904476,4.040085282458897,0.32579269309765685,0.0007124588199783613,1.397117021787738e-07,0.00036341750177039384,3.360778371811219e-10,0.00010782071624972477,4.4624230541419096e-08,1.44201024223871e-09,0.15274265207015267,0.00036341750177039384,0.0006639939967227878,0.00235792382670512,0.0003456878798585196,0.0013735639737012667,0.0,0.00838164823090147,0.0,3.1123885002279847e-06,0.00011527359202329308,0.0030484157647807397,3.453512831377107e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,1.619398689461215e-11,0.7165623848804417,0.2654136182344985,0.017908723349518,0.02519105053498477,0.0,0.0,1.9990687047114635e+53,1.067942588798806e+53,0.0,0.0,0.0,0.0,3689066.375251961,0.0,0.0,0.0,0.0,0.0,0.0,5.531463096101058,0.52,0.04877075208030546,0.52,0.0,0.022917651,14.0
349.17498601866527,391.2404866349319,14.0,-1.2996487454405161,-0.30708923968502616,4.774983633154238,3.5899564168242954,0.0,0.13084696184841024,0.30003761388937866,3587849.5010405886,8.017678056114116,3965886706445846.5,18.89234246511393,6.95573526405249,1.9218790669676038,16.974457093106743,0.999820609097599,-1.1174015815637015,0.6003217066114098,0.3811528673807893,0.017908723349518003,0.052704752289906,9.926660644696099e-05,7.522552088388809e-11,1.3747383042038262e-05,0.0,0.0,-1.4503860150949663e-05,0.0,0.019896127483666377,4.3669441191123655,0.35173640668833966,0.0007703589631210141,1.4701605698445874e-07,0.00044437929007341343,4.883653498717213e-10,0.00013918701927461408,6.508921366541145e-08,2.025445173203482e-09,0.16589878448532422,0.00044437929007341343,0.0006167026563364039,0.002201942920952103,0.00035059429834490686,0.0015502623314557784,0.0,0.008381643122458296,0.0,3.112388500227985e-06,0.00011210205959687712,0.00304841576478074,3.453512830680361e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,2.4038606087066532e-11,0.7165655561142754,0.2654136184299149,0.017908723349518003,0.02519092649260023,0.0,0.0,2.0873402309063614e+53,1.0730587700033887e+53,0.0,0.0,0.0,0.0,3571443.038986467,0.0,0.0,0.0,0.0,0.0,0.0,5.5255751186451905,0.5300000000000001,0.05281776777246184,0.53,0.0,0.022917651,14.0
352.9693248333114,391.56258202033416,14.0,-1.269210641051637,-0.2985105982814197,4.765744474515113,3.5932766227541486,0.0,0.12576840596403574,0.3088208205545682,3530694.4391381145,7.387573528182655,3615797992987933.0,19.167480743808557,6.960624015393734,1.9273665418198085,16.982746968882868,0.9998157423290779,-1.1259437700439479,0.5945932085158354,0.386928467064602,0.017908723349518,0.05677857943244676,0.00011836113874528833,1.0085536782557174e-10,1.7581044910819736e-05,0.0,0.0,-1.535318833642522e-05,0.0,0.021413724900956044,4.6976095793546975,0.37795012273285916,0.0008292231603397844,1.543891132919199e-07,0.0005298928268563378,6.547383769402513e-10,0.00017139493233653825,8.790763900912705e-08,2.6510363816696103e-09,0.17923694958662884,0.0005298928268563378,0.0005696010307938956,0.0020364711539695097,0.0003513769306159671,0.0017424748542131012,0.0,0.008381637450239433,0.0,3.1123885002279847e-06,0.00010875072076625943,0.0030484157647807392,3.453512829941715e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,3.167556483055517e-11,0.7165689071389039,0.26541361862533136,0.017908723349518,0.025190794884829226,0.0,0.0,2.1756856566564223e+53,1.0780245771510834e+53,0.0,0.0,0.0,0.0,3453886.8455696134,0.0,0.0,0.0,0.0,0.0,0.0,5.519567804076195,0.54,0.05691452219155497,0.54,0.0,0.022917651,14.0
356.996612847071,391.95988742109716,14.0,-1.2385599099515572,-0.28988326666919095,4.756407936028348,3.596625640375755,0.0,0.1206977033572432,0.31764130889155157,3473586.8300157,6.7606898832634865,3268207458436863.5,19.440796065687287,6.965594666572096,1.9331911610248844,16.99129365367236,0.9998108382304267,-1.1342553482153612,0.5884263141501334,0.3931421958244031,0.017908723349518,0.06091055108313807,0.00013870603123978425,1.2920081552279734e-10,2.1617641945967324e-05,0.0,0.0,-1.620423091412202e-05,0.0,0.022967976272308788,5.032939110663937,0.40449618235306556,0.0008892628992835078,1.618379100198737e-07,0.0006210107567504101,8.387397864833471e-10,0.00020461890813590835,1.1368943123020248e-07,3.329035403083289e-09,0.1927875854672896,0.0006210107567504101,0.0005227665713591592,0.001859866670986901,0.0003470942868052114,0.0019531310684012216,0.0,0.008381631080425018,0.0,3.1123885002279847e-06,0.000105180471400891,0.0030484157647807392,3.453512829148702e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,3.907365321978029e-11,0.7165724770681431,0.2654136188207479,0.017908723349518,0.025190654089788864,0.0,0.0,2.2641110580846848e+53,1.0828884939025669e+53,0.0,0.0,0.0,0.0,3336409.209149233,0.0,0.0,0.0,0.0,0.0,0.0,5.513417668752832,0.5500000000000002,0.06107087445307026,0.55,0.0,0.022917651,14.0
361.28629782373815,393.12516505694066,14.0,-1.2076412069605333,-0.28119626363246997,4.746952054552426,3.6000118149113005,0.0,0.11563550743658894,0.3265075617435952,3416536.5740345535,6.138175375160359,2923962233409836.0,19.712015135458905,6.970693214563902,1.9395080819829802,17.00024903993463,0.9998058808857238,-1.1421967710591332,0.5817663570982718,0.39984829661784677,0.017908723349518,0.06511813503321504,0.0001610842625128795,1.624808660566541e-10,2.5894870531010328e-05,0.0,0.0,-1.711413781199733e-05,0.0,0.02457689154350306,5.375346600220332,0.43156211419092205,0.0009510124249152852,1.6932334555662796e-07,0.0007211127222699061,1.0548854055273255e-09,0.0002392230276334045,1.4509446509549556e-07,4.09834094822623e-09,0.2065594650230558,0.0007211127222699061,0.00047662293036904743,0.0016721284639554057,0.00033541177773460624,0.0021847467344166993,0.0,0.00838162354312378,0.0,3.112388500227985e-06,0.00010130704582009633,0.0030484157647807397,3.453512828257634e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,4.627713172360741e-11,0.7165763502846313,0.26541361901616434,0.017908723349518,0.025190500731595632,0.0,0.0,2.352561150199693e+53,1.0888391273570153e+53,0.0,0.0,0.0,0.0,3219042.0006715953,0.0,0.0,0.0,0.0,0.0,0.0,5.507081732753355,0.56,0.06530511421889328,0.56,0.0,0.022917651,14.0
365.91929170864245,394.47124658749493,14.0,-1.1764074969997296,-0.272437081935024,4.737351815144997,3.6034406516665407,0.0,0.11058753189739473,0.33542605597866176,3359587.616015013,5.520260084442774,2583265741775536.0,19.980338276271304,6.97590849069589,1.946312938605077,17.009571667225305,0.9998008698580032,-1.149803998086423,0.5744598149911455,0.4072006604001452,0.017908723349518003,0.06941223225276312,0.00018544723872467432,2.0044570183080375e-10,3.045501705811675e-05,0.0,0.0,-1.8021708368896814e-05,0.0,0.026243176712006433,5.724717541991484,0.45912721728865624,0.0010144713510787944,1.7692161424852307e-07,0.0008300582654762615,1.3014934879557785e-09,0.0002752984314152714,1.817399243929831e-07,4.955963978655729e-09,0.22064164252706106,0.0008300582654762615,0.0004308013753733584,0.001470227075443759,0.00031701920499835443,0.0024401133303770116,0.0,0.008381614868109007,0.0,3.1123885002279847e-06,9.714073602683625e-05,0.0030484157647807392,3.453512827311812e-05,0.0009030652795311243,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,5.31738627614419e-11,0.7165805163715877,0.2654136192115808,0.017908723349518003,0.025190334959264957,0.0,0.0,2.4411333519759934e+53,1.0956470459935712e+53,0.0,0.0,0.0,0.0,3101846.1183309243,0.0,0.0,0.0,0.0,0.0,0.0,5.500531409737909,0.5700000000000001,0.0696281354473437,0.5700000000000001,0.0,0.022917651,14.0
370.97275777238156,395.8170985218952,14.0,-1.1447790018955686,-0.26358858476558183,4.727572944415625,3.6069235266012076,0.0,0.10555705670858406,0.3444093029415012,3302769.916866988,4.90810487287013,2247008687816118.5,20.244987120068622,6.981273212091924,1.9537377140823837,17.019367013399958,0.9997957915678778,-1.1569779833053253,0.5663613939938058,0.4153444314777244,0.017908723349518,0.07381497842272865,0.0002124081511446542,2.447412569182791e-10,3.536166049285784e-05,0.0,0.0,-1.8922943144383853e-05,0.0,0.027982428542040538,6.083011895042398,0.4873292883915546,0.0010801173151011147,1.8464718438146023e-07,0.000950599725585403,1.5892380583630228e-09,0.00031321331722323196,2.2551948184038167e-07,5.931622574784274e-09,0.23510874105293386,0.000950599725585403,0.0003854514107380164,0.001251693476936545,0.0002903378157630268,0.00272381190673861,0.0,0.008381604687942457,0.0,3.112388500227985e-06,9.260890507506437e-05,0.0030484157647807392,3.453512826300927e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,5.970945432802342e-11,0.716585047953664,0.26541361940699726,0.017908723349518,0.025190153720349866,0.0,0.0,2.5298451612934064e+53,1.1030555515885204e+53,0.0,0.0,0.0,0.0,2984849.6472392487,0.0,0.0,0.0,0.0,0.0,0.0,5.493711846358969,0.5800000000000001,0.07406275054393453,0.5800000000000001,0.0,0.022917651,14.0
376.5392414940784,395.50585974485335,14.0,-1.112610399496403,-0.2546261911794306,4.717566283078873,3.610484478866678,0.0,0.10054894435662838,0.35347546028609234,3246171.166967786,4.303668361047461,1916641899633184.0,20.504118550490382,6.986859980915396,1.962056886266386,17.029880190756963,0.9997906218485808,-1.1634748402081163,0.5572966160319652,0.4244535555228392,0.017908723349518,0.07836854979081133,0.00024374603867964811,3.0126056225067083e-10,4.067736297046111e-05,0.0,0.0,-1.9782250271074184e-05,0.0,0.029829049640046373,6.4548405335340036,0.5164761232937274,0.0011490519877480911,1.9246031774422965e-07,0.0010908188803199445,1.956210574509182e-09,0.00035358081460680853,2.8345911191700314e-07,7.125694239511964e-09,0.25008091782187997,0.0010908188803199445,0.0003411052389194062,0.0010194021072239393,0.00025395954946433785,0.0030340063388346198,0.0,0.008381591844993298,0.0,3.1123885002279847e-06,8.760874627680547e-05,0.0030484157647807392,3.4535128252127106e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,6.592349321084728e-11,0.7165900477976594,0.2654136196024137,0.017908723349518,0.02518995274014292,0.0,0.0,2.6186613061257547e+53,1.107721866320832e+53,0.0,0.0,0.0,0.0,2868017.7285055523,0.0,0.0,0.0,0.0,0.0,0.0,5.486517249092543,0.5900000000000001,0.07865297548675552,0.5900000000000001,0.0,0.022917651,14.0
