Step,Shls,Age_gyr,LogL_lsun,LogR_rsun,Log_g,log_Teff,Mco_core,Mco_env,Rco_env,Tco_env,Dco_env,Pco_env,Oco_env,LogT_cen,LogD_cen,logP_cen,Beta_cen,Eta_cen,X_cen,Y_cen,Z_cen,ppI_lsun,ppII_lsun,ppIII_lsun,CNO_lsun,3a_lsun,HeC_lsun,Egrav_lsun,Neut_lsun,Cl_snu,Ga_snu,pp_neut,pep_neut,hep_neut,Be7_neut,B8_neut,N13_neut,O15_neut,F17_neut,diag1,diag2,He3_cen,C12_cen,C13_cen,N14_cen,N15_cen,O16_cen,O17_cen,O18_cen,He3_sur,C12_sur,C13_sur,N14_sur,N15_sur,O16_sur,O17_sur,O18_sur,H2_sur,Li6_sur,Li7_sur,Be9_sur,X_sur,Y_sur,Z_sur,Z_X_sur,Jtot,KE_rot_tot,I_tot,I_cz,Omega_sur,Omega_cen,Prot_sur_d,Vrot_kms,TauCZ_s,MHshell_base,MHshell_mid,MHshell_top,RHshell_base,RHShell_mid,RHshell_top,logP_phot,Mass_msun,H_lum,Mass_input,Metallicity_input,Z_used,Age_input
281.3167330875738,388.80499633143086,1.0,-1.429016224945444,-0.3473048718637913,4.831660523080602,3.5777223663875235,0.029684943453014676,0.14793581992364196,0.2670215746594,3802941.9568949356,11.063238682884183,5670127472051019.0,18.241376856543944,6.943663688628897,1.85846395060085,16.93686822886818,0.9998261130350681,-1.1594790142124074,0.710956241797127,0.269817995752912,0.017908723349518003,0.03751004417814902,3.777407965407798e-05,1.1433726844916092e-11,2.6704035072087746e-06,0.0,0.0,-0.0002756251806623041,0.0,0.014677760026209467,3.7723499441960717,0.30567782555169815,0.0006704062923937479,8.094794062104048e-08,0.00016888755883143338,7.414698397237574e-11,5.7356328488266886e-05,1.0412286825066107e-08,4.50095012364158e-10,0.089118939055306,0.00016888755883143338,0.0013170390852399953,0.003038298112345206,4.478855152473093e-05,0.0009038271531418944,0.0,0.00838166222964077,0.0,3.112388500227985e-06,7.997450508063569e-05,0.0030484157647807392,3.4535128247437335e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.112388500227985e-06,0.0,0.0,0.0,6.0053846612380405e-12,0.7165976843532103,0.2654136177978302,0.017908723349518003,0.02518960605860229,0.0,0.0,1.7518315689267465e+53,1.005325715080376e+53,0.0,0.0,0.0,0.0,3967617.774850523,0.0,0.0,0.0,0.0,0.0,0.0,5.557538647175209,0.5,0.037550489500848126,0.5,0.0,0.022917651,1.0
282.63156235012957,389.17509423334025,1.0,-1.4004352749020903,-0.33905759932482527,4.823084102880693,3.5807439676101724,0.028753286373466448,0.14306032150109607,0.27537025143354193,3746451.3745217836,10.396167389999766,5293954681612073.0,18.520771491257054,6.947318208499704,1.859759745319967,16.941584977543126,0.9998216776247894,-1.170363533554827,0.7103781012341392,0.2704658207905556,0.017908723349518003,0.040982833546324156,4.771882262857821e-05,2.3597235590050748e-11,4.353781579523829e-06,0.0,0.0,-0.00026806542492894354,0.0,0.015889601993097198,4.064399243766115,0.3290857757271167,0.0007187492808786067,8.756440991342096e-08,0.00021339562008565018,1.530809301578757e-10,8.609724518055319e-05,1.725281264075604e-08,8.004116583693671e-10,0.09994169238658991,0.00021339562008565018,0.0012473546131167418,0.0030243459155313347,5.561234894921162e-05,0.0009084485486069698,0.0,0.008381661967440326,0.0,3.112388500227985e-06,7.955574333780259e-05,0.0030484157647807397,3.453512824649376e-05,0.0009030652795311243,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,1.7165940793682528e-11,0.7165981028950866,0.2654136179978302,0.017908723349518003,0.025189591451695213,0.0,0.0,1.8394219264245386e+53,1.0122711834562368e+53,0.0,0.0,0.0,0.0,3853925.8044461794,0.0,0.0,0.0,0.0,0.0,0.0,5.5526887907686175,0.51,0.04103490684701565,0.51,0.0,0.022917651,1.0
283.908398545603,389.5358962745996,1.0,-1.371861395744439,-0.3308052826155194,4.8144975943379755,3.5837612790036992,0.027875940429683544,0.13821172218767946,0.283709373372509,3690102.0427553114,9.72964939382611,4918257510898608.0,18.79892890884494,6.950965398738209,1.8609202515423187,16.946177684413435,0.9998171937903535,-1.181521149576635,0.7098609083529667,0.27105093547478104,0.017908723349518,0.044447920387223325,5.767529003260611e-05,3.5984383934402295e-11,6.0280735121578586e-06,0.0,0.0,-0.0002586534071553749,0.0,0.017098856144750627,4.355949512189078,0.35245334198869804,0.000766894594273691,9.417934094907587e-08,0.000257955767494399,2.3346534509391097e-10,0.0001151589164808318,2.4138895687780786e-08,1.1546867761862391e-09,0.11073361796250314,0.000257955767494399,0.0011794328073370288,0.003011809872951486,6.546661353401834e-05,0.0009124618524851672,0.0,0.008381661732615012,0.0,3.1123885002279847e-06,7.916856891229213e-05,0.0030484157647807397,3.453512824560469e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,2.8327229493515034e-11,0.7165984898519643,0.2654136181978302,0.017908723349518,0.02518957791255985,0.0,0.0,1.927050190684772e+53,1.0193527279440233e+53,0.0,0.0,0.0,0.0,3740682.684345419,0.0,0.0,0.0,0.0,0.0,0.0,5.547835643675045,0.52,0.044511624282077056,0.52,0.0,0.022917651,1.0
285.1508631936501,389.8882885416624,1.0,-1.3432939134718493,-0.3225484025489124,4.805901959078733,3.586774709476929,0.027047728654897685,0.13338745794579468,0.292039851248346,3633880.497511468,9.063631953822176,4542990623581740.0,19.075967041511596,6.9546059580089175,1.8619583650404206,16.950658173210854,0.9998126661475774,-1.1929258305549841,0.7093988535876904,0.2715793173903157,0.017908723349518003,0.04790603890990288,6.76423642872124e-05,4.8573854430694e-11,7.69414540084828e-06,0.0,0.0,-0.00024756568595878017,0.0,0.018305769153114316,4.647048317383185,0.37578437375290075,0.0008148610750752268,1.007928803554663e-07,0.00030256303617732345,3.151619693164851e-10,0.00014451076788678474,3.106619342626612e-08,1.5125430421456338e-09,0.12149765430132277,0.00030256303617732345,0.0011131056495938274,0.0030005549960198945,7.444376167260375e-05,0.0009159250283946836,0.0,0.008381661522555418,0.0,3.112388500227985e-06,7.880997088397208e-05,0.00304841576478074,3.45351282447649e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,3.948918093201683e-11,0.7165988482345426,0.2654136183978302,0.017908723349518003,0.025189565339415614,0.0,0.0,2.014712748414396e+53,1.0265573776953185e+53,0.0,0.0,0.0,0.0,3627845.6298950966,0.0,0.0,0.0,0.0,0.0,0.0,5.542979519564547,0.5300000000000001,0.04798137576571395,0.53,0.0,0.022917651,1.0
286.36213171446343,390.23304797268815,1.0,-1.314732237107204,-0.3142873807114036,4.7972980402759395,3.5897846175692227,0.02626411178206777,0.12858528057647148,0.30036248364402823,3577774.9332145755,8.39806882603656,4168114267869989.0,19.351989294550254,6.958240498914713,1.8628853930831362,16.955036811217674,0.9998080987437002,-1.2045547513594794,0.7089868429957994,0.27205620780189077,0.017908723349518,0.051357832883411364,7.761906547703017e-05,6.134695551876049e-11,9.352756655498856e-06,0.0,0.0,-0.0002349570714331129,0.0,0.01951055730503691,4.937737367841666,0.3990822462643498,0.0008626652447572583,1.0740515669845558e-07,0.0003472130728289506,3.980495741880332e-10,0.0001741259910689632,3.8030898231205364e-08,1.873649611377995e-09,0.13223637795409915,0.0003472130728289506,0.0010482258181063473,0.002990462924069837,8.26248258899255e-05,0.0009188888999844697,0.0,0.008381661334973556,0.0,3.1123885002279847e-06,7.847730921841087e-05,0.0030484157647807392,3.453512824396987e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,5.065173388198372e-11,0.7165991806826617,0.26541361859783014,0.017908723349518,0.025189553643019284,0.0,0.0,2.1024064314064674e+53,1.0338737596132193e+53,0.0,0.0,0.0,0.0,3515377.126663581,0.0,0.0,0.0,0.0,0.0,0.0,5.5381206934692475,0.54,0.05144480484831817,0.54,0.0,0.022917651,1.0
287.545000064976,390.57085866159275,1.0,-1.2861758462952544,-0.30602258830974516,4.788686580343258,3.59279131897443,0.02552109298734591,0.12380321054090368,0.3086779737117281,3521774.9550572843,7.732919292678017,3793593442317806.5,19.627086716303783,6.961869560852326,1.8637112917187535,16.959322726824148,0.9998034951423167,-1.2163878144667384,0.7086203913617901,0.2724862216421996,0.017908723349518,0.054803869146285156,8.760453078674763e-05,7.428722928309523e-11,1.1004575936399061e-05,0.0,0.0,-0.00022096387383943822,0.0,0.02071341104105141,5.2280533878856295,0.4223499314253565,0.0009103216504748358,1.1401628318026419e-07,0.00039190204436456125,4.820214179140577e-10,0.00020398098129790443,4.502965748943589e-08,2.2377151750326556e-09,0.14295205757358853,0.00039190204436456125,0.0009846635960719763,0.00298142944055465,9.008115531025334e-05,0.0009213982174686747,0.0,0.008381661167854864,0.0,3.1123885002279847e-06,7.816825936574617e-05,0.0030484157647807392,3.453512824321557e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,6.181483443287295e-11,0.7165994895207014,0.2654136187978302,0.017908723349518,0.025189542744792223,0.0,0.0,2.1901284500553203e+53,1.0412918596878621e+53,0.0,0.0,0.0,0.0,3403244.1432002857,0.0,0.0,0.0,0.0,0.0,0.0,5.533259407554885,0.5500000000000002,0.05490247817589893,0.55,0.0,0.022917651,1.0
288.70193977699995,390.9023253243697,1.0,-1.2576242810594755,-0.2977543534782104,4.780068235549372,3.5957950927552815,0.024815139212989945,0.11903949799342096,0.31698694301429653,3465871.3743798,7.068147360589706,3419397206825525.5,19.901339790442467,6.965493620630315,1.8644448617588216,16.96352398922,0.999798858493523,-1.2284072543426057,0.7082955339061369,0.2728734383563972,0.017908723349518,0.0582446487647097,9.759799751667288e-05,8.738012748038998e-11,1.2650194316736632e-05,0.0,0.0,-0.00020570658686011812,0.0,0.021914498704178435,5.518028840578731,0.4455900562975248,0.0009578431514233441,1.2062635986784443e-07,0.00043662656246629144,5.669831443413203e-10,0.00023405487278733603,5.2059507603776205e-08,2.6044822258915447e-09,0.15364669857246077,0.00043662656246629144,0.0009223043182036762,0.0029733624215551777,9.68758201577171e-05,0.0009234925385302425,0.0,0.008381661019418523,0.0,3.112388500227985e-06,7.78807665021477e-05,0.0030484157647807397,3.4535128242498456e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,7.297843492957944e-11,0.7165997768033345,0.2654136189978302,0.017908723349518,0.02518953257527355,0.0,0.0,2.2778763384434466e+53,1.0488028258716144e+53,0.0,0.0,0.0,0.0,3291417.480814777,0.0,0.0,0.0,0.0,0.0,0.0,5.528395875887818,0.56,0.05835489664445414,0.56,0.0,0.022917651,1.0
289.83514368600095,391.227984487667,1.0,-1.2290771332914907,-0.28948296734979967,4.771443588160405,3.5987961865066724,0.024143115798025232,0.11429259040549582,0.325289943025543,3410056.0386594753,6.403721095296641,3045498110179482.5,20.17481992508886,6.969113101291062,1.865093911612522,16.96764775769216,0.9997941915922031,-1.2405973087406996,0.7080087529281509,0.2732214773808071,0.017908723349518003,0.061680616303346,0.00010759878897111229,1.0061274236503834e-10,1.4290136218751443e-05,0.0,0.0,-0.0001892921169969305,0.0,0.02311396965464239,5.807692528365259,0.46880495170816877,0.0010052411567618962,1.272354755443392e-07,0.0004813836208918002,6.528510371614954e-10,0.00026432915263124076,5.911781915996041e-08,2.9737222939193294e-09,0.16432208022784459,0.0004813836208918002,0.000861046249169999,0.0029661801312846608,0.00010306477869416018,0.0009252069602250448,0.0,0.008381660888084532,0.0,3.1123885002279847e-06,7.76130075110573e-05,0.0030484157647807392,3.453512824181538e-05,0.0009030652795311243,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,8.414249309071153e-11,0.7166000443535436,0.2654136191978302,0.017908723349518003,0.02518952307283498,0.0,0.0,2.365647908716602e+53,1.0563988042967267e+53,0.0,0.0,0.0,0.0,3179871.2333367974,0.0,0.0,0.0,0.0,0.0,0.0,5.523530288395728,0.5700000000000001,0.061802504667648,0.5700000000000001,0.0,0.022917651,1.0
290.94656413719827,391.54831383677,1.0,-1.2005340396405366,-0.2812086891286945,4.762813156584831,3.6017948206695425,0.023502231862577883,0.1095611055158067,0.3335874647386463,3354321.6894681836,5.739612064606551,2671871711765414.0,20.447590696972227,6.972728379481508,1.8656653933337466,16.97170040636208,0.9997894969267236,-1.2529439440744385,0.7077569165165559,0.27353356120490174,0.017908723349518,0.06511216757104701,0.00011760630266820017,1.1397358179555476e-10,1.5924868550822595e-05,0.0,0.0,-0.00017181564621903035,0.0,0.024311956872196918,6.097070094899413,0.49199669286066583,0.0010525258243968198,1.338437092559639e-07,0.0005261705430960595,7.395505613094158e-10,0.0002947873382507278,6.620225111396043e-08,3.3452319655958393e-09,0.17497978668193856,0.0005261705430960595,0.0008007988110451978,0.0029598097979939117,0.0001086978521883001,0.0009265727304831308,0.0,0.008381660772446169,0.0,3.112388500227985e-06,7.736335921875668e-05,0.0030484157647807392,3.453512824116355e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,9.530697127191599e-11,0.7166002937943834,0.2654136193978302,0.017908723349518,0.025189514182607047,0.0,0.0,2.453441212964493e+53,1.0640728024362203e+53,0.0,0.0,0.0,0.0,3068582.3357491824,0.0,0.0,0.0,0.0,0.0,0.0,5.5186628141767535,0.5800000000000001,0.06524569791989672,0.5800000000000001,0.0,0.022917651,1.0
292.03794507424453,391.8637400668215,1.0,-1.1719946755414452,-0.27293175035052797,4.754177403894012,3.604791192154034,0.022889994437068135,0.1048438086114382,0.3418799467361014,3298661.843173045,5.075794871299349,2298496179863351.5,20.719708896373486,6.976339791643715,1.86616551688482,16.975687628950606,0.999784776719832,-1.265434624761488,0.7075372270735004,0.2738125683360297,0.017908723349518,0.06853965612635866,0.00012762000043752743,1.2745238035012796e-10,1.7554808381558627e-05,0.0,0.0,-0.00015336219637055554,0.0,0.025508579141775643,6.386184446523537,0.5151671334424279,0.0010997062279366574,1.4045113161120734e-07,0.0005709849382397517,8.270151379072781e-10,0.0003254147064869269,7.331071231466595e-08,3.7188295406183672e-09,0.1856212329789186,0.0005709849382397517,0.000741481094573523,0.0029541864178973176,0.00011381954377640588,0.0009276177616986428,0.0,0.008381660671246871,0.0,3.1123885002279847e-06,7.713037171593935e-05,0.0030484157647807392,3.453512824054048e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,1.0647183584715668e-10,0.7166005265756568,0.26541361959783016,0.017908723349518,0.025189505855577297,0.0,0.0,2.5412545112049915e+53,1.0718185741749511e+53,0.0,0.0,0.0,0.0,2957530.185092024,0.0,0.0,0.0,0.0,0.0,0.0,5.5137936042787885,0.5900000000000001,0.06868482983965969,0.5900000000000001,0.0,0.022917651,1.0
