Step,Shls,Age_gyr,LogL_lsun,LogR_rsun,Log_g,log_Teff,Mco_core,Mco_env,Rco_env,Tco_env,Dco_env,Pco_env,Oco_env,LogT_cen,LogD_cen,logP_cen,Beta_cen,Eta_cen,X_cen,Y_cen,Z_cen,ppI_lsun,ppII_lsun,ppIII_lsun,CNO_lsun,3a_lsun,HeC_lsun,Egrav_lsun,Neut_lsun,Cl_snu,Ga_snu,pp_neut,pep_neut,hep_neut,Be7_neut,B8_neut,N13_neut,O15_neut,F17_neut,diag1,diag2,He3_cen,C12_cen,C13_cen,N14_cen,N15_cen,O16_cen,O17_cen,O18_cen,He3_sur,C12_sur,C13_sur,N14_sur,N15_sur,O16_sur,O17_sur,O18_sur,H2_sur,Li6_sur,Li7_sur,Be9_sur,X_sur,Y_sur,Z_sur,Z_X_sur,Jtot,KE_rot_tot,I_tot,I_cz,Omega_sur,Omega_cen,Prot_sur_d,Vrot_kms,TauCZ_s,MHshell_base,MHshell_mid,MHshell_top,RHshell_base,RHShell_mid,RHshell_top,logP_phot,Mass_msun,H_lum,Mass_input,Metallicity_input,Z_used,Age_input
286.155022005863,387.6134825397517,2.0,-1.4236482802952202,-0.3442598266364008,4.825570431366098,3.577541828753326,0.02274115792445632,0.15133702878135477,0.26731782772927887,3817580.948436174,11.074003827713234,5697786185473745.0,18.02398766501983,6.940265183696839,1.8516425578838038,16.92478609444692,0.9998267035684894,-1.1671865750639745,0.7056226117858959,0.2750859070416581,0.017908723349518003,0.03774960780118049,3.583542294588044e-05,8.88589196429604e-12,2.2350305623328813e-06,0.0,0.0,-4.8843593084157055e-05,0.0,0.014367916932035617,3.52438611371966,0.28574986766219507,0.0006131493899903337,9.607182489242275e-08,0.00016019180071665518,5.7596097421825945e-11,4.670964618859057e-05,8.332918341088196e-09,3.5266031989812855e-10,0.1009448275421062,0.00016019180071665518,0.001382757533542281,0.003029113287635764,5.401502363101979e-05,0.0009046066656092731,0.0,0.00838166213403639,0.0,3.112388500227985e-06,8.341021016719578e-05,0.0030484157647807392,3.45351282525797e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.112388500227985e-06,0.0,0.0,0.0,2.697197341134931e-13,0.7165942488343245,0.2654136177978302,0.017908723349518003,0.025189726807632824,0.0,0.0,1.7802856985995427e+53,1.035470108082626e+53,0.0,0.0,0.0,0.0,4022041.207270989,0.0,0.0,0.0,0.0,0.0,0.0,5.554077779125236,0.5,0.03778767833202585,0.5,0.0,0.022917651,2.0
287.93786309846575,388.0980900900981,2.0,-1.3949802286196038,-0.33607468994413314,4.817118282885783,3.5806162735848943,0.021140477362638768,0.14613017776590115,0.27578420429023415,3759350.391904473,10.400116833279853,5315754545638733.0,18.318622771098102,6.944009992530632,1.8546048834154603,16.931030833264522,0.9998228646638394,-1.1747069944135329,0.7042936964554557,0.27650622004934594,0.017908723349518003,0.041317279582470716,4.563574031484549e-05,1.8294530251779e-11,4.030334867162225e-06,0.0,0.0,-6.410064614613897e-05,0.0,0.015611636508093656,3.822582652729206,0.3096552809505166,0.0006639274090643184,1.0270724296679196e-07,0.00020405824658220443,1.186626644643267e-10,7.149939592829845e-05,1.4612254317518235e-08,6.542151317309309e-10,0.11214732789871021,0.00020405824658220443,0.0012913599236137425,0.0029977164098421044,7.67818641797665e-05,0.000916718744987675,0.0,0.008381661534619535,0.0,3.112388500227985e-06,8.260234485042821e-05,0.0030484157647807397,3.453512825096486e-05,0.0009030652795311243,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,1.1421251846381905e-11,0.716595056451212,0.2654136179978302,0.017908723349518003,0.025189699047542015,0.0,0.0,1.8674091073979057e+53,1.0407393435281397e+53,0.0,0.0,0.0,0.0,3902820.142531041,0.0,0.0,0.0,0.0,0.0,0.0,5.549268458546761,0.51,0.041366945864417574,0.51,0.0,0.022917651,2.0
289.6519943851551,388.565886236941,2.0,-1.3663249645187092,-0.32788043095688735,4.808647889811664,3.583682960334553,0.01963801755223611,0.14097197332492695,0.2842333010967284,3701375.2846564287,9.727230466395877,4934583055866250.0,18.61102039136447,6.947741545850942,1.8573225420363102,16.937051244619877,0.9998189381849374,-1.182721304393078,0.7030750039553896,0.2778131224654961,0.017908723349518,0.044871021476157284,5.545726111220307e-05,2.8107616893575958e-11,5.80920704523975e-06,0.0,0.0,-7.600791528548971e-05,0.0,0.016850676064975992,4.119876702524432,0.33348766062784335,0.0007143479361510697,1.0933987913042907e-07,0.0002480188893590199,1.8235237920156526e-10,9.68692248391164e-05,2.0973979760326264e-08,9.629287714968526e-10,0.12329407679193059,0.0002480188893590199,0.0012031500653371734,0.002968880622532469,9.779532132578583e-05,0.0009277311012291809,0.0,0.008381660984710134,0.0,3.1123885002279847e-06,8.185160465172142e-05,0.0030484157647807397,3.453512824944858e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,2.257410879412466e-11,0.7165958069471747,0.2654136181978302,0.017908723349518,0.025189673218497906,0.0,0.0,1.9546010699217295e+53,1.04625467027288e+53,0.0,0.0,0.0,0.0,3784410.815816259,0.0,0.0,0.0,0.0,0.0,0.0,5.544453186817688,0.52,0.04493228824050362,0.52,0.0,0.022917651,2.0
291.3039653217074,389.0184734523341,2.0,-1.3376812690740139,-0.3196779192167434,4.800160991228271,3.586742628506854,0.018224416038222047,0.13585777844070226,0.2926667652642814,3643631.2771284776,9.055249346703345,4554189726188187.0,18.901393804173914,6.95146110718047,1.8598188555283182,16.942868711527723,0.9998149324794082,-1.1911824270812479,0.7019560277860285,0.27901742464889223,0.017908723349518003,0.04841216128664335,6.52979642157171e-05,3.828659965430712e-11,7.573213415754473e-06,0.0,0.0,-8.488470371330979e-05,0.0,0.018085481704635857,4.416354288864245,0.3572539682973852,0.0007644450475797189,1.1596999855656626e-07,0.0002920647501466894,2.484152017797881e-10,0.0001227638394614345,2.7410241261118496e-08,1.2781188558542944e-09,0.13439038848134147,0.0002920647501466894,0.0011178241005049478,0.002942361801179915,0.00011722252852117855,0.0009377485605366273,0.0,0.008381660479589109,0.0,3.112388500227985e-06,8.115254437399626e-05,0.00304841576478074,3.4535128248021436e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,3.372816429330943e-11,0.7165965057670103,0.2654136183978302,0.017908723349518003,0.025189649136432093,0.0,0.0,2.04185505159291e+53,1.0519926307614106e+53,0.0,0.0,0.0,0.0,3666735.851820058,0.0,0.0,0.0,0.0,0.0,0.0,5.539632531204903,0.5300000000000001,0.04848503281369723,0.53,0.0,0.022917651,2.0
292.89951860072136,389.45725681552585,2.0,-1.3090480735136045,-0.3114679171554262,4.791659111999372,3.589795926514044,0.016891463634517767,0.13078352728420173,0.30108604101641745,3586097.0191408163,8.384089842814483,4174502666175917.5,19.189930016214063,6.95516978440095,1.8621142728920175,16.948501983039094,0.9998108548666147,-1.2000490836237707,0.700927555640282,0.2801286053363166,0.017908723349518,0.05194186325913929,7.51560774653636e-05,4.879767517010079e-11,9.32372735840704e-06,0.0,0.0,-9.101098281190354e-05,0.0,0.01931644457810511,4.712090840838601,0.3809603080307771,0.0008142486221508515,1.2259783375434774e-07,0.00033618795606742006,3.1663189230082636e-10,0.00014913475739425824,3.391415279580443e-08,1.5991870575683031e-09,0.14544092261503638,0.00033618795606742006,0.001035115600219841,0.0029179458925620316,0.00013521003168840114,0.0009468630366017324,0.0,0.008381660015118678,0.0,3.1123885002279847e-06,8.050038956056022e-05,0.0030484157647807392,3.453512824667522e-05,0.0009030652795311241,0.0,0.008381662343989946,0.0,3.1123885002279847e-06,0.0,0.0,0.0,4.488330761559445e-11,0.7165971576848243,0.26541361859783014,0.017908723349518,0.025189626639949725,0.0,0.0,2.1291653227638865e+53,1.057932656944326e+53,0.0,0.0,0.0,0.0,3549727.4063404747,0.0,0.0,0.0,0.0,0.0,0.0,5.534806989099252,0.54,0.052026343433771965,0.54,0.0,0.022917651,2.0
294.44371066204116,389.88347349855326,2.0,-1.280424436783996,-0.30325109609393863,4.783143594767258,3.5928434252829957,0.0156319321541947,0.12574563989366883,0.309492399991701,3528753.711863805,7.713678317306769,3795458576319424.0,19.47679368684117,6.958868553002063,1.8642267994688573,16.953967567690196,0.9998067117912551,-1.2092849279965696,0.6999814760833437,0.28115501055387393,0.017908723349518,0.05546115251135236,8.503004047454668e-05,5.961107958488964e-11,1.106195813378736e-05,0.0,0.0,-9.463326733517388e-05,0.0,0.020543909093799943,5.007152773748225,0.4046120544620421,0.0008637849681432374,1.292235894480349e-07,0.00038038157505367086,3.868094100721001e-10,0.00017593928989186172,4.047965122135832e-08,1.9256065496115474e-09,0.1564497820123593,0.00038038157505367086,0.0009547899738837324,0.002895444422853351,0.00015188686448693825,0.0009551554594142262,0.0,0.00838165958765553,0.0,3.1123885002279847e-06,7.989093630311785e-05,0.0030484157647807392,3.453512824540268e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,5.603944126469385e-11,0.7165977669042173,0.2654136187978302,0.017908723349518,0.025189605586942703,0.0,0.0,2.216526838480971e+53,1.0640566386576667e+53,0.0,0.0,0.0,0.0,3433325.7425693683,0.0,0.0,0.0,0.0,0.0,0.0,5.529976998453289,0.5500000000000002,0.055557244870252966,0.55,0.0,0.022917651,2.0
295.9410112282812,390.2982171198509,2.0,-1.251809527025585,-0.2950280494574491,4.7746156263825155,3.5958856294938424,0.014439432123320196,0.12074095170341777,0.3178869662758175,3471584.7377648377,7.043949677177437,3417001501982604.0,19.76213036938346,6.962558275283849,1.8661723513745896,16.95928005847131,0.999802508950225,-1.218857831537825,0.6991106188798886,0.28210401790770007,0.017908723349518,0.05897093521282866,9.491847391404061e-05,7.070050265180866e-11,1.2788974687551268e-05,0.0,0.0,-9.596946802749317e-05,0.0,0.021768179697166923,5.301598796483305,0.42821395858673833,0.0009130773411897305,1.3584744660698353e-07,0.00042463947939108,4.587771136194242e-10,0.00020313970153999395,4.710137692344037e-08,2.2569116346256985e-09,0.1674205934275028,0.00042463947939108,0.0008766398513045737,0.002874690787536487,0.00016736708832829682,0.0009626973683607968,0.0,0.008381659193979096,0.0,3.112388500227985e-06,7.932046848824617e-05,0.0030484157647807397,3.453512824419739e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,6.719647905717279e-11,0.7165983371410294,0.2654136189978302,0.017908723349518,0.025189585851792217,0.0,0.0,2.3039351391749215e+53,1.0703485671261104e+53,0.0,0.0,0.0,0.0,3317478.055179175,0.0,0.0,0.0,0.0,0.0,0.0,5.5251429464023305,0.56,0.0590786429849051,0.56,0.0,0.022917651,2.0
297.39538600452437,390.70245797859906,2.0,-1.2232026061814165,-0.28679930375496293,4.766076259863375,3.5989229869176778,0.013308294561637762,0.11576665499240905,0.32627073719963096,3414575.353147449,6.374846169479783,3039081798119460.0,20.04606920419783,6.966239716311156,1.867965049982415,16.96445240282927,0.9997982513980238,-1.2287392884970718,0.6983086223289501,0.2829821730859011,0.017908723349518003,0.062472015351082676,0.00010482015399136575,8.204260093576547e-11,1.4505725428266066e-05,0.0,0.0,-9.521292345171428e-05,0.0,0.022989526503593337,5.595480997767093,0.45177023566582436,0.0009621463745576219,1.424695657939748e-07,0.0004689562323422729,5.323836034444533e-10,0.00023070251206772592,5.37745746517444e-08,2.5926891284961188e-09,0.1783565746524369,0.0004689562323422729,0.0008004812458917791,0.0028555371688521584,0.00018175190276296835,0.0009695522358610792,0.0,0.008381658831231969,0.0,3.1123885002279847e-06,7.878568904112366e-05,0.0030484157647807392,3.453512824305366e-05,0.0009030652795311243,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,7.83543445278644e-11,0.7165988716920935,0.2654136191978302,0.017908723349518003,0.025189567323044573,0.0,0.0,2.3913862681491076e+53,1.0767942387654188e+53,0.0,0.0,0.0,0.0,3202137.49330822,0.0,0.0,0.0,0.0,0.0,0.0,5.520305176427308,0.5700000000000001,0.06259134149216782,0.5700000000000001,0.0,0.022917651,2.0
298.81036577339506,391.09705996038974,2.0,-1.1946030171379094,-0.2785653277527672,4.757526432742612,3.6019558962181337,0.012233472211076674,0.11082024996490582,0.33464460071582874,3357712.4312696815,5.7063163750849375,2661655264301033.0,20.32872516870157,6.969913557243477,1.8696174679617787,16.96949612825268,0.9997939436348191,-1.23890391937525,0.6975698224230534,0.28379530390505536,0.017908723349518,0.0659651087395919,0.00011473399112846923,9.361659109728152e-11,1.6213054751674733e-05,0.0,0.0,-9.253576855585129e-05,0.0,0.024208190004667927,5.888845753705502,0.4752846386687821,0.00101101043864514,1.490900899627246e-07,0.0005133269934217738,6.074940841685912e-10,0.00025859791301568563,6.049501066856094e-08,2.93257116138327e-09,0.18926059058097952,0.0005133269934217738,0.0007261503490303552,0.002837851960348275,0.00019513140869532387,0.0009757765732571097,0.0,0.00838165849687011,0.0,3.112388500227985e-06,7.828366248010296e-05,0.0030484157647807392,3.453512824196644e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.112388500227985e-06,0.0,0.0,0.0,8.951296959760576e-11,0.7165993734926758,0.2654136193978302,0.017908723349518,0.025189549901469308,0.0,0.0,2.4788767026413927e+53,1.0833810077112687e+53,0.0,0.0,0.0,0.0,3087262.3442711513,0.0,0.0,0.0,0.0,0.0,0.0,5.5154639943392905,0.5800000000000001,0.06609605596239196,0.5800000000000001,0.0,0.022917651,2.0
300.18910442688167,391.4827947360221,2.0,-1.166010172924559,-0.2703265401790575,4.748966982476792,3.6049847135038053,0.011210456579190065,0.10589950366391634,0.3430093499932814,3300984.2465934055,5.038314363558818,2284682418238659.5,20.610200967137292,6.973580406530469,1.8711408359223376,16.97442153173739,0.9997895896804117,-1.2493290537881199,0.6968891597547816,0.2845486160960089,0.017908723349518,0.06945085478288275,0.00012465901205345703,1.0540390829823131e-10,1.7911716919155638e-05,0.0,0.0,-8.80917638772272e-05,0.0,0.025424385020892473,6.1817344900232145,0.49876051995729465,0.0010596859429166906,1.55709146807466e-07,0.0005577474388379517,6.83988149040735e-10,0.00028679927780523397,6.725890316320825e-08,3.2762291314265454e-09,0.20013520029609372,0.0005577474388379517,0.0006535008377280794,0.002821517603800769,0.0002075860892790126,0.0009814208596318204,0.0,0.008381658188621051,0.0,3.1123885002279847e-06,7.781176666923422e-05,0.0030484157647807392,3.453512824093121e-05,0.0009030652795311241,0.0,0.008381662343989944,0.0,3.1123885002279847e-06,0.0,0.0,0.0,1.0067229345429102e-10,0.7165998451647196,0.26541361959783016,0.017908723349518,0.02518953349842823,0.0,0.0,2.5664032959241358e+53,1.0900975779722543e+53,0.0,0.0,0.0,0.0,2972815.347970662,0.0,0.0,0.0,0.0,0.0,0.0,5.51061967330578,0.5900000000000001,0.06959342558292969,0.5900000000000001,0.0,0.022917651,2.0
