 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1367  1.0500  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     175      6.32992723E-04  3.82110739E+00  3.19994600E+00  3.65429997E+00  1.05000000E+00  1.43740000E-10  7.11647050E-01  2.04876018E+55  2.04876018E+55  1.45928570E+07  0.00000000E+00  2.58631715E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.86237556E+50  0.00000000E+00  1.86237556E+50  9.24357199E-01  5.48351256E+00  7.69894819E-12
   1     176      6.34064735E-04  3.81621976E+00  3.19783235E+00  3.65430448E+00  1.05000000E+00  1.43740000E-10  7.11647039E-01  2.04610170E+55  2.04610170E+55  1.46230134E+07  0.00000000E+00  2.58936969E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.85995893E+50  0.00000000E+00  1.85995893E+50  9.24460115E-01  5.48674760E+00  7.68910035E-12
   1     177      6.35128270E-04  3.81136535E+00  3.19573156E+00  3.65430898E+00  1.05000000E+00  1.43740000E-10  7.11647028E-01  2.04346102E+55  2.04346102E+55  1.46531697E+07  0.00000000E+00  2.59240780E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.85755849E+50  0.00000000E+00  1.85755849E+50  9.24562385E-01  5.48996546E+00  7.67931945E-12
   1     178      6.36183509E-04  3.80654276E+00  3.19364348E+00  3.65431345E+00  1.05000000E+00  1.43740000E-10  7.11647017E-01  2.04083795E+55  2.04083795E+55  1.46832913E+07  0.00000000E+00  2.59543227E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.85517405E+50  0.00000000E+00  1.85517405E+50  9.24664016E-01  5.49316700E+00  7.66960267E-12
   1     179      6.37230629E-04  3.80175322E+00  3.19156774E+00  3.65431793E+00  1.05000000E+00  1.43740000E-10  7.11647007E-01  2.03823199E+55  2.03823199E+55  1.47134081E+07  0.00000000E+00  2.59844226E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.85280516E+50  0.00000000E+00  1.85280516E+50  9.24765027E-01  5.49635136E+00  7.65995247E-12
   1     180      6.38269894E-04  3.79699474E+00  3.18950403E+00  3.65432241E+00  1.05000000E+00  1.43740000E-10  7.11646996E-01  2.03564273E+55  2.03564273E+55  1.47434985E+07  0.00000000E+00  2.60143890E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.85045146E+50  0.00000000E+00  1.85045146E+50  9.24865432E-01  5.49951977E+00  7.65036488E-12
   1     181      6.39301462E-04  3.79226686E+00  3.18745220E+00  3.65432687E+00  1.05000000E+00  1.43740000E-10  7.11646986E-01  2.03306993E+55  2.03306993E+55  1.47735668E+07  0.00000000E+00  2.60442239E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.84811272E+50  0.00000000E+00  1.84811272E+50  9.24965239E-01  5.50267245E+00  7.64083891E-12
   1     182      6.40325527E-04  3.78756797E+00  3.18541205E+00  3.65433128E+00  1.05000000E+00  1.43740000E-10  7.11646977E-01  2.03051334E+55  2.03051334E+55  1.48036261E+07  0.00000000E+00  2.60739357E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.84578871E+50  0.00000000E+00  1.84578871E+50  9.25064459E-01  5.50581034E+00  7.63137136E-12
   1     183      6.41342253E-04  3.78289930E+00  3.18338319E+00  3.65433572E+00  1.05000000E+00  1.43740000E-10  7.11646967E-01  2.02797246E+55  2.02797246E+55  1.48336442E+07  0.00000000E+00  2.61035167E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.84347899E+50  0.00000000E+00  1.84347899E+50  9.25163110E-01  5.50893264E+00  7.62196471E-12
   1     184      6.42351897E-04  3.77825896E+00  3.18136534E+00  3.65434014E+00  1.05000000E+00  1.43740000E-10  7.11646958E-01  2.02544688E+55  2.02544688E+55  1.48636530E+07  0.00000000E+00  2.61329778E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.84118317E+50  0.00000000E+00  1.84118317E+50  9.25261206E-01  5.51204053E+00  7.61261513E-12
   1     185      6.43354593E-04  3.77364599E+00  3.17935845E+00  3.65434453E+00  1.05000000E+00  1.43740000E-10  7.11646949E-01  2.02293653E+55  2.02293653E+55  1.48936284E+07  0.00000000E+00  2.61623234E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.83890120E+50  0.00000000E+00  1.83890120E+50  9.25358749E-01  5.51513449E+00  7.60332070E-12
   1     186      6.44350499E-04  3.76906125E+00  3.17736213E+00  3.65434893E+00  1.05000000E+00  1.43740000E-10  7.11646940E-01  2.02044088E+55  2.02044088E+55  1.49235787E+07  0.00000000E+00  2.61915482E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.83663259E+50  0.00000000E+00  1.83663259E+50  9.25455760E-01  5.51821398E+00  7.59408315E-12
   1     187      6.45339860E-04  3.76450313E+00  3.17537608E+00  3.65435332E+00  1.05000000E+00  1.43740000E-10  7.11646931E-01  2.01795956E+55  2.01795956E+55  1.49535110E+07  0.00000000E+00  2.62206607E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.83437700E+50  0.00000000E+00  1.83437700E+50  9.25552253E-01  5.52127994E+00  7.58489922E-12
   1     188      6.46322804E-04  3.75997133E+00  3.17340017E+00  3.65435770E+00  1.05000000E+00  1.43740000E-10  7.11646923E-01  2.01549237E+55  2.01549237E+55  1.49833954E+07  0.00000000E+00  2.62496623E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.83213427E+50  0.00000000E+00  1.83213427E+50  9.25648234E-01  5.52433253E+00  7.57576834E-12
   1     189      6.47299504E-04  3.75546466E+00  3.17143426E+00  3.65436205E+00  1.05000000E+00  1.43740000E-10  7.11646914E-01  2.01303908E+55  2.01303908E+55  1.50132687E+07  0.00000000E+00  2.62785598E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.82990416E+50  0.00000000E+00  1.82990416E+50  9.25743710E-01  5.52737248E+00  7.56668810E-12
   1     190      6.48270104E-04  3.75098392E+00  3.16947796E+00  3.65436642E+00  1.05000000E+00  1.43740000E-10  7.11646906E-01  2.01059923E+55  2.01059923E+55  1.50430956E+07  0.00000000E+00  2.63073480E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.82768628E+50  0.00000000E+00  1.82768628E+50  9.25838701E-01  5.53039928E+00  7.55766008E-12
   1     191      6.49234841E-04  3.74652751E+00  3.16753099E+00  3.65437078E+00  1.05000000E+00  1.43740000E-10  7.11646898E-01  2.00817243E+55  2.00817243E+55  1.50728925E+07  0.00000000E+00  2.63360356E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.82548025E+50  0.00000000E+00  1.82548025E+50  9.25933220E-01  5.53341384E+00  7.54868110E-12
   1     192      6.50193822E-04  3.74209519E+00  3.16559323E+00  3.65437514E+00  1.05000000E+00  1.43740000E-10  7.11646890E-01  2.00575852E+55  2.00575852E+55  1.51026666E+07  0.00000000E+00  2.63646233E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.82328595E+50  0.00000000E+00  1.82328595E+50  9.26027273E-01  5.53641628E+00  7.53975066E-12
   1     193      6.51147216E-04  3.73768557E+00  3.16366455E+00  3.65437946E+00  1.05000000E+00  1.43740000E-10  7.11646883E-01  2.00335729E+55  2.00335729E+55  1.51323930E+07  0.00000000E+00  2.63931199E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.82110317E+50  0.00000000E+00  1.82110317E+50  9.26120867E-01  5.53940753E+00  7.53086594E-12
   1     194      6.52095155E-04  3.73329971E+00  3.16174455E+00  3.65438381E+00  1.05000000E+00  1.43740000E-10  7.11646875E-01  2.00096826E+55  2.00096826E+55  1.51620882E+07  0.00000000E+00  2.64215171E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.81893148E+50  0.00000000E+00  1.81893148E+50  9.26214021E-01  5.54238674E+00  7.52202909E-12
   1     195      6.53037868E-04  3.72893593E+00  3.15983298E+00  3.65438815E+00  1.05000000E+00  1.43740000E-10  7.11646868E-01  1.99859109E+55  1.99859109E+55  1.51917556E+07  0.00000000E+00  2.64498260E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.81677057E+50  0.00000000E+00  1.81677057E+50  9.26306747E-01  5.54535511E+00  7.51323676E-12
   1     196      6.53975453E-04  3.72459406E+00  3.15792972E+00  3.65439249E+00  1.05000000E+00  1.43740000E-10  7.11646861E-01  1.99622560E+55  1.99622560E+55  1.52213656E+07  0.00000000E+00  2.64780465E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.81462028E+50  0.00000000E+00  1.81462028E+50  9.26399052E-01  5.54831261E+00  7.50448854E-12
   1     197      6.54908072E-04  3.72027259E+00  3.15603462E+00  3.65439680E+00  1.05000000E+00  1.43740000E-10  7.11646854E-01  1.99387159E+55  1.99387159E+55  1.52509528E+07  0.00000000E+00  2.65061878E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.81248042E+50  0.00000000E+00  1.81248042E+50  9.26490943E-01  5.55126024E+00  7.49578144E-12
   1     198      6.55835850E-04  3.71597270E+00  3.15414732E+00  3.65440113E+00  1.05000000E+00  1.43740000E-10  7.11646847E-01  1.99152861E+55  1.99152861E+55  1.52804918E+07  0.00000000E+00  2.65342417E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.81035059E+50  0.00000000E+00  1.81035059E+50  9.26582437E-01  5.55419716E+00  7.48711783E-12
   1     199      6.56759002E-04  3.71169255E+00  3.15226746E+00  3.65440545E+00  1.05000000E+00  1.43740000E-10  7.11646840E-01  1.98919628E+55  1.98919628E+55  1.53099844E+07  0.00000000E+00  2.65622200E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.80823045E+50  0.00000000E+00  1.80823045E+50  9.26673553E-01  5.55712464E+00  7.47849397E-12
   1     200      6.57677626E-04  3.70743198E+00  3.15039512E+00  3.65440977E+00  1.05000000E+00  1.43740000E-10  7.11646834E-01  1.98687451E+55  1.98687451E+55  1.53394442E+07  0.00000000E+00  2.65901220E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.80611990E+50  0.00000000E+00  1.80611990E+50  9.26764286E-01  5.56004258E+00  7.46990958E-12
   1     201      6.58591868E-04  3.70318973E+00  3.14853009E+00  3.65441405E+00  1.05000000E+00  1.43740000E-10  7.11646828E-01  1.98456307E+55  1.98456307E+55  1.53688575E+07  0.00000000E+00  2.66179564E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.80401874E+50  0.00000000E+00  1.80401874E+50  9.26854646E-01  5.56295193E+00  7.46136208E-12
   1     202      6.59501863E-04  3.69896674E+00  3.14667196E+00  3.65441836E+00  1.05000000E+00  1.43740000E-10  7.11646821E-01  1.98226151E+55  1.98226151E+55  1.53982204E+07  0.00000000E+00  2.66457163E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.80192656E+50  0.00000000E+00  1.80192656E+50  9.26944654E-01  5.56585198E+00  7.45285340E-12
   1     203      6.60407797E-04  3.69476154E+00  3.14482052E+00  3.65442266E+00  1.05000000E+00  1.43740000E-10  7.11646815E-01  1.97996952E+55  1.97996952E+55  1.54275475E+07  0.00000000E+00  2.66734106E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.79984308E+50  0.00000000E+00  1.79984308E+50  9.27034320E-01  5.56874366E+00  7.44438057E-12
   1     204      6.61309784E-04  3.69057383E+00  3.14297565E+00  3.65442695E+00  1.05000000E+00  1.43740000E-10  7.11646809E-01  1.97768690E+55  1.97768690E+55  1.54568228E+07  0.00000000E+00  2.67010408E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.79776812E+50  0.00000000E+00  1.79776812E+50  9.27123650E-01  5.57162717E+00  7.43594298E-12
   1     205      6.62207963E-04  3.68640239E+00  3.14113716E+00  3.65443122E+00  1.05000000E+00  1.43740000E-10  7.11646803E-01  1.97541346E+55  1.97541346E+55  1.54860433E+07  0.00000000E+00  2.67286147E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.79570151E+50  0.00000000E+00  1.79570151E+50  9.27212653E-01  5.57450330E+00  7.42753816E-12
   1     206      6.63102465E-04  3.68224825E+00  3.13930475E+00  3.65443551E+00  1.05000000E+00  1.43740000E-10  7.11646797E-01  1.97314876E+55  1.97314876E+55  1.55152266E+07  0.00000000E+00  2.67561252E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.79364284E+50  0.00000000E+00  1.79364284E+50  9.27301344E-01  5.57737136E+00  7.41916821E-12
   1     207      6.63993464E-04  3.67811000E+00  3.13747814E+00  3.65443981E+00  1.05000000E+00  1.43740000E-10  7.11646792E-01  1.97089252E+55  1.97089252E+55  1.55443509E+07  0.00000000E+00  2.67835809E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.79159186E+50  0.00000000E+00  1.79159186E+50  9.27389736E-01  5.58023222E+00  7.41083025E-12
   1     208      6.64881080E-04  3.67398724E+00  3.13565718E+00  3.65444411E+00  1.05000000E+00  1.43740000E-10  7.11646786E-01  1.96864450E+55  1.96864450E+55  1.55734205E+07  0.00000000E+00  2.68109838E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.78954835E+50  0.00000000E+00  1.78954835E+50  9.27477837E-01  5.58308612E+00  7.40252353E-12
   1     209      6.65765444E-04  3.66987851E+00  3.13384179E+00  3.65444837E+00  1.05000000E+00  1.43740000E-10  7.11646781E-01  1.96640456E+55  1.96640456E+55  1.56024527E+07  0.00000000E+00  2.68383437E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.78751219E+50  0.00000000E+00  1.78751219E+50  9.27565651E-01  5.58593409E+00  7.39424506E-12
   1     210      6.66646681E-04  3.66578520E+00  3.13203156E+00  3.65445267E+00  1.05000000E+00  1.43740000E-10  7.11646776E-01  1.96417222E+55  1.96417222E+55  1.56314177E+07  0.00000000E+00  2.68656505E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.78548293E+50  0.00000000E+00  1.78548293E+50  9.27653197E-01  5.58877509E+00  7.38599768E-12
   1     211      6.67524974E-04  3.66170569E+00  3.13022628E+00  3.65445698E+00  1.05000000E+00  1.43740000E-10  7.11646770E-01  1.96194720E+55  1.96194720E+55  1.56603274E+07  0.00000000E+00  2.68929150E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.78346033E+50  0.00000000E+00  1.78346033E+50  9.27740486E-01  5.59161025E+00  7.37777808E-12
   1     212      6.68400429E-04  3.65763959E+00  3.12842580E+00  3.65446128E+00  1.05000000E+00  1.43740000E-10  7.11646765E-01  1.95972931E+55  1.95972931E+55  1.56891893E+07  0.00000000E+00  2.69201391E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.78144421E+50  0.00000000E+00  1.78144421E+50  9.27827525E-01  5.59443977E+00  7.36958550E-12
   1     213      6.69273183E-04  3.65358635E+00  3.12662987E+00  3.65446559E+00  1.05000000E+00  1.43740000E-10  7.11646760E-01  1.95751825E+55  1.95751825E+55  1.57180014E+07  0.00000000E+00  2.69473262E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.77943430E+50  0.00000000E+00  1.77943430E+50  9.27914327E-01  5.59726401E+00  7.36141885E-12
   1     214      6.70143375E-04  3.64954457E+00  3.12483839E+00  3.65446987E+00  1.05000000E+00  1.43740000E-10  7.11646756E-01  1.95531384E+55  1.95531384E+55  1.57467353E+07  0.00000000E+00  2.69744855E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.77743044E+50  0.00000000E+00  1.77743044E+50  9.28000895E-01  5.60008395E+00  7.35327528E-12
   1     215      6.71011130E-04  3.64551548E+00  3.12305095E+00  3.65447419E+00  1.05000000E+00  1.43740000E-10  7.11646751E-01  1.95311561E+55  1.95311561E+55  1.57754234E+07  0.00000000E+00  2.70016081E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.77543219E+50  0.00000000E+00  1.77543219E+50  9.28087251E-01  5.60289866E+00  7.34515728E-12
   1     216      6.71876619E-04  3.64149742E+00  3.12126736E+00  3.65447850E+00  1.05000000E+00  1.43740000E-10  7.11646746E-01  1.95092331E+55  1.95092331E+55  1.58040598E+07  0.00000000E+00  2.70287057E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.77343933E+50  0.00000000E+00  1.77343933E+50  9.28173404E-01  5.60570936E+00  7.33706151E-12
   1     217      6.72739957E-04  3.63749003E+00  3.11948747E+00  3.65448282E+00  1.05000000E+00  1.43740000E-10  7.11646742E-01  1.94873672E+55  1.94873672E+55  1.58326192E+07  0.00000000E+00  2.70557801E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.77145167E+50  0.00000000E+00  1.77145167E+50  9.28259360E-01  5.60851625E+00  7.32898723E-12
   1     218      6.73601281E-04  3.63349276E+00  3.11771099E+00  3.65448713E+00  1.05000000E+00  1.43740000E-10  7.11646737E-01  1.94655552E+55  1.94655552E+55  1.58611208E+07  0.00000000E+00  2.70828341E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.76946890E+50  0.00000000E+00  1.76946890E+50  9.28345133E-01  5.61131963E+00  7.32093333E-12
   1     219      6.74460734E-04  3.62950447E+00  3.11593780E+00  3.65449143E+00  1.05000000E+00  1.43740000E-10  7.11646733E-01  1.94437952E+55  1.94437952E+55  1.58895723E+07  0.00000000E+00  2.71098753E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.76749086E+50  0.00000000E+00  1.76749086E+50  9.28430729E-01  5.61412027E+00  7.31289754E-12
   1     220      6.75318454E-04  3.62552590E+00  3.11416749E+00  3.65449575E+00  1.05000000E+00  1.43740000E-10  7.11646728E-01  1.94220825E+55  1.94220825E+55  1.59179494E+07  0.00000000E+00  2.71368997E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.76551712E+50  0.00000000E+00  1.76551712E+50  9.28516169E-01  5.61691779E+00  7.30488133E-12
   1     221      6.76174586E-04  3.62155586E+00  3.11239991E+00  3.65450008E+00  1.05000000E+00  1.43740000E-10  7.11646724E-01  1.94004147E+55  1.94004147E+55  1.59462591E+07  0.00000000E+00  2.71639142E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.76354746E+50  0.00000000E+00  1.76354746E+50  9.28601460E-01  5.61971288E+00  7.29688230E-12
   1     222      6.77029280E-04  3.61759378E+00  3.11063478E+00  3.65450442E+00  1.05000000E+00  1.43740000E-10  7.11646720E-01  1.93787888E+55  1.93787888E+55  1.59745100E+07  0.00000000E+00  2.71909224E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.76158161E+50  0.00000000E+00  1.76158161E+50  9.28686614E-01  5.62250593E+00  7.28889931E-12
   1     223      6.77882668E-04  3.61363919E+00  3.10887191E+00  3.65450877E+00  1.05000000E+00  1.43740000E-10  7.11646716E-01  1.93572021E+55  1.93572021E+55  1.60027007E+07  0.00000000E+00  2.72179279E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.75961933E+50  0.00000000E+00  1.75961933E+50  9.28771642E-01  5.62529733E+00  7.28093141E-12
   1     224      6.78734895E-04  3.60969072E+00  3.10711113E+00  3.65451309E+00  1.05000000E+00  1.43740000E-10  7.11646712E-01  1.93356525E+55  1.93356525E+55  1.60308108E+07  0.00000000E+00  2.72449396E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.75766041E+50  0.00000000E+00  1.75766041E+50  9.28856550E-01  5.62808797E+00  7.27297586E-12
   1     225      6.79586096E-04  3.60574935E+00  3.10535203E+00  3.65451745E+00  1.05000000E+00  1.43740000E-10  7.11646708E-01  1.93141350E+55  1.93141350E+55  1.60588577E+07  0.00000000E+00  2.72719505E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.75570442E+50  0.00000000E+00  1.75570442E+50  9.28941360E-01  5.63087715E+00  7.26503460E-12
   1     226      6.80436450E-04  3.60181364E+00  3.10359437E+00  3.65452182E+00  1.05000000E+00  1.43740000E-10  7.11646705E-01  1.92926469E+55  1.92926469E+55  1.60868416E+07  0.00000000E+00  2.72989712E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.75375109E+50  0.00000000E+00  1.75375109E+50  9.29026083E-01  5.63366596E+00  7.25710475E-12
   1     227      6.81286089E-04  3.59788316E+00  3.10183794E+00  3.65452620E+00  1.05000000E+00  1.43740000E-10  7.11646701E-01  1.92711852E+55  1.92711852E+55  1.61147563E+07  0.00000000E+00  2.73260035E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.75180017E+50  0.00000000E+00  1.75180017E+50  9.29110728E-01  5.63645459E+00  7.24918543E-12
   1     228      6.82135166E-04  3.59395729E+00  3.10008248E+00  3.65453059E+00  1.05000000E+00  1.43740000E-10  7.11646697E-01  1.92497469E+55  1.92497469E+55  1.61425867E+07  0.00000000E+00  2.73530526E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.74985137E+50  0.00000000E+00  1.74985137E+50  9.29195309E-01  5.63924356E+00  7.24127540E-12
   1     229      6.82983832E-04  3.59003448E+00  3.09832782E+00  3.65453496E+00  1.05000000E+00  1.43740000E-10  7.11646694E-01  1.92283297E+55  1.92283297E+55  1.61703540E+07  0.00000000E+00  2.73801284E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.74790449E+50  0.00000000E+00  1.74790449E+50  9.29279833E-01  5.64203391E+00  7.23337154E-12
   1     230      6.83832228E-04  3.58611598E+00  3.09657351E+00  3.65453937E+00  1.05000000E+00  1.43740000E-10  7.11646690E-01  1.92069285E+55  1.92069285E+55  1.61980540E+07  0.00000000E+00  2.74072222E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.74595907E+50  0.00000000E+00  1.74595907E+50  9.29364322E-01  5.64482474E+00  7.22547635E-12
   1     231      6.84680559E-04  3.58220006E+00  3.09481928E+00  3.65454380E+00  1.05000000E+00  1.43740000E-10  7.11646687E-01  1.91855398E+55  1.91855398E+55  1.62256726E+07  0.00000000E+00  2.74343472E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.74401478E+50  0.00000000E+00  1.74401478E+50  9.29448788E-01  5.64761740E+00  7.21758637E-12
   1     232      6.85528956E-04  3.57828625E+00  3.09306492E+00  3.65454824E+00  1.05000000E+00  1.43740000E-10  7.11646683E-01  1.91641609E+55  1.91641609E+55  1.62532132E+07  0.00000000E+00  2.74615053E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.74207139E+50  0.00000000E+00  1.74207139E+50  9.29533244E-01  5.65041209E+00  7.20970065E-12
   1     233      6.86377588E-04  3.57437208E+00  3.09131013E+00  3.65455264E+00  1.05000000E+00  1.43740000E-10  7.11646680E-01  1.91427883E+55  1.91427883E+55  1.62806858E+07  0.00000000E+00  2.74887138E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.74012856E+50  0.00000000E+00  1.74012856E+50  9.29617700E-01  5.65321057E+00  7.20181418E-12
   1     234      6.87226602E-04  3.57045481E+00  3.08955469E+00  3.65455693E+00  1.05000000E+00  1.43740000E-10  7.11646677E-01  1.91214187E+55  1.91214187E+55  1.63080916E+07  0.00000000E+00  2.75159911E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.73818601E+50  0.00000000E+00  1.73818601E+50  9.29702170E-01  5.65601474E+00  7.19392149E-12
   1     235      6.88076146E-04  3.56653712E+00  3.08779842E+00  3.65456120E+00  1.05000000E+00  1.43740000E-10  7.11646674E-01  1.91000503E+55  1.91000503E+55  1.63354152E+07  0.00000000E+00  2.75433195E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.73624357E+50  0.00000000E+00  1.73624357E+50  9.29786662E-01  5.65882277E+00  7.18602795E-12
   1     236      6.88926435E-04  3.56261958E+00  3.08604070E+00  3.65456552E+00  1.05000000E+00  1.43740000E-10  7.11646671E-01  1.90786762E+55  1.90786762E+55  1.63626562E+07  0.00000000E+00  2.75706967E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.73430061E+50  0.00000000E+00  1.73430061E+50  9.29871204E-01  5.66163441E+00  7.17813468E-12
   1     237      6.89777673E-04  3.55870070E+00  3.08428127E+00  3.65456986E+00  1.05000000E+00  1.43740000E-10  7.11646668E-01  1.90572927E+55  1.90572927E+55  1.63898233E+07  0.00000000E+00  2.75981315E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.73235679E+50  0.00000000E+00  1.73235679E+50  9.29955810E-01  5.66445058E+00  7.17023875E-12
   1     238      6.90630032E-04  3.55477987E+00  3.08251986E+00  3.65457422E+00  1.05000000E+00  1.43740000E-10  7.11646665E-01  1.90358965E+55  1.90358965E+55  1.64169153E+07  0.00000000E+00  2.76256299E+04  1.05000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.73041182E+50  0.00000000E+00  1.73041182E+50  9.30040492E-01  5.66727187E+00  7.16233887E-12
