 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1515  1.3000  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     285      6.03915256E-04  5.49047869E+00  3.59065854E+00  3.66863948E+00  1.30000000E+00  1.43740000E-10  7.11646618E-01  3.20189844E+55  3.20189844E+55  1.78773854E+07  0.00000000E+00  2.29020728E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.91060782E+50  0.00000000E+00  2.91060782E+50  9.17305249E-01  5.16006708E+00  1.10624765E-11
   1     286      6.04706321E-04  5.48404005E+00  3.58833738E+00  3.66865250E+00  1.30000000E+00  1.43740000E-10  7.11646616E-01  3.19782387E+55  3.19782387E+55  1.79066447E+07  0.00000000E+00  2.29286851E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.90690393E+50  0.00000000E+00  2.90690393E+50  9.17411644E-01  5.16306422E+00  1.10495037E-11
   1     287      6.05504002E-04  5.47755814E+00  3.58599889E+00  3.66866566E+00  1.30000000E+00  1.43740000E-10  7.11646614E-01  3.19372139E+55  3.19372139E+55  1.79358218E+07  0.00000000E+00  2.29555314E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.90317467E+50  0.00000000E+00  2.90317467E+50  9.17518819E-01  5.16608595E+00  1.10364436E-11
   1     288      6.06308720E-04  5.47103015E+00  3.58364203E+00  3.66867895E+00  1.30000000E+00  1.43740000E-10  7.11646612E-01  3.18958936E+55  3.18958936E+55  1.79649174E+07  0.00000000E+00  2.29826244E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.89941855E+50  0.00000000E+00  2.89941855E+50  9.17626823E-01  5.16913366E+00  1.10232907E-11
   1     289      6.07120907E-04  5.46445454E+00  3.58126502E+00  3.66869246E+00  1.30000000E+00  1.43740000E-10  7.11646610E-01  3.18542455E+55  3.18542455E+55  1.79939184E+07  0.00000000E+00  2.30099757E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.89563263E+50  0.00000000E+00  2.89563263E+50  9.17735736E-01  5.17220860E+00  1.10100419E-11
   1     290      6.07941143E-04  5.45782183E+00  3.57886792E+00  3.66870599E+00  1.30000000E+00  1.43740000E-10  7.11646608E-01  3.18122719E+55  3.18122719E+55  1.80228570E+07  0.00000000E+00  2.30376126E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.89181712E+50  0.00000000E+00  2.89181712E+50  9.17845556E-01  5.17531379E+00  1.09966780E-11
   1     291      6.08769638E-04  5.45113655E+00  3.57644869E+00  3.66871975E+00  1.30000000E+00  1.43740000E-10  7.11646606E-01  3.17699380E+55  3.17699380E+55  1.80516749E+07  0.00000000E+00  2.30655327E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.88796886E+50  0.00000000E+00  2.88796886E+50  9.17956374E-01  5.17844893E+00  1.09832081E-11
   1     292      6.09607311E-04  5.44439019E+00  3.57400531E+00  3.66873370E+00  1.30000000E+00  1.43740000E-10  7.11646605E-01  3.17272090E+55  3.17272090E+55  1.80804167E+07  0.00000000E+00  2.30937681E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.88408468E+50  0.00000000E+00  2.88408468E+50  9.18068284E-01  5.18161752E+00  1.09696153E-11
   1     293      6.10454556E-04  5.43747572E+00  3.57153690E+00  3.66874575E+00  1.30000000E+00  1.43740000E-10  7.11646603E-01  3.16840704E+55  3.16840704E+55  1.81091976E+07  0.00000000E+00  2.31226220E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.88016328E+50  0.00000000E+00  2.88016328E+50  9.18181325E-01  5.18485353E+00  1.09556837E-11
   1     294      6.11310889E-04  5.43047729E+00  3.56904505E+00  3.66875747E+00  1.30000000E+00  1.43740000E-10  7.11646601E-01  3.16405507E+55  3.16405507E+55  1.81378861E+07  0.00000000E+00  2.31518569E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.87620722E+50  0.00000000E+00  2.87620722E+50  9.18295423E-01  5.18813021E+00  1.09415829E-11
   1     295      6.12177770E-04  5.42340788E+00  3.56652580E+00  3.66876937E+00  1.30000000E+00  1.43740000E-10  7.11646600E-01  3.15965829E+55  3.15965829E+55  1.81664820E+07  0.00000000E+00  2.31814533E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.87221044E+50  0.00000000E+00  2.87221044E+50  9.18410759E-01  5.19144530E+00  1.09273391E-11
   1     296      6.13056127E-04  5.41626050E+00  3.56397647E+00  3.66878146E+00  1.30000000E+00  1.43740000E-10  7.11646598E-01  3.15521192E+55  3.15521192E+55  1.81949835E+07  0.00000000E+00  2.32114441E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.86816857E+50  0.00000000E+00  2.86816857E+50  9.18527455E-01  5.19480240E+00  1.09129382E-11
   1     297      6.13946747E-04  5.40903280E+00  3.56139476E+00  3.66879383E+00  1.30000000E+00  1.43740000E-10  7.11646597E-01  3.15071223E+55  3.15071223E+55  1.82233758E+07  0.00000000E+00  2.32418471E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.86407824E+50  0.00000000E+00  2.86407824E+50  9.18645615E-01  5.19820344E+00  1.08983755E-11
   1     298      6.14850519E-04  5.40170841E+00  3.55877947E+00  3.66880623E+00  1.30000000E+00  1.43740000E-10  7.11646595E-01  3.14615704E+55  3.14615704E+55  1.82517121E+07  0.00000000E+00  2.32727149E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.85993745E+50  0.00000000E+00  2.85993745E+50  9.18765294E-01  5.20165420E+00  1.08836180E-11
   1     299      6.15767978E-04  5.39429441E+00  3.55612811E+00  3.66881895E+00  1.30000000E+00  1.43740000E-10  7.11646594E-01  3.14154235E+55  3.14154235E+55  1.82799338E+07  0.00000000E+00  2.33040407E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.85574258E+50  0.00000000E+00  2.85574258E+50  9.18886605E-01  5.20515381E+00  1.08686799E-11
   1     300      6.16700577E-04  5.38677713E+00  3.55343724E+00  3.66883191E+00  1.30000000E+00  1.43740000E-10  7.11646592E-01  3.13686232E+55  3.13686232E+55  1.83080777E+07  0.00000000E+00  2.33358782E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.85148832E+50  0.00000000E+00  2.85148832E+50  9.19009704E-01  5.20870819E+00  1.08535337E-11
   1     301      6.17649073E-04  5.37915097E+00  3.55070481E+00  3.66884513E+00  1.30000000E+00  1.43740000E-10  7.11646591E-01  3.13211340E+55  3.13211340E+55  1.83361289E+07  0.00000000E+00  2.33682554E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.84717143E+50  0.00000000E+00  2.84717143E+50  9.19134683E-01  5.21232032E+00  1.08381682E-11
   1     302      6.18614659E-04  5.37140788E+00  3.54792784E+00  3.66885863E+00  1.30000000E+00  1.43740000E-10  7.11646589E-01  3.12729061E+55  3.12729061E+55  1.83640769E+07  0.00000000E+00  2.34012098E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.84278739E+50  0.00000000E+00  2.84278739E+50  9.19261679E-01  5.21599429E+00  1.08225670E-11
   1     303      6.19598571E-04  5.36353934E+00  3.54510312E+00  3.66887242E+00  1.30000000E+00  1.43740000E-10  7.11646588E-01  3.12238861E+55  3.12238861E+55  1.83919306E+07  0.00000000E+00  2.34347821E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.83833134E+50  0.00000000E+00  2.83833134E+50  9.19390835E-01  5.21973449E+00  1.08067131E-11
   1     304      6.20602155E-04  5.35553594E+00  3.54222723E+00  3.66888651E+00  1.30000000E+00  1.43740000E-10  7.11646587E-01  3.11740159E+55  3.11740159E+55  1.84196916E+07  0.00000000E+00  2.34690159E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.83379801E+50  0.00000000E+00  2.83379801E+50  9.19522308E-01  5.22354562E+00  1.07905875E-11
   1     305      6.21626895E-04  5.34738754E+00  3.53929640E+00  3.66890093E+00  1.30000000E+00  1.43740000E-10  7.11646586E-01  3.11232339E+55  3.11232339E+55  1.84473603E+07  0.00000000E+00  2.35039600E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.82918180E+50  0.00000000E+00  2.82918180E+50  9.19656268E-01  5.22743297E+00  1.07741697E-11
   1     306      6.22674413E-04  5.33908432E+00  3.53630590E+00  3.66891577E+00  1.30000000E+00  1.43740000E-10  7.11646584E-01  3.10714600E+55  3.10714600E+55  1.84749348E+07  0.00000000E+00  2.35396662E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.82447542E+50  0.00000000E+00  2.82447542E+50  9.19792930E-01  5.23140210E+00  1.07574400E-11
   1     307      6.23746563E-04  5.33060836E+00  3.53325235E+00  3.66893085E+00  1.30000000E+00  1.43740000E-10  7.11646583E-01  3.10186345E+55  3.10186345E+55  1.85024167E+07  0.00000000E+00  2.35762034E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.81967345E+50  0.00000000E+00  2.81967345E+50  9.19932445E-01  5.23546050E+00  1.07403622E-11
   1     308      6.24845214E-04  5.32195287E+00  3.53012968E+00  3.66894641E+00  1.30000000E+00  1.43740000E-10  7.11646582E-01  3.09646597E+55  3.09646597E+55  1.85297878E+07  0.00000000E+00  2.36136227E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.81476700E+50  0.00000000E+00  2.81476700E+50  9.20075091E-01  5.23961362E+00  1.07229227E-11
   1     309      6.25972823E-04  5.31309944E+00  3.52693205E+00  3.66896242E+00  1.30000000E+00  1.43740000E-10  7.11646581E-01  3.09094377E+55  3.09094377E+55  1.85570618E+07  0.00000000E+00  2.36520054E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.80974718E+50  0.00000000E+00  2.80974718E+50  9.20221130E-01  5.24387025E+00  1.07050844E-11
   1     310      6.27131755E-04  5.30403163E+00  3.52365337E+00  3.66897892E+00  1.30000000E+00  1.43740000E-10  7.11646580E-01  3.08528643E+55  3.08528643E+55  1.85842351E+07  0.00000000E+00  2.36914319E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.80460451E+50  0.00000000E+00  2.80460451E+50  9.20370839E-01  5.24823904E+00  1.06868142E-11
   1     311      6.28324837E-04  5.29473054E+00  3.52028655E+00  3.66899594E+00  1.30000000E+00  1.43740000E-10  7.11646579E-01  3.07948220E+55  3.07948220E+55  1.86113079E+07  0.00000000E+00  2.37319924E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.79932831E+50  0.00000000E+00  2.79932831E+50  9.20524538E-01  5.25272969E+00  1.06680739E-11
   1     312      6.29555218E-04  5.28517536E+00  3.51682373E+00  3.66901353E+00  1.30000000E+00  1.43740000E-10  7.11646578E-01  3.07351808E+55  3.07351808E+55  1.86382799E+07  0.00000000E+00  2.37737877E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.79390678E+50  0.00000000E+00  2.79390678E+50  9.20682583E-01  5.25735305E+00  1.06488217E-11
   1     313      6.30826448E-04  5.27534212E+00  3.51325574E+00  3.66903176E+00  1.30000000E+00  1.43740000E-10  7.11646577E-01  3.06737859E+55  3.06737859E+55  1.86651475E+07  0.00000000E+00  2.38169349E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.78832582E+50  0.00000000E+00  2.78832582E+50  9.20845389E-01  5.26212169E+00  1.06290092E-11
   1     314      6.32142597E-04  5.26520401E+00  3.50957245E+00  3.66905068E+00  1.30000000E+00  1.43740000E-10  7.11646576E-01  3.06104694E+55  3.06104694E+55  1.86919094E+07  0.00000000E+00  2.38615648E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.78257019E+50  0.00000000E+00  2.78257019E+50  9.21013414E-01  5.26704965E+00  1.06085824E-11
   1     315      6.33508310E-04  5.25473058E+00  3.50576234E+00  3.66907036E+00  1.30000000E+00  1.43740000E-10  7.11646575E-01  3.05450402E+55  3.05450402E+55  1.87185652E+07  0.00000000E+00  2.39078256E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.77662251E+50  0.00000000E+00  2.77662251E+50  9.21187178E-01  5.27215284E+00  1.05874801E-11
   1     316      6.34928898E-04  5.24388889E+00  3.50181159E+00  3.66909097E+00  1.30000000E+00  1.43740000E-10  7.11646574E-01  3.04772673E+55  3.04772673E+55  1.87450867E+07  0.00000000E+00  2.39558856E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.77046178E+50  0.00000000E+00  2.77046178E+50  9.21367307E-01  5.27744927E+00  1.05656357E-11
   1     317      6.36410603E-04  5.23262963E+00  3.49770590E+00  3.66911234E+00  1.30000000E+00  1.43740000E-10  7.11646573E-01  3.04069120E+55  3.04069120E+55  1.87715268E+07  0.00000000E+00  2.40059645E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.76406630E+50  0.00000000E+00  2.76406630E+50  9.21554446E-01  5.28296255E+00  1.05429500E-11
   1     318      6.37960254E-04  5.22092184E+00  3.49342676E+00  3.66913496E+00  1.30000000E+00  1.43740000E-10  7.11646573E-01  3.03336701E+55  3.03336701E+55  1.87978261E+07  0.00000000E+00  2.40582493E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.75740842E+50  0.00000000E+00  2.75740842E+50  9.21749431E-01  5.28871254E+00  1.05193606E-11
   1     319      6.39586890E-04  5.20869193E+00  3.48895362E+00  3.66915855E+00  1.30000000E+00  1.43740000E-10  7.11646572E-01  3.02571978E+55  3.02571978E+55  1.88240332E+07  0.00000000E+00  2.41130657E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.75045690E+50  0.00000000E+00  2.75045690E+50  9.21953190E-01  5.29473425E+00  1.04947192E-11
   1     320      6.41299591E-04  5.19589284E+00  3.48426291E+00  3.66918357E+00  1.30000000E+00  1.43740000E-10  7.11646571E-01  3.01771065E+55  3.01771065E+55  1.88501034E+07  0.00000000E+00  2.41706773E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.74317639E+50  0.00000000E+00  2.74317639E+50  9.22166787E-01  5.30105564E+00  1.04689310E-11
   1     321      6.43110888E-04  5.18244042E+00  3.47932442E+00  3.66921010E+00  1.30000000E+00  1.43740000E-10  7.11646570E-01  3.00928963E+55  3.00928963E+55  1.88760603E+07  0.00000000E+00  2.42314928E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.73552147E+50  0.00000000E+00  2.73552147E+50  9.22391585E-01  5.30772040E+00  1.04418265E-11
   1     322      6.45034472E-04  5.16824738E+00  3.47410501E+00  3.66923834E+00  1.30000000E+00  1.43740000E-10  7.11646570E-01  3.00040199E+55  3.00040199E+55  1.89018952E+07  0.00000000E+00  2.42959486E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.72744238E+50  0.00000000E+00  2.72744238E+50  9.22629077E-01  5.31477499E+00  1.04132296E-11
   1     323      6.47087322E-04  5.15314722E+00  3.46856333E+00  3.66926731E+00  1.30000000E+00  1.43740000E-10  7.11646569E-01  2.99098017E+55  2.99098017E+55  1.89276979E+07  0.00000000E+00  2.43647618E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.71887770E+50  0.00000000E+00  2.71887770E+50  9.22881127E-01  5.32229616E+00  1.03828051E-11
   1     324      6.49287700E-04  5.13692894E+00  3.46265624E+00  3.66929518E+00  1.30000000E+00  1.43740000E-10  7.11646569E-01  2.98095473E+55  2.98095473E+55  1.89535930E+07  0.00000000E+00  2.44388063E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.70976432E+50  0.00000000E+00  2.70976432E+50  9.23149674E-01  5.33037726E+00  1.03501278E-11
   1     325      6.51655964E-04  5.11961844E+00  3.45633762E+00  3.66932530E+00  1.30000000E+00  1.43740000E-10  7.11646568E-01  2.97024880E+55  2.97024880E+55  1.89793210E+07  0.00000000E+00  2.45182755E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.70003235E+50  0.00000000E+00  2.70003235E+50  9.23436789E-01  5.33903678E+00  1.03152498E-11
   1     326      6.54228355E-04  5.10098733E+00  3.44952100E+00  3.66935815E+00  1.30000000E+00  1.43740000E-10  7.11646568E-01  2.95872007E+55  2.95872007E+55  1.90049632E+07  0.00000000E+00  2.46043191E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.68955244E+50  0.00000000E+00  2.68955244E+50  9.23746366E-01  5.34839689E+00  1.02777109E-11
   1     327      6.57042491E-04  5.08080903E+00  3.44211950E+00  3.66939423E+00  1.30000000E+00  1.43740000E-10  7.11646567E-01  2.94622671E+55  2.94622671E+55  1.90305381E+07  0.00000000E+00  2.46981105E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.67819566E+50  0.00000000E+00  2.67819566E+50  9.24082304E-01  5.35858121E+00  1.02370547E-11
   1     328      6.60145176E-04  5.05880685E+00  3.43402674E+00  3.66943417E+00  1.30000000E+00  1.43740000E-10  7.11646567E-01  2.93259584E+55  2.93259584E+55  1.90560789E+07  0.00000000E+00  2.48011015E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.66580485E+50  0.00000000E+00  2.66580485E+50  9.24449374E-01  5.36974222E+00  1.01927237E-11
   1     329      6.63594174E-04  5.03465173E+00  3.42511356E+00  3.66947886E+00  1.30000000E+00  1.43740000E-10  7.11646567E-01  2.91761854E+55  2.91761854E+55  1.90816405E+07  0.00000000E+00  2.49150544E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.65219010E+50  0.00000000E+00  2.65219010E+50  9.24853354E-01  5.38206418E+00  1.01440548E-11
   1     330      6.67459822E-04  5.00794624E+00  3.41522829E+00  3.66952903E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.90105127E+55  2.90105127E+55  1.91073264E+07  0.00000000E+00  2.50421106E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.63713002E+50  0.00000000E+00  2.63713002E+50  9.25301017E-01  5.39576985E+00  1.00902473E-11
   1     331      6.71823337E-04  4.97826189E+00  3.40420098E+00  3.66958582E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.88262391E+55  2.88262391E+55  1.91332754E+07  0.00000000E+00  2.51846825E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.62037908E+50  0.00000000E+00  2.62037908E+50  9.25799918E-01  5.41110788E+00  1.00304379E-11
   1     332      6.76774621E-04  4.94478896E+00  3.39185598E+00  3.66964222E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.86206194E+55  2.86206194E+55  1.91603417E+07  0.00000000E+00  2.53465206E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.60168772E+50  0.00000000E+00  2.60168772E+50  9.26357815E-01  5.42846607E+00  9.96299503E-12
   1     333      6.82353974E-04  4.90750495E+00  3.37815501E+00  3.66969938E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.83932486E+55  2.83932486E+55  1.91886022E+07  0.00000000E+00  2.55284214E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.58101913E+50  0.00000000E+00  2.58101913E+50  9.26976204E-01  5.44791010E+00  9.88787344E-12
   1     334      6.88606458E-04  4.86663762E+00  3.36305920E+00  3.66976398E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.81437467E+55  2.81437467E+55  1.92179695E+07  0.00000000E+00  2.57304695E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.55833877E+50  0.00000000E+00  2.55833877E+50  9.27656557E-01  5.46942671E+00  9.80553201E-12
   1     335      6.95554828E-04  4.82231551E+00  3.34659325E+00  3.66983642E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.78728160E+55  2.78728160E+55  1.92489124E+07  0.00000000E+00  2.59528173E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.53371047E+50  0.00000000E+00  2.53371047E+50  9.28397433E-01  5.49300769E+00  9.71622973E-12
   1     336      7.03123280E-04  4.77529126E+00  3.32901525E+00  3.66991606E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.75849914E+55  2.75849914E+55  1.92816162E+07  0.00000000E+00  2.61924667E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.50754648E+50  0.00000000E+00  2.50754648E+50  9.29186877E-01  5.51831074E+00  9.62148304E-12
   1     337      7.11187381E-04  4.72656213E+00  3.31067802E+00  3.67000185E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.72862795E+55  2.72862795E+55  1.93164265E+07  0.00000000E+00  2.64449871E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.48039280E+50  0.00000000E+00  2.48039280E+50  9.30008741E-01  5.54484783E+00  9.52330128E-12
   1     338      7.19511634E-04  4.67766433E+00  3.29215375E+00  3.67009119E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.69861228E+55  2.69861228E+55  1.93518295E+07  0.00000000E+00  2.67027543E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.45310779E+50  0.00000000E+00  2.45310779E+50  9.30837178E-01  5.57180594E+00  9.42477968E-12
   1     339      7.28083200E-04  4.62874180E+00  3.27349154E+00  3.67018411E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.66853581E+55  2.66853581E+55  1.93895074E+07  0.00000000E+00  2.69651655E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.42576750E+50  0.00000000E+00  2.42576750E+50  9.31669875E-01  5.59911641E+00  9.32620825E-12
   1     340      7.36794690E-04  4.58038518E+00  3.25493567E+00  3.67027828E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.63879238E+55  2.63879238E+55  1.94285341E+07  0.00000000E+00  2.72289967E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.39872996E+50  0.00000000E+00  2.39872996E+50  9.32495853E-01  5.62644104E+00  9.22877704E-12
   1     341      7.45648412E-04  4.53260898E+00  3.23648498E+00  3.67037425E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.60937801E+55  2.60937801E+55  1.94688201E+07  0.00000000E+00  2.74941704E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.37199155E+50  0.00000000E+00  2.37199155E+50  9.33315125E-01  5.65377163E+00  9.13251529E-12
   1     342      7.54646502E-04  4.48461281E+00  3.21814195E+00  3.67045262E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.58029376E+55  2.58029376E+55  1.95120206E+07  0.00000000E+00  2.77635266E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.34555322E+50  0.00000000E+00  2.34555322E+50  9.34127544E-01  5.68139870E+00  9.03581032E-12
   1     343      7.63792818E-04  4.43642824E+00  3.19990172E+00  3.67051403E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.55153596E+55  2.55153596E+55  1.95582161E+07  0.00000000E+00  2.80370799E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.31941164E+50  0.00000000E+00  2.31941164E+50  9.34933290E-01  5.70931943E+00  8.93872577E-12
   1     344      7.73067215E-04  4.38898175E+00  3.18181063E+00  3.67057776E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.52316781E+55  2.52316781E+55  1.96057231E+07  0.00000000E+00  2.83112210E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.29362426E+50  0.00000000E+00  2.29362426E+50  9.35730290E-01  5.73716384E+00  8.84312834E-12
   1     345      7.82515588E-04  4.34204207E+00  3.16378353E+00  3.67064411E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.49505313E+55  2.49505313E+55  1.96547797E+07  0.00000000E+00  2.85872230E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.26806730E+50  0.00000000E+00  2.26806730E+50  9.36522263E-01  5.76506140E+00  8.74855205E-12
   1     346      7.92124127E-04  4.29568857E+00  3.14585184E+00  3.67071305E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.46723899E+55  2.46723899E+55  1.97055029E+07  0.00000000E+00  2.88645865E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.24278353E+50  0.00000000E+00  2.24278353E+50  9.37307789E-01  5.79296123E+00  8.65515681E-12
   1     347      8.01891700E-04  4.24992593E+00  3.12802174E+00  3.67078444E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.43973252E+55  2.43973252E+55  1.97578860E+07  0.00000000E+00  2.91432163E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.21777944E+50  0.00000000E+00  2.21777944E+50  9.38086567E-01  5.82085381E+00  8.56295208E-12
   1     348      8.11820741E-04  4.20474601E+00  3.11029253E+00  3.67085831E+00  1.30000000E+00  1.43740000E-10  7.11646566E-01  2.41253028E+55  2.41253028E+55  1.98120124E+07  0.00000000E+00  2.94231049E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.19305191E+50  0.00000000E+00  2.19305191E+50  9.38858597E-01  5.84873847E+00  8.47192144E-12
