 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1041  0.6500  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1      11      2.54945736E-04  2.50823050E+00  3.09045744E+00  3.61615446E+00  6.50000000E-01  1.43740000E-10  7.11660254E-01  1.16276179E+55  1.16276179E+55  1.57220706E+07  0.00000000E+00  2.59435887E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.05698029E+50  0.00000000E+00  1.05698029E+50  9.03342407E-01  5.49203097E+00  5.05370162E-12
   1      12      2.57748278E-04  2.48973257E+00  3.07945715E+00  3.61612508E+00  6.50000000E-01  1.43740000E-10  7.11660248E-01  1.15472463E+55  1.15472463E+55  1.56885146E+07  0.00000000E+00  2.61041514E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.04967431E+50  0.00000000E+00  1.04967431E+50  9.03982372E-01  5.50899962E+00  5.01643111E-12
   1      13      2.60418366E-04  2.47245963E+00  3.06914844E+00  3.61609734E+00  6.50000000E-01  1.43740000E-10  7.11660242E-01  1.14721664E+55  1.14721664E+55  1.56553544E+07  0.00000000E+00  2.62556981E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.04284935E+50  0.00000000E+00  1.04284935E+50  9.04582104E-01  5.52496762E+00  4.98162878E-12
   1      14      2.62977213E-04  2.45622179E+00  3.05942343E+00  3.61607108E+00  6.50000000E-01  1.43740000E-10  7.11660236E-01  1.14015505E+55  1.14015505E+55  1.56224981E+07  0.00000000E+00  2.63995929E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.03643019E+50  0.00000000E+00  1.03643019E+50  9.05147861E-01  5.54008678E+00  4.94891200E-12
   1      15      2.65440844E-04  2.44087303E+00  3.05020111E+00  3.61604604E+00  6.50000000E-01  1.43740000E-10  7.11660231E-01  1.13347745E+55  1.13347745E+55  1.55898833E+07  0.00000000E+00  2.65369160E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.03036008E+50  0.00000000E+00  1.03036008E+50  9.05684350E-01  5.55447706E+00  4.91798661E-12
   1      16      2.67822235E-04  2.42629799E+00  3.04141571E+00  3.61602213E+00  6.50000000E-01  1.43740000E-10  7.11660225E-01  1.12713339E+55  1.12713339E+55  1.55574182E+07  0.00000000E+00  2.66684964E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.02459316E+50  0.00000000E+00  1.02459316E+50  9.06195386E-01  5.56823066E+00  4.88862013E-12
   1      17      2.70131564E-04  2.41240422E+00  3.03301543E+00  3.61599919E+00  6.50000000E-01  1.43740000E-10  7.11660219E-01  1.12108314E+55  1.12108314E+55  1.55250893E+07  0.00000000E+00  2.67950135E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.01909333E+50  0.00000000E+00  1.01909333E+50  9.06683979E-01  5.58142306E+00  4.86062630E-12
   1      18      2.72377455E-04  2.39911412E+00  3.02495689E+00  3.61597712E+00  6.50000000E-01  1.43740000E-10  7.11660213E-01  1.11529350E+55  1.11529350E+55  1.54928603E+07  0.00000000E+00  2.69170450E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.01383040E+50  0.00000000E+00  1.01383040E+50  9.07152649E-01  5.59411825E+00  4.83384878E-12
   1      19      2.74567005E-04  2.38636437E+00  3.01720413E+00  3.61595583E+00  6.50000000E-01  1.43740000E-10  7.11660207E-01  1.10973698E+55  1.10973698E+55  1.54606787E+07  0.00000000E+00  2.70350502E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.00877938E+50  0.00000000E+00  1.00877938E+50  9.07603485E-01  5.60636724E+00  4.80815999E-12
   1      20      2.76706096E-04  2.37402852E+00  3.00972928E+00  3.61593175E+00  6.50000000E-01  1.43740000E-10  7.11660201E-01  1.10439127E+55  1.10439127E+55  1.54286797E+07  0.00000000E+00  2.71507700E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.00391999E+50  0.00000000E+00  1.00391999E+50  9.08038105E-01  5.61835306E+00  4.78330512E-12
   1      21      2.78803408E-04  2.36210776E+00  3.00249331E+00  3.61590789E+00  6.50000000E-01  1.43740000E-10  7.11660195E-01  1.09922791E+55  1.09922791E+55  1.53966658E+07  0.00000000E+00  2.72635183E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.99226368E+49  0.00000000E+00  9.99226368E+49  9.08458778E-01  5.63000658E+00  4.75928662E-12
   1      22      2.80860178E-04  2.35059299E+00  2.99548528E+00  3.61588475E+00  6.50000000E-01  1.43740000E-10  7.11660189E-01  1.09423810E+55  1.09423810E+55  1.53646205E+07  0.00000000E+00  2.73732037E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.94690502E+49  0.00000000E+00  9.94690502E+49  9.08866142E-01  5.64132041E+00  4.73608611E-12
   1      23      2.82879743E-04  2.33945390E+00  2.98868764E+00  3.61586234E+00  6.50000000E-01  1.43740000E-10  7.11660183E-01  1.08940835E+55  1.08940835E+55  1.53325628E+07  0.00000000E+00  2.74800349E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.90300136E+49  0.00000000E+00  9.90300136E+49  9.09261214E-01  5.65231806E+00  4.71364254E-12
   1      24      2.84865415E-04  2.32865789E+00  2.98208414E+00  3.61584046E+00  6.50000000E-01  1.43740000E-10  7.11660176E-01  1.08472619E+55  1.08472619E+55  1.53004822E+07  0.00000000E+00  2.75842906E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.86043932E+49  0.00000000E+00  9.86043932E+49  9.09644942E-01  5.66303000E+00  4.69189022E-12
   1      25      2.86820489E-04  2.31806511E+00  2.97565787E+00  3.61581389E+00  6.50000000E-01  1.43740000E-10  7.11660170E-01  1.08017980E+55  1.08017980E+55  1.52685489E+07  0.00000000E+00  2.76882004E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.81911147E+49  0.00000000E+00  9.81911147E+49  9.10018307E-01  5.67368627E+00  4.67054739E-12
   1      26      2.88752061E-04  2.30774365E+00  2.96938278E+00  3.61578778E+00  6.50000000E-01  1.43740000E-10  7.11660163E-01  1.07574915E+55  1.07574915E+55  1.52365044E+07  0.00000000E+00  2.77901115E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.77883573E+49  0.00000000E+00  9.77883573E+49  9.10382824E-01  5.68411816E+00  4.64975123E-12
   1      27      2.90657928E-04  2.29769986E+00  2.96326258E+00  3.61576224E+00  6.50000000E-01  1.43740000E-10  7.11660157E-01  1.07143615E+55  1.07143615E+55  1.52043840E+07  0.00000000E+00  2.78899015E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.73962945E+49  0.00000000E+00  9.73962945E+49  9.10738277E-01  5.69431440E+00  4.62951452E-12
   1      28      2.92540249E-04  2.28791559E+00  2.95728673E+00  3.61573727E+00  6.50000000E-01  1.43740000E-10  7.11660150E-01  1.06723278E+55  1.06723278E+55  1.51721902E+07  0.00000000E+00  2.79877000E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.70141974E+49  0.00000000E+00  9.70141974E+49  9.11085281E-01  5.70428949E+00  4.60980071E-12
   1      29      2.94400931E-04  2.27837385E+00  2.95144583E+00  3.61571282E+00  6.50000000E-01  1.43740000E-10  7.11660143E-01  1.06313191E+55  1.06313191E+55  1.51399301E+07  0.00000000E+00  2.80836376E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.66414178E+49  0.00000000E+00  9.66414178E+49  9.11424383E-01  5.71405784E+00  4.59057556E-12
   1      30      2.96241786E-04  2.26906022E+00  2.94573149E+00  3.61568891E+00  6.50000000E-01  1.43740000E-10  7.11660136E-01  1.05912708E+55  1.05912708E+55  1.51075771E+07  0.00000000E+00  2.81778187E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.62773685E+49  0.00000000E+00  9.62773685E+49  9.11756070E-01  5.72363113E+00  4.57181003E-12
   1      31      2.98064442E-04  2.25995940E+00  2.94013604E+00  3.61566543E+00  6.50000000E-01  1.43740000E-10  7.11660129E-01  1.05521248E+55  1.05521248E+55  1.50751459E+07  0.00000000E+00  2.82703770E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.59215213E+49  0.00000000E+00  9.59215213E+49  9.12080789E-01  5.73302390E+00  4.55347325E-12
   1      32      2.99870547E-04  2.25105903E+00  2.93465192E+00  3.61564241E+00  6.50000000E-01  1.43740000E-10  7.11660122E-01  1.05138244E+55  1.05138244E+55  1.50426321E+07  0.00000000E+00  2.83613977E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.55733608E+49  0.00000000E+00  9.55733608E+49  9.12398979E-01  5.74224565E+00  4.53554037E-12
   1      33      3.01661447E-04  2.24236985E+00  2.92927254E+00  3.61562090E+00  6.50000000E-01  1.43740000E-10  7.11660114E-01  1.04763211E+55  1.04763211E+55  1.50099669E+07  0.00000000E+00  2.84505601E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.52324462E+49  0.00000000E+00  9.52324462E+49  9.12711024E-01  5.75126478E+00  4.51803299E-12
   1      34      3.03437726E-04  2.23388639E+00  2.92399391E+00  3.61560102E+00  6.50000000E-01  1.43740000E-10  7.11660107E-01  1.04395838E+55  1.04395838E+55  1.49771930E+07  0.00000000E+00  2.85378749E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.48984947E+49  0.00000000E+00  9.48984947E+49  9.13017158E-01  5.76008334E+00  4.50094013E-12
   1      35      3.05200424E-04  2.22557292E+00  2.91881154E+00  3.61558141E+00  6.50000000E-01  1.43740000E-10  7.11660099E-01  1.04035757E+55  1.04035757E+55  1.49443317E+07  0.00000000E+00  2.86239082E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.45711718E+49  0.00000000E+00  9.45711718E+49  9.13317642E-01  5.76875928E+00  4.48418975E-12
   1      36      3.06951725E-04  2.21741665E+00  2.91371705E+00  3.61556212E+00  6.50000000E-01  1.43740000E-10  7.11660091E-01  1.03682362E+55  1.03682362E+55  1.49113687E+07  0.00000000E+00  2.87087570E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.42499267E+49  0.00000000E+00  9.42499267E+49  9.13612962E-01  5.77730302E+00  4.46775610E-12
   1      37      3.08692547E-04  2.20941046E+00  2.90870642E+00  3.61554314E+00  6.50000000E-01  1.43740000E-10  7.11660084E-01  1.03335336E+55  1.03335336E+55  1.48783165E+07  0.00000000E+00  2.87924725E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.39344712E+49  0.00000000E+00  9.39344712E+49  9.13903354E-01  5.78572027E+00  4.45162486E-12
   1      38      3.10423892E-04  2.20154657E+00  2.90377544E+00  3.61552444E+00  6.50000000E-01  1.43740000E-10  7.11660076E-01  1.02994361E+55  1.02994361E+55  1.48451452E+07  0.00000000E+00  2.88751195E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.36245162E+49  0.00000000E+00  9.36245162E+49  9.14189061E-01  5.79401810E+00  4.43578031E-12
   1      39      3.12146686E-04  2.19381832E+00  2.89892004E+00  3.61550603E+00  6.50000000E-01  1.43740000E-10  7.11660067E-01  1.02659134E+55  1.02659134E+55  1.48118806E+07  0.00000000E+00  2.89567449E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.33197862E+49  0.00000000E+00  9.33197862E+49  9.14470322E-01  5.80220170E+00  4.42020906E-12
   1      40      3.13861808E-04  2.18621877E+00  2.89413660E+00  3.61548788E+00  6.50000000E-01  1.43740000E-10  7.11660059E-01  1.02329381E+55  1.02329381E+55  1.47785060E+07  0.00000000E+00  2.90374089E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.30200323E+49  0.00000000E+00  9.30200323E+49  9.14747345E-01  5.81027760E+00  4.40489713E-12
   1      41      3.15570130E-04  2.17874240E+00  2.88942152E+00  3.61547000E+00  6.50000000E-01  1.43740000E-10  7.11660051E-01  1.02004829E+55  1.02004829E+55  1.47450212E+07  0.00000000E+00  2.91171464E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.27250062E+49  0.00000000E+00  9.27250062E+49  9.15020343E-01  5.81824972E+00  4.38983339E-12
   1      42      3.17272320E-04  2.17138233E+00  2.88477213E+00  3.61545230E+00  6.50000000E-01  1.43740000E-10  7.11660042E-01  1.01685278E+55  1.01685278E+55  1.47114422E+07  0.00000000E+00  2.91960326E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.24345261E+49  0.00000000E+00  9.24345261E+49  9.15289469E-01  5.82612599E+00  4.37500397E-12
   1      43      3.18969395E-04  2.16413333E+00  2.88018455E+00  3.61543483E+00  6.50000000E-01  1.43740000E-10  7.11660033E-01  1.01370445E+55  1.01370445E+55  1.46777385E+07  0.00000000E+00  2.92740972E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.21483349E+49  0.00000000E+00  9.21483349E+49  9.15554950E-01  5.83390976E+00  4.36039835E-12
   1      44      3.20661881E-04  2.15699214E+00  2.87565659E+00  3.61541761E+00  6.50000000E-01  1.43740000E-10  7.11660024E-01  1.01060153E+55  1.01060153E+55  1.46439399E+07  0.00000000E+00  2.93513560E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.18662715E+49  0.00000000E+00  9.18662715E+49  9.15816913E-01  5.84160298E+00  4.34600995E-12
   1      45      3.22350391E-04  2.14995314E+00  2.87118599E+00  3.61540057E+00  6.50000000E-01  1.43740000E-10  7.11660015E-01  1.00754234E+55  1.00754234E+55  1.46100192E+07  0.00000000E+00  2.94278694E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.15881833E+49  0.00000000E+00  9.15881833E+49  9.16075490E-01  5.84921200E+00  4.33182744E-12
   1      46      3.24035796E-04  2.14301158E+00  2.86676967E+00  3.61538371E+00  6.50000000E-01  1.43740000E-10  7.11660006E-01  1.00452460E+55  1.00452460E+55  1.45760031E+07  0.00000000E+00  2.95036726E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.13138630E+49  0.00000000E+00  9.13138630E+49  9.16330859E-01  5.85674064E+00  4.31784124E-12
   1      47      3.25718699E-04  2.13616411E+00  2.86240526E+00  3.61536708E+00  6.50000000E-01  1.43740000E-10  7.11659996E-01  1.00154656E+55  1.00154656E+55  1.45418643E+07  0.00000000E+00  2.95787829E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.10431515E+49  0.00000000E+00  9.10431515E+49  9.16583160E-01  5.86419094E+00  4.30404464E-12
   1      48      3.27399571E-04  2.12940623E+00  2.85809121E+00  3.61535057E+00  6.50000000E-01  1.43740000E-10  7.11659987E-01  9.98607011E+54  9.98607011E+54  1.45076304E+07  0.00000000E+00  2.96532528E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.07759389E+49  0.00000000E+00  9.07759389E+49  9.16832482E-01  5.87156837E+00  4.29042854E-12
   1      49      3.29079221E-04  2.12272357E+00  2.85382483E+00  3.61533369E+00  6.50000000E-01  1.43740000E-10  7.11659977E-01  9.95703997E+54  9.95703997E+54  1.44732982E+07  0.00000000E+00  2.97273044E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.05120475E+49  0.00000000E+00  9.05120475E+49  9.17078981E-01  5.87889519E+00  4.27696401E-12
   1      50      3.30758458E-04  2.11604025E+00  2.84960296E+00  3.61531279E+00  6.50000000E-01  1.43740000E-10  7.11659967E-01  9.92835728E+54  9.92835728E+54  1.44389821E+07  0.00000000E+00  2.98023047E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.02513145E+49  0.00000000E+00  9.02513145E+49  9.17322841E-01  5.88630657E+00  4.26349814E-12
   1      51      3.32439692E-04  2.10942974E+00  2.84542037E+00  3.61529203E+00  6.50000000E-01  1.43740000E-10  7.11659957E-01  9.89997969E+54  9.89997969E+54  1.44045106E+07  0.00000000E+00  2.98768117E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.99933549E+49  0.00000000E+00  8.99933549E+49  9.17564365E-01  5.89365999E+00  4.25017896E-12
   1      52      3.34121461E-04  2.10289761E+00  2.84128017E+00  3.61527149E+00  6.50000000E-01  1.43740000E-10  7.11659946E-01  9.87192752E+54  9.87192752E+54  1.43699242E+07  0.00000000E+00  2.99507464E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.97383535E+49  0.00000000E+00  8.97383535E+49  9.17803374E-01  5.90094786E+00  4.23701772E-12
   1      53      3.35804200E-04  2.09644184E+00  2.83718094E+00  3.61525117E+00  6.50000000E-01  1.43740000E-10  7.11659936E-01  9.84418999E+54  9.84418999E+54  1.43352307E+07  0.00000000E+00  3.00241181E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.94862122E+49  0.00000000E+00  8.94862122E+49  9.18039950E-01  5.90817135E+00  4.22401032E-12
   1      54      3.37488390E-04  2.09005817E+00  2.83312138E+00  3.61523099E+00  6.50000000E-01  1.43740000E-10  7.11659925E-01  9.81675744E+54  9.81675744E+54  1.43004300E+07  0.00000000E+00  3.00969821E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.92368433E+49  0.00000000E+00  8.92368433E+49  9.18274169E-01  5.91533612E+00  4.21114820E-12
   1      55      3.39174757E-04  2.08374393E+00  2.82909946E+00  3.61521096E+00  6.50000000E-01  1.43740000E-10  7.11659914E-01  9.78961497E+54  9.78961497E+54  1.42655247E+07  0.00000000E+00  3.01693546E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.89901113E+49  0.00000000E+00  8.89901113E+49  9.18506148E-01  5.92244399E+00  4.19842597E-12
   1      56      3.40863754E-04  2.07749733E+00  2.82511377E+00  3.61519113E+00  6.50000000E-01  1.43740000E-10  7.11659902E-01  9.76275229E+54  9.76275229E+54  1.42305020E+07  0.00000000E+00  3.02412424E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.87459227E+49  0.00000000E+00  8.87459227E+49  9.18735970E-01  5.92949582E+00  4.18584003E-12
   1      57      3.42555824E-04  2.07131514E+00  2.82116334E+00  3.61517141E+00  6.50000000E-01  1.43740000E-10  7.11659891E-01  9.73616171E+54  9.73616171E+54  1.41953792E+07  0.00000000E+00  3.03126873E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.85042075E+49  0.00000000E+00  8.85042075E+49  9.18963692E-01  5.93649590E+00  4.17338387E-12
   1      58      3.44251640E-04  2.06519542E+00  2.81724629E+00  3.61515186E+00  6.50000000E-01  1.43740000E-10  7.11659879E-01  9.70983007E+54  9.70983007E+54  1.41601437E+07  0.00000000E+00  3.03836945E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.82648461E+49  0.00000000E+00  8.82648461E+49  9.19189422E-01  5.94344492E+00  4.16105357E-12
   1      59      3.45951638E-04  2.05913694E+00  2.81336169E+00  3.61513251E+00  6.50000000E-01  1.43740000E-10  7.11659867E-01  9.68374966E+54  9.68374966E+54  1.41248056E+07  0.00000000E+00  3.04542683E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.80277685E+49  0.00000000E+00  8.80277685E+49  9.19413215E-01  5.95034350E+00  4.14884664E-12
   1      60      3.47656305E-04  2.05313635E+00  2.80950853E+00  3.61511326E+00  6.50000000E-01  1.43740000E-10  7.11659855E-01  9.65791306E+54  9.65791306E+54  1.40893687E+07  0.00000000E+00  3.05244530E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.77929072E+49  0.00000000E+00  8.77929072E+49  9.19635129E-01  5.95719611E+00  4.13675637E-12
   1      61      3.49366350E-04  2.04719068E+00  2.80568506E+00  3.61509410E+00  6.50000000E-01  1.43740000E-10  7.11659842E-01  9.63230779E+54  9.63230779E+54  1.40538237E+07  0.00000000E+00  3.05942774E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.75601487E+49  0.00000000E+00  8.75601487E+49  9.19855265E-01  5.96400573E+00  4.12477676E-12
   1      62      3.51082185E-04  2.04126168E+00  2.80189095E+00  3.61507304E+00  6.50000000E-01  1.43740000E-10  7.11659829E-01  9.60692746E+54  9.60692746E+54  1.40182353E+07  0.00000000E+00  3.06644500E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.73294350E+49  0.00000000E+00  8.73294350E+49  9.20073643E-01  5.97084149E+00  4.11283072E-12
   1      63      3.52805184E-04  2.03538183E+00  2.79812296E+00  3.61505206E+00  6.50000000E-01  1.43740000E-10  7.11659816E-01  9.58175310E+54  9.58175310E+54  1.39825180E+07  0.00000000E+00  3.07343187E+04  6.50000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.71005936E+49  0.00000000E+00  8.71005936E+49  9.20290450E-01  5.97763988E+00  4.10098373E-12
