 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1189  0.8000  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     225      8.93506924E-04  2.00865216E+00  2.57477082E+00  3.63168088E+00  8.00000000E-01  1.43740000E-10  7.11646885E-01  1.00997085E+55  1.00997085E+55  1.45622768E+07  0.00000000E+00  3.58047627E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.18089411E+49  0.00000000E+00  9.18089411E+49  9.42449192E-01  6.45191077E+00  4.04712752E-12
   1     226      8.94755356E-04  2.00614166E+00  2.57324237E+00  3.63167404E+00  8.00000000E-01  1.43740000E-10  7.11646878E-01  1.00879493E+55  1.00879493E+55  1.45902833E+07  0.00000000E+00  3.58417000E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.17020469E+49  0.00000000E+00  9.17020469E+49  9.42526088E-01  6.45523790E+00  4.04206925E-12
   1     227      8.95996498E-04  2.00364476E+00  2.57172098E+00  3.63166724E+00  8.00000000E-01  1.43740000E-10  7.11646871E-01  1.00762513E+55  1.00762513E+55  1.46182565E+07  0.00000000E+00  3.58785076E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.15957091E+49  0.00000000E+00  9.15957091E+49  9.42602601E-01  6.45855165E+00  4.03703839E-12
   1     228      8.97230498E-04  2.00116137E+00  2.57020666E+00  3.63166049E+00  8.00000000E-01  1.43740000E-10  7.11646864E-01  1.00646137E+55  1.00646137E+55  1.46462003E+07  0.00000000E+00  3.59151860E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.14899203E+49  0.00000000E+00  9.14899203E+49  9.42678731E-01  6.46185208E+00  4.03203473E-12
   1     229      8.98457549E-04  1.99869046E+00  2.56869925E+00  3.63165374E+00  8.00000000E-01  1.43740000E-10  7.11646857E-01  1.00530357E+55  1.00530357E+55  1.46740856E+07  0.00000000E+00  3.59517504E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.13846733E+49  0.00000000E+00  9.13846733E+49  9.42754486E-01  6.46514057E+00  4.02705621E-12
   1     230      8.99677816E-04  1.99623297E+00  2.56719847E+00  3.63164707E+00  8.00000000E-01  1.43740000E-10  7.11646850E-01  1.00415150E+55  1.00415150E+55  1.47019352E+07  0.00000000E+00  3.59881855E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.12799472E+49  0.00000000E+00  9.12799472E+49  9.42829880E-01  6.46841577E+00  4.02210475E-12
   1     231      9.00891575E-04  1.99378779E+00  2.56570412E+00  3.63164043E+00  8.00000000E-01  1.43740000E-10  7.11646844E-01  1.00300499E+55  1.00300499E+55  1.47297453E+07  0.00000000E+00  3.60245057E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.11757265E+49  0.00000000E+00  9.11757265E+49  9.42904924E-01  6.47167899E+00  4.01717809E-12
   1     232      9.02098957E-04  1.99135473E+00  2.56421611E+00  3.63163383E+00  8.00000000E-01  1.43740000E-10  7.11646837E-01  1.00186398E+55  1.00186398E+55  1.47574969E+07  0.00000000E+00  3.60607155E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.10720058E+49  0.00000000E+00  9.10720058E+49  9.42979623E-01  6.47493067E+00  4.01227583E-12
   1     233      9.03300152E-04  1.98893286E+00  2.56273435E+00  3.63162722E+00  8.00000000E-01  1.43740000E-10  7.11646831E-01  1.00072837E+55  1.00072837E+55  1.47852210E+07  0.00000000E+00  3.60968255E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.09687759E+49  0.00000000E+00  9.09687759E+49  9.43053982E-01  6.47817174E+00  4.00739614E-12
   1     234      9.04495312E-04  1.98652309E+00  2.56125855E+00  3.63162068E+00  8.00000000E-01  1.43740000E-10  7.11646825E-01  9.99597947E+54  9.99597947E+54  1.48128848E+07  0.00000000E+00  3.61328219E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.08660176E+49  0.00000000E+00  9.08660176E+49  9.43128014E-01  6.48140101E+00  4.00254082E-12
   1     235      9.05684704E-04  1.98412444E+00  2.55978853E+00  3.63161417E+00  8.00000000E-01  1.43740000E-10  7.11646819E-01  9.98472562E+54  9.98472562E+54  1.48404967E+07  0.00000000E+00  3.61687200E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.07637172E+49  0.00000000E+00  9.07637172E+49  9.43201730E-01  6.48461986E+00  3.99770790E-12
   1     236      9.06868450E-04  1.98173670E+00  2.55832419E+00  3.63160768E+00  8.00000000E-01  1.43740000E-10  7.11646813E-01  9.97352133E+54  9.97352133E+54  1.48680684E+07  0.00000000E+00  3.62045205E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.06618673E+49  0.00000000E+00  9.06618673E+49  9.43275135E-01  6.48782837E+00  3.99289699E-12
   1     237      9.08046734E-04  1.97935916E+00  2.55686545E+00  3.63160120E+00  8.00000000E-01  1.43740000E-10  7.11646807E-01  9.96236580E+54  9.96236580E+54  1.48955860E+07  0.00000000E+00  3.62402346E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.05604607E+49  0.00000000E+00  9.05604607E+49  9.43348233E-01  6.49102755E+00  3.98810661E-12
   1     238      9.09219707E-04  1.97699252E+00  2.55541202E+00  3.63159477E+00  8.00000000E-01  1.43740000E-10  7.11646802E-01  9.95125690E+54  9.95125690E+54  1.49230454E+07  0.00000000E+00  3.62758502E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.04594779E+49  0.00000000E+00  9.04594779E+49  9.43421039E-01  6.49421634E+00  3.98333819E-12
   1     239      9.10387622E-04  1.97463583E+00  2.55396370E+00  3.63158838E+00  8.00000000E-01  1.43740000E-10  7.11646796E-01  9.94019305E+54  9.94019305E+54  1.49504622E+07  0.00000000E+00  3.63113813E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.03589047E+49  0.00000000E+00  9.03589047E+49  9.43493562E-01  6.49739601E+00  3.97858982E-12
   1     240      9.11550602E-04  1.97228896E+00  2.55252041E+00  3.63158201E+00  8.00000000E-01  1.43740000E-10  7.11646791E-01  9.92917349E+54  9.92917349E+54  1.49778197E+07  0.00000000E+00  3.63468300E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.02587341E+49  0.00000000E+00  9.02587341E+49  9.43565808E-01  6.50056675E+00  3.97386123E-12
   1     241      9.12708824E-04  1.96992381E+00  2.55108189E+00  3.63157414E+00  8.00000000E-01  1.43740000E-10  7.11646786E-01  9.91819705E+54  9.91819705E+54  1.50051655E+07  0.00000000E+00  3.63826149E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.01589554E+49  0.00000000E+00  9.01589554E+49  9.43637790E-01  6.50376600E+00  3.96909580E-12
   1     242      9.13861872E-04  1.96755112E+00  2.54964886E+00  3.63156530E+00  8.00000000E-01  1.43740000E-10  7.11646780E-01  9.90726873E+54  9.90726873E+54  1.50324892E+07  0.00000000E+00  3.64185785E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.00596142E+49  0.00000000E+00  9.00596142E+49  9.43709471E-01  6.50697963E+00  3.96431519E-12
   1     243      9.15010099E-04  1.96518900E+00  2.54822082E+00  3.63155654E+00  8.00000000E-01  1.43740000E-10  7.11646775E-01  9.89638434E+54  9.89638434E+54  1.50597377E+07  0.00000000E+00  3.64544483E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.99606723E+49  0.00000000E+00  8.99606723E+49  9.43780877E-01  6.51018331E+00  3.95955588E-12
   1     244      9.16154104E-04  1.96283591E+00  2.54679717E+00  3.63154780E+00  8.00000000E-01  1.43740000E-10  7.11646770E-01  9.88553913E+54  9.88553913E+54  1.50869253E+07  0.00000000E+00  3.64902467E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.98620865E+49  0.00000000E+00  8.98620865E+49  9.43852038E-01  6.51337904E+00  3.95481477E-12
   1     245      9.17294024E-04  1.96049168E+00  2.54537778E+00  3.63153911E+00  8.00000000E-01  1.43740000E-10  7.11646766E-01  9.87473205E+54  9.87473205E+54  1.51140621E+07  0.00000000E+00  3.65259752E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.97638474E+49  0.00000000E+00  8.97638474E+49  9.43922961E-01  6.51656696E+00  3.95009150E-12
   1     246      9.18430031E-04  1.95815542E+00  2.54396257E+00  3.63153042E+00  8.00000000E-01  1.43740000E-10  7.11646761E-01  9.86396239E+54  9.86396239E+54  1.51411413E+07  0.00000000E+00  3.65616477E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.96659484E+49  0.00000000E+00  8.96659484E+49  9.43993649E-01  6.51974834E+00  3.94538431E-12
   1     247      9.19562281E-04  1.95582794E+00  2.54255122E+00  3.63152179E+00  8.00000000E-01  1.43740000E-10  7.11646756E-01  9.85322785E+54  9.85322785E+54  1.51681508E+07  0.00000000E+00  3.65972515E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.95683687E+49  0.00000000E+00  8.95683687E+49  9.44064120E-01  6.52292203E+00  3.94069479E-12
   1     248      9.20690978E-04  1.95350832E+00  2.54114361E+00  3.63151320E+00  8.00000000E-01  1.43740000E-10  7.11646752E-01  9.84252736E+54  9.84252736E+54  1.51951065E+07  0.00000000E+00  3.66328004E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.94710985E+49  0.00000000E+00  8.94710985E+49  9.44134379E-01  6.52608930E+00  3.93602111E-12
   1     249      9.21816277E-04  1.95119630E+00  2.53973961E+00  3.63150463E+00  8.00000000E-01  1.43740000E-10  7.11646747E-01  9.83185978E+54  9.83185978E+54  1.52220075E+07  0.00000000E+00  3.66682961E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.93741275E+49  0.00000000E+00  8.93741275E+49  9.44204433E-01  6.52925029E+00  3.93136273E-12
   1     250      9.22938339E-04  1.94889152E+00  2.53833904E+00  3.63149609E+00  8.00000000E-01  1.43740000E-10  7.11646743E-01  9.82122377E+54  9.82122377E+54  1.52488282E+07  0.00000000E+00  3.67037459E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.92774434E+49  0.00000000E+00  8.92774434E+49  9.44274291E-01  6.53240567E+00  3.92671895E-12
   1     251      9.24057337E-04  1.94659303E+00  2.53694179E+00  3.63148752E+00  8.00000000E-01  1.43740000E-10  7.11646738E-01  9.81061854E+54  9.81061854E+54  1.52755925E+07  0.00000000E+00  3.67391623E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.91810392E+49  0.00000000E+00  8.91810392E+49  9.44343958E-01  6.53555656E+00  3.92208784E-12
   1     252      9.25173419E-04  1.94430188E+00  2.53554761E+00  3.63147902E+00  8.00000000E-01  1.43740000E-10  7.11646734E-01  9.80004201E+54  9.80004201E+54  1.53023006E+07  0.00000000E+00  3.67745299E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.90848958E+49  0.00000000E+00  8.90848958E+49  9.44413448E-01  6.53870158E+00  3.91747154E-12
   1     253      9.26286803E-04  1.94201703E+00  2.53415633E+00  3.63147054E+00  8.00000000E-01  1.43740000E-10  7.11646730E-01  9.78949290E+54  9.78949290E+54  1.53289311E+07  0.00000000E+00  3.68098638E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.89890017E+49  0.00000000E+00  8.89890017E+49  9.44482767E-01  6.54184210E+00  3.91286791E-12
   1     254      9.27397635E-04  1.93973824E+00  2.53276778E+00  3.63146208E+00  8.00000000E-01  1.43740000E-10  7.11646726E-01  9.77896998E+54  9.77896998E+54  1.53554947E+07  0.00000000E+00  3.68451671E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.88933456E+49  0.00000000E+00  8.88933456E+49  9.44551927E-01  6.54497839E+00  3.90827649E-12
   1     255      9.28506087E-04  1.93746523E+00  2.53138179E+00  3.63145364E+00  8.00000000E-01  1.43740000E-10  7.11646722E-01  9.76847196E+54  9.76847196E+54  1.53819975E+07  0.00000000E+00  3.68804448E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.87979159E+49  0.00000000E+00  8.87979159E+49  9.44620934E-01  6.54811092E+00  3.90369673E-12
   1     256      9.29612331E-04  1.93519724E+00  2.52999827E+00  3.63144518E+00  8.00000000E-01  1.43740000E-10  7.11646718E-01  9.75799806E+54  9.75799806E+54  1.54084373E+07  0.00000000E+00  3.69157070E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.87027055E+49  0.00000000E+00  8.87027055E+49  9.44689794E-01  6.55124057E+00  3.89912706E-12
   1     257      9.30716520E-04  1.93293497E+00  2.52861693E+00  3.63143677E+00  8.00000000E-01  1.43740000E-10  7.11646715E-01  9.74754599E+54  9.74754599E+54  1.54347940E+07  0.00000000E+00  3.69509442E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.86076935E+49  0.00000000E+00  8.86076935E+49  9.44758520E-01  6.55436650E+00  3.89456895E-12
   1     258      9.31818886E-04  1.93067757E+00  2.52723759E+00  3.63142839E+00  8.00000000E-01  1.43740000E-10  7.11646711E-01  9.73711439E+54  9.73711439E+54  1.54610877E+07  0.00000000E+00  3.69861682E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.85128676E+49  0.00000000E+00  8.85128676E+49  9.44827123E-01  6.55748978E+00  3.89002061E-12
   1     259      9.32919571E-04  1.92842480E+00  2.52586009E+00  3.63142002E+00  8.00000000E-01  1.43740000E-10  7.11646707E-01  9.72670219E+54  9.72670219E+54  1.54873165E+07  0.00000000E+00  3.70213823E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.84182180E+49  0.00000000E+00  8.84182180E+49  9.44895609E-01  6.56061069E+00  3.88548165E-12
   1     260      9.34018753E-04  1.92617633E+00  2.52448419E+00  3.63141167E+00  8.00000000E-01  1.43740000E-10  7.11646704E-01  9.71630777E+54  9.71630777E+54  1.55134699E+07  0.00000000E+00  3.70565932E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.83237301E+49  0.00000000E+00  8.83237301E+49  9.44963991E-01  6.56372984E+00  3.88095132E-12
   1     261      9.35116621E-04  1.92393148E+00  2.52311001E+00  3.63140329E+00  8.00000000E-01  1.43740000E-10  7.11646700E-01  9.70593080E+54  9.70593080E+54  1.55395417E+07  0.00000000E+00  3.70918094E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.82294007E+49  0.00000000E+00  8.82294007E+49  9.45032264E-01  6.56684797E+00  3.87642828E-12
   1     262      9.36213324E-04  1.92169082E+00  2.52173690E+00  3.63139498E+00  8.00000000E-01  1.43740000E-10  7.11646697E-01  9.69556817E+54  9.69556817E+54  1.55655492E+07  0.00000000E+00  3.71270224E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.81352018E+49  0.00000000E+00  8.81352018E+49  9.45100458E-01  6.56996434E+00  3.87191370E-12
   1     263      9.37309116E-04  1.91945356E+00  2.52036491E+00  3.63138667E+00  8.00000000E-01  1.43740000E-10  7.11646693E-01  9.68521890E+54  9.68521890E+54  1.55914891E+07  0.00000000E+00  3.71622457E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.80411243E+49  0.00000000E+00  8.80411243E+49  9.45168572E-01  6.57308014E+00  3.86740596E-12
   1     264      9.38404140E-04  1.91721940E+00  2.51899385E+00  3.63137839E+00  8.00000000E-01  1.43740000E-10  7.11646690E-01  9.67488184E+54  9.67488184E+54  1.56173388E+07  0.00000000E+00  3.71974818E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.79471577E+49  0.00000000E+00  8.79471577E+49  9.45236616E-01  6.57619560E+00  3.86290448E-12
   1     265      9.39498589E-04  1.91498804E+00  2.51762346E+00  3.63137011E+00  8.00000000E-01  1.43740000E-10  7.11646687E-01  9.66455527E+54  9.66455527E+54  1.56431147E+07  0.00000000E+00  3.72327376E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.78532866E+49  0.00000000E+00  8.78532866E+49  9.45304601E-01  6.57931133E+00  3.85840862E-12
   1     266      9.40592661E-04  1.91275845E+00  2.51625364E+00  3.63136181E+00  8.00000000E-01  1.43740000E-10  7.11646684E-01  9.65423816E+54  9.65423816E+54  1.56688250E+07  0.00000000E+00  3.72680269E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.77595014E+49  0.00000000E+00  8.77595014E+49  9.45372534E-01  6.58242853E+00  3.85391633E-12
   1     267      9.41686531E-04  1.91053158E+00  2.51488406E+00  3.63135356E+00  8.00000000E-01  1.43740000E-10  7.11646681E-01  9.64392823E+54  9.64392823E+54  1.56944557E+07  0.00000000E+00  3.73033375E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.76657815E+49  0.00000000E+00  8.76657815E+49  9.45440430E-01  6.58554615E+00  3.84942952E-12
   1     268      9.42780442E-04  1.90830631E+00  2.51351451E+00  3.63134531E+00  8.00000000E-01  1.43740000E-10  7.11646678E-01  9.63362380E+54  9.63362380E+54  1.57199966E+07  0.00000000E+00  3.73386842E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.75721116E+49  0.00000000E+00  8.75721116E+49  9.45508300E-01  6.58866547E+00  3.84494595E-12
   1     269      9.43874577E-04  1.90608232E+00  2.51214483E+00  3.63133706E+00  8.00000000E-01  1.43740000E-10  7.11646675E-01  9.62332361E+54  9.62332361E+54  1.57454641E+07  0.00000000E+00  3.73740748E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.74784802E+49  0.00000000E+00  8.74784802E+49  9.45576151E-01  6.59178718E+00  3.84046496E-12
   1     270      9.44969130E-04  1.90385925E+00  2.51077477E+00  3.63132882E+00  8.00000000E-01  1.43740000E-10  7.11646672E-01  9.61302595E+54  9.61302595E+54  1.57708566E+07  0.00000000E+00  3.74095126E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.73848718E+49  0.00000000E+00  8.73848718E+49  9.45643996E-01  6.59491158E+00  3.83598580E-12
   1     271      9.46064322E-04  1.90163671E+00  2.50940412E+00  3.63132057E+00  8.00000000E-01  1.43740000E-10  7.11646669E-01  9.60272912E+54  9.60272912E+54  1.57961736E+07  0.00000000E+00  3.74450065E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.72912710E+49  0.00000000E+00  8.72912710E+49  9.45711846E-01  6.59803944E+00  3.83150773E-12
   1     272      9.47160363E-04  1.89941386E+00  2.50803272E+00  3.63131229E+00  8.00000000E-01  1.43740000E-10  7.11646666E-01  9.59243196E+54  9.59243196E+54  1.58213965E+07  0.00000000E+00  3.74805677E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.71976672E+49  0.00000000E+00  8.71976672E+49  9.45779708E-01  6.60117175E+00  3.82702902E-12
   1     273      9.48257460E-04  1.89719138E+00  2.50666020E+00  3.63130404E+00  8.00000000E-01  1.43740000E-10  7.11646664E-01  9.58213175E+54  9.58213175E+54  1.58465414E+07  0.00000000E+00  3.75161868E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.71040356E+49  0.00000000E+00  8.71040356E+49  9.45847600E-01  6.60430767E+00  3.82255106E-12
   1     274      9.49355891E-04  1.89496825E+00  2.50528633E+00  3.63129578E+00  8.00000000E-01  1.43740000E-10  7.11646661E-01  9.57182672E+54  9.57182672E+54  1.58716090E+07  0.00000000E+00  3.75518805E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.70103603E+49  0.00000000E+00  8.70103603E+49  9.45915534E-01  6.60744866E+00  3.81807180E-12
   1     275      9.50455857E-04  1.89274412E+00  2.50391089E+00  3.63128753E+00  8.00000000E-01  1.43740000E-10  7.11646658E-01  9.56151531E+54  9.56151531E+54  1.58965977E+07  0.00000000E+00  3.75876540E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.69166269E+49  0.00000000E+00  8.69166269E+49  9.45983519E-01  6.61059517E+00  3.81359052E-12
   1     276      9.51557595E-04  1.89051855E+00  2.50253363E+00  3.63127926E+00  8.00000000E-01  1.43740000E-10  7.11646656E-01  9.55119561E+54  9.55119561E+54  1.59214918E+07  0.00000000E+00  3.76235152E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.68228182E+49  0.00000000E+00  8.68228182E+49  9.46051570E-01  6.61374791E+00  3.80910634E-12
   1     277      9.52661349E-04  1.88829117E+00  2.50115429E+00  3.63127098E+00  8.00000000E-01  1.43740000E-10  7.11646653E-01  9.54086563E+54  9.54086563E+54  1.59462995E+07  0.00000000E+00  3.76594697E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.67289160E+49  0.00000000E+00  8.67289160E+49  9.46119698E-01  6.61690733E+00  3.80461850E-12
   1     278      9.53767373E-04  1.88606115E+00  2.49977267E+00  3.63126267E+00  8.00000000E-01  1.43740000E-10  7.11646651E-01  9.53052390E+54  9.53052390E+54  1.59710302E+07  0.00000000E+00  3.76955314E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.66349070E+49  0.00000000E+00  8.66349070E+49  9.46187912E-01  6.62007466E+00  3.80012535E-12
   1     279      9.54875906E-04  1.88382890E+00  2.49838834E+00  3.63125438E+00  8.00000000E-01  1.43740000E-10  7.11646648E-01  9.52016744E+54  9.52016744E+54  1.59956769E+07  0.00000000E+00  3.77316954E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.65407642E+49  0.00000000E+00  8.65407642E+49  9.46256234E-01  6.62324945E+00  3.79562770E-12
   1     280      9.55987285E-04  1.88159348E+00  2.49700102E+00  3.63124607E+00  8.00000000E-01  1.43740000E-10  7.11646646E-01  9.50979398E+54  9.50979398E+54  1.60202295E+07  0.00000000E+00  3.77679759E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.64464667E+49  0.00000000E+00  8.64464667E+49  9.46324679E-01  6.62643294E+00  3.79112367E-12
   1     281      9.57101736E-04  1.87935454E+00  2.49561046E+00  3.63123776E+00  8.00000000E-01  1.43740000E-10  7.11646644E-01  9.49940176E+54  9.49940176E+54  1.60446908E+07  0.00000000E+00  3.78043791E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.63519988E+49  0.00000000E+00  8.63519988E+49  9.46393256E-01  6.62962567E+00  3.78661255E-12
   1     282      9.58219553E-04  1.87711152E+00  2.49421634E+00  3.63122944E+00  8.00000000E-01  1.43740000E-10  7.11646642E-01  9.48898842E+54  9.48898842E+54  1.60690677E+07  0.00000000E+00  3.78409151E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.62573389E+49  0.00000000E+00  8.62573389E+49  9.46461983E-01  6.63282849E+00  3.78209320E-12
   1     283      9.59341030E-04  1.87486402E+00  2.49281834E+00  3.63122111E+00  8.00000000E-01  1.43740000E-10  7.11646639E-01  9.47855160E+54  9.47855160E+54  1.60933588E+07  0.00000000E+00  3.78775910E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.61624655E+49  0.00000000E+00  8.61624655E+49  9.46530874E-01  6.63604202E+00  3.77756484E-12
   1     284      9.60466481E-04  1.87261075E+00  2.49141620E+00  3.63121272E+00  8.00000000E-01  1.43740000E-10  7.11646637E-01  9.46808932E+54  9.46808932E+54  1.61175679E+07  0.00000000E+00  3.79144281E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.60673607E+49  0.00000000E+00  8.60673607E+49  9.46599943E-01  6.63926812E+00  3.77302484E-12
   1     285      9.61596193E-04  1.87035251E+00  2.49000944E+00  3.63120435E+00  8.00000000E-01  1.43740000E-10  7.11646635E-01  9.45759824E+54  9.45759824E+54  1.61416693E+07  0.00000000E+00  3.79514147E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.59719941E+49  0.00000000E+00  8.59719941E+49  9.46669213E-01  6.64250572E+00  3.76847483E-12
   1     286      9.62730574E-04  1.86808789E+00  2.48859768E+00  3.63119596E+00  8.00000000E-01  1.43740000E-10  7.11646633E-01  9.44707552E+54  9.44707552E+54  1.61656849E+07  0.00000000E+00  3.79885739E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.58763398E+49  0.00000000E+00  8.58763398E+49  9.46738701E-01  6.64575685E+00  3.76391197E-12
   1     287      9.63869916E-04  1.86581637E+00  2.48718062E+00  3.63118755E+00  8.00000000E-01  1.43740000E-10  7.11646631E-01  9.43651889E+54  9.43651889E+54  1.61896124E+07  0.00000000E+00  3.80259156E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.57803774E+49  0.00000000E+00  8.57803774E+49  9.46808423E-01  6.64902234E+00  3.75933521E-12
   1     288      9.65014574E-04  1.86353737E+00  2.48575788E+00  3.63117910E+00  8.00000000E-01  1.43740000E-10  7.11646629E-01  9.42592561E+54  9.42592561E+54  1.62134510E+07  0.00000000E+00  3.80634501E+04  8.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.56840817E+49  0.00000000E+00  8.56840817E+49  9.46878396E-01  6.65230308E+00  3.75474337E-12
