 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1  964  0.6000  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1      34      3.25417587E-04  1.69487013E+00  2.64771010E+00  3.60717288E+00  6.00000000E-01  1.43740000E-10  7.11659998E-01  7.91415587E+54  7.91415587E+54  1.40465466E+07  0.00000000E+00  3.37157535E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.19417070E+49  0.00000000E+00  7.19417070E+49  9.24808268E-01  6.26086569E+00  3.41490463E-12
   1      35      3.27282817E-04  1.68974623E+00  2.64412616E+00  3.60713827E+00  6.00000000E-01  1.43740000E-10  7.11659985E-01  7.89329524E+54  7.89329524E+54  1.40115074E+07  0.00000000E+00  3.37821379E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.17520785E+49  0.00000000E+00  7.17520785E+49  9.25018354E-01  6.26702630E+00  3.40458075E-12
   1      36      3.29154242E-04  1.68467057E+00  2.64057022E+00  3.60710387E+00  6.00000000E-01  1.43740000E-10  7.11659973E-01  7.87262302E+54  7.87262302E+54  1.39763785E+07  0.00000000E+00  3.38481370E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.15641627E+49  0.00000000E+00  7.15641627E+49  9.25226711E-01  6.27314516E+00  3.39435406E-12
   1      37      3.31032741E-04  1.67964103E+00  2.63704043E+00  3.60706971E+00  6.00000000E-01  1.43740000E-10  7.11659960E-01  7.85212835E+54  7.85212835E+54  1.39411193E+07  0.00000000E+00  3.39137739E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.13778609E+49  0.00000000E+00  7.13778609E+49  9.25433449E-01  6.27922452E+00  3.38422032E-12
   1      38      3.32918760E-04  1.67465680E+00  2.63353612E+00  3.60703580E+00  6.00000000E-01  1.43740000E-10  7.11659947E-01  7.83180634E+54  7.83180634E+54  1.39057697E+07  0.00000000E+00  3.39790537E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.11931287E+49  0.00000000E+00  7.11931287E+49  9.25638608E-01  6.28526499E+00  3.37417786E-12
   1      39      3.34812854E-04  1.66971507E+00  2.63005642E+00  3.60700204E+00  6.00000000E-01  1.43740000E-10  7.11659934E-01  7.81165189E+54  7.81165189E+54  1.38703041E+07  0.00000000E+00  3.40440093E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.10099195E+49  0.00000000E+00  7.10099195E+49  9.25842240E-01  6.29126968E+00  3.36422103E-12
   1      40      3.36715783E-04  1.66481520E+00  2.62659996E+00  3.60696853E+00  6.00000000E-01  1.43740000E-10  7.11659920E-01  7.79165638E+54  7.79165638E+54  1.38347370E+07  0.00000000E+00  3.41086460E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.08281552E+49  0.00000000E+00  7.08281552E+49  9.26044426E-01  6.29723923E+00  3.35434853E-12
   1      41      3.38627921E-04  1.65995511E+00  2.62316646E+00  3.60693515E+00  6.00000000E-01  1.43740000E-10  7.11659906E-01  7.77181780E+54  7.77181780E+54  1.37990751E+07  0.00000000E+00  3.41729861E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.06478174E+49  0.00000000E+00  7.06478174E+49  9.26245183E-01  6.30317576E+00  3.34455618E-12
   1      42      3.40550169E-04  1.65513363E+00  2.61975445E+00  3.60690196E+00  6.00000000E-01  1.43740000E-10  7.11659892E-01  7.75212713E+54  7.75212713E+54  1.37633016E+07  0.00000000E+00  3.42370416E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.04688242E+49  0.00000000E+00  7.04688242E+49  9.26444598E-01  6.30908048E+00  3.33484165E-12
   1      43      3.42483022E-04  1.65034996E+00  2.61636318E+00  3.60686898E+00  6.00000000E-01  1.43740000E-10  7.11659877E-01  7.73257996E+54  7.73257996E+54  1.37274389E+07  0.00000000E+00  3.43008206E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.02911354E+49  0.00000000E+00  7.02911354E+49  9.26642715E-01  6.31495423E+00  3.32520327E-12
   1      44      3.44427037E-04  1.64560241E+00  2.61299231E+00  3.60683615E+00  6.00000000E-01  1.43740000E-10  7.11659862E-01  7.71317317E+54  7.71317317E+54  1.36914619E+07  0.00000000E+00  3.43643402E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.01147227E+49  0.00000000E+00  7.01147227E+49  9.26839555E-01  6.32079867E+00  3.31563770E-12
   1      45      3.46383059E-04  1.64089015E+00  2.60964047E+00  3.60680352E+00  6.00000000E-01  1.43740000E-10  7.11659847E-01  7.69389885E+54  7.69389885E+54  1.36553941E+07  0.00000000E+00  3.44276112E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.99395142E+49  0.00000000E+00  6.99395142E+49  9.27035198E-01  6.32661486E+00  3.30614321E-12
   1      46      3.48351569E-04  1.63621123E+00  2.60630735E+00  3.60677101E+00  6.00000000E-01  1.43740000E-10  7.11659831E-01  7.67475489E+54  7.67475489E+54  1.36192394E+07  0.00000000E+00  3.44906540E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.97654907E+49  0.00000000E+00  6.97654907E+49  9.27229663E-01  6.33240477E+00  3.29671589E-12
   1      47      3.50333510E-04  1.63156200E+00  2.60299154E+00  3.60673850E+00  6.00000000E-01  1.43740000E-10  7.11659815E-01  7.65573321E+54  7.65573321E+54  1.35829780E+07  0.00000000E+00  3.45535148E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.95925787E+49  0.00000000E+00  6.95925787E+49  9.27423033E-01  6.33817268E+00  3.28734841E-12
   1      48      3.52329421E-04  1.62691564E+00  2.59969202E+00  3.60670429E+00  6.00000000E-01  1.43740000E-10  7.11659799E-01  7.63683218E+54  7.63683218E+54  1.35466830E+07  0.00000000E+00  3.46165251E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.94207635E+49  0.00000000E+00  6.94207635E+49  9.27615368E-01  6.34394906E+00  3.27798669E-12
   1      49      3.54341064E-04  1.62229800E+00  2.59640714E+00  3.60667025E+00  6.00000000E-01  1.43740000E-10  7.11659782E-01  7.61803699E+54  7.61803699E+54  1.35102747E+07  0.00000000E+00  3.46793613E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.92499104E+49  0.00000000E+00  6.92499104E+49  9.27806764E-01  6.34970424E+00  3.26868286E-12
   1      50      3.56368186E-04  1.61770956E+00  2.59313799E+00  3.60663631E+00  6.00000000E-01  1.43740000E-10  7.11659765E-01  7.59935346E+54  7.59935346E+54  1.34737658E+07  0.00000000E+00  3.47420123E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.90800723E+49  0.00000000E+00  6.90800723E+49  9.27997159E-01  6.35543728E+00  3.25943786E-12
   1      51      3.58411725E-04  1.61314926E+00  2.58988354E+00  3.60660251E+00  6.00000000E-01  1.43740000E-10  7.11659747E-01  7.58077555E+54  7.58077555E+54  1.34371824E+07  0.00000000E+00  3.48044913E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.89111944E+49  0.00000000E+00  6.89111944E+49  9.28186612E-01  6.36114942E+00  3.25024954E-12
   1      52      3.60472450E-04  1.60861676E+00  2.58664295E+00  3.60656889E+00  6.00000000E-01  1.43740000E-10  7.11659729E-01  7.56229857E+54  7.56229857E+54  1.34004990E+07  0.00000000E+00  3.48668032E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.87432339E+49  0.00000000E+00  6.87432339E+49  9.28375172E-01  6.36684119E+00  3.24111725E-12
   1      53      3.62551062E-04  1.60410990E+00  2.58341613E+00  3.60653533E+00  6.00000000E-01  1.43740000E-10  7.11659711E-01  7.54392101E+54  7.54392101E+54  1.33637274E+07  0.00000000E+00  3.49289709E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.85761772E+49  0.00000000E+00  6.85761772E+49  9.28562846E-01  6.37251472E+00  3.23203662E-12
   1      54      3.64648707E-04  1.59962819E+00  2.58020169E+00  3.60650192E+00  6.00000000E-01  1.43740000E-10  7.11659692E-01  7.52563500E+54  7.52563500E+54  1.33268740E+07  0.00000000E+00  3.49910037E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.84099526E+49  0.00000000E+00  6.84099526E+49  9.28749714E-01  6.37817091E+00  3.22300666E-12
   1      55      3.66766015E-04  1.59516985E+00  2.57699957E+00  3.60646854E+00  6.00000000E-01  1.43740000E-10  7.11659673E-01  7.50744002E+54  7.50744002E+54  1.32899472E+07  0.00000000E+00  3.50529199E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.82445556E+49  0.00000000E+00  6.82445556E+49  9.28935780E-01  6.38381146E+00  3.21402378E-12
   1      56      3.68904295E-04  1.59073421E+00  2.57380837E+00  3.60643528E+00  6.00000000E-01  1.43740000E-10  7.11659653E-01  7.48932794E+54  7.48932794E+54  1.32529211E+07  0.00000000E+00  3.51147313E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.80799121E+49  0.00000000E+00  6.80799121E+49  9.29121126E-01  6.38943751E+00  3.20508663E-12
   1      57      3.71064237E-04  1.58632022E+00  2.57062806E+00  3.60640208E+00  6.00000000E-01  1.43740000E-10  7.11659632E-01  7.47129818E+54  7.47129818E+54  1.32158240E+07  0.00000000E+00  3.51764477E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.79160170E+49  0.00000000E+00  6.79160170E+49  9.29305753E-01  6.39504997E+00  3.19619313E-12
   1      58      3.73247153E-04  1.58192723E+00  2.56745739E+00  3.60636899E+00  6.00000000E-01  1.43740000E-10  7.11659611E-01  7.45334359E+54  7.45334359E+54  1.31786468E+07  0.00000000E+00  3.52380802E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.77528052E+49  0.00000000E+00  6.77528052E+49  9.29489734E-01  6.40064989E+00  3.18734191E-12
   1      59      3.75453872E-04  1.57755396E+00  2.56429615E+00  3.60633595E+00  6.00000000E-01  1.43740000E-10  7.11659590E-01  7.43546283E+54  7.43546283E+54  1.31413897E+07  0.00000000E+00  3.52996427E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.75902645E+49  0.00000000E+00  6.75902645E+49  9.29673081E-01  6.40623856E+00  3.17853045E-12
   1      60      3.77685767E-04  1.57319956E+00  2.56114314E+00  3.60630301E+00  6.00000000E-01  1.43740000E-10  7.11659568E-01  7.41764920E+54  7.41764920E+54  1.31040498E+07  0.00000000E+00  3.53611483E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.74283340E+49  0.00000000E+00  6.74283340E+49  9.29855864E-01  6.41181720E+00  3.16975699E-12
   1      61      3.79943868E-04  1.56886322E+00  2.55799817E+00  3.60627014E+00  6.00000000E-01  1.43740000E-10  7.11659545E-01  7.39990081E+54  7.39990081E+54  1.30666375E+07  0.00000000E+00  3.54226077E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.72669966E+49  0.00000000E+00  6.72669966E+49  9.30038094E-01  6.41738681E+00  3.16101993E-12
   1      62      3.82229522E-04  1.56454313E+00  2.55486038E+00  3.60623728E+00  6.00000000E-01  1.43740000E-10  7.11659521E-01  7.38221304E+54  7.38221304E+54  1.30291597E+07  0.00000000E+00  3.54840424E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.71062102E+49  0.00000000E+00  6.71062102E+49  9.30219820E-01  6.42294935E+00  3.15231561E-12
   1      63      3.84544232E-04  1.56023878E+00  2.55172875E+00  3.60620450E+00  6.00000000E-01  1.43740000E-10  7.11659497E-01  7.36457992E+54  7.36457992E+54  1.29916069E+07  0.00000000E+00  3.55454625E+04  6.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  6.69459206E+49  0.00000000E+00  6.69459206E+49  9.30401101E-01  6.42850576E+00  3.14364299E-12
