 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1490  1.2500  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     358      1.25660072E-03  2.71188801E+00  2.51948603E+00  3.66898594E+00  1.23884808E+00  2.86380000E-01  7.11646525E-01  1.52907675E+55  1.52874066E+55  1.58638153E+07  0.00000000E+00  4.07357400E+04  1.25000000E+00  8.00000000E+00  3.36090000E+51  9.09025652E-06  9.09025652E-06  1.38996999E+50  3.05514431E+46  1.38966448E+50  9.61555109E-01  6.88185879E+00  5.46404043E-12
   1     359      1.27426184E-03  2.68160375E+00  2.50537872E+00  3.66898594E+00  1.23601387E+00  3.07680000E-01  7.11646518E-01  1.51220014E+55  1.51168589E+55  1.54901213E+07  0.00000000E+00  4.10923350E+04  1.25000000E+00  8.00000000E+00  5.14250000E+51  9.09025652E-06  9.09025652E-06  1.37462872E+50  4.67466442E+46  1.37416125E+50  9.62086279E-01  6.91191458E+00  5.40302227E-12
   1     360      1.29226620E-03  2.65122938E+00  2.49132025E+00  3.66897103E+00  1.23296528E+00  3.27320000E-01  7.11646511E-01  1.49547195E+55  1.49477051E+55  1.51501102E+07  0.00000000E+00  4.14552807E+04  1.25000000E+00  8.00000000E+00  7.01440000E+51  9.09025652E-06  9.09025652E-06  1.35942236E+50  6.37626953E+46  1.35878474E+50  9.62612602E-01  6.94237202E+00  5.34182253E-12
   1     361      1.31035901E-03  2.62133325E+00  2.47750934E+00  3.66894689E+00  1.22977008E+00  3.45300000E-01  7.11646503E-01  1.47912524E+55  1.47819036E+55  1.48420840E+07  0.00000000E+00  4.18181350E+04  1.25000000E+00  8.00000000E+00  9.34880000E+51  9.09025652E-06  9.09025652E-06  1.34456279E+50  8.49829902E+46  1.34371296E+50  9.63126702E-01  6.97268880E+00  5.28158640E-12
   1     362      1.32862327E-03  2.59205857E+00  2.46387751E+00  3.66892563E+00  1.22643041E+00  3.61950000E-01  7.11646496E-01  1.46307439E+55  1.46193434E+55  1.45582321E+07  0.00000000E+00  4.21796022E+04  1.25000000E+00  8.00000000E+00  1.14005000E+52  9.09025652E-06  9.09025652E-06  1.32997215E+50  1.03633469E+47  1.32893582E+50  9.63631231E-01  7.00275919E+00  5.22260240E-12
   1     363      1.34724170E-03  2.56310927E+00  2.45029052E+00  3.66890698E+00  1.22295604E+00  3.77420000E-01  7.11646488E-01  1.44715896E+55  1.44569432E+55  1.42956117E+07  0.00000000E+00  4.25431997E+04  1.25000000E+00  8.00000000E+00  1.46464000E+52  9.09025652E-06  9.09025652E-06  1.31550462E+50  1.33139533E+47  1.31417322E+50  9.64131199E-01  7.03287709E+00  5.16427397E-12
   1     364      1.36622014E-03  2.53448677E+00  2.43674942E+00  3.66889106E+00  1.21929384E+00  3.92210000E-01  7.11646480E-01  1.43137930E+55  1.42953160E+55  1.40447233E+07  0.00000000E+00  4.29088673E+04  1.25000000E+00  8.00000000E+00  1.84770000E+52  9.09025652E-06  9.09025652E-06  1.30116050E+50  1.67960670E+47  1.29948089E+50  9.64626565E-01  7.06303693E+00  5.10660401E-12
   1     365      1.38556795E-03  2.50618208E+00  2.42325407E+00  3.66887766E+00  1.21552903E+00  4.05980000E-01  7.11646472E-01  1.41573376E+55  1.41356489E+55  1.38113920E+07  0.00000000E+00  4.32766634E+04  1.25000000E+00  8.00000000E+00  2.16887000E+52  9.09025652E-06  9.09025652E-06  1.28693830E+50  1.97155847E+47  1.28496675E+50  9.65117335E-01  7.09324299E+00  5.04957437E-12
   1     366      1.40529101E-03  2.47818573E+00  2.40980584E+00  3.66886642E+00  1.21159568E+00  4.19190000E-01  7.11646464E-01  1.40022247E+55  1.39769913E+55  1.35871925E+07  0.00000000E+00  4.36466484E+04  1.25000000E+00  8.00000000E+00  2.52334000E+52  9.09025652E-06  9.09025652E-06  1.27283814E+50  2.29378079E+47  1.27054436E+50  9.65603461E-01  7.12349957E+00  4.99316600E-12
   1     367      1.42539097E-03  2.45050713E+00  2.39640913E+00  3.66885749E+00  1.20753819E+00  4.31720000E-01  7.11646455E-01  1.38484954E+55  1.38178926E+55  1.33741101E+07  0.00000000E+00  4.40186602E+04  1.25000000E+00  8.00000000E+00  3.06028000E+52  9.09025652E-06  9.09025652E-06  1.25886376E+50  2.78187302E+47  1.25608188E+50  9.66084786E-01  7.15379288E+00  4.93739785E-12
   1     368      1.44587879E-03  2.42286705E+00  2.38306239E+00  3.66883867E+00  1.20336015E+00  4.43620000E-01  7.11646446E-01  1.36961267E+55  1.36611590E+55  1.31717343E+07  0.00000000E+00  4.43959537E+04  1.25000000E+00  8.00000000E+00  3.49677000E+52  9.09025652E-06  9.09025652E-06  1.24501305E+50  3.17865363E+47  1.24183440E+50  9.66561373E-01  7.18438582E+00  4.88170730E-12
   1     369      1.46655516E-03  2.39543005E+00  2.36989823E+00  3.66880501E+00  1.19907480E+00  4.54980000E-01  7.11646438E-01  1.35466083E+55  1.35069224E+55  1.29788975E+07  0.00000000E+00  4.47761749E+04  1.25000000E+00  8.00000000E+00  3.96859000E+52  9.09025652E-06  9.09025652E-06  1.23142144E+50  3.60755011E+47  1.22781389E+50  9.67028535E-01  7.21508492E+00  4.82642594E-12
   1     370      1.48733824E-03  2.36869101E+00  2.35696267E+00  3.66877473E+00  1.19472856E+00  4.65710000E-01  7.11646429E-01  1.34004201E+55  1.33556556E+55  1.27956785E+07  0.00000000E+00  4.51531185E+04  1.25000000E+00  8.00000000E+00  4.47645000E+52  9.09025652E-06  9.09025652E-06  1.21813256E+50  4.06920788E+47  1.21406335E+50  9.67484750E-01  7.24539100E+00  4.77255084E-12
   1     371      1.50853457E-03  2.34192419E+00  2.34406675E+00  3.66873221E+00  1.19024516E+00  4.76080000E-01  7.11646419E-01  1.32554170E+55  1.32052221E+55  1.26186019E+07  0.00000000E+00  4.55363231E+04  1.25000000E+00  8.00000000E+00  5.01949000E+52  9.09025652E-06  9.09025652E-06  1.20495141E+50  4.56284517E+47  1.20038856E+50  9.67936746E-01  7.27607107E+00  4.71861980E-12
   1     372      1.52988593E-03  2.31575814E+00  2.33136816E+00  3.66869185E+00  1.18572523E+00  4.85860000E-01  7.11646410E-01  1.31133332E+55  1.30551309E+55  1.24505869E+07  0.00000000E+00  4.59173388E+04  1.25000000E+00  8.00000000E+00  5.82023000E+52  9.09025652E-06  9.09025652E-06  1.19203563E+50  5.29073837E+47  1.18674489E+50  9.68379048E-01  7.30644816E+00  4.66589920E-12
   1     373      1.55164142E-03  2.28991010E+00  2.31871940E+00  3.66865449E+00  1.18109000E+00  4.95290000E-01  7.11646401E-01  1.29724932E+55  1.29080098E+55  1.22873715E+07  0.00000000E+00  4.63001683E+04  1.25000000E+00  8.00000000E+00  6.44834000E+52  9.09025652E-06  9.09025652E-06  1.17923291E+50  5.86170647E+47  1.17337120E+50  9.68816854E-01  7.33684319E+00  4.61381935E-12
   1     374      1.57383097E-03  2.26434950E+00  2.30610945E+00  3.66861989E+00  1.17634194E+00  5.04390000E-01  7.11646391E-01  1.28327631E+55  1.27616537E+55  1.21286416E+07  0.00000000E+00  4.66851953E+04  1.25000000E+00  8.00000000E+00  7.11094000E+52  9.09025652E-06  9.09025652E-06  1.16653108E+50  6.46402687E+47  1.16006706E+50  9.69250553E-01  7.36728621E+00  4.56231863E-12
   1     375      1.59646225E-03  2.23907990E+00  2.29353912E+00  3.66858831E+00  1.17148649E+00  5.13180000E-01  7.11646381E-01  1.26941414E+55  1.26160692E+55  1.19741898E+07  0.00000000E+00  4.70723250E+04  1.25000000E+00  8.00000000E+00  7.80722000E+52  9.09025652E-06  9.09025652E-06  1.15393002E+50  7.09696325E+47  1.14683305E+50  9.69680119E-01  7.39776919E+00  4.51140425E-12
   1     376      1.61954933E-03  2.21393472E+00  2.28100697E+00  3.66855188E+00  1.16651971E+00  5.21670000E-01  7.11646370E-01  1.25566059E+55  1.24712323E+55  1.18238980E+07  0.00000000E+00  4.74638355E+04  1.25000000E+00  8.00000000E+00  8.53736000E+52  9.09025652E-06  9.09025652E-06  1.14142769E+50  7.76067924E+47  1.13366701E+50  9.70105608E-01  7.42846989E+00  4.46074055E-12
   1     377      1.64295212E-03  2.18876247E+00  2.26859411E+00  3.66849524E+00  1.16146583E+00  5.29870000E-01  7.11646360E-01  1.24210331E+55  1.23280220E+55  1.16788305E+07  0.00000000E+00  4.78616978E+04  1.25000000E+00  8.00000000E+00  9.30111000E+52  9.09025652E-06  9.09025652E-06  1.12910377E+50  8.45494758E+47  1.12064882E+50  9.70524297E-01  7.45953923E+00  4.41002230E-12
   1     378      1.66637998E-03  2.16434313E+00  2.25644864E+00  3.66844279E+00  1.15641089E+00  5.37650000E-01  7.11646349E-01  1.22890016E+55  1.21879978E+55  1.15399083E+07  0.00000000E+00  4.82543256E+04  1.25000000E+00  8.00000000E+00  1.01003800E+53  9.09025652E-06  9.09025652E-06  1.11710177E+50  9.18150452E+47  1.10792026E+50  9.70931300E-01  7.49007346E+00  4.36082106E-12
   1     379      1.69028633E-03  2.14019310E+00  2.24433590E+00  3.66839330E+00  1.15124801E+00  5.45190000E-01  7.11646338E-01  1.21579326E+55  1.20486067E+55  1.14036884E+07  0.00000000E+00  4.86492456E+04  1.25000000E+00  8.00000000E+00  1.09325900E+53  9.09025652E-06  9.09025652E-06  1.10518726E+50  9.93800475E+47  1.09524926E+50  9.71334560E-01  7.52066090E+00  4.31216243E-12
   1     380      1.71467775E-03  2.11631517E+00  2.23225831E+00  3.66834685E+00  1.14598518E+00  5.52520000E-01  7.11646327E-01  1.20278437E+55  1.19098812E+55  1.12702412E+07  0.00000000E+00  4.90463610E+04  1.25000000E+00  8.00000000E+00  1.17962500E+53  9.09025652E-06  9.09025652E-06  1.09336185E+50  1.07230938E+48  1.08263875E+50  9.71734001E-01  7.55129344E+00  4.26405206E-12
   1     381      1.73956686E-03  2.09270012E+00  2.22021621E+00  3.66830310E+00  1.14062445E+00  5.59620000E-01  7.11646316E-01  1.18987225E+55  1.17718225E+55  1.11394262E+07  0.00000000E+00  4.94457661E+04  1.25000000E+00  8.00000000E+00  1.26900000E+53  9.09025652E-06  9.09025652E-06  1.08162440E+50  1.15355355E+48  1.07008886E+50  9.72129618E-01  7.58197778E+00  4.21647134E-12
   1     382      1.76495998E-03  2.06936004E+00  2.20821120E+00  3.66826269E+00  1.13516940E+00  5.66500000E-01  7.11646304E-01  1.17705855E+55  1.16344441E+55  1.10111615E+07  0.00000000E+00  4.98472186E+04  1.25000000E+00  8.00000000E+00  1.36141400E+53  9.09025652E-06  9.09025652E-06  1.06997642E+50  1.23756025E+48  1.05760081E+50  9.72521366E-01  7.61269477E+00  4.16944463E-12
   1     383      1.79088016E-03  2.04628370E+00  2.19623824E+00  3.66822572E+00  1.12962166E+00  5.73180000E-01  7.11646292E-01  1.16433698E+55  1.14938514E+55  1.08853332E+07  0.00000000E+00  5.02508544E+04  1.25000000E+00  8.00000000E+00  1.49518400E+53  9.09025652E-06  9.09025652E-06  1.05841218E+50  1.35916061E+48  1.04482058E+50  9.72909415E-01  7.64345437E+00  4.12294933E-12
   1     384      1.81734234E-03  2.02342714E+00  2.18429767E+00  3.66818997E+00  1.12398789E+00  5.79640000E-01  7.11646280E-01  1.15170696E+55  1.13575857E+55  1.07620863E+07  0.00000000E+00  5.06573445E+04  1.25000000E+00  8.00000000E+00  1.59483900E+53  9.09025652E-06  9.09025652E-06  1.04693117E+50  1.44974956E+48  1.03243367E+50  9.73293759E-01  7.67430689E+00  4.07689684E-12
   1     385      1.84431199E-03  2.00031430E+00  2.17241206E+00  3.66812744E+00  1.11824644E+00  5.85950000E-01  7.11646267E-01  1.13919219E+55  1.12221813E+55  1.06417996E+07  0.00000000E+00  5.10746172E+04  1.25000000E+00  8.00000000E+00  1.69740600E+53  9.09025652E-06  9.09025652E-06  1.03555492E+50  1.54298560E+48  1.02012507E+50  9.73673687E-01  7.70584931E+00  4.03032801E-12
   1     386      1.87118454E-03  1.97801669E+00  2.16084254E+00  3.66806991E+00  1.11255200E+00  5.91930000E-01  7.11646254E-01  1.12706363E+55  1.10903242E+55  1.05262461E+07  0.00000000E+00  5.14840982E+04  1.25000000E+00  8.00000000E+00  1.80312100E+53  9.09025652E-06  9.09025652E-06  1.02452975E+50  1.63908324E+48  1.00813892E+50  9.74040958E-01  7.73667774E+00  3.98540172E-12
   1     387      1.89862990E-03  1.95596936E+00  2.14929857E+00  3.66801612E+00  1.10675558E+00  5.97770000E-01  7.11646241E-01  1.11501411E+55  1.09589802E+55  1.04121508E+07  0.00000000E+00  5.18958524E+04  1.25000000E+00  8.00000000E+00  1.91160900E+53  9.09025652E-06  9.09025652E-06  1.01357643E+50  1.73770162E+48  9.96199412E+49  9.74404896E-01  7.76755393E+00  3.94097973E-12
   1     388      1.92666251E-03  1.93416981E+00  2.13778130E+00  3.66796600E+00  1.10086356E+00  6.03450000E-01  7.11646228E-01  1.10304386E+55  1.08281765E+55  1.02995814E+07  0.00000000E+00  5.23098675E+04  1.25000000E+00  8.00000000E+00  2.02262100E+53  9.09025652E-06  9.09025652E-06  1.00269516E+50  1.83861437E+48  9.84309020E+49  9.74765466E-01  7.79847640E+00  3.89705695E-12
   1     389      1.95528668E-03  1.91262634E+00  2.12629439E+00  3.66791982E+00  1.09487985E+00  6.08980000E-01  7.11646214E-01  1.09115605E+55  1.06979469E+55  1.01885407E+07  0.00000000E+00  5.27259302E+04  1.25000000E+00  8.00000000E+00  2.13613600E+53  9.09025652E-06  9.09025652E-06  9.91888840E+49  1.94180242E+48  9.72470816E+49  9.75122561E-01  7.82942877E+00  3.85365015E-12
   1     390      1.98433614E-03  1.89125871E+00  2.11490830E+00  3.66786595E+00  1.08883827E+00  6.14340000E-01  7.11646200E-01  1.07942331E+55  1.05690139E+55  1.00799958E+07  0.00000000E+00  5.31453131E+04  1.25000000E+00  8.00000000E+00  2.25219200E+53  9.09025652E-06  9.09025652E-06  9.81223478E+49  2.04730030E+48  9.60750475E+49  9.75474021E-01  7.86050480E+00  3.81059763E-12
   1     391      2.01381704E-03  1.87019867E+00  2.10362243E+00  3.66781202E+00  1.08274127E+00  6.19530000E-01  7.11646186E-01  1.06784263E+55  1.04413386E+55  9.97356398E+06  0.00000000E+00  5.35655576E+04  1.25000000E+00  8.00000000E+00  2.37087700E+53  9.09025652E-06  9.09025652E-06  9.70696343E+49  2.15518801E+48  9.49144463E+49  9.75819919E-01  7.89152192E+00  3.76816486E-12
   1     392      2.04373280E-03  1.84951564E+00  2.09243715E+00  3.66776228E+00  1.07659410E+00  6.24550000E-01  7.11646171E-01  1.05641227E+55  1.03149124E+55  9.86906993E+06  0.00000000E+00  5.39852069E+04  1.25000000E+00  8.00000000E+00  2.49210300E+53  9.09025652E-06  9.09025652E-06  9.60305853E+49  2.26538555E+48  9.37651997E+49  9.76160296E-01  7.92237394E+00  3.72649173E-12
   1     393      2.07408794E-03  1.82873381E+00  2.08135429E+00  3.66768860E+00  1.07038106E+00  6.29440000E-01  7.11646156E-01  1.04513294E+55  1.01897595E+55  9.76712504E+06  0.00000000E+00  5.44134785E+04  1.25000000E+00  8.00000000E+00  2.61569900E+53  9.09025652E-06  9.09025652E-06  9.50052652E+49  2.37773749E+48  9.26275277E+49  9.76495153E-01  7.95373647E+00  3.68461951E-12
   1     394      2.10484094E-03  1.80829593E+00  2.07038972E+00  3.66761531E+00  1.06412366E+00  6.34180000E-01  7.11646141E-01  1.03401847E+55  1.00660018E+55  9.66710214E+06  0.00000000E+00  5.48417721E+04  1.25000000E+00  8.00000000E+00  2.74182900E+53  9.09025652E-06  9.09025652E-06  9.39949314E+49  2.49239289E+48  9.15025385E+49  9.76824072E-01  7.98497742E+00  3.64344031E-12
   1     395      2.13609523E-03  1.78821248E+00  2.05950901E+00  3.66754692E+00  1.05780644E+00  6.38790000E-01  7.11646125E-01  1.02303142E+55  9.94328423E+54  9.56850804E+06  0.00000000E+00  5.52697678E+04  1.25000000E+00  8.00000000E+00  2.87029970E+53  9.09025652E-06  9.09025652E-06  9.29961804E+49  2.60917606E+48  9.03870043E+49  9.77148141E-01  8.01607501E+00  3.60297522E-12
   1     396      2.16780623E-03  1.76850083E+00  2.04872773E+00  3.66748318E+00  1.05144470E+00  6.43250000E-01  7.11646109E-01  1.01218681E+55  9.82173983E+54  9.47152490E+06  0.00000000E+00  5.56968829E+04  1.25000000E+00  8.00000000E+00  3.00128270E+53  9.09025652E-06  9.09025652E-06  9.20103775E+49  2.72824296E+48  8.92821345E+49  9.77466944E-01  8.04698881E+00  3.56325925E-12
   1     397      2.19997426E-03  1.74915565E+00  2.03804770E+00  3.66742393E+00  1.04504169E+00  6.47570000E-01  7.11646093E-01  1.00148480E+55  9.70140860E+54  9.37612800E+06  0.00000000E+00  5.61230119E+04  1.25000000E+00  8.00000000E+00  3.13439400E+53  9.09025652E-06  9.09025652E-06  9.10375373E+49  2.84924455E+48  8.81882928E+49  9.77780485E-01  8.07771335E+00  3.52428165E-12
   1     398      2.23260595E-03  1.73017027E+00  2.02746628E+00  3.66736938E+00  1.03859906E+00  6.51760000E-01  7.11646077E-01  9.90921319E+54  9.58224611E+54  9.28226223E+06  0.00000000E+00  5.65480873E+04  1.25000000E+00  8.00000000E+00  3.26967080E+53  9.09025652E-06  9.09025652E-06  9.00772898E+49  2.97221463E+48  8.71050752E+49  9.78088895E-01  8.10824592E+00  3.48602902E-12
   1     399      2.26570197E-03  1.71154333E+00  2.01698382E+00  3.66731975E+00  1.03212014E+00  6.55820000E-01  7.11646060E-01  9.80495233E+54  9.46421683E+54  9.18988940E+06  0.00000000E+00  5.69719192E+04  1.25000000E+00  8.00000000E+00  3.40735500E+53  9.09025652E-06  9.09025652E-06  8.91295319E+49  3.09737310E+48  8.60321588E+49  9.78392219E-01  8.13857514E+00  3.44849858E-12
   1     400      2.29926386E-03  1.69326605E+00  2.00660147E+00  3.66727472E+00  1.02560682E+00  6.59760000E-01  7.11646042E-01  9.70206029E+54  9.34735810E+54  9.09897608E+06  0.00000000E+00  5.73944846E+04  1.25000000E+00  8.00000000E+00  3.54702190E+53  9.09025652E-06  9.09025652E-06  8.81942168E+49  3.22433390E+48  8.49698829E+49  9.78690477E-01  8.16870161E+00  3.41167264E-12
   1     401      2.33329772E-03  1.67508884E+00  1.99631788E+00  3.66721860E+00  1.01905062E+00  6.63580000E-01  7.11646025E-01  9.60051384E+54  9.23160666E+54  9.00981602E+06  0.00000000E+00  5.78213530E+04  1.25000000E+00  8.00000000E+00  3.68907180E+53  9.09025652E-06  9.09025652E-06  8.72711335E+49  3.35346090E+48  8.39176726E+49  9.78983766E-01  8.19902248E+00  3.37504833E-12
   1     402      2.36780735E-03  1.65701733E+00  1.98613537E+00  3.66715132E+00  1.01244936E+00  6.67300000E-01  7.11646007E-01  9.50031687E+54  9.11699769E+54  8.92230052E+06  0.00000000E+00  5.82524975E+04  1.25000000E+00  8.00000000E+00  3.83319180E+53  9.09025652E-06  9.09025652E-06  8.63603174E+49  3.48446968E+48  8.28758477E+49  9.79272072E-01  8.22953369E+00  3.33863701E-12
   1     403      2.40280189E-03  1.63930051E+00  1.97605114E+00  3.66708954E+00  1.00581124E+00  6.70910000E-01  7.11645988E-01  9.40142477E+54  9.00348138E+54  8.83596532E+06  0.00000000E+00  5.86820180E+04  1.25000000E+00  8.00000000E+00  3.97943390E+53  9.09025652E-06  9.09025652E-06  8.54613628E+49  3.61740750E+48  8.18439553E+49  9.79555530E-01  8.25981789E+00  3.30294031E-12
   1     404      2.43828183E-03  1.62193203E+00  1.96606595E+00  3.66703311E+00  9.99140708E-01  6.74420000E-01  7.11645970E-01  9.30383023E+54  8.89105845E+54  8.75082547E+06  0.00000000E+00  5.91098232E+04  1.25000000E+00  8.00000000E+00  4.12771780E+53  9.09025652E-06  9.09025652E-06  8.45742034E+49  3.75220136E+48  8.08220021E+49  9.79834174E-01  8.28987119E+00  3.26794548E-12
   1     405      2.47425202E-03  1.60490622E+00  1.95617863E+00  3.66698214E+00  9.92439631E-01  6.77820000E-01  7.11645951E-01  9.20750812E+54  8.77972167E+54  8.66685097E+06  0.00000000E+00  5.95358118E+04  1.25000000E+00  8.00000000E+00  4.27786450E+53  9.09025652E-06  9.09025652E-06  8.36986107E+49  3.88868857E+48  7.98099222E+49  9.80108090E-01  8.31968900E+00  3.23364108E-12
   1     406      2.51071327E-03  1.58821980E+00  1.94638893E+00  3.66693682E+00  9.85711117E-01  6.81120000E-01  7.11645931E-01  9.11244362E+54  8.66943811E+54  8.58402072E+06  0.00000000E+00  5.99598199E+04  1.25000000E+00  8.00000000E+00  4.43005510E+53  9.09025652E-06  9.09025652E-06  8.28344500E+49  4.02703373E+48  7.88074163E+49  9.80377340E-01  8.34926244E+00  3.20002048E-12
   1     407      2.54766867E-03  1.57186634E+00  1.93669652E+00  3.66689710E+00  9.78956383E-01  6.84320000E-01  7.11645911E-01  9.01862012E+54  8.56020152E+54  8.50230726E+06  0.00000000E+00  6.03817687E+04  1.25000000E+00  8.00000000E+00  4.58418600E+53  9.09025652E-06  9.09025652E-06  8.19815704E+49  4.16714267E+48  7.78144277E+49  9.80641985E-01  8.37858861E+00  3.16707075E-12
   1     408      2.58511980E-03  1.55584028E+00  1.92710103E+00  3.66686300E+00  9.72177531E-01  6.87420000E-01  7.11645891E-01  8.92602093E+54  8.45199366E+54  8.42169287E+06  0.00000000E+00  6.08015555E+04  1.25000000E+00  8.00000000E+00  4.74027270E+53  9.09025652E-06  9.09025652E-06  8.11398200E+49  4.30902948E+48  7.68307905E+49  9.80902088E-01  8.40766303E+00  3.13478070E-12
   1     409      2.62307025E-03  1.54014417E+00  1.91760154E+00  3.66683514E+00  9.65375554E-01  6.90440000E-01  7.11645870E-01  8.83462303E+54  8.34477175E+54  8.34210682E+06  0.00000000E+00  6.12188659E+04  1.25000000E+00  8.00000000E+00  4.89851280E+53  9.09025652E-06  9.09025652E-06  8.03089896E+49  4.45287379E+48  7.58561158E+49  9.81157728E-01  8.43646662E+00  3.10315543E-12
   1     410      2.66151967E-03  1.52444540E+00  1.90820064E+00  3.66678993E+00  9.58539145E-01  6.93370000E-01  7.11645849E-01  8.74444016E+54  8.23855546E+54  8.26403011E+06  0.00000000E+00  6.16425619E+04  1.25000000E+00  8.00000000E+00  5.05884700E+53  9.09025652E-06  9.09025652E-06  7.94892042E+49  4.59862169E+48  7.48905825E+49  9.81408886E-01  8.46561068E+00  3.07152481E-12
   1     411      2.70047844E-03  1.50877480E+00  1.89889719E+00  3.66672936E+00  9.51664332E-01  6.96240000E-01  7.11645827E-01  8.65545134E+54  8.13334781E+54  8.18728716E+06  0.00000000E+00  6.20720116E+04  1.25000000E+00  8.00000000E+00  5.22103530E+53  9.09025652E-06  9.09025652E-06  7.86802730E+49  4.74605502E+48  7.39342180E+49  9.81655648E-01  8.49504849E+00  3.03995095E-12
   1     412      2.73995418E-03  1.49338969E+00  1.88969058E+00  3.66667192E+00  9.44758615E-01  6.99040000E-01  7.11645805E-01  8.56763098E+54  8.02913547E+54  8.11144957E+06  0.00000000E+00  6.25000853E+04  1.25000000E+00  8.00000000E+00  5.38495510E+53  9.09025652E-06  9.09025652E-06  7.78819634E+49  4.89506232E+48  7.29869011E+49  9.81898082E-01  8.52429081E+00  3.00895228E-12
   1     413      2.77994913E-03  1.47832714E+00  1.88058003E+00  3.66662071E+00  9.37851398E-01  7.01730000E-01  7.11645783E-01  8.48095792E+54  7.93356088E+54  8.03675795E+06  0.00000000E+00  6.29254978E+04  1.25000000E+00  8.00000000E+00  5.47397040E+53  9.09025652E-06  9.09025652E-06  7.70940830E+49  4.97597951E+48  7.21181035E+49  9.82136259E-01  8.55325229E+00  2.97860356E-12
   1     414      2.82046475E-03  1.46357972E+00  1.87156546E+00  3.66657557E+00  9.30915653E-01  7.04360000E-01  7.11645760E-01  8.39541875E+54  7.83135705E+54  7.96284433E+06  0.00000000E+00  6.33481957E+04  1.25000000E+00  8.00000000E+00  5.64061700E+53  9.09025652E-06  9.09025652E-06  7.63165100E+49  5.12746555E+48  7.11890445E+49  9.82370233E-01  8.58193216E+00  2.94888975E-12
   1     415      2.86150273E-03  1.44914368E+00  1.86264625E+00  3.66653666E+00  9.23956946E-01  7.06920000E-01  7.11645737E-01  8.31099776E+54  7.73008472E+54  7.88973393E+06  0.00000000E+00  6.37680241E+04  1.25000000E+00  8.00000000E+00  5.80913040E+53  9.09025652E-06  9.09025652E-06  7.55491016E+49  5.28064855E+48  7.02684530E+49  9.82600071E-01  8.61032278E+00  2.91980334E-12
   1     416      2.90306521E-03  1.43501390E+00  1.85382180E+00  3.66650402E+00  9.16977546E-01  7.09410000E-01  7.11645713E-01  8.22767758E+54  7.62973092E+54  7.81752103E+06  0.00000000E+00  6.41848662E+04  1.25000000E+00  8.00000000E+00  5.97946660E+53  9.09025652E-06  9.09025652E-06  7.47916998E+49  5.43548853E+48  6.93562112E+49  9.82825840E-01  8.63841914E+00  2.89133398E-12
   1     417      2.94515391E-03  1.42118696E+00  1.84509107E+00  3.66647788E+00  9.09979106E-01  7.11830000E-01  7.11645689E-01  8.14543925E+54  7.53024263E+54  7.74610548E+06  0.00000000E+00  6.45985560E+04  1.25000000E+00  8.00000000E+00  6.15196620E+53  9.09025652E-06  9.09025652E-06  7.40441323E+49  5.59229509E+48  6.84518372E+49  9.83047614E-01  8.66621297E+00  2.86347481E-12
   1     418      2.98777024E-03  1.40765556E+00  1.83645413E+00  3.66645804E+00  9.02972204E-01  7.14180000E-01  7.11645664E-01  8.06427054E+54  7.43988513E+54  7.67555378E+06  0.00000000E+00  6.50090546E+04  1.25000000E+00  8.00000000E+00  6.24385410E+53  9.09025652E-06  9.09025652E-06  7.33062879E+49  5.67582354E+48  6.76304643E+49  9.83265441E-01  8.69370456E+00  2.83621111E-12
   1     419      3.03091516E-03  1.39422624E+00  1.82791193E+00  3.66642966E+00  8.95971125E-01  7.16440000E-01  7.11645639E-01  7.98416999E+54  7.34225069E+54  7.60635430E+06  0.00000000E+00  6.54223033E+04  1.25000000E+00  8.00000000E+00  6.41919300E+53  9.09025652E-06  9.09025652E-06  7.25781533E+49  5.83521110E+48  6.67429422E+49  9.83479346E-01  8.72129280E+00  2.80915308E-12
   1     420      3.07459605E-03  1.38089998E+00  1.81946365E+00  3.66639285E+00  8.88930817E-01  7.18670000E-01  7.11645613E-01  7.90511783E+54  7.24547663E+54  7.53798634E+06  0.00000000E+00  6.58383063E+04  1.25000000E+00  8.00000000E+00  6.59641200E+53  9.09025652E-06  9.09025652E-06  7.18595489E+49  5.99630772E+48  6.58632412E+49  9.83689399E-01  8.74897705E+00  2.78230269E-12
   1     421      3.11881556E-03  1.36787283E+00  1.81110911E+00  3.66636311E+00  8.81866469E-01  7.20850000E-01  7.11645587E-01  7.82709878E+54  7.14955415E+54  7.47016589E+06  0.00000000E+00  6.62505930E+04  1.25000000E+00  8.00000000E+00  6.77544630E+53  9.09025652E-06  9.09025652E-06  7.11503357E+49  6.15905449E+48  6.49912812E+49  9.83895651E-01  8.77632783E+00  2.75605497E-12
