 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1355  0.9000  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     167      7.01853579E-04  2.88481245E+00  2.93605585E+00  3.64247122E+00  9.00000000E-01  1.43740000E-10  7.11647830E-01  1.47572046E+55  1.47572046E+55  1.30389696E+07  0.00000000E+00  2.90770966E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.34146775E+50  0.00000000E+00  1.34146775E+50  9.29639165E-01  5.81424693E+00  5.81245677E-12
   1     168      7.03838457E-04  2.87969890E+00  2.93345071E+00  3.64247136E+00  9.00000000E-01  1.43740000E-10  7.11647799E-01  1.47315222E+55  1.47315222E+55  1.30675836E+07  0.00000000E+00  2.91222503E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.33913316E+50  0.00000000E+00  1.33913316E+50  9.29771116E-01  5.81875963E+00  5.80215376E-12
   1     169      7.05794361E-04  2.87464136E+00  2.93087195E+00  3.64247148E+00  9.00000000E-01  1.43740000E-10  7.11647769E-01  1.47061210E+55  1.47061210E+55  1.30962347E+07  0.00000000E+00  2.91670368E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.33682412E+50  0.00000000E+00  1.33682412E+50  9.29901685E-01  5.82323219E+00  5.79196359E-12
   1     170      7.07721970E-04  2.86964010E+00  2.92831903E+00  3.64247165E+00  9.00000000E-01  1.43740000E-10  7.11647740E-01  1.46809951E+55  1.46809951E+55  1.31249134E+07  0.00000000E+00  2.92114497E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.33454011E+50  0.00000000E+00  1.33454011E+50  9.30030903E-01  5.82766404E+00  5.78188682E-12
   1     171      7.09622226E-04  2.86469272E+00  2.92579129E+00  3.64247182E+00  9.00000000E-01  1.43740000E-10  7.11647711E-01  1.46561375E+55  1.46561375E+55  1.31536437E+07  0.00000000E+00  2.92555071E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.33228049E+50  0.00000000E+00  1.33228049E+50  9.30158802E-01  5.83205710E+00  5.77191859E-12
   1     172      7.11495797E-04  2.85979787E+00  2.92328839E+00  3.64247199E+00  9.00000000E-01  1.43740000E-10  7.11647684E-01  1.46315440E+55  1.46315440E+55  1.31823898E+07  0.00000000E+00  2.92992174E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.33004488E+50  0.00000000E+00  1.33004488E+50  9.30285402E-01  5.83641228E+00  5.76205623E-12
   1     173      7.13343392E-04  2.85495551E+00  2.92080972E+00  3.64247219E+00  9.00000000E-01  1.43740000E-10  7.11647657E-01  1.46072083E+55  1.46072083E+55  1.32111807E+07  0.00000000E+00  2.93425782E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.32783270E+50  0.00000000E+00  1.32783270E+50  9.30410733E-01  5.84072942E+00  5.75229960E-12
   1     174      7.15165823E-04  2.85016332E+00  2.91835474E+00  3.64247238E+00  9.00000000E-01  1.43740000E-10  7.11647631E-01  1.45831244E+55  1.45831244E+55  1.32399969E+07  0.00000000E+00  2.93856059E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.32564342E+50  0.00000000E+00  1.32564342E+50  9.30534825E-01  5.84501025E+00  5.74264406E-12
   1     175      7.16963697E-04  2.84542129E+00  2.91592298E+00  3.64247260E+00  9.00000000E-01  1.43740000E-10  7.11647605E-01  1.45592870E+55  1.45592870E+55  1.32688373E+07  0.00000000E+00  2.94282983E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.32347654E+50  0.00000000E+00  1.32347654E+50  9.30657703E-01  5.84925463E+00  5.73308961E-12
   1     176      7.18737765E-04  2.84072746E+00  2.91351394E+00  3.64247283E+00  9.00000000E-01  1.43740000E-10  7.11647580E-01  1.45356909E+55  1.45356909E+55  1.32977216E+07  0.00000000E+00  2.94706694E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.32133159E+50  0.00000000E+00  1.32133159E+50  9.30779390E-01  5.85346401E+00  5.72363225E-12
   1     177      7.20488573E-04  2.83608188E+00  2.91112717E+00  3.64247309E+00  9.00000000E-01  1.43740000E-10  7.11647556E-01  1.45123310E+55  1.45123310E+55  1.33266056E+07  0.00000000E+00  2.95127161E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.31920812E+50  0.00000000E+00  1.31920812E+50  9.30899914E-01  5.85763818E+00  5.71427212E-12
   1     178      7.22216844E-04  2.83148300E+00  2.90876214E+00  3.64247337E+00  9.00000000E-01  1.43740000E-10  7.11647532E-01  1.44892016E+55  1.44892016E+55  1.33555372E+07  0.00000000E+00  2.95544499E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.31710559E+50  0.00000000E+00  1.31710559E+50  9.31019300E-01  5.86177835E+00  5.70500607E-12
   1     179      7.23923117E-04  2.82692949E+00  2.90641853E+00  3.64247365E+00  9.00000000E-01  1.43740000E-10  7.11647510E-01  1.44662993E+55  1.44662993E+55  1.33844724E+07  0.00000000E+00  2.95958788E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.31502372E+50  0.00000000E+00  1.31502372E+50  9.31137565E-01  5.86588538E+00  5.69583146E-12
   1     180      7.25607932E-04  2.82242174E+00  2.90409588E+00  3.64247399E+00  9.00000000E-01  1.43740000E-10  7.11647487E-01  1.44436187E+55  1.44436187E+55  1.34134388E+07  0.00000000E+00  2.96369973E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.31296199E+50  0.00000000E+00  1.31296199E+50  9.31254734E-01  5.86995879E+00  5.68674902E-12
   1     181      7.27271943E-04  2.81795716E+00  2.90179369E+00  3.64247432E+00  9.00000000E-01  1.43740000E-10  7.11647465E-01  1.44211551E+55  1.44211551E+55  1.34424235E+07  0.00000000E+00  2.96778264E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.31091999E+50  0.00000000E+00  1.31091999E+50  9.31370833E-01  5.87400075E+00  5.67775357E-12
   1     182      7.28915607E-04  2.81353634E+00  2.89951160E+00  3.64247469E+00  9.00000000E-01  1.43740000E-10  7.11647444E-01  1.43989040E+55  1.43989040E+55  1.34714198E+07  0.00000000E+00  2.97183580E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.30889731E+50  0.00000000E+00  1.30889731E+50  9.31485881E-01  5.87801050E+00  5.66884630E-12
   1     183      7.30539536E-04  2.80915730E+00  2.89724898E+00  3.64247509E+00  9.00000000E-01  1.43740000E-10  7.11647423E-01  1.43768602E+55  1.43768602E+55  1.35004402E+07  0.00000000E+00  2.97586071E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.30689347E+50  0.00000000E+00  1.30689347E+50  9.31599909E-01  5.88198960E+00  5.66002321E-12
   1     184      7.32144197E-04  2.80475266E+00  2.89500581E+00  3.64247291E+00  9.00000000E-01  1.43740000E-10  7.11647403E-01  1.43550224E+55  1.43550224E+55  1.35295252E+07  0.00000000E+00  2.97991990E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.30490836E+50  0.00000000E+00  1.30490836E+50  9.31712921E-01  5.88599986E+00  5.65114851E-12
   1     185      7.33729183E-04  2.80038363E+00  2.89278258E+00  3.64247047E+00  9.00000000E-01  1.43740000E-10  7.11647384E-01  1.43333963E+55  1.43333963E+55  1.35586288E+07  0.00000000E+00  2.98395652E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.30294249E+50  0.00000000E+00  1.30294249E+50  9.31824892E-01  5.88998512E+00  5.64234559E-12
   1     186      7.35295811E-04  2.79605519E+00  2.89057815E+00  3.64246806E+00  9.00000000E-01  1.43740000E-10  7.11647364E-01  1.43119680E+55  1.43119680E+55  1.35877249E+07  0.00000000E+00  2.98796558E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.30099460E+50  0.00000000E+00  1.30099460E+50  9.31935879E-01  5.89394050E+00  5.63362445E-12
   1     187      7.36844549E-04  2.79176582E+00  2.88839215E+00  3.64246565E+00  9.00000000E-01  1.43740000E-10  7.11647346E-01  1.42907338E+55  1.42907338E+55  1.36168569E+07  0.00000000E+00  2.99194834E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.29906436E+50  0.00000000E+00  1.29906436E+50  9.32045904E-01  5.89786731E+00  5.62498202E-12
   1     188      7.38375819E-04  2.78751615E+00  2.88622409E+00  3.64246331E+00  9.00000000E-01  1.43740000E-10  7.11647327E-01  1.42696888E+55  1.42696888E+55  1.36459761E+07  0.00000000E+00  2.99590398E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.29715132E+50  0.00000000E+00  1.29715132E+50  9.32154991E-01  5.90176479E+00  5.61641959E-12
   1     189      7.39890174E-04  2.78330364E+00  2.88407356E+00  3.64246097E+00  9.00000000E-01  1.43740000E-10  7.11647310E-01  1.42488289E+55  1.42488289E+55  1.36751244E+07  0.00000000E+00  2.99983460E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.29525510E+50  0.00000000E+00  1.29525510E+50  9.32263160E-01  5.90563508E+00  5.60793202E-12
   1     190      7.41387923E-04  2.77912926E+00  2.88194030E+00  3.64245868E+00  9.00000000E-01  1.43740000E-10  7.11647292E-01  1.42281508E+55  1.42281508E+55  1.37042661E+07  0.00000000E+00  3.00373911E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.29337541E+50  0.00000000E+00  1.29337541E+50  9.32370427E-01  5.90947714E+00  5.59952127E-12
   1     191      7.42869585E-04  2.77499124E+00  2.87982383E+00  3.64245643E+00  9.00000000E-01  1.43740000E-10  7.11647275E-01  1.42076499E+55  1.42076499E+55  1.37334348E+07  0.00000000E+00  3.00761893E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.29151182E+50  0.00000000E+00  1.29151182E+50  9.32476816E-01  5.91329244E+00  5.59118380E-12
   1     192      7.44335497E-04  2.77088872E+00  2.87772402E+00  3.64245418E+00  9.00000000E-01  1.43740000E-10  7.11647259E-01  1.41873244E+55  1.41873244E+55  1.37625872E+07  0.00000000E+00  3.01147464E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.28966418E+50  0.00000000E+00  1.28966418E+50  9.32582334E-01  5.91708158E+00  5.58291785E-12
   1     193      7.45786011E-04  2.76682215E+00  2.87564043E+00  3.64245201E+00  9.00000000E-01  1.43740000E-10  7.11647243E-01  1.41671697E+55  1.41671697E+55  1.37917578E+07  0.00000000E+00  3.01530564E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.28783207E+50  0.00000000E+00  1.28783207E+50  9.32687004E-01  5.92084405E+00  5.57472434E-12
   1     194      7.47221616E-04  2.76278993E+00  2.87357265E+00  3.64244986E+00  9.00000000E-01  1.43740000E-10  7.11647227E-01  1.41471816E+55  1.41471816E+55  1.38209145E+07  0.00000000E+00  3.01911322E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.28601510E+50  0.00000000E+00  1.28601510E+50  9.32790846E-01  5.92458115E+00  5.56660003E-12
   1     195      7.48642606E-04  2.75879102E+00  2.87152058E+00  3.64244772E+00  9.00000000E-01  1.43740000E-10  7.11647212E-01  1.41273587E+55  1.41273587E+55  1.38500886E+07  0.00000000E+00  3.02289819E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.28421315E+50  0.00000000E+00  1.28421315E+50  9.32893868E-01  5.92829371E+00  5.55854284E-12
   1     196      7.50049305E-04  2.75482584E+00  2.86948377E+00  3.64244563E+00  9.00000000E-01  1.43740000E-10  7.11647197E-01  1.41076966E+55  1.41076966E+55  1.38792447E+07  0.00000000E+00  3.02665988E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.28242581E+50  0.00000000E+00  1.28242581E+50  9.32996091E-01  5.93198115E+00  5.55055360E-12
   1     197      7.51442158E-04  2.75089286E+00  2.86746188E+00  3.64244358E+00  9.00000000E-01  1.43740000E-10  7.11647182E-01  1.40881915E+55  1.40881915E+55  1.39084188E+07  0.00000000E+00  3.03039967E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.28065275E+50  0.00000000E+00  1.28065275E+50  9.33097533E-01  5.93564484E+00  5.54262924E-12
   1     198      7.52821440E-04  2.74699114E+00  2.86545480E+00  3.64244152E+00  9.00000000E-01  1.43740000E-10  7.11647168E-01  1.40688419E+55  1.40688419E+55  1.39375664E+07  0.00000000E+00  3.03411823E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.27889382E+50  0.00000000E+00  1.27889382E+50  9.33198201E-01  5.93928550E+00  5.53476787E-12
   1     199      7.54187449E-04  2.74312110E+00  2.86346210E+00  3.64243951E+00  9.00000000E-01  1.43740000E-10  7.11647154E-01  1.40496438E+55  1.40496438E+55  1.39667304E+07  0.00000000E+00  3.03781498E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.27714866E+50  0.00000000E+00  1.27714866E+50  9.33298117E-01  5.94290260E+00  5.52697034E-12
   1     200      7.55540589E-04  2.73928142E+00  2.86148346E+00  3.64243753E+00  9.00000000E-01  1.43740000E-10  7.11647140E-01  1.40305936E+55  1.40305936E+55  1.39958653E+07  0.00000000E+00  3.04149103E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.27541695E+50  0.00000000E+00  1.27541695E+50  9.33397297E-01  5.94649725E+00  5.51923396E-12
   1     201      7.56881125E-04  2.73547116E+00  2.85951878E+00  3.64243554E+00  9.00000000E-01  1.43740000E-10  7.11647127E-01  1.40116900E+55  1.40116900E+55  1.40250184E+07  0.00000000E+00  3.04514705E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.27369856E+50  0.00000000E+00  1.27369856E+50  9.33495747E-01  5.95007017E+00  5.51155688E-12
   1     202      7.58209323E-04  2.73169083E+00  2.85756765E+00  3.64243361E+00  9.00000000E-01  1.43740000E-10  7.11647114E-01  1.39929290E+55  1.39929290E+55  1.40541353E+07  0.00000000E+00  3.04878248E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.27199314E+50  0.00000000E+00  1.27199314E+50  9.33593487E-01  5.95362083E+00  5.50394008E-12
   1     203      7.59525574E-04  2.72793907E+00  2.85562975E+00  3.64243170E+00  9.00000000E-01  1.43740000E-10  7.11647101E-01  1.39743072E+55  1.39743072E+55  1.40832610E+07  0.00000000E+00  3.05239842E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.27030037E+50  0.00000000E+00  1.27030037E+50  9.33690535E-01  5.95715036E+00  5.49638086E-12
   1     204      7.60830106E-04  2.72421511E+00  2.85370501E+00  3.64242980E+00  9.00000000E-01  1.43740000E-10  7.11647089E-01  1.39558236E+55  1.39558236E+55  1.41123661E+07  0.00000000E+00  3.05599550E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.26862016E+50  0.00000000E+00  1.26862016E+50  9.33786894E-01  5.96065941E+00  5.48887766E-12
   1     205      7.62123172E-04  2.72051954E+00  2.85179304E+00  3.64242795E+00  9.00000000E-01  1.43740000E-10  7.11647077E-01  1.39374742E+55  1.39374742E+55  1.41414641E+07  0.00000000E+00  3.05957286E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.26695216E+50  0.00000000E+00  1.26695216E+50  9.33882584E-01  5.96414718E+00  5.48143165E-12
   1     206      7.63405142E-04  2.71685111E+00  2.84989351E+00  3.64242613E+00  9.00000000E-01  1.43740000E-10  7.11647065E-01  1.39192559E+55  1.39192559E+55  1.41705455E+07  0.00000000E+00  3.06313170E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.26529607E+50  0.00000000E+00  1.26529607E+50  9.33977623E-01  5.96761487E+00  5.47404031E-12
   1     207      7.64676219E-04  2.71320881E+00  2.84800651E+00  3.64242430E+00  9.00000000E-01  1.43740000E-10  7.11647053E-01  1.39011682E+55  1.39011682E+55  1.41996127E+07  0.00000000E+00  3.06667286E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.26365185E+50  0.00000000E+00  1.26365185E+50  9.34072006E-01  5.97106333E+00  5.46670164E-12
   1     208      7.65936627E-04  2.70959330E+00  2.84613134E+00  3.64242254E+00  9.00000000E-01  1.43740000E-10  7.11647042E-01  1.38832064E+55  1.38832064E+55  1.42286630E+07  0.00000000E+00  3.07019549E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.26201908E+50  0.00000000E+00  1.26201908E+50  9.34165769E-01  5.97449177E+00  5.45941694E-12
   1     209      7.67186745E-04  2.70600320E+00  2.84426794E+00  3.64242081E+00  9.00000000E-01  1.43740000E-10  7.11647031E-01  1.38653679E+55  1.38653679E+55  1.42576889E+07  0.00000000E+00  3.07370080E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.26039751E+50  0.00000000E+00  1.26039751E+50  9.34258915E-01  5.97790140E+00  5.45218343E-12
   1     210      7.68426734E-04  2.70243756E+00  2.84241633E+00  3.64241906E+00  9.00000000E-01  1.43740000E-10  7.11647020E-01  1.38476523E+55  1.38476523E+55  1.42867123E+07  0.00000000E+00  3.07718963E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.25878712E+50  0.00000000E+00  1.25878712E+50  9.34351443E-01  5.98129307E+00  5.44499922E-12
   1     211      7.69656812E-04  2.69889719E+00  2.84057591E+00  3.64241737E+00  9.00000000E-01  1.43740000E-10  7.11647010E-01  1.38300555E+55  1.38300555E+55  1.43156941E+07  0.00000000E+00  3.08066107E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.25718752E+50  0.00000000E+00  1.25718752E+50  9.34443384E-01  5.98466592E+00  5.43786590E-12
   1     212      7.70877324E-04  2.69538060E+00  2.83874651E+00  3.64241570E+00  9.00000000E-01  1.43740000E-10  7.11646999E-01  1.38125747E+55  1.38125747E+55  1.43446714E+07  0.00000000E+00  3.08411639E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.25559847E+50  0.00000000E+00  1.25559847E+50  9.34534747E-01  5.98802124E+00  5.43078051E-12
   1     213      7.72088434E-04  2.69188751E+00  2.83692800E+00  3.64241405E+00  9.00000000E-01  1.43740000E-10  7.11646989E-01  1.37952084E+55  1.37952084E+55  1.43736170E+07  0.00000000E+00  3.08755576E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.25401983E+50  0.00000000E+00  1.25401983E+50  9.34625540E-01  5.99135920E+00  5.42374247E-12
   1     214      7.73290378E-04  2.68841657E+00  2.83512022E+00  3.64241239E+00  9.00000000E-01  1.43740000E-10  7.11646979E-01  1.37779550E+55  1.37779550E+55  1.44025436E+07  0.00000000E+00  3.09098039E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.25245145E+50  0.00000000E+00  1.25245145E+50  9.34715769E-01  5.99468100E+00  5.41674906E-12
   1     215      7.74483343E-04  2.68496898E+00  2.83332286E+00  3.64241077E+00  9.00000000E-01  1.43740000E-10  7.11646970E-01  1.37608113E+55  1.37608113E+55  1.44314450E+07  0.00000000E+00  3.09438901E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.25089305E+50  0.00000000E+00  1.25089305E+50  9.34805451E-01  5.99798544E+00  5.40980269E-12
   1     216      7.75667648E-04  2.68154313E+00  2.83153562E+00  3.64240917E+00  9.00000000E-01  1.43740000E-10  7.11646960E-01  1.37437743E+55  1.37437743E+55  1.44603118E+07  0.00000000E+00  3.09778313E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.24934434E+50  0.00000000E+00  1.24934434E+50  9.34894601E-01  6.00127402E+00  5.40290013E-12
   1     217      7.76843440E-04  2.67813833E+00  2.82975848E+00  3.64240755E+00  9.00000000E-01  1.43740000E-10  7.11646951E-01  1.37268438E+55  1.37268438E+55  1.44891721E+07  0.00000000E+00  3.10116326E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.24780531E+50  0.00000000E+00  1.24780531E+50  9.34983221E-01  6.00454726E+00  5.39603997E-12
   1     218      7.78010902E-04  2.67475525E+00  2.82799108E+00  3.64240598E+00  9.00000000E-01  1.43740000E-10  7.11646942E-01  1.37100161E+55  1.37100161E+55  1.45179771E+07  0.00000000E+00  3.10452864E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.24627563E+50  0.00000000E+00  1.24627563E+50  9.35071329E-01  6.00780444E+00  5.38922357E-12
   1     219      7.79170343E-04  2.67139269E+00  2.82623318E+00  3.64240442E+00  9.00000000E-01  1.43740000E-10  7.11646933E-01  1.36932885E+55  1.36932885E+55  1.45467676E+07  0.00000000E+00  3.10788035E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.24475505E+50  0.00000000E+00  1.24475505E+50  9.35158938E-01  6.01104663E+00  5.38244853E-12
   1     220      7.80321896E-04  2.66805054E+00  2.82448465E+00  3.64240289E+00  9.00000000E-01  1.43740000E-10  7.11646925E-01  1.36766600E+55  1.36766600E+55  1.45755306E+07  0.00000000E+00  3.11121841E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.24324348E+50  0.00000000E+00  1.24324348E+50  9.35246053E-01  6.01427389E+00  5.37571461E-12
   1     221      7.81465772E-04  2.66472788E+00  2.82274537E+00  3.64240135E+00  9.00000000E-01  1.43740000E-10  7.11646916E-01  1.36601290E+55  1.36601290E+55  1.46042490E+07  0.00000000E+00  3.11454364E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.24174077E+50  0.00000000E+00  1.24174077E+50  9.35332682E-01  6.01748702E+00  5.36901996E-12
   1     222      7.82602148E-04  2.66142531E+00  2.82101500E+00  3.64239986E+00  9.00000000E-01  1.43740000E-10  7.11646908E-01  1.36436922E+55  1.36436922E+55  1.46329490E+07  0.00000000E+00  3.11785533E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.24024662E+50  0.00000000E+00  1.24024662E+50  9.35418841E-01  6.02068537E+00  5.36236578E-12
   1     223      7.83731285E-04  2.65814174E+00  2.81929329E+00  3.64239839E+00  9.00000000E-01  1.43740000E-10  7.11646900E-01  1.36273473E+55  1.36273473E+55  1.46615989E+07  0.00000000E+00  3.12115445E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.23876083E+50  0.00000000E+00  1.23876083E+50  9.35504544E-01  6.02386988E+00  5.35574989E-12
   1     224      7.84853326E-04  2.65487686E+00  2.81758017E+00  3.64239694E+00  9.00000000E-01  1.43740000E-10  7.11646892E-01  1.36110932E+55  1.36110932E+55  1.46902193E+07  0.00000000E+00  3.12444130E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.23728329E+50  0.00000000E+00  1.23728329E+50  9.35589794E-01  6.02704088E+00  5.34917167E-12
   1     225      7.85968461E-04  2.65162971E+00  2.81587548E+00  3.64239548E+00  9.00000000E-01  1.43740000E-10  7.11646884E-01  1.35949282E+55  1.35949282E+55  1.47188112E+07  0.00000000E+00  3.12771678E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.23581385E+50  0.00000000E+00  1.23581385E+50  9.35674599E-01  6.03019925E+00  5.34262914E-12
   1     226      7.87076863E-04  2.64840100E+00  2.81417886E+00  3.64239407E+00  9.00000000E-01  1.43740000E-10  7.11646877E-01  1.35788492E+55  1.35788492E+55  1.47473511E+07  0.00000000E+00  3.13097990E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.23435222E+50  0.00000000E+00  1.23435222E+50  9.35758978E-01  6.03334406E+00  5.33612379E-12
   1     227      7.88178760E-04  2.64518499E+00  2.81249014E+00  3.64239249E+00  9.00000000E-01  1.43740000E-10  7.11646869E-01  1.35628544E+55  1.35628544E+55  1.47758694E+07  0.00000000E+00  3.13423669E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.23289826E+50  0.00000000E+00  1.23289826E+50  9.35842939E-01  6.03648113E+00  5.32964401E-12
   1     228      7.89274239E-04  2.64198155E+00  2.81080929E+00  3.64239074E+00  9.00000000E-01  1.43740000E-10  7.11646862E-01  1.35469438E+55  1.35469438E+55  1.48043464E+07  0.00000000E+00  3.13748704E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.23145194E+50  0.00000000E+00  1.23145194E+50  9.35926484E-01  6.03961037E+00  5.32318957E-12
   1     229      7.90363466E-04  2.63879563E+00  2.80913608E+00  3.64238903E+00  9.00000000E-01  1.43740000E-10  7.11646855E-01  1.35311143E+55  1.35311143E+55  1.48327798E+07  0.00000000E+00  3.14072586E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.23001300E+50  0.00000000E+00  1.23001300E+50  9.36009625E-01  6.04272691E+00  5.31677043E-12
   1     230      7.91446714E-04  2.63562589E+00  2.80747021E+00  3.64238735E+00  9.00000000E-01  1.43740000E-10  7.11646848E-01  1.35153631E+55  1.35153631E+55  1.48611817E+07  0.00000000E+00  3.14395441E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.22858118E+50  0.00000000E+00  1.22858118E+50  9.36092377E-01  6.04583196E+00  5.31038389E-12
