 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1569  1.1500  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     340      7.32570820E-04  3.98628034E+00  3.16405095E+00  3.66134421E+00  1.15000000E+00  1.43740000E-10  7.11646569E-01  2.20051168E+55  2.20051168E+55  1.81975152E+07  0.00000000E+00  2.72075327E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.00032156E+50  0.00000000E+00  2.00032156E+50  9.30663703E-01  5.62422300E+00  8.03174646E-12
   1     341      7.34725727E-04  3.97496827E+00  3.15930006E+00  3.66136196E+00  1.15000000E+00  1.43740000E-10  7.11646569E-01  2.19401153E+55  2.19401153E+55  1.82197081E+07  0.00000000E+00  2.72784953E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.99441276E+50  0.00000000E+00  1.99441276E+50  9.30884823E-01  5.63155276E+00  8.00895436E-12
   1     342      7.37027452E-04  3.96297404E+00  3.15425243E+00  3.66138107E+00  1.15000000E+00  1.43740000E-10  7.11646568E-01  2.18711562E+55  2.18711562E+55  1.82416865E+07  0.00000000E+00  2.73541019E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.98814420E+50  0.00000000E+00  1.98814420E+50  9.31119606E-01  5.63935173E+00  7.98478781E-12
   1     343      7.39499537E-04  3.95019414E+00  3.14886268E+00  3.66140173E+00  1.15000000E+00  1.43740000E-10  7.11646568E-01  2.17976383E+55  2.17976383E+55  1.82634435E+07  0.00000000E+00  2.74350762E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.98146124E+50  0.00000000E+00  1.98146124E+50  9.31370132E-01  5.64769243E+00  7.95903827E-12
   1     344      7.42170688E-04  3.93646569E+00  3.14307603E+00  3.66142316E+00  1.15000000E+00  1.43740000E-10  7.11646567E-01  2.17188357E+55  2.17188357E+55  1.82850357E+07  0.00000000E+00  2.75224955E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.97429788E+50  0.00000000E+00  1.97429788E+50  9.31638909E-01  5.65668320E+00  7.93137755E-12
   1     345      7.45073559E-04  3.92168542E+00  3.13683105E+00  3.66144661E+00  1.15000000E+00  1.43740000E-10  7.11646567E-01  2.16339471E+55  2.16339471E+55  1.83063705E+07  0.00000000E+00  2.76171723E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.96658129E+50  0.00000000E+00  1.96658129E+50  9.31928742E-01  5.66640429E+00  7.90159756E-12
   1     346      7.48253749E-04  3.90565885E+00  3.13004201E+00  3.66147248E+00  1.15000000E+00  1.43740000E-10  7.11646566E-01  2.15418451E+55  2.15418451E+55  1.83274569E+07  0.00000000E+00  2.77204943E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.95820898E+50  0.00000000E+00  1.95820898E+50  9.32243546E-01  5.67699403E+00  7.86930646E-12
   1     347      7.51764758E-04  3.88816786E+00  3.12261033E+00  3.66150134E+00  1.15000000E+00  1.43740000E-10  7.11646566E-01  2.14412426E+55  2.14412426E+55  1.83482881E+07  0.00000000E+00  2.78340556E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.94906395E+50  0.00000000E+00  1.94906395E+50  9.32587814E-01  5.68861048E+00  7.83406479E-12
   1     348      7.55672555E-04  3.86894680E+00  3.11441740E+00  3.66153377E+00  1.15000000E+00  1.43740000E-10  7.11646566E-01  2.13305994E+55  2.13305994E+55  1.83688787E+07  0.00000000E+00  2.79598193E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.93900620E+50  0.00000000E+00  1.93900620E+50  9.32966932E-01  5.70144753E+00  7.79533729E-12
   1     349      7.60055753E-04  3.84746724E+00  3.10532638E+00  3.66156409E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  2.12081544E+55  2.12081544E+55  1.83897013E+07  0.00000000E+00  2.81012909E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.92787564E+50  0.00000000E+00  1.92787564E+50  9.33387092E-01  5.71585348E+00  7.75205926E-12
   1     350      7.64975278E-04  3.82350423E+00  3.09524663E+00  3.66159175E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  2.10727953E+55  2.10727953E+55  1.84108085E+07  0.00000000E+00  2.82603457E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.91557115E+50  0.00000000E+00  1.91557115E+50  9.33852302E-01  5.73200667E+00  7.70377744E-12
   1     351      7.70510015E-04  3.79699271E+00  3.08406070E+00  3.66162247E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  2.09230749E+55  2.09230749E+55  1.84319842E+07  0.00000000E+00  2.84381703E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.90196118E+50  0.00000000E+00  1.90196118E+50  9.34367754E-01  5.75001235E+00  7.65036077E-12
   1     352      7.76757206E-04  3.76725791E+00  3.07162688E+00  3.66164609E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  2.07572899E+55  2.07572899E+55  1.84543013E+07  0.00000000E+00  2.86395058E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.88689090E+50  0.00000000E+00  1.88689090E+50  9.34939686E-01  5.77033082E+00  7.59044970E-12
   1     353      7.83682112E-04  3.73503480E+00  3.05807790E+00  3.66167338E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  2.05773635E+55  2.05773635E+55  1.84770463E+07  0.00000000E+00  2.88606156E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.87053513E+50  0.00000000E+00  1.87053513E+50  9.35561657E-01  5.79256275E+00  7.52552505E-12
   1     354      7.91320799E-04  3.70035632E+00  3.04340878E+00  3.66170473E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  2.03834177E+55  2.03834177E+55  1.85006717E+07  0.00000000E+00  2.91020458E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.85290496E+50  0.00000000E+00  1.85290496E+50  9.36233535E-01  5.81674081E+00  7.45565320E-12
   1     355      7.99579269E-04  3.66384401E+00  3.02786301E+00  3.66174012E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  2.01788513E+55  2.01788513E+55  1.85252915E+07  0.00000000E+00  2.93602271E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.83430935E+50  0.00000000E+00  1.83430935E+50  9.36943801E-01  5.84248569E+00  7.38208647E-12
   1     356      8.08327938E-04  3.62621987E+00  3.01173458E+00  3.66177917E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.99676747E+55  1.99676747E+55  1.85512117E+07  0.00000000E+00  2.96306474E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.81511285E+50  0.00000000E+00  1.81511285E+50  9.37678717E-01  5.86932992E+00  7.30627956E-12
   1     357      8.17336358E-04  3.58855741E+00  2.99547645E+00  3.66182100E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.97558885E+55  1.97558885E+55  1.85773028E+07  0.00000000E+00  2.99059085E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.79586094E+50  0.00000000E+00  1.79586094E+50  9.38417454E-01  5.89652918E+00  7.23039545E-12
   1     358      8.26788111E-04  3.55017213E+00  2.97878683E+00  3.66186662E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.95396211E+55  1.95396211E+55  1.86048661E+07  0.00000000E+00  3.01912775E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.77620168E+50  0.00000000E+00  1.77620168E+50  9.39173553E-01  5.92459540E+00  7.15305497E-12
   1     359      8.36414321E-04  3.51207347E+00  2.96215888E+00  3.66191071E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.93253012E+55  1.93253012E+55  1.86334518E+07  0.00000000E+00  3.04792727E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.75671945E+50  0.00000000E+00  1.75671945E+50  9.39924535E-01  5.95278576E+00  7.07629199E-12
   1     360      8.46185665E-04  3.47390481E+00  2.94564881E+00  3.66193798E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.91136442E+55  1.91136442E+55  1.86640983E+07  0.00000000E+00  3.07719827E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.73747929E+50  0.00000000E+00  1.73747929E+50  9.40667837E-01  5.98130147E+00  6.99938797E-12
   1     361      8.55978626E-04  3.43675815E+00  2.92945951E+00  3.66196748E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.89071963E+55  1.89071963E+55  1.86950430E+07  0.00000000E+00  3.10618437E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.71871264E+50  0.00000000E+00  1.71871264E+50  9.41394357E-01  6.00940629E+00  6.92454312E-12
   1     362      8.65955695E-04  3.40000354E+00  2.91332164E+00  3.66199961E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.87024863E+55  1.87024863E+55  1.87268159E+07  0.00000000E+00  3.13536171E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.70010398E+50  0.00000000E+00  1.70010398E+50  9.42116202E-01  6.03756441E+00  6.85048819E-12
   1     363      8.76119521E-04  3.36363880E+00  2.89723673E+00  3.66203433E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.84995231E+55  1.84995231E+55  1.87598888E+07  0.00000000E+00  3.16472895E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.68165410E+50  0.00000000E+00  1.68165410E+50  9.42833269E-01  6.06577382E+00  6.77721880E-12
   1     364      8.86472828E-04  3.32766674E+00  2.88120627E+00  3.66207177E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.82983156E+55  1.82983156E+55  1.87938973E+07  0.00000000E+00  3.19428131E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.66336383E+50  0.00000000E+00  1.66336383E+50  9.43545457E-01  6.09402922E+00  6.70474058E-12
   1     365      8.97021139E-04  3.29207399E+00  2.86522732E+00  3.66211184E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.80988170E+55  1.80988170E+55  1.88288855E+07  0.00000000E+00  3.22402640E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.64522889E+50  0.00000000E+00  1.64522889E+50  9.44252864E-01  6.12233722E+00  6.63302663E-12
   1     366      9.07766969E-04  3.25686206E+00  2.84930203E+00  3.66215458E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.79010431E+55  1.79010431E+55  1.88648955E+07  0.00000000E+00  3.25396008E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.62725074E+50  0.00000000E+00  1.62725074E+50  9.44955360E-01  6.15069317E+00  6.56207996E-12
   1     367      9.18713471E-04  3.22193624E+00  2.83343112E+00  3.66219689E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.77050005E+55  1.77050005E+55  1.89022075E+07  0.00000000E+00  3.28414709E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.60942996E+50  0.00000000E+00  1.60942996E+50  9.45652883E-01  6.17915732E+00  6.49170976E-12
   1     368      9.29835317E-04  3.18651647E+00  2.81765750E+00  3.66220893E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.75112352E+55  1.75112352E+55  1.89430752E+07  0.00000000E+00  3.31514112E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.59181620E+50  0.00000000E+00  1.59181620E+50  9.46343527E-01  6.20824664E+00  6.42034432E-12
   1     369      9.40854768E-04  3.15207240E+00  2.80236713E+00  3.66221052E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.73243873E+55  1.73243873E+55  1.89849734E+07  0.00000000E+00  3.34575018E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.57483125E+50  0.00000000E+00  1.57483125E+50  9.47010482E-01  6.23684150E+00  6.35094478E-12
   1     370      9.51960351E-04  3.11835125E+00  2.78728619E+00  3.66221446E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.71410523E+55  1.71410523E+55  1.90276443E+07  0.00000000E+00  3.37623191E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.55816562E+50  0.00000000E+00  1.55816562E+50  9.47665812E-01  6.26518771E+00  6.28300181E-12
   1     371      9.63270352E-04  3.08498754E+00  2.77225555E+00  3.66222071E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.69592700E+55  1.69592700E+55  1.90715807E+07  0.00000000E+00  3.40690505E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.54164115E+50  0.00000000E+00  1.54164115E+50  9.48316447E-01  6.29358305E+00  6.21577903E-12
   1     372      9.74787161E-04  3.05198287E+00  2.75727714E+00  3.66222930E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.67790567E+55  1.67790567E+55  1.91168353E+07  0.00000000E+00  3.43776511E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.52525930E+50  0.00000000E+00  1.52525930E+50  9.48962279E-01  6.32202272E+00  6.14927965E-12
   1     373      9.86515081E-04  3.01933416E+00  2.74235042E+00  3.66224031E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.66003960E+55  1.66003960E+55  1.91634675E+07  0.00000000E+00  3.46881182E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.50901858E+50  0.00000000E+00  1.50901858E+50  9.49603311E-01  6.35050588E+00  6.08349748E-12
   1     374      9.98458873E-04  2.98703535E+00  2.72747442E+00  3.66225373E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.64232676E+55  1.64232676E+55  1.92115476E+07  0.00000000E+00  3.50004751E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.49291715E+50  0.00000000E+00  1.49291715E+50  9.50239563E-01  6.37903408E+00  6.01842032E-12
   1     375      1.01062272E-03  2.95508370E+00  2.71264889E+00  3.66226964E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.62476578E+55  1.62476578E+55  1.92611436E+07  0.00000000E+00  3.53147170E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.47695377E+50  0.00000000E+00  1.47695377E+50  9.50871025E-01  6.40760626E+00  5.95404262E-12
   1     376      1.02301134E-03  2.92339876E+00  2.69787370E+00  3.66228519E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.60735584E+55  1.60735584E+55  1.93125695E+07  0.00000000E+00  3.56314922E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.46112769E+50  0.00000000E+00  1.46112769E+50  9.51497682E-01  6.43628042E+00  5.89020230E-12
   1     377      1.03559863E-03  2.89152350E+00  2.68318589E+00  3.66228029E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.59014015E+55  1.59014015E+55  1.93674679E+07  0.00000000E+00  3.59545966E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.44547819E+50  0.00000000E+00  1.44547819E+50  9.52117955E-01  6.46539648E+00  5.82597853E-12
   1     378      1.04817288E-03  2.86059400E+00  2.66882591E+00  3.66227792E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.57339583E+55  1.57339583E+55  1.94230681E+07  0.00000000E+00  3.62734697E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.43025717E+50  0.00000000E+00  1.43025717E+50  9.52721758E-01  6.49400326E+00  5.76366031E-12
   1     379      1.06098010E-03  2.82999336E+00  2.65451135E+00  3.66227805E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.55679024E+55  1.55679024E+55  1.94804943E+07  0.00000000E+00  3.65942820E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.41516226E+50  0.00000000E+00  1.41516226E+50  9.53321025E-01  6.52265739E+00  5.70200468E-12
   1     380      1.07402369E-03  2.79971892E+00  2.64024328E+00  3.66228062E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.54032392E+55  1.54032392E+55  1.95398391E+07  0.00000000E+00  3.69170254E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.40019396E+50  0.00000000E+00  1.40019396E+50  9.53915695E-01  6.55135755E+00  5.64100630E-12
   1     381      1.08730803E-03  2.76976786E+00  2.62602184E+00  3.66228566E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.52399604E+55  1.52399604E+55  1.96012039E+07  0.00000000E+00  3.72416968E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.38535149E+50  0.00000000E+00  1.38535149E+50  9.54505745E-01  6.58010286E+00  5.58065950E-12
   1     382      1.10083782E-03  2.74013714E+00  2.61184697E+00  3.66229320E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.50780581E+55  1.50780581E+55  1.96646967E+07  0.00000000E+00  3.75682928E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.37063416E+50  0.00000000E+00  1.37063416E+50  9.55091164E-01  6.60889242E+00  5.52095811E-12
   1     383      1.11461795E-03  2.71082223E+00  2.59771855E+00  3.66230320E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.49175236E+55  1.49175236E+55  1.97304342E+07  0.00000000E+00  3.78968288E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.35604116E+50  0.00000000E+00  1.35604116E+50  9.55671943E-01  6.63772701E+00  5.46189304E-12
   1     384      1.12865274E-03  2.68159697E+00  2.58363683E+00  3.66230663E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.47583637E+55  1.47583637E+55  1.97993731E+07  0.00000000E+00  3.82294799E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.34157312E+50  0.00000000E+00  1.34157312E+50  9.56248058E-01  6.66679571E+00  5.40300861E-12
   1     385      1.14283573E-03  2.65229865E+00  2.56971191E+00  3.66228737E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.46018125E+55  1.46018125E+55  1.98726101E+07  0.00000000E+00  3.85675685E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.32734221E+50  0.00000000E+00  1.32734221E+50  9.56815025E-01  6.69621026E+00  5.34397696E-12
   1     386      1.15697573E-03  2.62360207E+00  2.55612535E+00  3.66225740E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.44498440E+55  1.44498440E+55  1.99481848E+07  0.00000000E+00  3.89038059E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.31352789E+50  0.00000000E+00  1.31352789E+50  9.57365559E-01  6.72533616E+00  5.28615773E-12
   1     387      1.17121239E-03  2.59551296E+00  2.54273444E+00  3.66222928E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.43008189E+55  1.43008189E+55  2.00257078E+07  0.00000000E+00  3.92384452E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.29998112E+50  0.00000000E+00  1.29998112E+50  9.57905564E-01  6.75419892E+00  5.22956245E-12
   1     388      1.18569917E-03  2.56774224E+00  2.52939519E+00  3.66220350E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.41531165E+55  1.41531165E+55  2.01060414E+07  0.00000000E+00  3.95748320E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.28655460E+50  0.00000000E+00  1.28655460E+50  9.58440884E-01  6.78308864E+00  5.17360871E-12
   1     389      1.20044925E-03  2.54026793E+00  2.51609984E+00  3.66217993E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.40066425E+55  1.40066425E+55  2.01894038E+07  0.00000000E+00  3.99131891E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.27323973E+50  0.00000000E+00  1.27323973E+50  9.58971825E-01  6.81202397E+00  5.11825215E-12
   1     390      1.21546663E-03  2.51309103E+00  2.50284914E+00  3.66215870E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.38613984E+55  1.38613984E+55  2.02759565E+07  0.00000000E+00  4.02534687E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.26003667E+50  0.00000000E+00  1.26003667E+50  9.59498351E-01  6.84100027E+00  5.06349485E-12
   1     391      1.23075824E-03  2.48620479E+00  2.48964136E+00  3.66213981E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.37173588E+55  1.37173588E+55  2.03659075E+07  0.00000000E+00  4.05957183E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.24694310E+50  0.00000000E+00  1.24694310E+50  9.60020524E-01  6.87002104E+00  5.00932317E-12
   1     392      1.24632879E-03  2.45960891E+00  2.47647692E+00  3.66212336E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.35745198E+55  1.35745198E+55  2.04594526E+07  0.00000000E+00  4.09399059E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.23395867E+50  0.00000000E+00  1.23395867E+50  9.60538322E-01  6.89908304E+00  4.95573654E-12
   1     393      1.26218512E-03  2.43326662E+00  2.46335476E+00  3.66210793E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.34328650E+55  1.34328650E+55  2.05569723E+07  0.00000000E+00  4.12864251E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.22108189E+50  0.00000000E+00  1.22108189E+50  9.61051781E-01  6.92821876E+00  4.90266086E-12
   1     394      1.27831363E-03  2.40664681E+00  2.45029207E+00  3.66206815E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.32925812E+55  1.32925812E+55  2.06613488E+07  0.00000000E+00  4.16414746E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.20832973E+50  0.00000000E+00  1.20832973E+50  9.61560229E-01  6.95794517E+00  4.84902599E-12
   1     395      1.29437036E-03  2.38090193E+00  2.43756077E+00  3.66203164E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.31565470E+55  1.31565470E+55  2.07677058E+07  0.00000000E+00  4.19906367E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.19596387E+50  0.00000000E+00  1.19596387E+50  9.62053173E-01  6.98705533E+00  4.79715399E-12
   1     396      1.31072241E-03  2.35542810E+00  2.42486742E+00  3.66199745E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.30215961E+55  1.30215961E+55  2.08786240E+07  0.00000000E+00  4.23418627E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.18369649E+50  0.00000000E+00  1.18369649E+50  9.62542059E-01  7.01621570E+00  4.74582810E-12
   1     397      1.32737285E-03  2.33022706E+00  2.41221394E+00  3.66196563E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.28877436E+55  1.28877436E+55  2.09943943E+07  0.00000000E+00  4.26950946E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.17152895E+50  0.00000000E+00  1.17152895E+50  9.63026809E-01  7.04542088E+00  4.69505186E-12
   1     398      1.34432768E-03  2.30529561E+00  2.39960010E+00  3.66193620E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.27549828E+55  1.27549828E+55  2.11153524E+07  0.00000000E+00  4.30503374E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.15946066E+50  0.00000000E+00  1.15946066E+50  9.63507430E-01  7.07467074E+00  4.64481879E-12
   1     399      1.36159291E-03  2.28062974E+00  2.38702579E+00  3.66190912E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.26233037E+55  1.26233037E+55  2.12418746E+07  0.00000000E+00  4.34076086E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.14749069E+50  0.00000000E+00  1.14749069E+50  9.63983924E-01  7.10396613E+00  4.59512084E-12
   1     400      1.37917414E-03  2.25622623E+00  2.37449103E+00  3.66188438E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.24927010E+55  1.24927010E+55  2.13743696E+07  0.00000000E+00  4.37669165E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.13561857E+50  0.00000000E+00  1.13561857E+50  9.64456289E-01  7.13330720E+00  4.54595149E-12
   1     401      1.39707715E-03  2.23208084E+00  2.36199617E+00  3.66186187E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.23631729E+55  1.23631729E+55  2.15132940E+07  0.00000000E+00  4.41282800E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.12384413E+50  0.00000000E+00  1.12384413E+50  9.64924512E-01  7.16269490E+00  4.49730222E-12
   1     402      1.41530602E-03  2.20784743E+00  2.34954454E+00  3.66182441E+00  1.15000000E+00  1.43740000E-10  7.11646565E-01  1.22347452E+55  1.22347452E+55  2.16613500E+07  0.00000000E+00  4.44964127E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.11216972E+50  0.00000000E+00  1.11216972E+50  9.65388468E-01  7.19250963E+00  4.44847559E-12
   1     403      1.43359842E-03  2.18367916E+00  2.33731358E+00  3.66176270E+00  1.14926744E+00  1.06680000E-01  7.11646557E-01  1.21092475E+55  1.21092197E+55  1.89447287E+07  0.00000000E+00  4.48688749E+04  1.15000000E+00  8.00000000E+00  2.78000000E+49  9.09025652E-06  9.09025652E-06  1.10076166E+50  2.52709131E+44  1.10075913E+50  9.65841607E-01  7.22254975E+00  4.39978022E-12
