 LOG ABUND   0.00000000E+00
 LOG TEFF:
  3.54406804E+00  3.57403127E+00  3.60205999E+00  3.62838893E+00
  3.65321251E+00  3.67669361E+00  3.69897000E+00  3.72015930E+00
  3.74036269E+00  3.75966784E+00  3.77815125E+00  3.79588002E+00
  3.81291336E+00  3.82930377E+00  3.84509804E+00  3.86033801E+00
  3.87506126E+00  3.88930170E+00  3.90308999E+00  3.91645395E+00
  3.92941893E+00  3.94200805E+00  3.95424251E+00  3.96614173E+00
  3.97772361E+00  3.98900462E+00  4.00000000E+00  4.01072387E+00
  4.02118930E+00  4.03140846E+00  4.04139269E+00  4.05115252E+00
  4.06069784E+00  4.07003787E+00  4.07918125E+00  4.08813609E+00
  4.09691001E+00  4.10551018E+00  4.11394335E+00  4.14612804E+00
  4.17609126E+00  4.20411998E+00  4.23044892E+00  4.25527251E+00
  4.27875360E+00  4.30103000E+00  4.32221929E+00  4.34242268E+00
  4.36172784E+00  4.38021124E+00  4.39794001E+00  4.41497335E+00
  4.43136376E+00  4.44715803E+00  4.46239800E+00  4.47712125E+00
  4.49136169E+00  4.50514998E+00  4.51851394E+00  4.53147892E+00
  4.54406804E+00  4.55630250E+00  4.56820172E+00  4.57978360E+00
  4.59106461E+00  4.60205999E+00  4.61278386E+00  4.62324929E+00
  4.63346846E+00  4.64345268E+00  4.65321251E+00  4.66275783E+00
  4.67209786E+00  4.68124124E+00  4.69019608E+00  4.69897000E+00
 LOG G:
  0.00000000E+00  5.00000000E-01  1.00000000E+00  1.50000000E+00
  2.00000000E+00  2.50000000E+00  3.00000000E+00  3.50000000E+00
  4.00000000E+00  4.50000000E+00  5.00000000E+00
 LOG PRESSURE:
  2.69676995E+00  2.99176311E+00  3.27642465E+00  3.55329680E+00
  3.82309270E+00  4.08748102E+00  4.34680653E+00  4.59331942E+00
  4.82209921E+00  5.08028746E+00  5.38657141E+00
  2.64137387E+00  2.95480275E+00  3.26113963E+00  3.56076646E+00
  3.85459185E+00  4.14313745E+00  4.42916822E+00  4.70855999E+00
  4.95103073E+00  5.19150400E+00  5.45274782E+00
  2.54708648E+00  2.86083770E+00  3.17333055E+00  3.48467851E+00
  3.79364061E+00  4.09961271E+00  4.40145636E+00  4.69908571E+00
  4.98574162E+00  5.24327278E+00  5.49607038E+00
  2.49917531E+00  2.79597855E+00  3.09588885E+00  3.39966774E+00
  3.70681357E+00  4.01635885E+00  4.32693434E+00  4.63623142E+00
  4.94256306E+00  5.23622704E+00  5.50397015E+00
  2.50009394E+00  2.78201890E+00  3.06458545E+00  3.35095263E+00
  3.64271379E+00  3.94110465E+00  4.24469090E+00  4.55189800E+00
  4.85963535E+00  5.16783047E+00  5.46583891E+00
  2.50766277E+00  2.79068637E+00  3.06797743E+00  3.34326506E+00
  3.62115169E+00  3.90381193E+00  4.19257116E+00  4.48786736E+00
  4.78740835E+00  5.09002590E+00  5.39570999E+00
  2.48854971E+00  2.78702569E+00  3.07402706E+00  3.35289550E+00
  3.62870860E+00  3.90355921E+00  4.18080902E+00  4.46251106E+00
  4.74897432E+00  5.04026651E+00  5.33638906E+00
  2.42392230E+00  2.74365067E+00  3.04791903E+00  3.34039545E+00
  3.62548232E+00  3.90459490E+00  4.18139029E+00  4.45739222E+00
  4.73494720E+00  5.01547337E+00  5.30036545E+00
  2.31932211E+00  2.66065478E+00  2.98410511E+00  3.29443765E+00
  3.59435654E+00  3.88563347E+00  4.17100668E+00  4.45099068E+00
  4.72857046E+00  5.00522232E+00  5.28274155E+00
  2.18615079E+00  2.54647708E+00  2.88760424E+00  3.21501422E+00
  3.53114438E+00  3.83761716E+00  4.13613415E+00  4.42679977E+00
  4.71207714E+00  4.99273396E+00  5.27037907E+00
  2.03543091E+00  2.41327858E+00  2.76865506E+00  3.10978937E+00
  3.44009948E+00  3.76140904E+00  4.07402039E+00  4.37852097E+00
  4.67552423E+00  4.96541834E+00  5.24982643E+00
 -9.99000000E+02  2.26984334E+00  2.63730931E+00  2.98903537E+00
  3.33032179E+00  3.66340923E+00  3.98884535E+00  4.30680990E+00
  4.61722469E+00  4.91912127E+00  5.21398163E+00
 -9.99000000E+02  2.11698508E+00  2.49953103E+00  2.86027384E+00
  3.21016335E+00  3.55195832E+00  3.88747859E+00  4.21677971E+00
  4.53932095E+00  4.85393524E+00  5.16070127E+00
 -9.99000000E+02  1.94812560E+00  2.35433912E+00  2.72694898E+00
  3.08413172E+00  3.43352056E+00  3.77700424E+00  4.11495209E+00
  4.44743729E+00  4.77351332E+00  5.09162235E+00
 -9.99000000E+02  1.75697267E+00  2.19467425E+00  2.58686543E+00
  2.95408869E+00  3.31037426E+00  3.66096640E+00  4.00668049E+00
  4.34736252E+00  4.68268108E+00  5.01080132E+00
 -9.99000000E+02  1.52794695E+00  2.01657462E+00  2.43270707E+00
  2.81789327E+00  3.18326807E+00  3.54072595E+00  3.89381242E+00
  4.24226093E+00  4.58549166E+00  4.92221308E+00
 -9.99000000E+02  1.21231604E+00  1.81094265E+00  2.26258254E+00
  2.66783214E+00  3.05011559E+00  3.41629839E+00  3.77682614E+00
  4.13321447E+00  4.48391962E+00  4.82888031E+00
 -9.99000000E+02 -9.99000000E+02  1.56787264E+00  2.06875253E+00
  2.49913764E+00  2.90079880E+00  3.28510857E+00  3.65527081E+00
  4.01942587E+00  4.37864971E+00  4.73165703E+00
 -9.99000000E+02 -9.99000000E+02  1.27476144E+00  1.85627496E+00
  2.31790376E+00  2.73900652E+00  3.13939142E+00  3.52554345E+00
  3.90017080E+00  4.26844263E+00  4.63032722E+00
 -9.99000000E+02 -9.99000000E+02  9.46401119E-01  1.62940669E+00
  2.12560606E+00  2.56725192E+00  2.98395061E+00  3.38584089E+00
  3.77531815E+00  4.15373039E+00  4.52479982E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  1.41326439E+00
  1.93520021E+00  2.39174485E+00  2.82214665E+00  3.23759389E+00
  3.64156222E+00  4.03342581E+00  4.41516685E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  1.23743844E+00
  1.76735628E+00  2.22910643E+00  2.66484046E+00  3.08800244E+00
  3.50223136E+00  3.90729094E+00  4.30084181E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  1.12255871E+00
  1.63475394E+00  2.09051299E+00  2.52395606E+00  2.94781542E+00
  3.36618638E+00  3.77905989E+00  4.18379784E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.54457271E+00  1.98102176E+00  2.40478921E+00  2.82441640E+00
  3.24204516E+00  3.65698481E+00  4.06715918E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.49568856E+00  1.90416455E+00  2.30866027E+00  2.71814680E+00
  3.13152075E+00  3.54560876E+00  3.95772386E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.47615790E+00  1.85959923E+00  2.23887515E+00  2.63057137E+00
  3.03458571E+00  3.44521785E+00  3.85711265E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.47396743E+00  1.84077692E+00  2.19557381E+00  2.56430745E+00
  2.95292091E+00  3.35562301E+00  3.76511931E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.48181963E+00  1.83926570E+00  2.17582893E+00  2.52077556E+00
  2.88811898E+00  3.27783060E+00  3.68133998E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.49503255E+00  1.84821713E+00  2.17247510E+00  2.49824572E+00
  2.84312415E+00  3.21381164E+00  3.60672712E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.51112020E+00  1.86284232E+00  2.17975521E+00  2.49143815E+00
  2.81623077E+00  3.16624022E+00  3.54358816E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.52851284E+00  1.88069582E+00  2.19332218E+00  2.49534392E+00
  2.80457258E+00  3.13450766E+00  3.49347973E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.54615676E+00  1.90010238E+00  2.21067142E+00  2.50627279E+00
  2.80408359E+00  3.11706710E+00  3.45666265E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.56357169E+00  1.92075229E+00  2.23060274E+00  2.52225900E+00
  2.81191468E+00  3.11116600E+00  3.43290043E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.58038759E+00  1.94185066E+00  2.25199556E+00  2.54121876E+00
  2.82524204E+00  3.11444306E+00  3.42099619E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  1.96332932E+00  2.27422667E+00  2.56218767E+00
  2.84247541E+00  3.12442827E+00  3.41880369E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  1.98453951E+00  2.29697180E+00  2.58425236E+00
  2.86174846E+00  3.13846970E+00  3.42385149E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.00516295E+00  2.31954360E+00  2.60666156E+00
  2.88243794E+00  3.15537262E+00  3.43397141E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.02502751E+00  2.34181142E+00  2.62918401E+00
  2.90390277E+00  3.17422557E+00  3.44759393E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.04372811E+00  2.36345720E+00  2.65173364E+00
  2.92588329E+00  3.19418478E+00  3.46389008E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.66668987E+00  2.10794377E+00  2.44391060E+00  2.73826337E+00
  3.01370239E+00  3.27936983E+00  3.54137039E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.15336514E+00  2.51004982E+00  2.81372929E+00
  3.09422016E+00  3.36140013E+00  3.62197828E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.18280435E+00  2.56409168E+00  2.87811518E+00
  3.16381335E+00  3.43541169E+00  3.69734764E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.19432569E+00  2.60683370E+00  2.93316340E+00
  3.22393990E+00  3.49965119E+00  3.76435661E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.18482590E+00  2.63825369E+00  2.97972918E+00
  3.27624679E+00  3.55553079E+00  3.82351303E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.15811801E+00  2.65942788E+00  3.01812291E+00
  3.32043147E+00  3.60324240E+00  3.87583637E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.67031217E+00  3.04800630E+00
  3.35844874E+00  3.64517236E+00  3.92188287E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.67561913E+00  3.07330298E+00
  3.39310217E+00  3.68351936E+00  3.96181035E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.67630696E+00  3.09415269E+00
  3.42418504E+00  3.71792722E+00  3.99700069E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.66786337E+00  3.11093736E+00
  3.45146656E+00  3.75007701E+00  4.02985382E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.64392829E+00  3.12303209E+00
  3.47566581E+00  3.78002954E+00  4.06211615E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.59770250E+00  3.12821364E+00
  3.49549103E+00  3.80592275E+00  4.08997250E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.52492547E+00  3.12354231E+00
  3.50900412E+00  3.82641816E+00  4.11345053E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.10689330E+00
  3.51504159E+00  3.84174871E+00  4.13312912E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.07941270E+00
  3.51392055E+00  3.85170484E+00  4.14818573E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.04358578E+00
  3.50572062E+00  3.85575700E+00  4.15850925E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.00129461E+00
  3.49187708E+00  3.85449457E+00  4.16426706E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  2.95722747E+00
  3.47401047E+00  3.84934545E+00  4.16587591E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.45408463E+00  3.84151697E+00  4.16467571E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.43612027E+00  3.83207774E+00  4.16132545E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.42254448E+00  3.82435393E+00  4.15762854E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.41461921E+00  3.81928015E+00  4.15558910E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.41239214E+00  3.81859779E+00  4.15554237E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.41439915E+00  3.82372785E+00  4.15969324E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.41841221E+00  3.83389521E+00  4.16916990E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.42244339E+00  3.84668589E+00  4.18241453E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  3.86037445E+00  4.19844675E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  3.87477612E+00  4.21614170E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
