 LOG ABUND  -2.50000000E+00
 LOG TEFF:
  3.54406804E+00  3.57403127E+00  3.60205999E+00  3.62838893E+00
  3.65321251E+00  3.67669361E+00  3.69897000E+00  3.72015930E+00
  3.74036269E+00  3.75966784E+00  3.77815125E+00  3.79588002E+00
  3.81291336E+00  3.82930377E+00  3.84509804E+00  3.86033801E+00
  3.87506126E+00  3.88930170E+00  3.90308999E+00  3.91645395E+00
  3.92941893E+00  3.94200805E+00  3.95424251E+00  3.96614173E+00
  3.97772361E+00  3.98900462E+00  4.00000000E+00  4.01072387E+00
  4.02118930E+00  4.03140846E+00  4.04139269E+00  4.05115252E+00
  4.06069784E+00  4.07003787E+00  4.07918125E+00  4.08813609E+00
  4.09691001E+00  4.10551018E+00  4.11394335E+00  4.14612804E+00
  4.17609126E+00  4.20411998E+00  4.23044892E+00  4.25527251E+00
  4.27875360E+00  4.30103000E+00  4.32221929E+00  4.34242268E+00
  4.36172784E+00  4.38021124E+00  4.39794001E+00  4.41497335E+00
  4.43136376E+00  4.44715803E+00  4.46239800E+00  4.47712125E+00
  4.49136169E+00  4.50514998E+00  4.51851394E+00  4.53147892E+00
  4.54406804E+00  4.55630250E+00  4.56820172E+00  4.57978360E+00
  4.59106461E+00  4.60205999E+00  4.61278386E+00  4.62324929E+00
  4.63346846E+00  4.64345268E+00  4.65321251E+00  4.66275783E+00
  4.67209786E+00  4.68124124E+00  4.69019608E+00  4.69897000E+00
 LOG G:
  0.00000000E+00  5.00000000E-01  1.00000000E+00  1.50000000E+00
  2.00000000E+00  2.50000000E+00  3.00000000E+00  3.50000000E+00
  4.00000000E+00  4.50000000E+00  5.00000000E+00
 LOG PRESSURE:
  3.72464824E+00  4.02720642E+00  4.32647514E+00  4.60329676E+00
  4.86664104E+00  5.15732718E+00  5.48512554E+00  5.83876514E+00
  6.20461130E+00  6.57091284E+00  6.93109322E+00
  3.67064404E+00  3.98679447E+00  4.29420376E+00  4.59487724E+00
  4.87209845E+00  5.13517332E+00  5.42073870E+00  5.73609400E+00
  6.07785940E+00  6.43507385E+00  6.79824400E+00
  3.57442284E+00  3.90458155E+00  4.22158813E+00  4.53004408E+00
  4.82860994E+00  5.10575724E+00  5.37350130E+00  5.65471458E+00
  5.96226311E+00  6.29602623E+00  6.64962339E+00
  3.42416239E+00  3.77792144E+00  4.11371231E+00  4.43460512E+00
  4.74445391E+00  5.03567076E+00  5.30926275E+00  5.58090210E+00
  5.86609411E+00  6.17231464E+00  6.50367785E+00
  3.23071790E+00  3.59933949E+00  3.95405316E+00  4.29480171E+00
  4.62129259E+00  4.93275785E+00  5.22141457E+00  5.49501181E+00
  5.76957512E+00  6.05760336E+00  6.36470127E+00
  3.03286123E+00  3.40443158E+00  3.76602173E+00  4.11820602E+00
  4.45982504E+00  4.78956366E+00  5.10227585E+00  5.39186716E+00
  5.66937923E+00  5.94906807E+00  6.24065161E+00
  2.84564161E+00  3.21641541E+00  3.57853556E+00  3.93346882E+00
  4.28176403E+00  4.62209415E+00  4.95185995E+00  5.26249266E+00
  5.55436182E+00  5.83739758E+00  6.12373161E+00
  2.66955781E+00  3.03933883E+00  3.40042043E+00  3.75545526E+00
  4.10574007E+00  4.45107841E+00  4.78938675E+00  5.11593533E+00
  5.42420483E+00  5.71773052E+00  6.00656843E+00
  2.50242615E+00  2.87208080E+00  3.23248839E+00  3.58742023E+00
  3.93844032E+00  4.28608942E+00  4.62915897E+00  4.96460247E+00
  5.28764963E+00  5.59301949E+00  5.88853216E+00
  2.34081030E+00  2.71289849E+00  3.07407475E+00  3.42903733E+00
  3.78069687E+00  4.12984753E+00  4.47584915E+00  4.81699419E+00
  5.14898348E+00  5.46734381E+00  5.77096701E+00
  2.17938423E+00  2.55770159E+00  2.92126274E+00  3.27752137E+00
  3.63044834E+00  3.98094273E+00  4.32925606E+00  4.67414522E+00
  5.01325703E+00  5.34194565E+00  5.65446377E+00
 -9.99000000E+02  2.40334940E+00  2.77217126E+00  3.13138151E+00
  3.48616529E+00  3.83866334E+00  4.18914127E+00  4.53696966E+00
  4.88052511E+00  5.21677971E+00  5.53983307E+00
 -9.99000000E+02  2.24711633E+00  2.62367368E+00  2.98774600E+00
  3.34597611E+00  3.70115471E+00  4.05426168E+00  4.40509558E+00
  4.75255728E+00  5.09453726E+00  5.42634964E+00
 -9.99000000E+02  2.07840133E+00  2.47314358E+00  2.84393263E+00
  3.20695972E+00  3.56628633E+00  3.92291355E+00  4.27719498E+00
  4.62839746E+00  4.97517538E+00  5.31422281E+00
 -9.99000000E+02  1.88673937E+00  2.31083441E+00  2.69717717E+00
  3.06685090E+00  3.43142867E+00  3.79279208E+00  4.15149593E+00
  4.50700474E+00  4.85825157E+00  5.20357275E+00
 -9.99000000E+02  1.65965259E+00  2.12953901E+00  2.53921652E+00
  2.92238212E+00  3.29395390E+00  3.66150641E+00  4.02583742E+00
  4.38664770E+00  4.74311447E+00  5.09427738E+00
 -9.99000000E+02  1.36554456E+00  1.92372096E+00  2.36514211E+00
  2.76803923E+00  3.15170193E+00  3.52699113E+00  3.89801025E+00
  4.26542711E+00  4.62818146E+00  4.98548651E+00
 -9.99000000E+02 -9.99000000E+02  1.68494952E+00  2.17426729E+00
  2.60092783E+00  3.00136089E+00  3.38746810E+00  3.76678967E+00
  4.14139128E+00  4.51161814E+00  4.87603426E+00
 -9.99000000E+02 -9.99000000E+02  1.40219367E+00  1.96590257E+00
  2.42372489E+00  2.84317398E+00  3.24320412E+00  3.63143563E+00
  4.01419926E+00  4.39196730E+00  4.76455736E+00
 -9.99000000E+02 -9.99000000E+02  1.07676423E+00  1.74322426E+00
  2.23819113E+00  2.67966151E+00  3.09497809E+00  3.49491858E+00
  3.88465929E+00  4.26958704E+00  4.64998913E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  1.51895952E+00
  2.04750133E+00  2.51070905E+00  2.94333625E+00  3.35671282E+00
  3.75643826E+00  4.14616442E+00  4.53291225E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  1.33235049E+00
  1.87217414E+00  2.34695816E+00  2.79183054E+00  3.21784496E+00
  3.62889647E+00  4.02611160E+00  4.41602659E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  1.21071780E+00
  1.72841084E+00  2.19954491E+00  2.64781165E+00  3.08163261E+00
  3.50245118E+00  3.91022635E+00  4.30315828E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.62960720E+00  2.07928395E+00  2.51965642E+00  2.95315790E+00
  3.37890267E+00  3.79483271E+00  4.19744539E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.57630312E+00  1.99300218E+00  2.41353035E+00  2.83851528E+00
  3.26301122E+00  3.68286252E+00  4.09357691E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.55621624E+00  1.94184530E+00  2.33370852E+00  2.74142098E+00
  3.15822673E+00  3.57698488E+00  3.99210310E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.55579984E+00  1.91966462E+00  2.28240466E+00  2.66539621E+00
  3.06774330E+00  3.48051190E+00  3.89519954E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.56570530E+00  1.91714883E+00  2.25663686E+00  2.61256599E+00
  2.99434733E+00  3.39539123E+00  3.80516791E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.58122921E+00  1.92637718E+00  2.25020933E+00  2.58218551E+00
  2.93978262E+00  3.32366872E+00  3.72422695E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.59934139E+00  1.94232953E+00  2.25637817E+00  2.57032681E+00
  2.90438390E+00  3.26716304E+00  3.65422225E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.61853647E+00  1.96185946E+00  2.27015877E+00  2.57179403E+00
  2.88615680E+00  3.22663212E+00  3.59619498E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.63795102E+00  1.98333609E+00  2.28867269E+00  2.58207321E+00
  2.88154244E+00  3.20153952E+00  3.55136347E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.65697598E+00  2.00521302E+00  2.30961609E+00  2.59793520E+00
  2.88676643E+00  3.19020414E+00  3.52010894E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.67518222E+00  2.02755022E+00  2.33200860E+00  2.61708832E+00
  2.89879203E+00  3.18947244E+00  3.50158024E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.04987288E+00  2.35492039E+00  2.63835311E+00
  2.91526890E+00  3.19656372E+00  3.49405098E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.07125020E+00  2.37814999E+00  2.66069388E+00
  2.93441057E+00  3.20911479E+00  3.49520278E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.09207487E+00  2.40097785E+00  2.68345404E+00
  2.95513868E+00  3.22512579E+00  3.50247908E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.11202192E+00  2.42345119E+00  2.70633912E+00
  2.97665524E+00  3.24337196E+00  3.51444554E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.13125515E+00  2.44529271E+00  2.72890615E+00
  2.99845648E+00  3.26304793E+00  3.52945590E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.77689648E+00  2.19694161E+00  2.52510381E+00  2.81458235E+00
  3.08539629E+00  3.34647751E+00  3.60406160E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.24598503E+00  2.59122562E+00  2.88944411E+00
  3.16416764E+00  3.42667770E+00  3.68267131E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.28234863E+00  2.64571714E+00  2.95279431E+00
  3.23275423E+00  3.49848247E+00  3.75564361E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.30912519E+00  2.69237661E+00  3.00781536E+00
  3.29252195E+00  3.56124711E+00  3.82058954E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.32518029E+00  2.73285079E+00  3.05739570E+00
  3.34619498E+00  3.61719370E+00  3.87809825E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.32826781E+00  2.76664281E+00  3.10157347E+00
  3.39528894E+00  3.66821027E+00  3.93011546E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.79310966E+00  3.14089251E+00
  3.43989134E+00  3.71521258E+00  3.97797275E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.81196427E+00  3.17445230E+00
  3.47994328E+00  3.75825906E+00  4.02220154E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.82207870E+00  3.20238686E+00
  3.51531553E+00  3.79719162E+00  4.06274271E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.82179379E+00  3.22455645E+00
  3.54606175E+00  3.83196235E+00  4.09948206E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.80792618E+00  3.24042106E+00
  3.57187319E+00  3.86256433E+00  4.13213062E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.77596641E+00  3.24903440E+00
  3.59287310E+00  3.88896775E+00  4.16130161E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.71974134E+00  3.24946785E+00
  3.60852385E+00  3.91105103E+00  4.18633747E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.24031305E+00
  3.61844015E+00  3.92858768E+00  4.20722246E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.22052455E+00
  3.62174988E+00  3.94084668E+00  4.22391701E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.19121647E+00
  3.61829782E+00  3.94804335E+00  4.23629570E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.15450478E+00
  3.60803390E+00  3.95005989E+00  4.24443722E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.11110926E+00
  3.59276438E+00  3.94701052E+00  4.24809980E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.57209897E+00  3.94012046E+00  4.24797726E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.55092025E+00  3.92864299E+00  4.24364090E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.53387308E+00  3.91712189E+00  4.23739338E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.52431154E+00  3.90895414E+00  4.23235703E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.52463818E+00  3.90661478E+00  4.23053312E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.53359103E+00  3.91279745E+00  4.23396206E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.54792786E+00  3.92709279E+00  4.24397516E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.56415868E+00  3.94705486E+00  4.26050711E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  3.96983528E+00  4.28228855E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  3.99421096E+00  4.30742025E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
