 LOG ABUND  -2.00000000E+00
 LOG TEFF:
  3.54406804E+00  3.57403127E+00  3.60205999E+00  3.62838893E+00
  3.65321251E+00  3.67669361E+00  3.69897000E+00  3.72015930E+00
  3.74036269E+00  3.75966784E+00  3.77815125E+00  3.79588002E+00
  3.81291336E+00  3.82930377E+00  3.84509804E+00  3.86033801E+00
  3.87506126E+00  3.88930170E+00  3.90308999E+00  3.91645395E+00
  3.92941893E+00  3.94200805E+00  3.95424251E+00  3.96614173E+00
  3.97772361E+00  3.98900462E+00  4.00000000E+00  4.01072387E+00
  4.02118930E+00  4.03140846E+00  4.04139269E+00  4.05115252E+00
  4.06069784E+00  4.07003787E+00  4.07918125E+00  4.08813609E+00
  4.09691001E+00  4.10551018E+00  4.11394335E+00  4.14612804E+00
  4.17609126E+00  4.20411998E+00  4.23044892E+00  4.25527251E+00
  4.27875360E+00  4.30103000E+00  4.32221929E+00  4.34242268E+00
  4.36172784E+00  4.38021124E+00  4.39794001E+00  4.41497335E+00
  4.43136376E+00  4.44715803E+00  4.46239800E+00  4.47712125E+00
  4.49136169E+00  4.50514998E+00  4.51851394E+00  4.53147892E+00
  4.54406804E+00  4.55630250E+00  4.56820172E+00  4.57978360E+00
  4.59106461E+00  4.60205999E+00  4.61278386E+00  4.62324929E+00
  4.63346846E+00  4.64345268E+00  4.65321251E+00  4.66275783E+00
  4.67209786E+00  4.68124124E+00  4.69019608E+00  4.69897000E+00
 LOG G:
  0.00000000E+00  5.00000000E-01  1.00000000E+00  1.50000000E+00
  2.00000000E+00  2.50000000E+00  3.00000000E+00  3.50000000E+00
  4.00000000E+00  4.50000000E+00  5.00000000E+00
 LOG PRESSURE:
  3.41708493E+00  3.70638609E+00  3.98909450E+00  4.27039957E+00
  4.54097652E+00  4.76991034E+00  5.03980732E+00  5.35552216E+00
  5.71220303E+00  6.08322144E+00  6.47701216E+00
  3.38117862E+00  3.68313909E+00  3.97827458E+00  4.26926184E+00
  4.56020737E+00  4.83540773E+00  5.08686972E+00  5.35753727E+00
  5.66322947E+00  6.00136137E+00  6.36700344E+00
  3.32908177E+00  3.63217974E+00  3.93046880E+00  4.22676706E+00
  4.52261305E+00  4.81603003E+00  5.09862423E+00  5.35861015E+00
  5.62579775E+00  5.92719555E+00  6.25733232E+00
  3.26754045E+00  3.58143306E+00  3.88384700E+00  4.17978001E+00
  4.47195768E+00  4.76366806E+00  5.05576992E+00  5.33690643E+00
  5.60607624E+00  5.88008785E+00  6.17479324E+00
  3.15787077E+00  3.49279499E+00  3.81153369E+00  4.11855698E+00
  4.41732645E+00  4.71077108E+00  5.00039101E+00  5.28405571E+00
  5.55760288E+00  5.83106756E+00  6.11044025E+00
  3.00121903E+00  3.35733247E+00  3.69673872E+00  4.02221441E+00
  4.33577251E+00  4.64092922E+00  4.93801403E+00  5.22657633E+00
  5.50382090E+00  5.77668142E+00  6.05375957E+00
  2.82745910E+00  3.19171023E+00  3.54415751E+00  3.88583374E+00
  4.21702337E+00  4.53790808E+00  4.84863234E+00  5.14855242E+00
  5.43538523E+00  5.71305180E+00  5.99047232E+00
  2.65518928E+00  3.02203536E+00  3.37879872E+00  3.72758198E+00
  4.06925011E+00  4.40377617E+00  4.72934914E+00  5.04494524E+00
  5.34631205E+00  5.63395786E+00  5.91585255E+00
  2.48938704E+00  2.85782671E+00  3.21609950E+00  3.56778336E+00
  3.91429996E+00  4.25607204E+00  4.59194374E+00  4.91972399E+00
  5.23605251E+00  5.53747416E+00  5.82789278E+00
  2.32870722E+00  2.70043993E+00  3.06024289E+00  3.41348124E+00
  3.76260233E+00  4.10827971E+00  4.44998169E+00  4.78615522E+00
  5.11399794E+00  5.42858171E+00  5.72898102E+00
  2.16807437E+00  2.54650307E+00  2.90945673E+00  3.26453900E+00
  3.61552191E+00  3.96379638E+00  4.30935240E+00  4.65110779E+00
  4.98677778E+00  5.31232882E+00  5.62381029E+00
 -9.99000000E+02  2.39350033E+00  2.76176190E+00  3.12003708E+00
  3.47337890E+00  3.82408190E+00  4.17264748E+00  4.51832962E+00
  4.85944939E+00  5.19374037E+00  5.51538992E+00
 -9.99000000E+02  2.23798680E+00  2.61445403E+00  2.97771597E+00
  3.33479714E+00  3.68849254E+00  4.04002666E+00  4.38913822E+00
  4.73488569E+00  5.07520390E+00  5.40602112E+00
 -9.99000000E+02  2.06974006E+00  2.46481323E+00  2.83501267E+00
  3.19709539E+00  3.55496836E+00  3.91026163E+00  4.26314878E+00
  4.61304712E+00  4.95831871E+00  5.29656982E+00
 -9.99000000E+02  1.87812436E+00  2.30278277E+00  2.68911481E+00
  3.05782652E+00  3.42123508E+00  3.78152633E+00  4.13891983E+00
  4.49330282E+00  4.84352064E+00  5.18799734E+00
 -9.99000000E+02  1.64957750E+00  2.12098241E+00  2.53103161E+00
  2.91404366E+00  3.28494263E+00  3.65142632E+00  4.01460695E+00
  4.37451267E+00  4.72993326E+00  5.08018398E+00
 -9.99000000E+02  1.35265219E+00  1.91371369E+00  2.35599709E+00
  2.75915504E+00  3.14294791E+00  3.51770568E+00  3.88803506E+00
  4.25453424E+00  4.61634207E+00  4.97283649E+00
 -9.99000000E+02 -9.99000000E+02  1.67545795E+00  2.16499639E+00
  2.59167790E+00  2.99220681E+00  3.37845373E+00  3.75759649E+00
  4.13167620E+00  4.50102186E+00  4.86455631E+00
 -9.99000000E+02 -9.99000000E+02  1.39458573E+00  1.95767128E+00
  2.41526675E+00  2.83424306E+00  3.23404503E+00  3.62241292E+00
  4.00495386E+00  4.38235903E+00  4.75408840E+00
 -9.99000000E+02 -9.99000000E+02  1.07059646E+00  1.73658407E+00
  2.23013639E+00  2.67038941E+00  3.08511853E+00  3.48543572E+00
  3.87560678E+00  4.26042318E+00  4.64039850E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  1.51179314E+00
  2.04066467E+00  2.50254011E+00  2.93412161E+00  3.34726620E+00
  3.74705768E+00  4.13724709E+00  4.52389574E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  1.32205021E+00
  1.86223650E+00  2.33770347E+00  2.78270698E+00  3.20850492E+00
  3.61941934E+00  4.01723766E+00  4.40740156E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  1.20098388E+00
  1.71649063E+00  2.18714213E+00  2.63622713E+00  3.07089734E+00
  3.49276400E+00  3.90094256E+00  4.29478407E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.61910975E+00  2.06584001E+00  2.50534678E+00  2.94028187E+00
  3.36802077E+00  3.78526664E+00  4.18901348E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.56754303E+00  1.98146224E+00  2.39935017E+00  2.82393980E+00
  3.25015855E+00  3.67238951E+00  4.08467340E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.54852688E+00  1.93255448E+00  2.32156754E+00  2.72724628E+00
  3.14446688E+00  3.56528401E+00  3.98241115E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.54859781E+00  1.91193247E+00  2.27262712E+00  2.65317249E+00
  3.05443168E+00  3.46803713E+00  3.88468480E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.55874491E+00  1.91023195E+00  2.24876189E+00  2.60262680E+00
  2.98249316E+00  3.38329768E+00  3.79412031E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.57423663E+00  1.91988301E+00  2.24322295E+00  2.57410002E+00
  2.92974496E+00  3.31251979E+00  3.71323752E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.59232187E+00  1.93595529E+00  2.24997568E+00  2.56361890E+00
  2.89617920E+00  3.25762677E+00  3.64379215E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.61157548E+00  1.95550501E+00  2.26418090E+00  2.56585383E+00
  2.87927628E+00  3.21870089E+00  3.58670855E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.63081682E+00  1.97673821E+00  2.28272891E+00  2.57666206E+00
  2.87558818E+00  3.19517446E+00  3.54318643E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.64980519E+00  1.99893332E+00  2.30360913E+00  2.59265900E+00
  2.88142323E+00  3.18473053E+00  3.51292658E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.66805148E+00  2.02136779E+00  2.32597804E+00  2.61217785E+00
  2.89396811E+00  3.18489695E+00  3.49561882E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.04344821E+00  2.34911656E+00  2.63358641E+00
  2.91067672E+00  3.19257665E+00  3.48881531E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.06503415E+00  2.37235141E+00  2.65605593E+00
  2.93001914E+00  3.20545435E+00  3.49036598E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.08609605E+00  2.39534569E+00  2.67896199E+00
  2.95086884E+00  3.22114849E+00  3.49785304E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.10622644E+00  2.41764975E+00  2.70185137E+00
  2.97252917E+00  3.23953605E+00  3.50993490E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.12531900E+00  2.43976927E+00  2.72459316E+00
  2.99473882E+00  3.25920582E+00  3.52507901E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  1.76917708E+00  2.19107699E+00  2.51995254E+00  2.81068873E+00
  3.08185816E+00  3.34296489E+00  3.59960651E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.23969269E+00  2.58582950E+00  2.88564587E+00
  3.16060686E+00  3.42364311E+00  3.67815566E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.27548337E+00  2.64021826E+00  2.94909883E+00
  3.22968817E+00  3.49553418E+00  3.75296187E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.30106711E+00  2.68645024E+00  3.00417376E+00
  3.28936315E+00  3.55834126E+00  3.81791592E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.31514406E+00  2.72605944E+00  3.05312657E+00
  3.34281588E+00  3.61406517E+00  3.87533164E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  2.31666565E+00  2.75893116E+00  3.09671617E+00
  3.39145875E+00  3.66484070E+00  3.92719483E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.78438592E+00  3.13508248E+00
  3.43551207E+00  3.71144247E+00  3.97490644E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.80256414E+00  3.16833282E+00
  3.47468305E+00  3.75407028E+00  4.01873016E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.81232142E+00  3.19591808E+00
  3.50971246E+00  3.79259062E+00  4.05890512E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.81166506E+00  3.21772337E+00
  3.53998280E+00  3.82704782E+00  4.09515810E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.79776406E+00  3.23322606E+00
  3.56581569E+00  3.85746503E+00  4.12797308E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.76591110E+00  3.24185562E+00
  3.58665800E+00  3.88373256E+00  4.15675402E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02  2.70973945E+00  3.24221826E+00
  3.60242796E+00  3.90570545E+00  4.18182802E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.23301625E+00
  3.61224341E+00  3.92313504E+00  4.20272160E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.21354437E+00
  3.61591792E+00  3.93573999E+00  4.21944809E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.18447495E+00
  3.61249352E+00  3.94304037E+00  4.23209476E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.14783835E+00
  3.60262060E+00  3.94513845E+00  4.23998785E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02  3.10448003E+00
  3.58775568E+00  3.94239163E+00  4.24388123E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.56735897E+00  3.93599534E+00  4.24384737E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.54657745E+00  3.92500281E+00  4.24027014E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.52942872E+00  3.91371942E+00  4.23440456E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.51930928E+00  3.90554857E+00  4.22950792E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.51821423E+00  3.90283012E+00  4.22764254E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.52532768E+00  3.90812445E+00  4.23055410E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.53753757E+00  3.92104125E+00  4.24018192E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
  3.55146742E+00  3.93941665E+00  4.25573492E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  3.96038151E+00  4.27613163E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
 -9.99000000E+02  3.98287034E+00  4.30005884E+00
 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02 -9.99000000E+02
